accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 1; 0; 277; 239.187
0; 0; 2; 0; 388; 238.295
0; 0; 5; 0; 128; 236.612
0; 0; 1; 0; 480; 241.209
1; 3; 0; 0; 179; 238.104
0; 1; 0; 0; 763; 239.827
0; 3; 0; 0; 52; 246.657
0; 5; 0; 0; 52; 246.657
0; 2; 0; 0; 52; 245.906
0; 0; 1; 0; 52; 245.906
0; 2; 0; 0; 147; 243.023
0; 3; 0; 0; 754; 243.859
0; 0; 3; 0; 754; 243.859
0; 0; 3; 0; 754; 243.859
0; 3; 0; 0; 754; 243.859
0; 0; 1; 0; 321; 244.888
0; 0; 4; 0; 321; 244.888
0; 1; 0; 0; 46; 243.388
0; 0; 4; 0; 52; 247.374
1; 0; 0; 1; 480; 245.699
0; 1; 0; 0; 480; 245.699
0; 5; 0; 0; 480; 245.699
0; 4; 0; 0; 480; 245.699
0; 2; 0; 0; 52; 246.486
0; 0; 2; 0; 52; 246.486
0; 5; 0; 0; 52; 246.486
0; 1; 0; 0; 277; 245.465
0; 2; 0; 0; 277; 245.465
0; 0; 2; 0; 277; 245.465
0; 1; 0; 0; 480; 240.225
0; 0; 4; 0; 426; 239.041
0; 1; 0; 0; 426; 239.041
0; 1; 0; 0; 480; 245.447
0; 0; 5; 0; 529; 240.15
0; 0; 1; 0; 529; 240.15
0; 1; 0; 0; 52; 242.653
0; 1; 0; 0; 52; 242.653
0; 0; 1; 0; 52; 242.653
0; 3; 0; 0; 52; 242.653
0; 0; 5; 0; 52; 242.653
0; 5; 0; 0; 277; 242.535
0; 5; 0; 0; 277; 242.535
0; 4; 0; 0; 754; 240.552
0; 2; 0; 0; 754; 240.552
0; 0; 1; 0; 52; 242.169
0; 4; 0; 0; 52; 242.169
0; 0; 3; 0; 52; 242.169
1; 0; 1; 0; 438; 234.122
0; 0; 2; 0; 480; 242.408
0; 3; 0; 0; 480; 242.408
0; 1; 0; 0; 593; 233.818
0; 0; 2; 0; 794; 219.993
0; 0; 3; 0; 295; 223.57
0; 0; 3; 0; 836; 225.919
0; 3; 0; 0; 321; 239.463
0; 3; 0; 0; 321; 239.463
0; 0; 4; 0; 321; 239.463
0; 0; 5; 0; 321; 239.463
0; 5; 0; 0; 321; 239.463
0; 1; 0; 0; 321; 239.463
0; 0; 3; 0; 188; 238.906
0; 3; 0; 0; 620; 235.951
0; 2; 0; 0; 698; 234.331
0; 3; 0; 0; 578; 237.523
0; 1; 0; 0; 46; 239.448
0; 0; 2; 0; 46; 239.448
0; 3; 0; 0; 754; 239.98
0; 2; 0; 0; 754; 239.98
0; 0; 3; 0; 46; 240.073
0; 4; 0; 0; 583; 236.297
0; 0; 5; 0; 599; 233.935
0; 4; 0; 0; 487; 235.165
0; 0; 4; 0; 277; 238.442
0; 3; 0; 0; 295; 233.37
0; 0; 5; 0; 147; 236.886
0; 0; 1; 0; 277; 232.892
0; 3; 0; 0; 277; 232.892
0; 0; 5; 0; 91; 227.82
0; 0; 3; 0; 115; 232.66
0; 0; 4; 0; 115; 232.66
0; 0; 5; 0; 545; 228.023
0; 0; 2; 0; 480; 241.397
0; 0; 1; 0; 480; 241.397
0; 0; 4; 0; 480; 241.397
0; 2; 0; 0; 480; 241.397
0; 0; 3; 0; 480; 243.916
1; 0; 0; 1; 480; 243.916
0; 0; 1; 0; 480; 243.916
0; 5; 0; 0; 553; 239.512
0; 5; 0; 0; 763; 240.926
0; 3; 0; 0; 869; 240.177
0; 2; 0; 0; 763; 241.665
0; 0; 2; 0; 529; 240.935
0; 2; 0; 0; 480; 244.668
0; 4; 0; 0; 480; 244.668
0; 4; 0; 0; 480; 244.668
0; 4; 0; 0; 480; 244.668
0; 2; 0; 0; 277; 246.183
0; 2; 0; 0; 277; 246.183
0; 1; 0; 0; 277; 246.183
0; 3; 0; 0; 128; 238.213
0; 4; 0; 0; 417; 240.155
0; 4; 0; 0; 277; 238.094
0; 3; 0; 0; 719; 237.877
0; 0; 4; 0; 72; 234.768
0; 5; 0; 0; 321; 230.977
1; 0; 4; 0; 938; 222.671
0; 0; 3; 0; 303; 233.161
0; 0; 2; 0; 593; 239.314
0; 2; 0; 0; 20; 230.698
0; 2; 0; 0; 83; 233.807
0; 0; 4; 0; 321; 238.061
0; 0; 2; 0; 321; 238.061
0; 2; 0; 0; 321; 238.061
0; 4; 0; 0; 321; 238.061
0; 5; 0; 0; 52; 239.16
0; 0; 1; 0; 52; 239.16
0; 2; 0; 0; 529; 233.775
0; 0; 1; 0; 625; 226.519
0; 3; 0; 0; 992; 223.813
1; 1; 0; 0; 170; 231.049
0; 5; 0; 0; 180; 237.89
0; 4; 0; 0; 86; 234.275
0; 5; 0; 0; 46; 234.618
0; 0; 2; 0; 46; 234.618
0; 3; 0; 0; 533; 238.909
0; 0; 5; 0; 188; 237.887
0; 0; 4; 0; 547; 234.009
0; 1; 0; 0; 938; 227.014
0; 0; 2; 0; 763; 232.749
0; 5; 0; 0; 988; 238.511
0; 0; 5; 0; 533; 242.273
0; 0; 5; 0; 533; 242.273
0; 3; 0; 0; 533; 242.273
0; 0; 5; 0; 533; 242.273
0; 5; 0; 0; 533; 242.273
0; 1; 0; 0; 533; 242.273
0; 0; 5; 0; 533; 242.273
0; 3; 0; 0; 533; 242.273
0; 0; 4; 0; 533; 242.273
0; 1; 0; 0; 52; 243.3
0; 4; 0; 0; 52; 243.3
0; 0; 2; 0; 277; 243.256
0; 4; 0; 0; 277; 243.256
0; 1; 0; 0; 277; 243.256
0; 3; 0; 0; 277; 243.256
0; 0; 5; 0; 277; 243.256
0; 0; 4; 0; 277; 243.256
0; 0; 5; 0; 277; 243.256
0; 2; 0; 0; 321; 243.338
0; 3; 0; 0; 533; 240.956
0; 5; 0; 0; 533; 240.956
0; 0; 5; 0; 533; 240.956
0; 2; 0; 0; 533; 240.956
0; 4; 0; 0; 533; 240.956
0; 0; 1; 0; 533; 240.956
0; 0; 3; 0; 533; 240.956
0; 3; 0; 0; 533; 240.956
0; 0; 4; 0; 533; 240.956
0; 0; 1; 0; 533; 240.956
0; 1; 0; 0; 533; 241.06
0; 2; 0; 0; 533; 241.06
0; 0; 1; 0; 533; 241.06
0; 2; 0; 0; 648; 242.381
1; 0; 0; 1; 648; 242.381
0; 3; 0; 0; 648; 242.381
0; 0; 3; 0; 648; 242.381
0; 0; 2; 0; 648; 242.381
0; 0; 4; 0; 648; 242.381
0; 0; 5; 0; 648; 242.381
0; 2; 0; 0; 32; 240.324
0; 3; 0; 0; 72; 233.323
0; 0; 2; 0; 108; 233.266
0; 2; 0; 0; 974; 225.563
0; 0; 4; 0; 970; 216.748
0; 0; 1; 0; 655; 215.626
0; 2; 0; 0; 332; 229.036
0; 1; 0; 0; 197; 227.605
0; 0; 3; 0; 908; 235.559
1; 3; 0; 0; 859; 238.223
0; 2; 0; 0; 407; 239.683
0; 4; 0; 0; 179; 236.537
0; 3; 0; 0; 839; 238.392
0; 1; 0; 0; 670; 241.741
0; 5; 0; 0; 898; 241.222
0; 4; 0; 0; 666; 238.081
0; 1; 0; 0; 179; 242.187
0; 0; 1; 0; 321; 244.062
0; 1; 0; 0; 321; 244.062
0; 0; 4; 0; 321; 244.062
0; 0; 3; 0; 533; 243.138
1; 0; 0; 1; 533; 243.138
0; 0; 3; 0; 593; 239.167
0; 0; 4; 0; 277; 242.184
0; 4; 0; 0; 277; 242.184
0; 0; 4; 0; 277; 242.184
0; 0; 2; 0; 277; 242.184
0; 2; 0; 0; 796; 240.028
1; 0; 0; 1; 593; 238.643
1; 0; 3; 0; 188; 237.234
0; 0; 4; 0; 37; 238.146
0; 2; 0; 0; 662; 234.933
0; 0; 5; 0; 74; 234.975
0; 1; 0; 0; 83; 234.291
0; 0; 3; 0; 292; 229.899
1; 0; 4; 0; 302; 231.287
1; 0; 1; 0; 996; 230.4
0; 4; 0; 0; 655; 237.742
0; 0; 3; 0; 123; 233.829
0; 0; 4; 0; 370; 232.379
0; 0; 4; 0; 506; 234.669
0; 4; 0; 0; 46; 239.823
0; 0; 1; 0; 262; 237.526
0; 0; 1; 0; 252; 227.847
0; 0; 3; 0; 533; 236.42
0; 3; 0; 0; 52; 243.234
0; 2; 0; 0; 52; 243.234
0; 3; 0; 0; 52; 243.234
0; 0; 3; 0; 52; 243.234
0; 1; 0; 0; 52; 243.234
0; 0; 3; 0; 52; 243.234
0; 0; 5; 0; 52; 243.234
0; 3; 0; 0; 52; 243.234
0; 4; 0; 0; 118; 235.411
0; 0; 5; 0; 578; 233.084
1; 0; 0; 1; 997; 228.504
0; 0; 5; 0; 542; 218.087
0; 3; 0; 0; 277; 236.322
0; 5; 0; 0; 277; 236.322
1; 0; 0; 1; 277; 235.481
0; 3; 0; 0; 277; 235.481
0; 0; 4; 0; 277; 235.481
0; 0; 1; 0; 277; 235.481
0; 2; 0; 0; 277; 235.481
0; 4; 0; 0; 277; 235.481
0; 5; 0; 0; 277; 235.481
0; 0; 4; 0; 277; 235.481
0; 4; 0; 0; 277; 235.481
0; 0; 4; 0; 277; 235.481
0; 0; 3; 0; 747; 235.965
0; 1; 0; 0; 375; 233.25
0; 5; 0; 0; 348; 230.729
0; 1; 0; 0; 747; 232.12
0; 0; 2; 0; 747; 232.12
0; 0; 4; 0; 747; 232.12
0; 2; 0; 0; 115; 223.167
0; 3; 0; 0; 906; 226.152
0; 0; 5; 0; 658; 227.005
0; 3; 0; 0; 658; 224.535
0; 0; 2; 0; 897; 229.331
0; 0; 3; 0; 506; 229.179
0; 0; 5; 0; 370; 226.448
0; 0; 2; 0; 147; 225.699
0; 0; 5; 0; 222; 228.042
1; 0; 1; 0; 619; 227.932
0; 0; 4; 0; 593; 238.009
0; 4; 0; 0; 593; 238.009
0; 0; 1; 0; 698; 237.418
0; 0; 1; 0; 52; 241.638
0; 5; 0; 0; 52; 241.638
0; 0; 1; 0; 52; 241.638
0; 0; 1; 0; 52; 241.638
0; 0; 5; 0; 529; 237.584
0; 3; 0; 0; 529; 237.584
0; 3; 0; 0; 719; 231.494
0; 4; 0; 0; 393; 230.894
0; 4; 0; 0; 12; 234.718
0; 0; 2; 0; 731; 235.718
0; 0; 5; 0; 731; 235.718
1; 2; 0; 0; 988; 238.328
0; 2; 0; 0; 641; 241.097
0; 2; 0; 0; 641; 241.097
0; 1; 0; 0; 641; 241.097
0; 0; 1; 0; 641; 241.097
0; 4; 0; 0; 641; 241.097
0; 2; 0; 0; 754; 239.74
0; 4; 0; 0; 277; 237.768
0; 0; 2; 0; 277; 237.768
0; 0; 1; 0; 277; 237.768
0; 0; 2; 0; 277; 237.768
1; 0; 0; 1; 277; 237.768
0; 2; 0; 0; 641; 237.841
0; 0; 1; 0; 954; 232.249
0; 0; 4; 0; 740; 231.415
0; 0; 2; 0; 234; 233.482
1; 0; 1; 0; 220; 235.184
1; 0; 4; 0; 171; 238.739
0; 5; 0; 0; 533; 244.78
0; 4; 0; 0; 533; 244.78
0; 0; 3; 0; 533; 244.78
0; 0; 5; 0; 52; 245.571
0; 0; 3; 0; 52; 245.571
0; 5; 0; 0; 52; 245.571
0; 0; 2; 0; 52; 245.571
0; 1; 0; 0; 52; 245.571
0; 4; 0; 0; 52; 245.571
0; 0; 3; 0; 52; 245.571
0; 5; 0; 0; 52; 245.571
0; 0; 4; 0; 52; 245.571
0; 4; 0; 0; 52; 245.571
0; 0; 4; 0; 147; 243.434
0; 3; 0; 0; 147; 243.434
0; 2; 0; 0; 147; 243.434
0; 0; 1; 0; 147; 243.434
0; 0; 3; 0; 480; 239.075
0; 3; 0; 0; 244; 240.387
0; 0; 2; 0; 370; 239.617
0; 0; 4; 0; 464; 237.779
0; 0; 2; 0; 506; 243.665
0; 2; 0; 0; 506; 243.665
0; 0; 1; 0; 506; 243.665
0; 1; 0; 0; 506; 243.665
0; 0; 4; 0; 533; 241.082
0; 2; 0; 0; 533; 241.082
0; 0; 5; 0; 533; 241.082
0; 0; 3; 0; 533; 241.082
0; 0; 2; 0; 533; 241.082
0; 0; 3; 0; 796; 239.974
0; 3; 0; 0; 796; 239.974
0; 0; 1; 0; 796; 239.974
0; 0; 5; 0; 796; 239.974
0; 0; 3; 0; 303; 238.077
1; 0; 0; 1; 859; 235.031
0; 2; 0; 0; 52; 245.269
0; 4; 0; 0; 52; 245.269
0; 5; 0; 0; 52; 245.269
0; 4; 0; 0; 52; 245.269
0; 4; 0; 0; 52; 245.269
0; 4; 0; 0; 52; 245.269
0; 0; 4; 0; 52; 245.269
0; 0; 1; 0; 52; 245.269
0; 0; 2; 0; 973; 238.151
0; 0; 2; 0; 620; 239.598
1; 4; 0; 0; 277; 246.363
0; 3; 0; 0; 277; 246.363
0; 0; 2; 0; 52; 248.916
0; 0; 1; 0; 52; 248.916
0; 0; 3; 0; 52; 248.916
0; 0; 3; 0; 52; 248.916
0; 3; 0; 0; 52; 248.916
0; 3; 0; 0; 52; 248.916
0; 0; 2; 0; 52; 248.916
0; 0; 3; 0; 52; 248.916
0; 4; 0; 0; 52; 248.916
0; 0; 2; 0; 52; 248.916
0; 0; 4; 0; 52; 248.916
0; 0; 2; 0; 52; 248.916
0; 1; 0; 0; 52; 248.916
0; 0; 5; 0; 52; 248.916
0; 2; 0; 0; 52; 248.916
1; 0; 0; 1; 52; 248.916
0; 3; 0; 0; 52; 248.916
0; 3; 0; 0; 52; 248.916
0; 0; 1; 0; 52; 248.916
0; 0; 5; 0; 52; 248.916
0; 0; 3; 0; 52; 248.916
0; 0; 2; 0; 52; 248.916
0; 2; 0; 0; 52; 248.916
0; 3; 0; 0; 52; 248.916
0; 4; 0; 0; 52; 248.916
0; 0; 4; 0; 52; 248.916
0; 0; 5; 0; 52; 248.916
0; 0; 1; 0; 52; 248.916
0; 0; 4; 0; 52; 248.916
0; 2; 0; 0; 52; 248.916
0; 5; 0; 0; 52; 248.916
0; 4; 0; 0; 52; 248.553
0; 3; 0; 0; 52; 248.553
0; 0; 3; 0; 480; 246.65
0; 0; 1; 0; 480; 246.65
0; 4; 0; 0; 480; 246.65
0; 3; 0; 0; 480; 246.65
0; 3; 0; 0; 480; 246.65
0; 1; 0; 0; 480; 246.65
1; 0; 0; 1; 480; 246.65
0; 3; 0; 0; 321; 247.736
0; 0; 2; 0; 321; 247.736
0; 2; 0; 0; 321; 247.736
0; 1; 0; 0; 321; 247.736
1; 0; 0; 1; 321; 247.736
0; 1; 0; 0; 321; 247.736
0; 0; 3; 0; 321; 247.736
0; 4; 0; 0; 321; 247.736
0; 4; 0; 0; 321; 247.736
0; 0; 4; 0; 321; 247.736
0; 0; 3; 0; 321; 247.736
0; 1; 0; 0; 321; 247.736
0; 0; 2; 0; 321; 247.736
0; 5; 0; 0; 533; 243.689
0; 0; 3; 0; 277; 245.883
0; 0; 5; 0; 277; 245.883
0; 0; 5; 0; 321; 243.065
0; 3; 0; 0; 52; 242.9
0; 0; 5; 0; 52; 242.9
0; 1; 0; 0; 52; 242.9
0; 0; 1; 0; 52; 242.9
0; 1; 0; 0; 321; 243.819
0; 0; 5; 0; 321; 243.819
0; 0; 1; 0; 321; 243.819
0; 0; 3; 0; 321; 243.819
0; 0; 4; 0; 321; 243.819
0; 1; 0; 0; 277; 242.158
0; 2; 0; 0; 277; 242.158
0; 3; 0; 0; 52; 242.825
0; 0; 2; 0; 52; 242.825
0; 3; 0; 0; 52; 242.825
0; 0; 2; 0; 52; 242.825
0; 5; 0; 0; 52; 242.825
0; 3; 0; 0; 52; 242.825
0; 2; 0; 0; 52; 242.825
0; 5; 0; 0; 52; 242.825
0; 0; 3; 0; 52; 242.825
0; 5; 0; 0; 52; 242.825
0; 0; 5; 0; 52; 242.825
0; 5; 0; 0; 52; 242.825
0; 3; 0; 0; 52; 242.825
0; 5; 0; 0; 321; 244.447
0; 4; 0; 0; 321; 244.889
0; 3; 0; 0; 321; 244.889
0; 1; 0; 0; 321; 244.889
0; 0; 3; 0; 321; 244.889
0; 0; 3; 0; 321; 244.889
0; 0; 5; 0; 321; 244.889
0; 3; 0; 0; 321; 244.889
0; 2; 0; 0; 321; 244.889
0; 0; 3; 0; 321; 244.937
0; 4; 0; 0; 321; 244.937
0; 0; 2; 0; 321; 244.937
0; 4; 0; 0; 321; 244.937
0; 0; 4; 0; 321; 244.937
0; 2; 0; 0; 321; 244.937
0; 0; 5; 0; 321; 244.937
0; 0; 2; 0; 321; 244.937
0; 0; 1; 0; 321; 244.937
0; 3; 0; 0; 321; 244.937
0; 4; 0; 0; 321; 244.937
0; 0; 3; 0; 321; 244.937
0; 5; 0; 0; 321; 244.937
0; 3; 0; 0; 321; 244.937
0; 0; 1; 0; 321; 244.937
0; 2; 0; 0; 321; 244.937
0; 2; 0; 0; 321; 244.937
0; 0; 1; 0; 321; 244.937
0; 2; 0; 0; 321; 244.937
0; 0; 5; 0; 321; 244.937
0; 0; 4; 0; 321; 244.937
0; 0; 2; 0; 321; 244.937
0; 1; 0; 0; 321; 244.937
1; 0; 0; 1; 321; 244.937
0; 0; 1; 0; 321; 244.937
0; 3; 0; 0; 321; 244.937
0; 0; 5; 0; 321; 244.937
0; 4; 0; 0; 321; 244.072
0; 4; 0; 0; 321; 244.072
1; 0; 0; 1; 321; 244.072
0; 0; 1; 0; 321; 244.072
0; 0; 2; 0; 321; 244.072
0; 0; 5; 0; 321; 244.072
0; 4; 0; 0; 321; 244.072
0; 2; 0; 0; 32; 236.969
1; 0; 0; 1; 754; 235.443
0; 0; 2; 0; 839; 239.423
0; 5; 0; 0; 407; 241.151
0; 0; 3; 0; 754; 240.547
0; 3; 0; 0; 147; 238.874
0; 5; 0; 0; 52; 240.061
0; 0; 2; 0; 52; 240.061
0; 5; 0; 0; 52; 240.061
0; 5; 0; 0; 262; 234.914
1; 0; 1; 0; 611; 231.558
0; 2; 0; 0; 988; 238.649
0; 5; 0; 0; 754; 238.767
0; 1; 0; 0; 648; 236.737
0; 0; 1; 0; 480; 241.142
0; 5; 0; 0; 395; 231.953
0; 0; 3; 0; 407; 232.867
0; 0; 2; 0; 692; 234.08
0; 1; 0; 0; 317; 229.818
0; 5; 0; 0; 517; 226.673
0; 0; 5; 0; 313; 230.402
0; 0; 4; 0; 937; 233.238
1; 0; 2; 0; 296; 233.967
1; 1; 0; 0; 804; 231.775
0; 0; 2; 0; 594; 235.682
0; 4; 0; 0; 610; 235.505
0; 3; 0; 0; 754; 240.428
0; 1; 0; 0; 754; 240.428
0; 4; 0; 0; 533; 237.366
0; 0; 2; 0; 480; 232.458
0; 2; 0; 0; 794; 228.486
0; 2; 0; 0; 837; 223.819
0; 0; 3; 0; 529; 239.456
0; 3; 0; 0; 529; 239.456
0; 0; 5; 0; 395; 233.268
0; 4; 0; 0; 533; 236.836
1; 4; 0; 0; 105; 224.837
0; 0; 2; 0; 382; 229.649
0; 0; 5; 0; 649; 228.05
0; 0; 5; 0; 947; 225.278
0; 0; 2; 0; 947; 225.278
0; 3; 0; 0; 209; 232.426
0; 0; 2; 0; 743; 229.351
0; 1; 0; 0; 46; 241.002
0; 4; 0; 0; 321; 242.041
0; 1; 0; 0; 321; 242.041
0; 0; 5; 0; 321; 242.041
0; 1; 0; 0; 15; 239.857
0; 3; 0; 0; 938; 235.62
0; 2; 0; 0; 131; 238.257
0; 2; 0; 0; 321; 241.264
1; 0; 0; 1; 321; 241.264
0; 1; 0; 0; 648; 240.752
0; 4; 0; 0; 648; 240.41
1; 0; 0; 1; 648; 240.41
0; 0; 2; 0; 480; 244.401
0; 0; 1; 0; 480; 244.401
0; 0; 4; 0; 480; 244.401
0; 0; 5; 0; 480; 244.401
0; 0; 1; 0; 480; 244.401
0; 2; 0; 0; 480; 244.401
0; 1; 0; 0; 480; 244.401
0; 0; 5; 0; 480; 244.401
0; 4; 0; 0; 480; 244.683
0; 0; 2; 0; 480; 244.683
0; 3; 0; 0; 480; 244.683
0; 1; 0; 0; 480; 244.683
0; 0; 2; 0; 480; 244.683
0; 0; 1; 0; 480; 244.683
0; 3; 0; 0; 480; 244.683
0; 4; 0; 0; 480; 244.683
0; 0; 5; 0; 480; 244.683
0; 0; 1; 0; 480; 244.683
0; 5; 0; 0; 480; 245.319
0; 4; 0; 0; 894; 239.698
0; 2; 0; 0; 185; 235.088
0; 0; 5; 0; 480; 241.476
0; 3; 0; 0; 480; 241.476
0; 4; 0; 0; 480; 241.476
0; 1; 0; 0; 480; 241.476
0; 0; 3; 0; 480; 241.476
1; 0; 0; 1; 480; 241.476
0; 3; 0; 0; 480; 241.476
1; 0; 0; 1; 321; 240.89
0; 0; 4; 0; 423; 232.952
0; 2; 0; 0; 988; 239.96
0; 1; 0; 0; 188; 243.036
0; 0; 2; 0; 926; 238.176
0; 0; 5; 0; 703; 234.559
0; 4; 0; 0; 24; 225.478
0; 3; 0; 0; 470; 225.406
0; 0; 1; 0; 677; 231.688
0; 4; 0; 0; 500; 236.698
0; 4; 0; 0; 500; 236.698
0; 0; 1; 0; 227; 237.097
0; 2; 0; 0; 533; 243.689
1; 5; 0; 0; 219; 238.365
0; 0; 3; 0; 648; 242.326
0; 1; 0; 0; 754; 243.265
0; 2; 0; 0; 754; 243.265
0; 0; 4; 0; 321; 245.75
0; 2; 0; 0; 321; 245.75
0; 0; 2; 0; 321; 245.75
0; 1; 0; 0; 147; 240.424
0; 4; 0; 0; 70; 236.379
0; 0; 3; 0; 215; 241.941
0; 4; 0; 0; 754; 242.557
0; 0; 3; 0; 754; 242.557
0; 4; 0; 0; 754; 242.557
0; 0; 3; 0; 215; 239.362
0; 1; 0; 0; 417; 231.486
1; 0; 0; 1; 670; 225.362
0; 0; 4; 0; 594; 234.551
0; 1; 0; 0; 675; 236.77
0; 0; 3; 0; 394; 239.082
0; 0; 3; 0; 279; 239.689
0; 0; 3; 0; 564; 233.292
0; 0; 3; 0; 564; 233.292
0; 5; 0; 0; 129; 232.434
0; 0; 5; 0; 938; 237.515
0; 5; 0; 0; 553; 238.542
1; 0; 0; 1; 651; 235.054
0; 2; 0; 0; 277; 234.826
0; 1; 0; 0; 68; 231.178
0; 0; 1; 0; 220; 230.999
0; 2; 0; 0; 920; 231.743
0; 2; 0; 0; 725; 226.396
0; 5; 0; 0; 851; 230.628
0; 0; 4; 0; 583; 234.979
0; 0; 5; 0; 997; 233.445
1; 0; 0; 1; 529; 234.073
0; 1; 0; 0; 86; 226.995
0; 0; 2; 0; 480; 243.112
0; 0; 3; 0; 480; 243.112
0; 0; 1; 0; 480; 243.112
0; 0; 3; 0; 480; 243.112
0; 3; 0; 0; 480; 243.112
0; 4; 0; 0; 480; 243.112
0; 2; 0; 0; 480; 243.112
0; 0; 1; 0; 480; 243.112
0; 5; 0; 0; 480; 243.112
0; 1; 0; 0; 619; 231.456
0; 2; 0; 0; 529; 234.424
0; 3; 0; 0; 52; 236.205
0; 5; 0; 0; 938; 236.089
0; 0; 4; 0; 938; 234.317
0; 0; 5; 0; 641; 233.934
0; 0; 1; 0; 471; 231.279
0; 3; 0; 0; 222; 232.528
0; 0; 1; 0; 220; 231.794
0; 1; 0; 0; 747; 235.873
1; 5; 0; 0; 141; 229.036
0; 0; 1; 0; 407; 236.655
0; 0; 2; 0; 564; 239.036
0; 2; 0; 0; 564; 239.036
0; 0; 4; 0; 564; 239.036
0; 0; 2; 0; 990; 236.572
0; 2; 0; 0; 906; 227.046
1; 0; 2; 0; 179; 231.826
0; 3; 0; 0; 321; 232.343
0; 0; 4; 0; 321; 232.343
0; 0; 4; 0; 236; 230.137
0; 3; 0; 0; 395; 229.623
1; 0; 0; 1; 321; 232.614
0; 4; 0; 0; 321; 232.614
0; 0; 3; 0; 321; 232.614
0; 0; 4; 0; 321; 232.614
0; 1; 0; 0; 321; 232.614
0; 0; 5; 0; 869; 232.25
0; 0; 2; 0; 648; 235.02
1; 0; 2; 0; 629; 227.174
0; 4; 0; 0; 267; 231.554
0; 5; 0; 0; 147; 228.553
0; 0; 3; 0; 147; 228.553
0; 2; 0; 0; 147; 228.553
0; 1; 0; 0; 277; 231.079
0; 0; 3; 0; 277; 231.079
0; 0; 4; 0; 277; 231.079
0; 0; 5; 0; 277; 231.079
0; 0; 4; 0; 277; 231.079
0; 5; 0; 0; 76; 228.735
1; 2; 0; 0; 548; 228.089
0; 0; 5; 0; 395; 230.183
0; 0; 4; 0; 209; 224.44
0; 0; 2; 0; 145; 223.255
1; 1; 0; 0; 317; 226.661
0; 0; 2; 0; 993; 229.125
0; 0; 2; 0; 188; 236.028
0; 2; 0; 0; 787; 228.945
0; 2; 0; 0; 65; 224.401
0; 0; 5; 0; 578; 224.353
0; 4; 0; 0; 338; 227.146
0; 0; 2; 0; 74; 226.627
0; 1; 0; 0; 494; 226.273
0; 0; 1; 0; 128; 230.603
0; 0; 4; 0; 342; 227.74
0; 3; 0; 0; 394; 228.891
0; 0; 3; 0; 299; 225.911
0; 0; 4; 0; 213; 220.604
0; 0; 5; 0; 252; 219.992
0; 0; 5; 0; 725; 231.587
0; 0; 3; 0; 114; 230.542
0; 5; 0; 0; 771; 230.031
0; 0; 5; 0; 655; 227.803
0; 0; 2; 0; 882; 222.221
0; 0; 2; 0; 840; 232.678
0; 5; 0; 0; 719; 240.185
0; 4; 0; 0; 86; 238.842
0; 0; 2; 0; 533; 242.446
0; 3; 0; 0; 188; 241.256
0; 0; 4; 0; 608; 239.892
0; 0; 1; 0; 603; 239.8
0; 0; 3; 0; 403; 231.727
1; 5; 0; 0; 655; 226.389
0; 5; 0; 0; 749; 225.76
0; 1; 0; 0; 612; 234.878
1; 0; 0; 1; 747; 234.374
1; 2; 0; 0; 428; 240.354
0; 5; 0; 0; 428; 240.354
0; 1; 0; 0; 733; 234.4
0; 0; 5; 0; 869; 238.269
0; 5; 0; 0; 480; 244.557
0; 0; 3; 0; 480; 244.557
0; 5; 0; 0; 480; 244.557
0; 0; 3; 0; 480; 244.557
0; 0; 1; 0; 480; 244.557
0; 0; 5; 0; 222; 242.364
0; 0; 3; 0; 411; 240.807
0; 2; 0; 0; 926; 240.685
0; 5; 0; 0; 553; 238.806
0; 2; 0; 0; 869; 241.646
0; 3; 0; 0; 648; 243.723
0; 2; 0; 0; 754; 243.638
0; 0; 2; 0; 426; 243.166
0; 0; 3; 0; 641; 245.139
0; 0; 5; 0; 52; 248.177
0; 2; 0; 0; 52; 248.177
0; 0; 1; 0; 480; 248.668
0; 0; 2; 0; 480; 248.668
0; 0; 4; 0; 480; 248.668
0; 0; 5; 0; 480; 248.668
0; 0; 2; 0; 480; 248.668
0; 5; 0; 0; 480; 248.668
0; 5; 0; 0; 131; 242.394
0; 4; 0; 0; 52; 243.13
0; 0; 1; 0; 188; 241.653
0; 0; 1; 0; 426; 240.689
0; 0; 3; 0; 131; 238.198
0; 1; 0; 0; 277; 242.016
0; 0; 1; 0; 147; 242.571
0; 0; 4; 0; 754; 246.731
0; 5; 0; 0; 754; 246.731
0; 0; 3; 0; 754; 246.731
0; 0; 3; 0; 754; 246.731
0; 0; 4; 0; 754; 246.731
0; 4; 0; 0; 754; 246.731
0; 3; 0; 0; 754; 246.731
0; 0; 4; 0; 342; 242.105
0; 0; 3; 0; 342; 242.105
0; 3; 0; 0; 25; 240.926
0; 0; 5; 0; 25; 240.926
0; 1; 0; 0; 105; 238.452
0; 4; 0; 0; 342; 238.37
0; 0; 2; 0; 480; 240.505
0; 3; 0; 0; 480; 240.505
0; 0; 3; 0; 565; 236.026
0; 4; 0; 0; 52; 236.016
0; 4; 0; 0; 52; 236.016
0; 5; 0; 0; 52; 236.016
0; 5; 0; 0; 52; 236.016
0; 2; 0; 0; 321; 237.406
0; 0; 3; 0; 321; 237.406
0; 0; 1; 0; 321; 237.406
0; 4; 0; 0; 321; 237.406
0; 0; 2; 0; 321; 237.406
0; 3; 0; 0; 321; 237.406
