accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 5; 0; 0; 719; 230.337
0; 0; 5; 0; 719; 230.337
0; 0; 4; 0; 719; 230.337
0; 3; 0; 0; 719; 230.337
1; 0; 0; 1; 719; 230.337
0; 2; 0; 0; 719; 230.337
0; 5; 0; 0; 719; 230.337
0; 3; 0; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
0; 0; 5; 0; 719; 230.337
0; 0; 5; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
0; 4; 0; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
0; 2; 0; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
0; 2; 0; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
0; 0; 1; 0; 719; 230.337
0; 4; 0; 0; 719; 230.337
0; 0; 4; 0; 719; 230.337
0; 0; 5; 0; 719; 230.337
0; 0; 3; 0; 719; 230.337
0; 3; 0; 0; 719; 230.337
0; 1; 0; 0; 719; 230.337
1; 0; 0; 1; 719; 230.337
0; 2; 0; 0; 719; 234.399
0; 5; 0; 0; 719; 234.399
0; 0; 3; 0; 719; 234.399
0; 0; 4; 0; 719; 234.399
0; 5; 0; 0; 719; 234.399
0; 3; 0; 0; 719; 234.399
0; 5; 0; 0; 719; 234.399
0; 3; 0; 0; 719; 234.399
0; 0; 4; 0; 719; 234.399
0; 4; 0; 0; 719; 234.399
1; 0; 0; 1; 719; 234.38
0; 5; 0; 0; 719; 234.38
0; 4; 0; 0; 719; 234.38
0; 0; 1; 0; 719; 234.38
0; 5; 0; 0; 719; 234.38
0; 2; 0; 0; 719; 234.38
0; 1; 0; 0; 719; 234.38
0; 0; 4; 0; 719; 234.38
0; 5; 0; 0; 719; 234.38
0; 5; 0; 0; 719; 234.38
0; 0; 1; 0; 719; 234.38
0; 0; 2; 0; 719; 234.38
0; 0; 3; 0; 719; 234.38
0; 2; 0; 0; 719; 234.38
0; 0; 2; 0; 719; 234.38
0; 0; 2; 0; 719; 234.38
0; 0; 5; 0; 719; 234.38
0; 1; 0; 0; 719; 234.38
0; 1; 0; 0; 719; 234.38
1; 1; 0; 0; 599; 226.358
0; 1; 0; 0; 52; 227.052
0; 3; 0; 0; 52; 227.052
0; 1; 0; 0; 52; 227.052
0; 0; 5; 0; 52; 227.052
0; 0; 1; 0; 988; 224.028
0; 0; 4; 0; 553; 227.554
1; 0; 3; 0; 170; 227.859
0; 3; 0; 0; 236; 236.476
0; 0; 3; 0; 188; 236.373
1; 0; 2; 0; 86; 232.941
0; 4; 0; 0; 267; 233.47
0; 5; 0; 0; 974; 233.111
0; 0; 2; 0; 506; 236.08
0; 0; 3; 0; 506; 236.08
0; 2; 0; 0; 789; 231.399
0; 0; 3; 0; 277; 240.463
0; 1; 0; 0; 277; 238.616
0; 2; 0; 0; 277; 238.616
0; 3; 0; 0; 648; 238.114
0; 0; 2; 0; 129; 231.73
0; 0; 5; 0; 487; 234.256
0; 0; 2; 0; 277; 239.313
0; 1; 0; 0; 584; 230.187
0; 2; 0; 0; 222; 236.195
0; 4; 0; 0; 754; 233.591
0; 4; 0; 0; 583; 233.267
0; 3; 0; 0; 583; 233.267
0; 5; 0; 0; 147; 234.169
0; 0; 1; 0; 500; 238.4
0; 0; 4; 0; 313; 235.43
0; 1; 0; 0; 754; 236.07
0; 1; 0; 0; 754; 236.07
0; 4; 0; 0; 754; 236.07
0; 1; 0; 0; 754; 236.07
0; 3; 0; 0; 293; 224.082
0; 0; 3; 0; 236; 231.806
0; 2; 0; 0; 686; 233.479
0; 4; 0; 0; 188; 235.542
0; 3; 0; 0; 313; 234.685
0; 5; 0; 0; 626; 228.666
0; 4; 0; 0; 778; 230.73
0; 0; 3; 0; 52; 230.153
0; 1; 0; 0; 974; 237.889
0; 5; 0; 0; 177; 235.76
0; 4; 0; 0; 115; 239.482
0; 0; 4; 0; 824; 234.036
0; 5; 0; 0; 891; 236.36
1; 0; 0; 1; 747; 240.413
0; 0; 1; 0; 747; 240.413
0; 1; 0; 0; 460; 240.718
0; 3; 0; 0; 460; 240.718
0; 0; 1; 0; 460; 240.718
0; 0; 5; 0; 460; 240.718
0; 0; 5; 0; 115; 241.203
0; 0; 1; 0; 115; 241.203
0; 5; 0; 0; 115; 241.203
0; 0; 5; 0; 115; 241.203
0; 5; 0; 0; 115; 241.203
0; 4; 0; 0; 878; 239.451
0; 4; 0; 0; 878; 239.451
0; 0; 4; 0; 878; 239.451
0; 0; 3; 0; 878; 239.451
0; 2; 0; 0; 971; 235.827
1; 1; 0; 0; 117; 227.675
0; 5; 0; 0; 921; 236.37
0; 2; 0; 0; 172; 237.902
1; 0; 2; 0; 607; 235.57
0; 0; 3; 0; 277; 242.463
0; 0; 3; 0; 277; 242.463
0; 0; 3; 0; 52; 240.748
0; 0; 5; 0; 665; 237.907
1; 0; 5; 0; 787; 241.75
0; 4; 0; 0; 29; 235.967
1; 0; 2; 0; 478; 234.453
0; 2; 0; 0; 649; 235.328
0; 0; 2; 0; 906; 237.791
0; 0; 5; 0; 408; 231.99
1; 0; 0; 1; 160; 230.185
0; 5; 0; 0; 576; 228.836
0; 5; 0; 0; 993; 230.12
0; 5; 0; 0; 607; 230.501
0; 0; 4; 0; 105; 227.542
0; 0; 3; 0; 25; 231.937
0; 5; 0; 0; 925; 229.523
0; 4; 0; 0; 503; 224.466
0; 0; 3; 0; 885; 231.663
0; 3; 0; 0; 144; 229.57
0; 0; 3; 0; 225; 233.085
0; 0; 3; 0; 115; 230.172
0; 0; 4; 0; 374; 214.598
0; 5; 0; 0; 583; 233.684
0; 4; 0; 0; 533; 241.222
1; 0; 0; 1; 533; 241.222
0; 3; 0; 0; 253; 236.899
0; 3; 0; 0; 86; 236.723
0; 0; 1; 0; 899; 225.284
0; 1; 0; 0; 515; 226.515
0; 4; 0; 0; 515; 226.515
0; 1; 0; 0; 160; 233.513
0; 1; 0; 0; 712; 231.75
0; 5; 0; 0; 569; 231.648
0; 3; 0; 0; 708; 233.66
0; 4; 0; 0; 380; 232.703
0; 2; 0; 0; 853; 228.034
0; 0; 2; 0; 752; 233.376
0; 4; 0; 0; 850; 229.53
0; 4; 0; 0; 118; 239.665
1; 0; 5; 0; 397; 232.435
0; 0; 1; 0; 394; 241.329
0; 4; 0; 0; 394; 241.329
0; 1; 0; 0; 747; 242.855
0; 1; 0; 0; 747; 242.855
0; 0; 4; 0; 394; 241.413
0; 1; 0; 0; 417; 226.471
0; 3; 0; 0; 46; 236.542
0; 0; 5; 0; 480; 238.923
0; 0; 3; 0; 480; 238.923
0; 0; 5; 0; 480; 238.923
0; 2; 0; 0; 480; 238.923
0; 0; 1; 0; 480; 238.923
0; 2; 0; 0; 480; 238.923
0; 2; 0; 0; 648; 238.134
0; 5; 0; 0; 648; 238.134
0; 5; 0; 0; 648; 238.134
0; 5; 0; 0; 648; 238.134
0; 0; 1; 0; 648; 238.134
0; 0; 4; 0; 648; 238.134
0; 4; 0; 0; 648; 238.134
1; 0; 0; 1; 648; 238.134
0; 5; 0; 0; 563; 229.447
0; 4; 0; 0; 752; 233.632
0; 0; 5; 0; 961; 232.481
0; 0; 4; 0; 226; 217.918
0; 0; 1; 0; 376; 219.85
0; 0; 5; 0; 850; 231.634
0; 0; 3; 0; 839; 231.666
0; 2; 0; 0; 722; 233.854
0; 0; 1; 0; 122; 231.177
0; 5; 0; 0; 428; 234.727
0; 5; 0; 0; 426; 234.951
0; 0; 2; 0; 52; 238.903
0; 3; 0; 0; 52; 238.903
0; 4; 0; 0; 179; 231.231
0; 0; 4; 0; 487; 237.264
0; 4; 0; 0; 567; 230.085
0; 0; 2; 0; 897; 229.933
0; 0; 2; 0; 426; 236.779
0; 1; 0; 0; 648; 238.935
0; 0; 5; 0; 529; 238.062
0; 1; 0; 0; 564; 237.151
0; 0; 2; 0; 869; 233.762
0; 2; 0; 0; 80; 229.672
0; 5; 0; 0; 305; 229.722
0; 4; 0; 0; 884; 228.547
0; 4; 0; 0; 999; 230.536
0; 5; 0; 0; 321; 231.918
0; 0; 5; 0; 188; 230.425
0; 3; 0; 0; 199; 238.19
1; 0; 0; 1; 487; 233.673
0; 0; 1; 0; 754; 237.117
0; 0; 3; 0; 926; 240.912
0; 5; 0; 0; 83; 242.635
0; 0; 3; 0; 342; 242.429
0; 4; 0; 0; 342; 242.429
0; 2; 0; 0; 277; 246.222
0; 3; 0; 0; 277; 246.222
0; 5; 0; 0; 277; 246.222
0; 4; 0; 0; 52; 243.648
0; 2; 0; 0; 52; 243.648
0; 2; 0; 0; 52; 243.648
0; 5; 0; 0; 52; 243.648
0; 0; 5; 0; 52; 243.648
0; 3; 0; 0; 52; 243.648
0; 4; 0; 0; 898; 235.751
0; 0; 2; 0; 564; 237.122
1; 1; 0; 0; 381; 235.883
0; 4; 0; 0; 215; 237.075
0; 0; 5; 0; 467; 234.96
0; 2; 0; 0; 506; 237.152
0; 1; 0; 0; 926; 236.462
1; 4; 0; 0; 718; 231.078
0; 2; 0; 0; 625; 231.822
0; 5; 0; 0; 244; 227.783
1; 4; 0; 0; 215; 236.481
0; 5; 0; 0; 215; 236.481
0; 1; 0; 0; 703; 235.482
1; 0; 0; 1; 286; 230.251
0; 1; 0; 0; 956; 232.249
0; 5; 0; 0; 126; 228.265
0; 5; 0; 0; 394; 239.447
0; 3; 0; 0; 648; 239.528
0; 0; 2; 0; 321; 235.615
0; 0; 4; 0; 428; 240.532
1; 0; 0; 1; 428; 240.561
0; 0; 1; 0; 428; 240.561
0; 0; 4; 0; 426; 238.124
0; 0; 1; 0; 566; 234.316
1; 0; 0; 1; 299; 226.916
0; 1; 0; 0; 202; 230.871
0; 0; 1; 0; 533; 233.568
0; 0; 5; 0; 721; 229.902
0; 5; 0; 0; 188; 230.921
0; 0; 4; 0; 698; 233.484
0; 0; 4; 0; 52; 233.691
0; 2; 0; 0; 52; 233.691
1; 0; 0; 1; 52; 233.691
0; 5; 0; 0; 52; 233.691
1; 0; 0; 1; 849; 232.342
0; 0; 1; 0; 743; 234.268
0; 2; 0; 0; 598; 225.888
0; 0; 5; 0; 105; 234.756
0; 3; 0; 0; 105; 234.756
0; 1; 0; 0; 841; 235.254
0; 0; 1; 0; 97; 236.577
0; 2; 0; 0; 832; 236.311
0; 2; 0; 0; 348; 235.424
1; 0; 0; 1; 118; 239.324
0; 1; 0; 0; 198; 235.664
0; 0; 3; 0; 743; 240.707
0; 0; 1; 0; 743; 240.707
0; 5; 0; 0; 743; 240.707
0; 0; 1; 0; 743; 240.707
0; 2; 0; 0; 115; 239.745
0; 2; 0; 0; 394; 238.329
0; 1; 0; 0; 394; 238.329
0; 2; 0; 0; 394; 238.329
0; 0; 3; 0; 394; 238.329
0; 5; 0; 0; 906; 235.592
0; 4; 0; 0; 906; 235.592
1; 0; 0; 1; 672; 234.347
0; 0; 3; 0; 363; 232.555
0; 0; 1; 0; 627; 238.364
1; 0; 2; 0; 488; 227.946
0; 5; 0; 0; 906; 234.56
0; 0; 1; 0; 959; 232.141
1; 2; 0; 0; 428; 227.714
0; 1; 0; 0; 485; 229.734
1; 0; 4; 0; 580; 227.072
0; 2; 0; 0; 971; 227.47
0; 0; 3; 0; 503; 226.246
0; 3; 0; 0; 580; 225.314
1; 0; 2; 0; 503; 226.629
0; 3; 0; 0; 460; 220.145
0; 0; 2; 0; 156; 221.088
0; 0; 2; 0; 747; 228.594
0; 1; 0; 0; 748; 220.417
0; 0; 2; 0; 520; 226.204
0; 0; 5; 0; 633; 224.867
0; 4; 0; 0; 265; 225.864
0; 0; 4; 0; 265; 225.864
0; 0; 5; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 3; 0; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 3; 0; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 5; 0; 0; 747; 239.69
0; 5; 0; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 0; 4; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 1; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 5; 0; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 5; 0; 0; 747; 239.69
0; 0; 5; 0; 747; 239.69
0; 3; 0; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 0; 2; 0; 747; 239.69
0; 3; 0; 0; 747; 239.69
0; 0; 5; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
1; 0; 0; 1; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 0; 4; 0; 747; 239.69
0; 0; 3; 0; 747; 239.69
0; 3; 0; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 2; 0; 0; 747; 239.69
0; 0; 3; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 4; 0; 0; 747; 239.69
0; 5; 0; 0; 747; 239.69
0; 0; 4; 0; 747; 239.69
0; 0; 4; 0; 747; 239.69
0; 1; 0; 0; 747; 239.69
0; 0; 1; 0; 747; 239.69
0; 0; 5; 0; 747; 235.686
0; 3; 0; 0; 747; 235.686
0; 5; 0; 0; 747; 235.686
0; 0; 4; 0; 747; 235.686
0; 3; 0; 0; 747; 235.686
0; 1; 0; 0; 747; 235.686
0; 0; 1; 0; 747; 235.686
0; 5; 0; 0; 747; 235.686
0; 0; 3; 0; 394; 235.897
0; 4; 0; 0; 394; 235.897
0; 0; 3; 0; 115; 236.1
0; 0; 2; 0; 747; 239.917
0; 0; 3; 0; 747; 239.917
0; 0; 5; 0; 747; 239.917
0; 0; 4; 0; 747; 239.917
0; 0; 1; 0; 747; 239.917
0; 4; 0; 0; 747; 239.917
0; 0; 1; 0; 747; 239.917
0; 0; 4; 0; 747; 239.917
0; 3; 0; 0; 747; 239.917
0; 0; 3; 0; 747; 239.917
0; 3; 0; 0; 747; 239.917
0; 3; 0; 0; 747; 237.224
0; 1; 0; 0; 747; 237.224
0; 1; 0; 0; 747; 239.601
0; 0; 5; 0; 747; 239.601
0; 3; 0; 0; 698; 237.746
0; 1; 0; 0; 533; 240.501
0; 0; 5; 0; 719; 238.193
0; 4; 0; 0; 411; 236.762
0; 3; 0; 0; 158; 228.595
1; 4; 0; 0; 190; 230.524
0; 0; 4; 0; 533; 233.144
0; 5; 0; 0; 535; 228.745
0; 0; 5; 0; 783; 232.587
0; 0; 5; 0; 348; 231.828
0; 0; 4; 0; 348; 231.828
0; 0; 3; 0; 369; 218.672
0; 0; 1; 0; 953; 231.573
0; 0; 3; 0; 47; 231.222
0; 5; 0; 0; 627; 235.734
0; 1; 0; 0; 243; 234.083
0; 5; 0; 0; 243; 234.083
0; 3; 0; 0; 707; 231.479
0; 0; 3; 0; 696; 227.552
0; 2; 0; 0; 394; 227.199
1; 0; 0; 1; 683; 226.812
0; 2; 0; 0; 460; 233.074
0; 4; 0; 0; 541; 237.9
0; 4; 0; 0; 575; 235.605
0; 5; 0; 0; 348; 239.488
0; 2; 0; 0; 348; 239.488
1; 0; 0; 1; 971; 229.88
1; 0; 0; 1; 692; 238.361
0; 5; 0; 0; 783; 237.366
0; 3; 0; 0; 783; 237.277
0; 3; 0; 0; 554; 233.233
0; 0; 4; 0; 971; 235.752
0; 0; 3; 0; 594; 234.411
0; 4; 0; 0; 296; 232.14
0; 0; 5; 0; 296; 232.14
0; 0; 5; 0; 23; 233.377
1; 0; 0; 1; 788; 229.373
0; 0; 4; 0; 88; 235.576
0; 0; 3; 0; 88; 235.576
0; 2; 0; 0; 88; 235.576
1; 0; 0; 1; 607; 229.314
0; 3; 0; 0; 395; 231.033
1; 0; 0; 1; 233; 233.287
0; 3; 0; 0; 849; 235.208
0; 0; 1; 0; 849; 235.208
0; 0; 2; 0; 460; 235.316
0; 3; 0; 0; 403; 233.422
0; 1; 0; 0; 403; 233.422
0; 0; 2; 0; 190; 230.107
0; 2; 0; 0; 59; 229.544
0; 0; 2; 0; 849; 232.426
0; 0; 5; 0; 849; 232.426
0; 4; 0; 0; 849; 232.426
0; 5; 0; 0; 38; 232.35
0; 5; 0; 0; 720; 232.069
0; 5; 0; 0; 927; 234.377
0; 2; 0; 0; 428; 241.662
0; 0; 3; 0; 428; 241.662
0; 5; 0; 0; 428; 241.662
0; 0; 5; 0; 428; 241.662
1; 0; 0; 1; 428; 241.662
0; 4; 0; 0; 428; 241.662
0; 0; 1; 0; 428; 241.662
0; 0; 3; 0; 428; 241.662
0; 0; 5; 0; 428; 241.662
0; 0; 3; 0; 428; 241.662
0; 0; 1; 0; 808; 238.13
0; 1; 0; 0; 808; 238.13
0; 5; 0; 0; 808; 238.13
1; 0; 1; 0; 118; 235.457
0; 4; 0; 0; 262; 230.834
0; 4; 0; 0; 578; 237.563
0; 0; 4; 0; 46; 236.015
0; 5; 0; 0; 480; 234.294
0; 3; 0; 0; 317; 234.263
0; 0; 3; 0; 863; 234.558
0; 2; 0; 0; 310; 235.13
0; 4; 0; 0; 553; 240.524
1; 2; 0; 0; 648; 241.574
0; 1; 0; 0; 956; 236.625
0; 0; 2; 0; 480; 238.657
0; 4; 0; 0; 480; 238.657
0; 0; 1; 0; 641; 238.719
0; 1; 0; 0; 641; 238.719
1; 4; 0; 0; 954; 223.892
1; 0; 0; 1; 863; 229.417
0; 4; 0; 0; 529; 235.885
0; 3; 0; 0; 147; 236.572
0; 0; 5; 0; 648; 235.556
1; 2; 0; 0; 130; 233.088
0; 0; 2; 0; 59; 234.309
0; 1; 0; 0; 2; 233.982
0; 4; 0; 0; 423; 239.045
0; 2; 0; 0; 808; 241.11
0; 0; 3; 0; 808; 241.11
0; 0; 3; 0; 747; 240.41
0; 0; 4; 0; 592; 234.562
0; 0; 3; 0; 395; 234.043
0; 2; 0; 0; 395; 234.043
0; 0; 2; 0; 204; 231.992
0; 4; 0; 0; 428; 233.853
1; 0; 2; 0; 341; 224.132
1; 0; 0; 1; 747; 229.197
0; 5; 0; 0; 548; 231.169
0; 0; 4; 0; 44; 232.121
0; 5; 0; 0; 808; 240.54
0; 5; 0; 0; 808; 240.54
0; 1; 0; 0; 863; 241.932
0; 0; 4; 0; 863; 241.467
0; 0; 4; 0; 317; 238.173
0; 0; 4; 0; 747; 240.173
0; 4; 0; 0; 747; 240.173
0; 4; 0; 0; 747; 240.173
0; 1; 0; 0; 743; 240.343
0; 0; 3; 0; 863; 238.259
0; 3; 0; 0; 680; 232.771
0; 0; 1; 0; 15; 230.4
0; 0; 5; 0; 15; 229.818
0; 2; 0; 0; 594; 231.839
0; 5; 0; 0; 52; 238.155
0; 3; 0; 0; 52; 238.155
0; 2; 0; 0; 869; 234.836
1; 0; 0; 1; 593; 238.222
1; 0; 0; 1; 747; 239.998
0; 3; 0; 0; 747; 239.998
0; 3; 0; 0; 747; 239.998
0; 3; 0; 0; 752; 236.99
0; 0; 4; 0; 863; 240.354
0; 1; 0; 0; 460; 241.499
0; 0; 3; 0; 633; 237.827
0; 5; 0; 0; 971; 236.054
0; 1; 0; 0; 971; 236.054
0; 4; 0; 0; 460; 238.067
0; 0; 5; 0; 460; 238.067
0; 3; 0; 0; 460; 238.067
0; 0; 4; 0; 460; 238.067
0; 0; 1; 0; 460; 238.067
0; 5; 0; 0; 460; 238.067
1; 0; 0; 1; 743; 239.188
0; 4; 0; 0; 747; 237.271
0; 3; 0; 0; 971; 238.326
0; 1; 0; 0; 971; 238.326
0; 4; 0; 0; 394; 240.08
0; 2; 0; 0; 633; 235.379
0; 4; 0; 0; 395; 236.539
1; 0; 0; 1; 38; 230.337
1; 0; 1; 0; 633; 236.826
0; 0; 3; 0; 633; 236.826
0; 1; 0; 0; 633; 236.826
0; 4; 0; 0; 633; 236.826
0; 1; 0; 0; 984; 233.5
0; 0; 1; 0; 984; 233.5
0; 3; 0; 0; 118; 231.298
0; 0; 3; 0; 34; 230.669
0; 0; 5; 0; 34; 230.669
0; 0; 3; 0; 743; 231.749
0; 4; 0; 0; 520; 231.351
0; 0; 3; 0; 585; 228.248
0; 4; 0; 0; 265; 234.602
0; 2; 0; 0; 496; 232.181
1; 0; 0; 1; 341; 236.725
0; 0; 3; 0; 695; 234.837
0; 0; 1; 0; 210; 238.074
0; 4; 0; 0; 715; 235.942
0; 0; 3; 0; 190; 242.59
0; 0; 3; 0; 190; 242.59
0; 0; 3; 0; 115; 238.384
0; 0; 5; 0; 395; 236.324
0; 0; 1; 0; 863; 234.671
0; 0; 4; 0; 863; 234.671
0; 0; 5; 0; 247; 226.422
0; 3; 0; 0; 649; 234.368
0; 0; 1; 0; 981; 227.786
0; 0; 2; 0; 321; 237.523
0; 3; 0; 0; 321; 237.523
0; 0; 4; 0; 426; 236.174
1; 0; 0; 1; 783; 233.989
0; 0; 4; 0; 279; 232.744
1; 0; 0; 1; 394; 234.34
0; 3; 0; 0; 394; 234.34
0; 1; 0; 0; 394; 234.34
0; 0; 2; 0; 139; 227.946
0; 4; 0; 0; 52; 228.922
0; 4; 0; 0; 52; 228.922
1; 0; 4; 0; 728; 227.819
0; 0; 2; 0; 562; 231.285
0; 0; 5; 0; 832; 230.138
0; 0; 3; 0; 342; 234.56
1; 0; 0; 1; 480; 238.273
0; 4; 0; 0; 480; 238.273
0; 5; 0; 0; 480; 238.273
0; 2; 0; 0; 480; 238.273
0; 0; 5; 0; 321; 240.31
0; 0; 4; 0; 321; 240.31
0; 4; 0; 0; 593; 239.662
0; 0; 2; 0; 394; 239.654
0; 0; 3; 0; 394; 239.654
0; 2; 0; 0; 747; 235.876
0; 2; 0; 0; 850; 234.759
0; 0; 5; 0; 394; 236.195
1; 0; 0; 1; 627; 233.432
0; 0; 1; 0; 924; 230.8
0; 3; 0; 0; 718; 225.08
0; 0; 4; 0; 396; 222.971
0; 4; 0; 0; 321; 231.865
0; 2; 0; 0; 417; 234.499
1; 0; 0; 1; 792; 234.449
0; 3; 0; 0; 52; 239.561
0; 0; 5; 0; 52; 239.561
0; 4; 0; 0; 147; 238.019
0; 3; 0; 0; 147; 238.019
0; 0; 3; 0; 46; 237.739
0; 0; 2; 0; 188; 238.798
0; 1; 0; 0; 472; 233.461
0; 2; 0; 0; 321; 239.203
0; 1; 0; 0; 321; 239.203
0; 0; 4; 0; 321; 239.203
0; 3; 0; 0; 277; 240.701
0; 0; 2; 0; 277; 240.701
0; 1; 0; 0; 480; 241.174
0; 3; 0; 0; 480; 241.174
0; 0; 1; 0; 480; 241.174
0; 4; 0; 0; 480; 241.174
1; 0; 2; 0; 787; 229.571
1; 0; 0; 1; 609; 236.333
0; 3; 0; 0; 641; 239.191
0; 0; 3; 0; 641; 239.191
0; 2; 0; 0; 641; 239.191
0; 0; 1; 0; 52; 239.771
1; 2; 0; 0; 480; 240.453
0; 5; 0; 0; 480; 240.453
0; 2; 0; 0; 480; 240.453
0; 0; 1; 0; 480; 240.453
0; 5; 0; 0; 480; 240.453
0; 3; 0; 0; 480; 240.453
0; 0; 2; 0; 480; 240.453
0; 1; 0; 0; 480; 240.453
0; 1; 0; 0; 648; 238.734
0; 0; 5; 0; 959; 228.821
0; 0; 3; 0; 593; 236.169
0; 2; 0; 0; 956; 234.689
0; 4; 0; 0; 974; 228.324
0; 1; 0; 0; 321; 228.42
0; 5; 0; 0; 321; 228.42
0; 2; 0; 0; 594; 226.686
1; 3; 0; 0; 866; 228.437
0; 2; 0; 0; 603; 231.078
0; 2; 0; 0; 954; 232.648
1; 0; 0; 1; 299; 233.489
0; 0; 5; 0; 73; 231.749
0; 0; 1; 0; 549; 235.096
0; 4; 0; 0; 529; 243.586
1; 0; 2; 0; 171; 238.643
0; 0; 3; 0; 938; 239.623
0; 0; 4; 0; 722; 235.742
0; 5; 0; 0; 578; 239.519
0; 5; 0; 0; 578; 239.519
0; 2; 0; 0; 578; 239.519
0; 1; 0; 0; 578; 239.519
0; 0; 3; 0; 641; 239.536
0; 2; 0; 0; 641; 239.536
0; 0; 1; 0; 641; 239.536
0; 2; 0; 0; 641; 239.536
0; 0; 3; 0; 641; 239.536
0; 4; 0; 0; 641; 239.536
0; 0; 1; 0; 641; 239.536
0; 0; 1; 0; 641; 239.536
0; 0; 4; 0; 754; 240.044
0; 0; 1; 0; 754; 240.044
0; 0; 2; 0; 754; 240.044
0; 0; 2; 0; 722; 237.659
0; 0; 4; 0; 118; 236.469
1; 2; 0; 0; 348; 229.528
0; 4; 0; 0; 131; 238.091
0; 0; 3; 0; 754; 239.73
0; 0; 4; 0; 641; 242.178
0; 3; 0; 0; 641; 242.178
0; 4; 0; 0; 641; 242.178
0; 0; 1; 0; 52; 244.607
0; 0; 3; 0; 52; 244.607
0; 4; 0; 0; 52; 244.607
0; 0; 4; 0; 52; 244.607
0; 0; 4; 0; 52; 244.607
0; 4; 0; 0; 277; 245.114
0; 5; 0; 0; 277; 245.114
0; 1; 0; 0; 277; 245.114
0; 0; 1; 0; 277; 245.114
0; 1; 0; 0; 52; 247.429
0; 0; 1; 0; 52; 247.429
0; 0; 1; 0; 52; 247.429
0; 0; 3; 0; 52; 247.392
0; 0; 3; 0; 52; 247.392
0; 3; 0; 0; 52; 247.556
0; 4; 0; 0; 52; 247.556
0; 0; 3; 0; 52; 247.556
0; 0; 3; 0; 956; 243.092
0; 2; 0; 0; 277; 245.74
0; 4; 0; 0; 277; 245.74
0; 0; 4; 0; 277; 245.74
0; 1; 0; 0; 277; 245.74
0; 5; 0; 0; 277; 245.74
0; 2; 0; 0; 277; 245.74
0; 0; 3; 0; 277; 246.064
0; 0; 3; 0; 480; 245.77
0; 0; 5; 0; 15; 241.539
1; 0; 0; 1; 698; 239.797
0; 0; 5; 0; 609; 238.242
0; 3; 0; 0; 920; 233.679
0; 5; 0; 0; 533; 239.752
0; 3; 0; 0; 533; 239.752
0; 3; 0; 0; 171; 236.651
0; 5; 0; 0; 147; 238.896
0; 0; 2; 0; 997; 235.77
1; 5; 0; 0; 417; 231.346
0; 1; 0; 0; 147; 241.363
0; 0; 1; 0; 70; 233.508
1; 0; 0; 1; 321; 239.64
0; 0; 2; 0; 321; 239.64
0; 5; 0; 0; 321; 239.64
0; 0; 2; 0; 52; 240.315
0; 3; 0; 0; 52; 240.315
0; 0; 2; 0; 52; 240.315
0; 4; 0; 0; 52; 240.315
0; 4; 0; 0; 52; 240.315
0; 3; 0; 0; 52; 240.315
0; 5; 0; 0; 52; 240.315
0; 2; 0; 0; 52; 240.315
0; 0; 5; 0; 52; 240.315
0; 0; 1; 0; 52; 240.315
0; 3; 0; 0; 52; 240.315
0; 1; 0; 0; 52; 240.315
0; 2; 0; 0; 52; 240.315
0; 0; 2; 0; 52; 240.315
0; 0; 3; 0; 52; 240.315
0; 0; 2; 0; 188; 237.479
1; 0; 0; 1; 763; 236.401
0; 0; 1; 0; 709; 234.116
0; 0; 2; 0; 722; 238.427
0; 1; 0; 0; 321; 240.896
0; 0; 3; 0; 321; 240.896
0; 0; 1; 0; 321; 240.896
0; 0; 3; 0; 869; 238.287
0; 0; 4; 0; 869; 238.287
0; 0; 1; 0; 439; 231.907
0; 0; 2; 0; 5; 231.309
0; 0; 1; 0; 719; 235.013
0; 5; 0; 0; 831; 227.385
1; 0; 1; 0; 731; 235.163
1; 0; 0; 1; 506; 235.161
0; 5; 0; 0; 506; 235.161
0; 1; 0; 0; 83; 233.623
