accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 4; 0; 373; 230.36
0; 3; 0; 0; 220; 230.652
0; 4; 0; 0; 16; 238.143
0; 3; 0; 0; 821; 235.438
0; 1; 0; 0; 245; 240.204
0; 0; 2; 0; 494; 239.85
0; 0; 5; 0; 200; 234.144
0; 0; 3; 0; 909; 233.306
0; 0; 4; 0; 839; 239.107
0; 3; 0; 0; 776; 233.085
0; 1; 0; 0; 408; 236.279
0; 1; 0; 0; 353; 236.023
1; 0; 4; 0; 8; 239.887
0; 0; 3; 0; 353; 232.554
0; 0; 4; 0; 410; 230.451
0; 1; 0; 0; 943; 234.206
0; 2; 0; 0; 576; 231.695
0; 3; 0; 0; 510; 239.152
1; 0; 0; 1; 237; 226.347
0; 0; 1; 0; 743; 226.307
0; 0; 1; 0; 636; 237.527
0; 1; 0; 0; 943; 244.929
0; 0; 5; 0; 943; 244.929
0; 3; 0; 0; 943; 244.929
0; 0; 1; 0; 943; 244.929
0; 0; 1; 0; 943; 244.929
0; 0; 2; 0; 943; 244.929
0; 0; 4; 0; 902; 242.87
0; 0; 2; 0; 902; 242.87
0; 4; 0; 0; 943; 241.967
0; 4; 0; 0; 902; 248.07
0; 0; 1; 0; 902; 248.07
0; 0; 5; 0; 902; 248.07
0; 2; 0; 0; 902; 248.07
0; 0; 1; 0; 902; 248.07
0; 0; 5; 0; 902; 248.07
0; 0; 4; 0; 902; 248.07
0; 2; 0; 0; 902; 248.07
0; 3; 0; 0; 902; 248.07
0; 0; 3; 0; 902; 248.07
0; 0; 5; 0; 902; 248.07
0; 0; 4; 0; 902; 248.07
0; 1; 0; 0; 902; 248.07
0; 0; 1; 0; 902; 247.68
0; 0; 2; 0; 902; 247.68
0; 0; 1; 0; 902; 247.68
0; 0; 5; 0; 732; 241.64
0; 0; 3; 0; 943; 235.313
0; 4; 0; 0; 180; 236.28
0; 0; 3; 0; 353; 239.567
0; 4; 0; 0; 902; 242.88
0; 0; 5; 0; 521; 240.41
0; 1; 0; 0; 732; 243.504
0; 4; 0; 0; 734; 245.476
0; 0; 5; 0; 732; 245.077
0; 0; 4; 0; 732; 245.077
0; 0; 4; 0; 943; 244.455
0; 0; 4; 0; 943; 244.455
0; 3; 0; 0; 943; 244.455
0; 0; 4; 0; 510; 244.171
1; 0; 0; 1; 732; 244.753
0; 0; 1; 0; 791; 238.712
0; 1; 0; 0; 349; 246.781
0; 4; 0; 0; 349; 246.781
0; 0; 5; 0; 349; 246.781
0; 0; 4; 0; 349; 246.781
0; 3; 0; 0; 184; 245.32
0; 1; 0; 0; 184; 245.32
0; 3; 0; 0; 184; 245.32
0; 0; 2; 0; 184; 245.32
0; 0; 4; 0; 184; 245.32
0; 3; 0; 0; 184; 245.369
0; 0; 5; 0; 184; 245.369
0; 0; 5; 0; 184; 245.369
0; 3; 0; 0; 732; 249.09
0; 0; 4; 0; 466; 251.409
0; 1; 0; 0; 146; 244.647
0; 0; 5; 0; 734; 240.483
0; 4; 0; 0; 571; 231.958
0; 0; 2; 0; 576; 246.866
0; 4; 0; 0; 576; 246.866
0; 5; 0; 0; 510; 245.19
0; 2; 0; 0; 857; 246.129
0; 0; 3; 0; 80; 246.678
0; 1; 0; 0; 576; 247.737
0; 5; 0; 0; 576; 247.737
0; 0; 1; 0; 810; 244.586
0; 4; 0; 0; 478; 242.925
0; 0; 2; 0; 332; 239.248
0; 1; 0; 0; 943; 244.432
1; 0; 0; 1; 839; 245.083
0; 5; 0; 0; 874; 247.927
0; 0; 1; 0; 644; 248.996
1; 0; 0; 1; 17; 243.898
0; 2; 0; 0; 272; 244.944
0; 2; 0; 0; 778; 246.823
0; 0; 5; 0; 778; 246.823
0; 0; 5; 0; 349; 250.361
0; 2; 0; 0; 349; 250.361
0; 0; 4; 0; 245; 251.022
0; 0; 4; 0; 466; 251.46
0; 2; 0; 0; 466; 251.46
0; 1; 0; 0; 466; 251.46
1; 0; 0; 1; 466; 251.46
0; 4; 0; 0; 466; 251.46
0; 0; 2; 0; 466; 251.46
0; 2; 0; 0; 689; 249.769
0; 0; 5; 0; 778; 249.006
0; 0; 2; 0; 778; 249.006
0; 1; 0; 0; 757; 247.084
0; 0; 2; 0; 757; 247.084
0; 0; 4; 0; 757; 247.084
0; 5; 0; 0; 245; 246.48
0; 0; 4; 0; 757; 247.445
1; 0; 0; 1; 757; 247.445
0; 2; 0; 0; 757; 247.445
0; 4; 0; 0; 757; 247.445
0; 0; 2; 0; 757; 247.445
0; 4; 0; 0; 466; 246.319
0; 0; 5; 0; 466; 246.319
0; 0; 5; 0; 543; 240.975
0; 0; 1; 0; 943; 236.409
1; 0; 4; 0; 979; 239.493
0; 0; 5; 0; 152; 234.693
0; 2; 0; 0; 408; 243.654
0; 4; 0; 0; 810; 243.345
0; 5; 0; 0; 724; 235.381
0; 3; 0; 0; 70; 241.157
0; 5; 0; 0; 845; 244.459
0; 5; 0; 0; 845; 244.459
0; 2; 0; 0; 845; 244.459
0; 3; 0; 0; 845; 245.215
0; 0; 3; 0; 845; 245.215
0; 3; 0; 0; 845; 245.098
0; 0; 5; 0; 788; 240.463
0; 2; 0; 0; 76; 240.115
0; 0; 5; 0; 978; 233.817
1; 0; 2; 0; 32; 239.668
0; 3; 0; 0; 786; 241.282
0; 0; 4; 0; 517; 244.298
0; 4; 0; 0; 517; 244.298
0; 1; 0; 0; 164; 242.025
0; 2; 0; 0; 139; 247.541
0; 0; 5; 0; 139; 247.541
0; 0; 3; 0; 139; 247.541
0; 3; 0; 0; 139; 247.541
0; 2; 0; 0; 139; 247.541
0; 0; 2; 0; 440; 240.433
0; 2; 0; 0; 353; 238.205
0; 1; 0; 0; 351; 241.043
0; 0; 4; 0; 55; 240.165
0; 0; 2; 0; 664; 238.378
0; 4; 0; 0; 342; 242.902
0; 3; 0; 0; 370; 244.345
0; 0; 4; 0; 715; 241.508
0; 1; 0; 0; 465; 240.822
0; 2; 0; 0; 629; 242.264
0; 2; 0; 0; 843; 242.401
0; 0; 4; 0; 97; 238.99
0; 0; 3; 0; 999; 240.099
0; 3; 0; 0; 208; 238.815
0; 0; 1; 0; 137; 236.095
0; 5; 0; 0; 316; 235.67
0; 0; 1; 0; 902; 241.218
0; 0; 1; 0; 594; 239.689
0; 4; 0; 0; 594; 239.689
0; 0; 3; 0; 594; 239.689
0; 3; 0; 0; 594; 239.689
0; 3; 0; 0; 594; 239.689
0; 0; 2; 0; 372; 237.209
0; 5; 0; 0; 517; 232.967
0; 1; 0; 0; 913; 232.723
0; 5; 0; 0; 788; 235.047
0; 0; 4; 0; 262; 234.153
1; 0; 2; 0; 855; 229.786
0; 0; 1; 0; 902; 237.337
0; 0; 1; 0; 539; 233.083
0; 0; 4; 0; 218; 227.331
0; 0; 2; 0; 359; 240.709
0; 2; 0; 0; 248; 234.013
1; 5; 0; 0; 548; 242.778
0; 4; 0; 0; 576; 247.106
0; 0; 1; 0; 478; 245.848
0; 0; 3; 0; 730; 246.901
0; 0; 1; 0; 237; 249.571
0; 3; 0; 0; 839; 248.578
0; 0; 4; 0; 839; 248.578
0; 0; 3; 0; 839; 248.578
0; 0; 1; 0; 477; 249.639
0; 0; 2; 0; 477; 249.639
0; 4; 0; 0; 685; 245.104
0; 0; 2; 0; 478; 240.256
0; 0; 2; 0; 944; 242.037
0; 3; 0; 0; 539; 243.813
1; 0; 0; 1; 734; 247.967
0; 1; 0; 0; 734; 247.967
0; 3; 0; 0; 734; 247.967
0; 2; 0; 0; 734; 247.967
0; 0; 3; 0; 734; 247.967
0; 4; 0; 0; 370; 245.435
0; 0; 5; 0; 370; 245.435
0; 2; 0; 0; 902; 247.822
0; 0; 4; 0; 902; 245.802
0; 3; 0; 0; 902; 245.802
0; 4; 0; 0; 902; 245.802
0; 4; 0; 0; 902; 245.802
0; 0; 1; 0; 902; 245.802
1; 0; 0; 1; 902; 245.802
0; 0; 2; 0; 902; 245.802
0; 0; 4; 0; 902; 245.802
0; 0; 4; 0; 902; 245.802
0; 2; 0; 0; 902; 245.802
0; 0; 5; 0; 902; 245.802
0; 0; 3; 0; 902; 245.802
0; 4; 0; 0; 902; 245.802
0; 0; 4; 0; 902; 245.802
1; 0; 0; 1; 902; 245.802
0; 5; 0; 0; 902; 245.802
0; 4; 0; 0; 902; 245.802
0; 1; 0; 0; 902; 245.802
0; 0; 2; 0; 902; 245.802
0; 4; 0; 0; 902; 245.802
0; 0; 5; 0; 902; 245.802
0; 3; 0; 0; 902; 245.802
0; 0; 5; 0; 902; 245.802
0; 0; 1; 0; 902; 245.802
0; 3; 0; 0; 902; 247.493
0; 0; 3; 0; 902; 247.493
0; 3; 0; 0; 902; 247.493
0; 0; 1; 0; 902; 247.493
0; 0; 5; 0; 902; 247.493
0; 3; 0; 0; 902; 247.493
1; 0; 0; 1; 902; 247.493
0; 2; 0; 0; 902; 247.493
0; 0; 3; 0; 902; 247.198
0; 2; 0; 0; 576; 243.051
0; 0; 4; 0; 839; 242.733
0; 0; 5; 0; 839; 242.733
0; 3; 0; 0; 476; 235.273
0; 0; 3; 0; 586; 233.033
0; 3; 0; 0; 258; 238.389
0; 0; 2; 0; 283; 235.055
0; 0; 1; 0; 61; 240.537
0; 2; 0; 0; 982; 240.982
0; 0; 3; 0; 943; 242.78
0; 0; 3; 0; 161; 241.933
0; 3; 0; 0; 154; 237.34
0; 5; 0; 0; 960; 233.898
0; 0; 5; 0; 757; 235.565
0; 4; 0; 0; 786; 241.74
1; 0; 0; 1; 186; 242.995
0; 4; 0; 0; 837; 241.62
0; 4; 0; 0; 902; 245.692
0; 0; 5; 0; 902; 245.692
0; 0; 1; 0; 902; 245.692
0; 0; 3; 0; 902; 245.811
0; 0; 3; 0; 902; 245.811
0; 5; 0; 0; 902; 245.811
0; 0; 1; 0; 902; 245.811
0; 4; 0; 0; 902; 245.811
0; 4; 0; 0; 902; 245.811
0; 4; 0; 0; 902; 245.811
0; 5; 0; 0; 902; 245.811
0; 0; 5; 0; 902; 245.811
0; 2; 0; 0; 100; 238.235
0; 0; 2; 0; 815; 234.879
0; 0; 1; 0; 124; 239.444
0; 2; 0; 0; 943; 245.096
0; 0; 5; 0; 370; 240.552
0; 0; 5; 0; 623; 240.849
0; 0; 2; 0; 664; 236.217
0; 0; 2; 0; 972; 241.59
0; 4; 0; 0; 822; 238.091
0; 0; 5; 0; 567; 231.731
0; 3; 0; 0; 843; 240.779
0; 5; 0; 0; 410; 243.015
0; 0; 4; 0; 839; 244.058
0; 0; 5; 0; 839; 244.058
1; 0; 0; 1; 689; 242.388
0; 5; 0; 0; 689; 242.388
1; 5; 0; 0; 898; 235.975
0; 4; 0; 0; 576; 243.298
0; 0; 3; 0; 576; 243.298
0; 4; 0; 0; 837; 240.679
0; 0; 2; 0; 466; 245.057
0; 5; 0; 0; 576; 246.306
0; 0; 4; 0; 576; 246.306
0; 0; 2; 0; 576; 246.306
0; 0; 2; 0; 576; 246.306
0; 0; 1; 0; 576; 246.306
0; 0; 5; 0; 360; 241.775
0; 0; 4; 0; 502; 240.699
0; 2; 0; 0; 370; 243.123
0; 4; 0; 0; 539; 245.941
0; 0; 5; 0; 787; 241.834
0; 1; 0; 0; 208; 243.339
0; 0; 2; 0; 247; 240.101
0; 4; 0; 0; 839; 246.047
0; 5; 0; 0; 839; 246.047
0; 0; 2; 0; 839; 246.047
0; 2; 0; 0; 839; 246.047
0; 4; 0; 0; 839; 246.047
0; 0; 4; 0; 839; 246.047
0; 0; 2; 0; 370; 243.491
1; 3; 0; 0; 586; 237.188
0; 5; 0; 0; 914; 229.781
0; 2; 0; 0; 237; 232.766
0; 5; 0; 0; 186; 234.217
0; 0; 5; 0; 258; 236.821
0; 0; 2; 0; 902; 251.264
0; 4; 0; 0; 902; 251.898
0; 1; 0; 0; 902; 251.898
0; 1; 0; 0; 902; 251.898
0; 0; 5; 0; 902; 251.898
0; 4; 0; 0; 902; 251.898
1; 0; 0; 1; 902; 251.898
0; 0; 1; 0; 902; 251.898
0; 3; 0; 0; 902; 251.898
1; 0; 2; 0; 417; 241.089
0; 5; 0; 0; 477; 244.324
0; 5; 0; 0; 370; 242.523
0; 4; 0; 0; 943; 248.618
0; 3; 0; 0; 943; 250.328
0; 0; 5; 0; 943; 250.328
0; 0; 4; 0; 943; 250.328
0; 2; 0; 0; 237; 248.574
0; 5; 0; 0; 359; 248.483
0; 5; 0; 0; 175; 246.277
1; 4; 0; 0; 434; 244.723
0; 2; 0; 0; 902; 247.905
0; 0; 1; 0; 902; 248.316
0; 1; 0; 0; 839; 247.088
0; 0; 5; 0; 839; 247.088
0; 5; 0; 0; 644; 245.509
0; 0; 1; 0; 702; 244.16
0; 0; 3; 0; 757; 242.312
0; 2; 0; 0; 716; 240.562
0; 5; 0; 0; 943; 249.717
0; 5; 0; 0; 943; 249.717
0; 0; 2; 0; 943; 249.717
0; 0; 1; 0; 943; 249.717
0; 2; 0; 0; 943; 249.717
0; 4; 0; 0; 902; 250.176
1; 0; 0; 1; 902; 250.176
0; 0; 1; 0; 902; 250.707
0; 0; 2; 0; 902; 250.707
1; 0; 0; 1; 902; 250.809
0; 1; 0; 0; 902; 250.809
0; 4; 0; 0; 902; 250.809
0; 5; 0; 0; 902; 250.809
0; 0; 1; 0; 902; 250.809
0; 3; 0; 0; 902; 250.809
0; 5; 0; 0; 902; 250.809
0; 1; 0; 0; 902; 250.809
0; 0; 4; 0; 902; 250.809
0; 3; 0; 0; 902; 250.809
0; 2; 0; 0; 902; 250.809
0; 0; 5; 0; 902; 250.809
0; 1; 0; 0; 902; 250.809
0; 3; 0; 0; 858; 242.874
0; 0; 1; 0; 46; 231.688
0; 1; 0; 0; 466; 244.651
0; 0; 4; 0; 466; 244.651
0; 3; 0; 0; 380; 243.437
1; 0; 4; 0; 262; 242.35
0; 0; 4; 0; 349; 243.075
0; 0; 1; 0; 349; 243.075
0; 3; 0; 0; 734; 242.237
0; 3; 0; 0; 734; 242.237
0; 1; 0; 0; 956; 240.111
0; 0; 1; 0; 370; 242.174
0; 0; 1; 0; 370; 242.174
0; 0; 3; 0; 784; 243.061
0; 0; 2; 0; 784; 243.061
0; 1; 0; 0; 671; 242.773
0; 0; 1; 0; 671; 242.773
0; 2; 0; 0; 671; 242.773
0; 2; 0; 0; 671; 242.757
0; 0; 3; 0; 757; 236.881
0; 0; 3; 0; 80; 240.17
1; 0; 2; 0; 300; 236.563
0; 4; 0; 0; 477; 236.77
0; 5; 0; 0; 501; 234.899
0; 5; 0; 0; 30; 231.201
0; 1; 0; 0; 843; 241.868
0; 3; 0; 0; 229; 236.168
0; 1; 0; 0; 441; 237.199
0; 2; 0; 0; 441; 237.199
1; 0; 0; 1; 761; 241.678
0; 4; 0; 0; 576; 244.772
1; 0; 0; 1; 576; 244.772
0; 3; 0; 0; 576; 244.772
0; 0; 4; 0; 576; 244.772
0; 2; 0; 0; 576; 244.772
0; 0; 1; 0; 576; 244.772
0; 0; 4; 0; 576; 244.772
0; 3; 0; 0; 576; 244.772
0; 0; 3; 0; 576; 244.772
0; 0; 1; 0; 576; 244.772
0; 1; 0; 0; 576; 244.772
0; 0; 2; 0; 576; 244.772
1; 0; 0; 1; 576; 244.772
0; 0; 5; 0; 576; 244.772
0; 5; 0; 0; 576; 244.772
0; 4; 0; 0; 576; 244.772
0; 0; 1; 0; 576; 244.772
0; 0; 2; 0; 576; 244.772
0; 0; 5; 0; 576; 245.001
0; 0; 5; 0; 576; 245.001
0; 0; 2; 0; 576; 245.001
0; 5; 0; 0; 576; 245.001
0; 0; 4; 0; 576; 245.001
0; 1; 0; 0; 576; 245.001
0; 0; 1; 0; 576; 245.001
0; 0; 1; 0; 576; 245.001
0; 1; 0; 0; 576; 245.001
0; 5; 0; 0; 576; 245.001
0; 4; 0; 0; 83; 241.939
0; 4; 0; 0; 981; 239.43
1; 0; 5; 0; 192; 242.546
0; 0; 4; 0; 732; 245.055
0; 4; 0; 0; 466; 246.65
0; 3; 0; 0; 237; 245.7
0; 0; 2; 0; 644; 245.575
0; 0; 2; 0; 180; 245.603
0; 5; 0; 0; 370; 245.175
0; 0; 1; 0; 694; 243.775
0; 3; 0; 0; 778; 248.653
0; 0; 4; 0; 943; 245.333
0; 0; 1; 0; 943; 245.333
0; 0; 2; 0; 943; 245.333
0; 2; 0; 0; 943; 245.333
0; 0; 4; 0; 943; 245.333
0; 0; 5; 0; 732; 245.376
0; 0; 5; 0; 732; 245.376
0; 3; 0; 0; 576; 242.305
0; 0; 4; 0; 576; 242.305
0; 1; 0; 0; 644; 246.389
0; 0; 3; 0; 644; 246.389
0; 5; 0; 0; 576; 248.253
0; 2; 0; 0; 576; 248.434
0; 2; 0; 0; 576; 246.887
0; 2; 0; 0; 576; 246.887
0; 0; 2; 0; 576; 246.887
0; 3; 0; 0; 576; 246.887
0; 4; 0; 0; 576; 246.887
1; 2; 0; 0; 808; 239.614
0; 0; 3; 0; 507; 245.049
0; 3; 0; 0; 19; 240.209
1; 0; 0; 1; 306; 241.507
0; 0; 1; 0; 306; 241.507
0; 2; 0; 0; 306; 241.507
0; 0; 4; 0; 160; 235.845
0; 5; 0; 0; 943; 238.851
0; 0; 1; 0; 837; 234.948
0; 5; 0; 0; 266; 234.91
1; 0; 2; 0; 471; 233.424
0; 0; 4; 0; 370; 234.943
0; 3; 0; 0; 943; 243.778
0; 0; 1; 0; 943; 243.778
0; 0; 4; 0; 943; 243.778
0; 2; 0; 0; 943; 243.901
0; 2; 0; 0; 943; 243.901
0; 0; 2; 0; 943; 244.226
0; 0; 1; 0; 943; 244.226
0; 0; 4; 0; 943; 244.226
0; 4; 0; 0; 184; 243.265
0; 2; 0; 0; 154; 236.691
0; 0; 4; 0; 483; 236.399
0; 0; 1; 0; 802; 243.12
0; 0; 5; 0; 802; 243.12
0; 1; 0; 0; 972; 244.274
1; 0; 2; 0; 575; 230.255
0; 0; 1; 0; 517; 234.349
0; 4; 0; 0; 849; 234.75
0; 1; 0; 0; 849; 235.316
0; 0; 3; 0; 137; 235.802
0; 3; 0; 0; 869; 237.226
1; 5; 0; 0; 76; 237.945
0; 0; 1; 0; 403; 233.473
0; 3; 0; 0; 378; 241.302
0; 0; 1; 0; 233; 240.069
0; 3; 0; 0; 233; 239.865
0; 0; 3; 0; 233; 239.865
0; 1; 0; 0; 233; 239.865
0; 0; 3; 0; 912; 231.893
0; 2; 0; 0; 849; 233.474
0; 0; 4; 0; 139; 235.377
0; 0; 5; 0; 139; 235.377
0; 0; 4; 0; 715; 232.721
0; 0; 1; 0; 912; 230.688
0; 0; 5; 0; 809; 225.155
1; 0; 2; 0; 403; 236.758
0; 1; 0; 0; 802; 246.167
0; 5; 0; 0; 802; 246.167
0; 4; 0; 0; 635; 240.506
0; 0; 3; 0; 796; 240.93
0; 2; 0; 0; 972; 246.017
0; 0; 5; 0; 269; 243.71
0; 5; 0; 0; 843; 243.92
0; 0; 1; 0; 561; 240.441
0; 2; 0; 0; 220; 242.152
0; 1; 0; 0; 220; 236.703
0; 1; 0; 0; 445; 232.604
0; 0; 1; 0; 995; 233.657
0; 0; 4; 0; 749; 230.644
0; 0; 5; 0; 794; 239.926
0; 2; 0; 0; 410; 241.729
1; 0; 0; 1; 914; 234.835
0; 0; 4; 0; 386; 234.363
0; 5; 0; 0; 742; 238.175
1; 2; 0; 0; 237; 245.81
0; 2; 0; 0; 349; 245.707
0; 1; 0; 0; 71; 232.805
0; 5; 0; 0; 926; 239.417
0; 0; 4; 0; 649; 244.417
0; 0; 1; 0; 316; 242.383
0; 2; 0; 0; 999; 242.789
0; 0; 2; 0; 787; 241.368
0; 0; 4; 0; 734; 242.67
0; 0; 2; 0; 778; 248.555
0; 3; 0; 0; 576; 244.288
0; 3; 0; 0; 793; 242.154
0; 0; 1; 0; 930; 243.678
0; 4; 0; 0; 878; 246.877
0; 0; 5; 0; 694; 243.308
0; 5; 0; 0; 539; 245.351
0; 2; 0; 0; 539; 245.351
0; 0; 4; 0; 644; 244.743
0; 4; 0; 0; 644; 244.743
0; 0; 4; 0; 539; 246.544
0; 0; 5; 0; 539; 246.544
0; 0; 4; 0; 716; 240.7
0; 2; 0; 0; 539; 244.775
1; 0; 0; 1; 501; 243.164
1; 4; 0; 0; 353; 242.485
0; 5; 0; 0; 501; 244.108
0; 3; 0; 0; 477; 243.552
0; 4; 0; 0; 576; 248.855
0; 0; 5; 0; 576; 248.855
0; 3; 0; 0; 576; 248.855
0; 2; 0; 0; 576; 248.855
0; 0; 4; 0; 576; 248.855
0; 1; 0; 0; 576; 248.855
0; 0; 4; 0; 576; 248.855
0; 0; 2; 0; 576; 248.855
0; 0; 4; 0; 576; 248.855
0; 0; 2; 0; 576; 248.855
0; 0; 2; 0; 576; 248.855
1; 0; 0; 1; 576; 248.855
0; 5; 0; 0; 576; 248.855
0; 0; 4; 0; 576; 248.855
0; 2; 0; 0; 576; 248.855
0; 1; 0; 0; 576; 248.855
0; 0; 3; 0; 839; 243.05
0; 2; 0; 0; 902; 245.271
0; 0; 1; 0; 902; 245.271
0; 0; 4; 0; 902; 245.271
0; 3; 0; 0; 902; 245.271
0; 0; 3; 0; 902; 245.271
0; 0; 1; 0; 902; 245.271
0; 3; 0; 0; 902; 245.271
0; 0; 1; 0; 902; 245.271
0; 0; 5; 0; 902; 245.271
0; 3; 0; 0; 734; 243.217
0; 0; 4; 0; 734; 243.217
0; 1; 0; 0; 237; 244.312
0; 0; 4; 0; 932; 245.621
0; 0; 5; 0; 932; 245.621
0; 3; 0; 0; 175; 241.174
0; 0; 5; 0; 902; 245.247
0; 0; 3; 0; 902; 246.216
0; 1; 0; 0; 902; 246.216
1; 0; 4; 0; 806; 241.258
1; 2; 0; 0; 893; 237.095
0; 0; 3; 0; 319; 236.489
1; 0; 0; 1; 943; 245.83
0; 2; 0; 0; 943; 245.83
0; 3; 0; 0; 943; 245.83
0; 2; 0; 0; 576; 244.981
1; 0; 0; 1; 576; 244.981
0; 3; 0; 0; 576; 244.981
0; 0; 2; 0; 779; 242.426
0; 3; 0; 0; 837; 242.376
0; 1; 0; 0; 943; 246.172
0; 2; 0; 0; 943; 246.463
0; 0; 5; 0; 555; 241.64
0; 0; 4; 0; 629; 239.223
0; 0; 5; 0; 349; 238.833
0; 4; 0; 0; 779; 239.537
0; 0; 5; 0; 644; 241.433
0; 0; 2; 0; 598; 236.664
0; 0; 4; 0; 839; 229.028
1; 0; 2; 0; 110; 233.544
0; 0; 4; 0; 932; 247.17
0; 5; 0; 0; 776; 245.31
0; 2; 0; 0; 547; 244.528
0; 0; 3; 0; 793; 243.67
1; 0; 2; 0; 165; 236.815
0; 0; 2; 0; 109; 237.436
0; 2; 0; 0; 679; 232.069
0; 0; 1; 0; 192; 231.784
1; 0; 2; 0; 128; 241.226
0; 0; 4; 0; 830; 242.747
0; 2; 0; 0; 269; 236.334
0; 2; 0; 0; 902; 241.357
0; 3; 0; 0; 902; 241.357
0; 5; 0; 0; 776; 244.978
0; 0; 4; 0; 510; 243.714
0; 1; 0; 0; 187; 242.58
1; 5; 0; 0; 723; 240.111
0; 0; 3; 0; 478; 245.858
0; 2; 0; 0; 478; 245.858
0; 5; 0; 0; 478; 245.858
0; 3; 0; 0; 478; 245.858
0; 2; 0; 0; 276; 236.543
0; 0; 3; 0; 694; 237.417
0; 1; 0; 0; 80; 246.023
0; 4; 0; 0; 932; 242.198
0; 0; 4; 0; 126; 241.687
0; 2; 0; 0; 410; 244.129
1; 0; 0; 1; 291; 232.605
0; 3; 0; 0; 173; 235.986
0; 4; 0; 0; 956; 234.718
0; 1; 0; 0; 625; 231.3
1; 0; 0; 1; 679; 225.319
0; 2; 0; 0; 942; 229.976
0; 2; 0; 0; 576; 244.864
0; 2; 0; 0; 180; 242.899
0; 0; 5; 0; 663; 241.687
0; 0; 3; 0; 644; 240.724
0; 0; 4; 0; 245; 243.239
0; 3; 0; 0; 663; 243.747
0; 0; 1; 0; 663; 243.747
0; 0; 3; 0; 258; 239.673
0; 0; 3; 0; 837; 240.097
0; 0; 5; 0; 631; 236.639
0; 0; 5; 0; 839; 238.867
0; 4; 0; 0; 839; 238.867
0; 4; 0; 0; 237; 238.995
0; 4; 0; 0; 943; 236.781
0; 0; 4; 0; 943; 236.781
0; 2; 0; 0; 943; 236.781
0; 5; 0; 0; 433; 235.974
0; 5; 0; 0; 303; 238.563
0; 0; 5; 0; 625; 237.163
0; 1; 0; 0; 794; 236.854
0; 2; 0; 0; 510; 235.567
0; 0; 4; 0; 227; 236.714
0; 0; 4; 0; 466; 243.05
0; 0; 2; 0; 663; 241.059
0; 2; 0; 0; 663; 241.059
0; 3; 0; 0; 956; 243.543
0; 0; 1; 0; 289; 236.976
0; 2; 0; 0; 903; 236.191
0; 0; 3; 0; 466; 245.824
0; 1; 0; 0; 466; 245.824
1; 5; 0; 0; 82; 234.786
0; 1; 0; 0; 734; 237.996
0; 0; 4; 0; 316; 240.72
0; 1; 0; 0; 316; 240.72
0; 3; 0; 0; 779; 241.545
0; 0; 2; 0; 466; 243.001
0; 0; 2; 0; 306; 240.34
0; 1; 0; 0; 898; 242.524
0; 0; 4; 0; 433; 239.208
0; 0; 3; 0; 86; 240.212
0; 0; 4; 0; 137; 237.801
0; 5; 0; 0; 287; 234.833
0; 0; 2; 0; 539; 239.259
0; 1; 0; 0; 839; 232.919
0; 1; 0; 0; 930; 233.563
0; 2; 0; 0; 53; 232.563
0; 0; 5; 0; 199; 234.787
0; 0; 2; 0; 44; 240.86
0; 0; 4; 0; 373; 243.935
0; 0; 4; 0; 306; 243.259
0; 1; 0; 0; 734; 246.46
0; 0; 5; 0; 349; 247.089
0; 0; 5; 0; 510; 245.468
0; 1; 0; 0; 281; 246.061
1; 0; 0; 1; 903; 244.925
0; 2; 0; 0; 466; 249.613
0; 0; 5; 0; 576; 249.912
0; 4; 0; 0; 576; 249.912
0; 0; 5; 0; 902; 249.79
0; 0; 5; 0; 902; 249.79
0; 4; 0; 0; 902; 249.79
0; 0; 3; 0; 902; 249.79
0; 0; 5; 0; 837; 245.779
0; 1; 0; 0; 857; 244.249
0; 0; 4; 0; 857; 244.249
0; 2; 0; 0; 932; 244.842
0; 5; 0; 0; 539; 246.506
0; 5; 0; 0; 539; 246.506
0; 3; 0; 0; 510; 240.258
0; 0; 3; 0; 576; 244.01
1; 1; 0; 0; 477; 245.874
1; 0; 0; 1; 694; 242.376
0; 0; 5; 0; 902; 246.469
0; 0; 1; 0; 902; 246.469
1; 0; 2; 0; 271; 243.169
1; 0; 0; 1; 932; 245.134
0; 0; 4; 0; 237; 246.663
0; 0; 3; 0; 237; 246.663
0; 0; 5; 0; 237; 246.663
0; 0; 3; 0; 237; 244.255
0; 3; 0; 0; 734; 246.851
0; 3; 0; 0; 507; 243.092
0; 4; 0; 0; 902; 245.643
0; 3; 0; 0; 902; 245.643
1; 0; 0; 1; 902; 245.643
0; 0; 2; 0; 902; 245.643
0; 0; 2; 0; 943; 245.908
0; 0; 3; 0; 943; 245.997
1; 0; 0; 1; 649; 243.053
0; 0; 5; 0; 663; 245.187
0; 4; 0; 0; 663; 245.187
0; 0; 4; 0; 943; 246.397
0; 3; 0; 0; 943; 246.397
1; 0; 0; 1; 943; 246.397
0; 0; 5; 0; 943; 246.397
0; 2; 0; 0; 943; 246.397
0; 5; 0; 0; 943; 246.397
0; 5; 0; 0; 943; 246.397
0; 0; 2; 0; 943; 246.397
0; 3; 0; 0; 943; 246.397
0; 0; 4; 0; 23; 236.816
0; 0; 5; 0; 271; 237.128
1; 0; 0; 1; 433; 240.399
0; 3; 0; 0; 669; 237.06
1; 4; 0; 0; 994; 241.694
0; 0; 5; 0; 837; 245.183
0; 4; 0; 0; 180; 245.664
0; 3; 0; 0; 478; 242.394
