accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 4; 0; 0; 972; 243.117
0; 3; 0; 0; 972; 241.626
0; 4; 0; 0; 864; 241.241
0; 0; 4; 0; 864; 241.241
0; 5; 0; 0; 864; 241.241
0; 5; 0; 0; 849; 239.124
0; 0; 4; 0; 432; 231.927
1; 0; 2; 0; 601; 233.903
0; 5; 0; 0; 7; 238.491
0; 4; 0; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 4; 0; 0; 720; 247.079
0; 0; 1; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
0; 0; 2; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
0; 0; 1; 0; 720; 247.079
0; 0; 4; 0; 720; 247.079
0; 0; 2; 0; 720; 247.079
0; 5; 0; 0; 720; 247.079
0; 5; 0; 0; 720; 247.079
0; 4; 0; 0; 720; 247.079
0; 0; 4; 0; 720; 247.079
0; 0; 4; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 4; 0; 0; 720; 247.079
0; 2; 0; 0; 720; 247.079
0; 2; 0; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
0; 0; 4; 0; 720; 247.079
0; 1; 0; 0; 720; 247.079
0; 0; 1; 0; 720; 247.079
0; 5; 0; 0; 720; 247.079
0; 0; 1; 0; 720; 247.079
0; 5; 0; 0; 720; 247.079
0; 4; 0; 0; 720; 247.079
0; 4; 0; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 0; 3; 0; 720; 247.079
0; 0; 4; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 0; 5; 0; 720; 247.079
1; 0; 0; 1; 720; 247.079
0; 0; 2; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 0; 3; 0; 720; 247.079
0; 1; 0; 0; 720; 247.079
0; 3; 0; 0; 720; 247.079
0; 0; 5; 0; 688; 244.309
0; 3; 0; 0; 688; 244.309
0; 3; 0; 0; 688; 244.309
0; 0; 5; 0; 688; 244.309
0; 3; 0; 0; 688; 244.309
0; 0; 1; 0; 688; 244.309
0; 5; 0; 0; 688; 244.309
0; 4; 0; 0; 688; 244.309
0; 4; 0; 0; 688; 244.309
0; 0; 5; 0; 688; 244.309
0; 1; 0; 0; 849; 240.454
0; 0; 2; 0; 157; 241.088
0; 5; 0; 0; 157; 241.088
0; 1; 0; 0; 64; 234.172
0; 0; 4; 0; 810; 243.149
0; 0; 3; 0; 97; 235.386
0; 4; 0; 0; 802; 239.632
0; 0; 3; 0; 720; 239.227
0; 1; 0; 0; 664; 239.516
0; 4; 0; 0; 747; 236.705
0; 0; 1; 0; 193; 236.229
0; 3; 0; 0; 440; 231.51
0; 0; 5; 0; 855; 232.212
0; 0; 2; 0; 466; 239.158
0; 0; 1; 0; 675; 231.256
1; 0; 2; 0; 950; 231.901
0; 2; 0; 0; 669; 231.811
0; 1; 0; 0; 849; 231.539
1; 0; 1; 0; 112; 233.258
0; 0; 3; 0; 802; 237.414
0; 0; 2; 0; 778; 237.109
1; 0; 2; 0; 788; 225.052
0; 4; 0; 0; 83; 233.334
0; 5; 0; 0; 666; 233.852
0; 0; 2; 0; 732; 239.703
0; 0; 1; 0; 466; 240.988
1; 0; 0; 1; 466; 240.988
0; 0; 2; 0; 466; 240.988
0; 0; 5; 0; 466; 243.598
1; 0; 0; 1; 466; 243.598
0; 3; 0; 0; 466; 243.598
0; 0; 4; 0; 466; 243.598
0; 2; 0; 0; 466; 243.598
0; 0; 5; 0; 649; 237.198
0; 0; 3; 0; 943; 239.403
0; 5; 0; 0; 510; 240.984
0; 3; 0; 0; 956; 237.282
0; 5; 0; 0; 466; 241.314
0; 2; 0; 0; 44; 235.611
0; 0; 1; 0; 192; 229.849
0; 1; 0; 0; 247; 238.986
0; 3; 0; 0; 689; 238.481
0; 0; 4; 0; 57; 236.857
0; 2; 0; 0; 289; 240.67
0; 5; 0; 0; 839; 241.138
0; 0; 3; 0; 471; 240.561
0; 0; 1; 0; 370; 240.948
0; 0; 5; 0; 220; 242.051
0; 0; 3; 0; 791; 237.607
0; 3; 0; 0; 237; 230.528
0; 0; 4; 0; 313; 233.194
0; 2; 0; 0; 180; 236.84
0; 3; 0; 0; 730; 237.395
0; 1; 0; 0; 972; 239.281
0; 0; 3; 0; 972; 239.281
0; 0; 4; 0; 972; 239.281
0; 1; 0; 0; 27; 240.771
0; 5; 0; 0; 754; 240.284
0; 0; 3; 0; 55; 237.614
0; 0; 3; 0; 97; 233.797
0; 0; 5; 0; 37; 235.035
0; 0; 3; 0; 720; 243.731
0; 5; 0; 0; 720; 243.731
0; 4; 0; 0; 720; 243.731
0; 2; 0; 0; 720; 243.731
0; 4; 0; 0; 720; 243.897
0; 0; 3; 0; 720; 243.897
0; 1; 0; 0; 720; 243.897
0; 0; 3; 0; 137; 241.463
0; 1; 0; 0; 137; 241.463
0; 0; 5; 0; 139; 242.761
0; 0; 2; 0; 139; 242.761
0; 0; 1; 0; 139; 242.761
0; 0; 2; 0; 112; 238.931
0; 0; 1; 0; 845; 240.638
0; 0; 3; 0; 912; 241.415
0; 0; 4; 0; 912; 241.415
1; 0; 2; 0; 167; 237.728
0; 0; 5; 0; 233; 231.834
0; 2; 0; 0; 972; 236.872
0; 0; 5; 0; 775; 238.455
0; 3; 0; 0; 616; 234.167
0; 3; 0; 0; 730; 240.19
0; 0; 3; 0; 644; 241.08
0; 1; 0; 0; 436; 243.072
0; 0; 5; 0; 466; 239.09
0; 1; 0; 0; 466; 239.09
0; 2; 0; 0; 406; 238.04
0; 0; 1; 0; 370; 242.43
0; 4; 0; 0; 903; 239.186
0; 0; 1; 0; 306; 237.331
0; 3; 0; 0; 478; 246.484
1; 0; 2; 0; 810; 235.552
0; 0; 3; 0; 576; 244.357
1; 0; 0; 1; 576; 244.357
1; 0; 5; 0; 902; 234.809
0; 5; 0; 0; 902; 234.809
0; 0; 4; 0; 902; 234.809
1; 0; 0; 1; 594; 233.437
0; 4; 0; 0; 839; 232.366
0; 4; 0; 0; 895; 239.517
1; 0; 3; 0; 837; 238.684
0; 4; 0; 0; 930; 237.603
0; 2; 0; 0; 496; 238.298
0; 2; 0; 0; 594; 245.941
0; 0; 3; 0; 778; 247.262
0; 0; 1; 0; 685; 244.081
1; 0; 0; 1; 370; 242.892
0; 4; 0; 0; 370; 242.892
0; 0; 3; 0; 316; 244.862
0; 0; 2; 0; 80; 243.104
1; 0; 0; 1; 670; 232.818
0; 1; 0; 0; 436; 239.246
0; 0; 1; 0; 625; 236.685
0; 0; 4; 0; 720; 223.332
0; 3; 0; 0; 720; 223.332
0; 0; 5; 0; 281; 235.564
0; 0; 2; 0; 31; 235.067
1; 0; 2; 0; 898; 233.492
0; 0; 5; 0; 433; 236.604
0; 0; 1; 0; 370; 234.734
0; 0; 4; 0; 663; 241.616
0; 3; 0; 0; 912; 230.643
0; 0; 4; 0; 616; 232.922
0; 0; 5; 0; 271; 239.696
0; 0; 1; 0; 597; 237.117
0; 0; 3; 0; 227; 238.253
0; 0; 4; 0; 276; 233.966
0; 3; 0; 0; 893; 239.059
0; 0; 3; 0; 594; 241.61
0; 4; 0; 0; 594; 241.61
0; 0; 2; 0; 594; 241.61
0; 1; 0; 0; 594; 241.61
0; 0; 4; 0; 594; 241.61
0; 4; 0; 0; 576; 241.572
0; 0; 4; 0; 576; 241.572
0; 0; 5; 0; 576; 241.572
0; 5; 0; 0; 576; 241.572
0; 2; 0; 0; 576; 241.572
0; 0; 3; 0; 576; 241.572
0; 2; 0; 0; 478; 246.323
0; 1; 0; 0; 212; 243.918
0; 1; 0; 0; 732; 246.03
0; 0; 4; 0; 732; 246.03
0; 3; 0; 0; 689; 243.728
0; 2; 0; 0; 969; 234.808
0; 3; 0; 0; 625; 239.843
0; 0; 1; 0; 810; 239.823
0; 4; 0; 0; 233; 239.865
0; 0; 2; 0; 869; 237.816
0; 3; 0; 0; 972; 246.873
0; 0; 3; 0; 972; 246.873
1; 0; 0; 1; 972; 246.873
0; 0; 1; 0; 972; 246.873
0; 0; 5; 0; 133; 237.051
0; 0; 3; 0; 359; 239.945
0; 0; 5; 0; 631; 240.875
0; 5; 0; 0; 237; 233.106
0; 2; 0; 0; 692; 243.497
0; 1; 0; 0; 370; 242.593
0; 0; 1; 0; 139; 248.079
0; 0; 1; 0; 139; 248.079
0; 4; 0; 0; 139; 248.079
0; 5; 0; 0; 139; 248.079
0; 2; 0; 0; 478; 244.184
0; 0; 1; 0; 478; 244.184
0; 5; 0; 0; 902; 245.153
0; 2; 0; 0; 902; 245.153
0; 0; 3; 0; 914; 242.537
0; 0; 5; 0; 440; 245.316
0; 0; 2; 0; 137; 245.584
1; 0; 0; 1; 509; 242.344
0; 4; 0; 0; 828; 239.75
1; 0; 0; 1; 759; 247.501
0; 0; 3; 0; 920; 244.839
0; 0; 5; 0; 289; 242.272
0; 1; 0; 0; 576; 245.305
0; 3; 0; 0; 561; 241.571
0; 3; 0; 0; 845; 243.041
1; 0; 3; 0; 517; 230.963
0; 3; 0; 0; 802; 232.931
0; 0; 5; 0; 944; 230.418
0; 0; 1; 0; 934; 236.072
0; 5; 0; 0; 932; 243.034
0; 3; 0; 0; 932; 243.034
0; 0; 5; 0; 932; 243.034
0; 0; 3; 0; 110; 241.834
0; 2; 0; 0; 943; 238.739
0; 5; 0; 0; 943; 238.739
1; 0; 2; 0; 175; 237.2
0; 0; 5; 0; 930; 243.169
0; 5; 0; 0; 501; 242.776
0; 5; 0; 0; 786; 241.809
0; 4; 0; 0; 736; 238.057
0; 0; 5; 0; 540; 234.445
0; 0; 1; 0; 185; 236.278
0; 0; 4; 0; 778; 237.414
0; 0; 4; 0; 594; 237.589
0; 0; 1; 0; 478; 236.584
0; 5; 0; 0; 839; 239.832
0; 0; 2; 0; 972; 236.385
0; 3; 0; 0; 435; 230.425
0; 0; 1; 0; 79; 232.914
0; 2; 0; 0; 209; 231.785
0; 0; 5; 0; 761; 236.247
0; 0; 3; 0; 517; 236.04
0; 2; 0; 0; 803; 234.811
0; 0; 5; 0; 603; 233.738
0; 4; 0; 0; 157; 234.924
0; 2; 0; 0; 629; 232.889
0; 0; 2; 0; 342; 226.218
0; 4; 0; 0; 101; 219.977
0; 3; 0; 0; 774; 233.188
0; 0; 3; 0; 456; 236.076
0; 1; 0; 0; 456; 236.076
0; 0; 3; 0; 972; 236.688
0; 4; 0; 0; 616; 234.094
0; 0; 5; 0; 472; 238.209
0; 2; 0; 0; 472; 238.209
0; 0; 3; 0; 972; 242.85
0; 5; 0; 0; 972; 242.85
0; 1; 0; 0; 972; 242.85
0; 2; 0; 0; 846; 243.665
0; 5; 0; 0; 846; 243.665
0; 5; 0; 0; 846; 243.665
0; 0; 3; 0; 846; 243.665
0; 0; 1; 0; 846; 243.665
0; 1; 0; 0; 846; 243.665
1; 0; 0; 1; 846; 243.665
0; 0; 2; 0; 803; 238.239
1; 4; 0; 0; 411; 234.978
0; 4; 0; 0; 720; 234.88
0; 0; 4; 0; 972; 239.123
0; 5; 0; 0; 139; 241.086
0; 0; 4; 0; 845; 240.778
0; 0; 3; 0; 869; 242.556
0; 1; 0; 0; 2; 235.734
0; 0; 1; 0; 378; 243.848
0; 0; 3; 0; 378; 243.848
0; 0; 2; 0; 198; 242.711
0; 0; 1; 0; 845; 243.777
0; 0; 3; 0; 229; 242.337
0; 5; 0; 0; 720; 248.256
0; 0; 4; 0; 720; 248.256
0; 0; 1; 0; 720; 248.256
0; 5; 0; 0; 720; 248.256
1; 0; 0; 1; 720; 248.256
0; 0; 4; 0; 720; 248.256
0; 0; 5; 0; 720; 248.256
0; 3; 0; 0; 720; 248.256
0; 4; 0; 0; 720; 248.256
0; 1; 0; 0; 720; 248.256
0; 0; 1; 0; 720; 248.256
1; 0; 0; 1; 972; 245.165
0; 1; 0; 0; 972; 245.165
0; 5; 0; 0; 972; 245.165
0; 1; 0; 0; 720; 247.205
0; 1; 0; 0; 720; 247.205
0; 0; 3; 0; 671; 240.862
0; 0; 3; 0; 978; 238.643
0; 0; 3; 0; 517; 243.892
0; 4; 0; 0; 139; 248.362
0; 2; 0; 0; 139; 248.362
0; 2; 0; 0; 139; 248.362
0; 0; 5; 0; 139; 248.362
0; 1; 0; 0; 139; 248.362
0; 3; 0; 0; 139; 248.362
0; 3; 0; 0; 139; 248.362
0; 0; 5; 0; 720; 247.951
0; 2; 0; 0; 720; 247.951
0; 1; 0; 0; 139; 248.531
0; 0; 4; 0; 139; 248.531
0; 0; 4; 0; 139; 248.531
0; 0; 1; 0; 139; 248.531
0; 3; 0; 0; 139; 248.531
0; 0; 5; 0; 139; 248.531
0; 0; 2; 0; 139; 248.531
0; 1; 0; 0; 139; 248.531
0; 0; 1; 0; 139; 248.531
0; 3; 0; 0; 139; 248.531
0; 3; 0; 0; 139; 248.531
0; 4; 0; 0; 139; 248.531
0; 0; 1; 0; 139; 248.531
0; 0; 5; 0; 139; 248.531
0; 0; 2; 0; 145; 245.845
0; 0; 5; 0; 137; 244.697
0; 1; 0; 0; 145; 243.845
0; 3; 0; 0; 109; 239.866
0; 2; 0; 0; 671; 241.842
0; 0; 5; 0; 671; 241.842
0; 0; 5; 0; 55; 239.855
0; 2; 0; 0; 145; 245.109
0; 0; 2; 0; 786; 245.318
1; 4; 0; 0; 607; 244.758
0; 0; 1; 0; 145; 245.229
0; 0; 4; 0; 145; 245.229
1; 0; 0; 1; 728; 242.468
0; 1; 0; 0; 139; 244.292
0; 0; 3; 0; 139; 244.292
0; 3; 0; 0; 139; 244.292
0; 0; 1; 0; 731; 244.426
0; 0; 1; 0; 784; 247.455
0; 3; 0; 0; 784; 247.455
0; 4; 0; 0; 784; 247.455
0; 3; 0; 0; 784; 247.455
0; 0; 2; 0; 784; 247.022
1; 2; 0; 0; 198; 243.791
0; 0; 1; 0; 630; 241.795
0; 0; 5; 0; 601; 243.335
0; 5; 0; 0; 601; 243.335
1; 0; 0; 1; 601; 243.335
0; 0; 1; 0; 601; 243.335
0; 0; 5; 0; 289; 244.008
0; 5; 0; 0; 576; 245.272
0; 0; 3; 0; 128; 250.24
0; 5; 0; 0; 128; 249.54
0; 2; 0; 0; 902; 250.08
0; 0; 4; 0; 281; 247.013
0; 0; 5; 0; 147; 247.657
0; 1; 0; 0; 289; 248.412
0; 0; 1; 0; 128; 249.575
0; 5; 0; 0; 316; 250.045
0; 5; 0; 0; 466; 249.491
0; 1; 0; 0; 837; 246.397
0; 1; 0; 0; 778; 240.45
0; 0; 4; 0; 436; 244.581
1; 4; 0; 0; 506; 241.854
1; 0; 0; 1; 506; 240.528
0; 0; 5; 0; 526; 234.76
0; 0; 5; 0; 594; 239.03
0; 5; 0; 0; 281; 246.295
0; 0; 3; 0; 734; 246.761
0; 0; 4; 0; 576; 250.703
0; 5; 0; 0; 576; 250.703
1; 0; 0; 1; 19; 245.829
0; 0; 1; 0; 355; 245.315
0; 3; 0; 0; 837; 246.424
0; 0; 4; 0; 754; 242.825
0; 0; 4; 0; 539; 244.645
0; 5; 0; 0; 629; 244.617
0; 0; 5; 0; 914; 243.166
0; 4; 0; 0; 245; 247.553
0; 3; 0; 0; 576; 247.985
0; 3; 0; 0; 576; 247.985
0; 0; 2; 0; 576; 247.985
0; 0; 4; 0; 576; 247.985
0; 4; 0; 0; 202; 242.285
0; 1; 0; 0; 594; 245.881
0; 3; 0; 0; 245; 246.667
0; 1; 0; 0; 716; 246.284
0; 1; 0; 0; 408; 247.84
0; 0; 3; 0; 281; 248.081
0; 0; 1; 0; 146; 243.992
0; 2; 0; 0; 685; 243.265
0; 2; 0; 0; 50; 240.145
0; 5; 0; 0; 186; 244.764
0; 4; 0; 0; 466; 241.051
0; 2; 0; 0; 590; 239.655
1; 0; 0; 1; 778; 242.363
0; 5; 0; 0; 778; 240.909
0; 0; 1; 0; 88; 233.945
0; 4; 0; 0; 212; 241.115
0; 2; 0; 0; 478; 241.494
0; 0; 1; 0; 187; 242.612
0; 3; 0; 0; 742; 236.605
0; 0; 3; 0; 283; 243.627
0; 4; 0; 0; 982; 236.142
0; 0; 5; 0; 406; 234.74
0; 4; 0; 0; 535; 236.061
0; 0; 2; 0; 477; 235.854
0; 5; 0; 0; 477; 238.287
0; 2; 0; 0; 349; 236.4
1; 0; 0; 1; 349; 236.4
0; 5; 0; 0; 478; 236.44
0; 0; 4; 0; 556; 230.169
0; 0; 1; 0; 318; 230.986
0; 0; 1; 0; 436; 235.197
0; 0; 1; 0; 822; 235.301
0; 3; 0; 0; 202; 235.027
0; 4; 0; 0; 869; 228.34
0; 0; 2; 0; 439; 228.413
0; 1; 0; 0; 404; 233.143
0; 0; 3; 0; 832; 229.794
1; 0; 0; 1; 316; 226.097
1; 0; 0; 1; 128; 233.392
0; 5; 0; 0; 689; 239.918
0; 1; 0; 0; 433; 246.111
0; 0; 1; 0; 833; 235.972
0; 2; 0; 0; 184; 237.899
0; 2; 0; 0; 742; 243.738
1; 0; 0; 1; 757; 246.779
0; 5; 0; 0; 757; 246.779
0; 0; 1; 0; 675; 241.005
0; 0; 1; 0; 866; 239.718
1; 0; 0; 1; 245; 240.764
0; 0; 5; 0; 186; 240.174
0; 5; 0; 0; 79; 239.801
0; 0; 1; 0; 576; 237.139
0; 5; 0; 0; 761; 236.875
0; 0; 3; 0; 85; 239.473
0; 0; 4; 0; 23; 233.994
0; 3; 0; 0; 285; 228.513
0; 4; 0; 0; 245; 244.904
0; 0; 4; 0; 245; 244.904
0; 5; 0; 0; 245; 244.904
0; 0; 2; 0; 930; 240.29
0; 0; 2; 0; 493; 233.597
0; 0; 5; 0; 837; 237.037
0; 1; 0; 0; 128; 245.177
0; 0; 3; 0; 128; 245.177
0; 2; 0; 0; 128; 245.177
0; 4; 0; 0; 187; 239.836
1; 0; 1; 0; 358; 235.639
0; 1; 0; 0; 410; 246.088
0; 0; 5; 0; 757; 247.691
0; 0; 4; 0; 757; 247.691
0; 4; 0; 0; 778; 247.235
0; 3; 0; 0; 614; 243.64
0; 0; 4; 0; 353; 244.029
0; 2; 0; 0; 914; 241.075
0; 0; 4; 0; 806; 239.458
0; 0; 4; 0; 240; 237.864
1; 0; 0; 1; 245; 243.357
1; 2; 0; 0; 933; 240.537
0; 0; 5; 0; 465; 236.035
0; 1; 0; 0; 878; 242.017
0; 2; 0; 0; 837; 244.774
0; 4; 0; 0; 902; 246.9
0; 4; 0; 0; 902; 246.9
0; 3; 0; 0; 576; 247.143
0; 4; 0; 0; 576; 247.143
0; 5; 0; 0; 629; 241.293
1; 0; 0; 1; 943; 250.695
0; 0; 2; 0; 943; 250.695
1; 0; 0; 1; 776; 245.768
0; 1; 0; 0; 943; 248.878
0; 3; 0; 0; 576; 250.2
0; 1; 0; 0; 576; 250.2
0; 3; 0; 0; 576; 250.2
0; 2; 0; 0; 547; 241.514
0; 4; 0; 0; 83; 244.425
0; 0; 5; 0; 212; 241.583
0; 5; 0; 0; 291; 244.394
0; 4; 0; 0; 837; 245.947
0; 0; 5; 0; 837; 245.947
0; 0; 2; 0; 477; 245.718
0; 0; 2; 0; 734; 247.372
0; 0; 1; 0; 839; 248.95
0; 0; 2; 0; 839; 248.95
0; 4; 0; 0; 902; 245.057
0; 0; 2; 0; 757; 245.28
0; 0; 5; 0; 757; 245.28
0; 4; 0; 0; 777; 243.19
1; 0; 2; 0; 308; 239.976
0; 4; 0; 0; 370; 247.07
0; 1; 0; 0; 370; 247.07
0; 0; 4; 0; 370; 247.07
0; 2; 0; 0; 370; 247.07
0; 0; 4; 0; 370; 247.07
0; 0; 2; 0; 972; 247.549
0; 0; 3; 0; 972; 247.549
0; 5; 0; 0; 972; 247.549
0; 1; 0; 0; 972; 247.549
0; 0; 3; 0; 601; 241.581
0; 0; 2; 0; 185; 243.682
0; 0; 3; 0; 884; 237.656
0; 0; 5; 0; 385; 245.724
0; 0; 4; 0; 44; 243.158
0; 3; 0; 0; 810; 242.199
0; 5; 0; 0; 359; 237.297
0; 1; 0; 0; 359; 237.297
0; 5; 0; 0; 549; 237.251
0; 0; 3; 0; 846; 246.776
0; 3; 0; 0; 76; 245.516
0; 1; 0; 0; 972; 249.293
0; 3; 0; 0; 972; 249.293
0; 1; 0; 0; 972; 249.293
0; 0; 2; 0; 972; 247.818
0; 1; 0; 0; 972; 247.468
0; 1; 0; 0; 972; 247.468
0; 2; 0; 0; 913; 245.277
0; 4; 0; 0; 786; 247.031
0; 0; 2; 0; 786; 247.031
0; 0; 1; 0; 139; 244.605
0; 0; 2; 0; 133; 243.041
0; 2; 0; 0; 207; 241.747
0; 1; 0; 0; 139; 243.499
0; 0; 2; 0; 686; 234.459
0; 0; 5; 0; 378; 236.824
0; 3; 0; 0; 630; 240.927
0; 0; 2; 0; 404; 239.414
0; 0; 4; 0; 378; 241.235
0; 2; 0; 0; 203; 235.025
0; 0; 2; 0; 416; 238.173
0; 0; 3; 0; 846; 239.243
0; 3; 0; 0; 720; 243.022
0; 3; 0; 0; 720; 243.022
0; 4; 0; 0; 720; 243.022
0; 2; 0; 0; 720; 243.022
0; 0; 2; 0; 720; 243.022
0; 1; 0; 0; 720; 243.022
0; 0; 5; 0; 720; 243.022
0; 0; 3; 0; 912; 241.219
0; 3; 0; 0; 615; 233.972
0; 3; 0; 0; 580; 234.295
0; 0; 1; 0; 145; 238.284
0; 5; 0; 0; 145; 237.869
1; 0; 0; 1; 786; 238.475
1; 3; 0; 0; 615; 238.136
0; 0; 3; 0; 208; 244.527
0; 0; 5; 0; 757; 244.76
0; 3; 0; 0; 662; 240.518
0; 4; 0; 0; 510; 241.693
1; 0; 0; 1; 902; 236.233
0; 0; 2; 0; 648; 235.013
0; 5; 0; 0; 351; 241.187
1; 0; 0; 1; 452; 238.824
0; 0; 5; 0; 283; 240.115
0; 0; 4; 0; 839; 240.927
1; 0; 0; 1; 839; 240.927
0; 5; 0; 0; 631; 239.144
0; 3; 0; 0; 80; 232.5
0; 3; 0; 0; 145; 228.702
0; 3; 0; 0; 584; 231.436
0; 3; 0; 0; 408; 240.889
0; 2; 0; 0; 837; 244.943
0; 4; 0; 0; 837; 244.943
0; 5; 0; 0; 837; 244.943
0; 0; 1; 0; 837; 244.943
0; 2; 0; 0; 539; 246.296
0; 0; 1; 0; 539; 246.296
0; 0; 1; 0; 539; 246.296
0; 4; 0; 0; 271; 239.092
1; 0; 0; 1; 696; 241.833
0; 0; 5; 0; 934; 243.423
0; 4; 0; 0; 902; 249.349
0; 2; 0; 0; 902; 249.349
0; 0; 1; 0; 436; 247.255
0; 5; 0; 0; 436; 247.255
0; 2; 0; 0; 576; 246.22
0; 5; 0; 0; 471; 239.602
0; 0; 5; 0; 702; 241.755
0; 3; 0; 0; 539; 242.623
0; 0; 3; 0; 539; 242.623
0; 0; 2; 0; 734; 241.648
0; 2; 0; 0; 572; 237.459
0; 5; 0; 0; 478; 234.13
0; 1; 0; 0; 943; 229.202
0; 5; 0; 0; 696; 216.735
0; 0; 2; 0; 631; 231.979
0; 3; 0; 0; 631; 231.979
0; 5; 0; 0; 631; 231.979
0; 1; 0; 0; 943; 231.66
0; 0; 4; 0; 539; 231.001
0; 0; 2; 0; 539; 231.001
0; 0; 3; 0; 180; 231.155
0; 3; 0; 0; 180; 231.155
0; 5; 0; 0; 180; 231.155
0; 5; 0; 0; 644; 228.258
0; 0; 5; 0; 906; 223.226
0; 3; 0; 0; 359; 234.407
0; 0; 3; 0; 742; 236.434
0; 0; 1; 0; 576; 236.752
0; 0; 4; 0; 137; 245.774
0; 0; 2; 0; 137; 245.801
0; 0; 2; 0; 137; 245.801
0; 2; 0; 0; 137; 245.801
0; 0; 2; 0; 517; 244.752
0; 0; 4; 0; 517; 244.752
0; 0; 3; 0; 517; 244.752
0; 0; 1; 0; 972; 247.304
0; 0; 4; 0; 972; 247.304
0; 0; 2; 0; 972; 247.304
0; 0; 3; 0; 972; 247.304
0; 5; 0; 0; 145; 243.999
0; 1; 0; 0; 145; 243.999
0; 4; 0; 0; 139; 243.401
0; 0; 1; 0; 139; 243.401
0; 4; 0; 0; 139; 243.401
1; 0; 0; 1; 139; 244.583
0; 2; 0; 0; 996; 239.59
0; 3; 0; 0; 157; 243.251
0; 1; 0; 0; 76; 242.246
0; 5; 0; 0; 76; 242.246
0; 0; 2; 0; 805; 242.255
0; 0; 4; 0; 27; 243.913
0; 0; 4; 0; 836; 239.811
1; 0; 0; 1; 378; 246.179
0; 2; 0; 0; 378; 246.179
0; 4; 0; 0; 378; 246.179
0; 0; 5; 0; 378; 246.179
0; 3; 0; 0; 378; 246.179
0; 0; 3; 0; 378; 246.179
0; 0; 5; 0; 378; 246.179
0; 5; 0; 0; 802; 244.442
0; 4; 0; 0; 139; 243.363
0; 1; 0; 0; 378; 246.012
0; 3; 0; 0; 846; 243.767
0; 0; 5; 0; 846; 243.767
0; 0; 3; 0; 846; 243.767
0; 2; 0; 0; 474; 241.863
0; 0; 1; 0; 802; 239.969
0; 0; 5; 0; 805; 235.136
0; 0; 5; 0; 157; 232.503
0; 5; 0; 0; 825; 237.464
0; 3; 0; 0; 106; 236.545
0; 3; 0; 0; 972; 245.967
0; 0; 2; 0; 972; 245.967
0; 0; 2; 0; 972; 245.967
0; 0; 3; 0; 972; 245.967
1; 0; 0; 1; 869; 243.096
0; 2; 0; 0; 378; 241.285
0; 0; 4; 0; 139; 241.746
0; 3; 0; 0; 972; 240.476
0; 0; 2; 0; 972; 240.476
0; 0; 3; 0; 761; 236.8
0; 4; 0; 0; 27; 237.973
1; 0; 2; 0; 805; 238.649
0; 0; 3; 0; 550; 239.5
0; 4; 0; 0; 805; 246.059
0; 4; 0; 0; 805; 246.059
0; 0; 2; 0; 825; 244.964
0; 0; 4; 0; 137; 247.968
0; 2; 0; 0; 137; 247.968
0; 2; 0; 0; 831; 243.975
0; 0; 1; 0; 825; 242.803
0; 0; 3; 0; 825; 242.803
0; 0; 1; 0; 139; 245.644
0; 3; 0; 0; 139; 245.644
0; 4; 0; 0; 139; 245.644
0; 5; 0; 0; 139; 245.644
1; 0; 0; 1; 209; 243.464
0; 2; 0; 0; 56; 243.124
0; 0; 3; 0; 825; 246.679
0; 1; 0; 0; 137; 248.331
0; 4; 0; 0; 846; 245.846
0; 4; 0; 0; 720; 247.052
0; 0; 3; 0; 720; 247.052
0; 5; 0; 0; 972; 249.919
0; 0; 2; 0; 972; 249.919
0; 0; 4; 0; 972; 249.919
0; 0; 5; 0; 972; 249.919
1; 0; 0; 1; 972; 249.919
0; 4; 0; 0; 972; 249.919
0; 0; 4; 0; 972; 249.919
0; 2; 0; 0; 972; 249.919
0; 5; 0; 0; 137; 249.097
0; 0; 4; 0; 137; 249.097
0; 0; 2; 0; 137; 249.097
0; 0; 3; 0; 720; 247.687
0; 5; 0; 0; 720; 247.687
0; 0; 5; 0; 720; 247.687
0; 5; 0; 0; 720; 247.687
0; 0; 2; 0; 720; 247.687
0; 5; 0; 0; 720; 247.687
0; 4; 0; 0; 720; 247.687
0; 0; 1; 0; 720; 247.687
0; 3; 0; 0; 720; 247.687
0; 1; 0; 0; 720; 247.687
0; 3; 0; 0; 720; 247.687
0; 2; 0; 0; 720; 247.687
0; 3; 0; 0; 720; 247.687
0; 2; 0; 0; 720; 247.687
0; 3; 0; 0; 720; 247.687
0; 0; 2; 0; 720; 247.687
0; 0; 5; 0; 109; 243.478
0; 1; 0; 0; 686; 246.555
0; 0; 1; 0; 686; 246.492
0; 3; 0; 0; 805; 245.108
0; 4; 0; 0; 775; 244.189
0; 5; 0; 0; 674; 239.178
0; 0; 3; 0; 139; 241.885
0; 2; 0; 0; 849; 239.204
0; 1; 0; 0; 849; 239.204
