accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 1; 0; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 0; 2; 0; 453; 407.879
0; 4; 0; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 0; 4; 0; 453; 407.879
0; 0; 2; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 0; 1; 0; 453; 407.879
0; 0; 2; 0; 453; 407.879
0; 3; 0; 0; 453; 407.879
0; 1; 0; 0; 453; 407.879
0; 0; 5; 0; 453; 407.879
0; 0; 4; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 0; 4; 0; 453; 407.879
1; 0; 0; 1; 453; 407.879
1; 0; 0; 1; 453; 407.879
0; 4; 0; 0; 453; 407.879
0; 1; 0; 0; 453; 407.879
0; 4; 0; 0; 453; 407.879
0; 0; 4; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 0; 2; 0; 453; 407.879
0; 3; 0; 0; 453; 407.879
0; 1; 0; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 0; 2; 0; 453; 407.879
0; 0; 3; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 1; 0; 0; 453; 407.879
0; 4; 0; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 0; 4; 0; 453; 407.879
0; 3; 0; 0; 453; 407.879
0; 2; 0; 0; 453; 407.879
0; 5; 0; 0; 453; 407.879
1; 0; 0; 1; 453; 407.498
0; 1; 0; 0; 453; 407.498
0; 0; 2; 0; 453; 407.498
0; 0; 2; 0; 453; 407.498
0; 0; 3; 0; 453; 407.498
0; 0; 2; 0; 453; 407.498
0; 2; 0; 0; 453; 407.498
1; 0; 0; 1; 453; 407.498
0; 0; 3; 0; 453; 407.498
0; 0; 5; 0; 453; 407.498
0; 2; 0; 0; 453; 407.498
0; 1; 0; 0; 453; 407.498
0; 2; 0; 0; 453; 407.498
0; 4; 0; 0; 453; 407.498
0; 3; 0; 0; 453; 407.401
0; 0; 1; 0; 453; 407.401
1; 0; 0; 1; 453; 407.401
0; 5; 0; 0; 453; 407.401
0; 5; 0; 0; 453; 407.401
0; 5; 0; 0; 453; 407.401
0; 0; 3; 0; 453; 407.401
0; 0; 1; 0; 453; 407.401
0; 1; 0; 0; 453; 407.401
0; 3; 0; 0; 453; 407.401
0; 4; 0; 0; 453; 407.401
0; 4; 0; 0; 453; 407.401
1; 0; 0; 1; 453; 407.401
0; 3; 0; 0; 453; 407.401
0; 1; 0; 0; 453; 407.401
0; 0; 3; 0; 453; 407.401
0; 1; 0; 0; 958; 405.803
0; 1; 0; 0; 958; 405.803
0; 3; 0; 0; 958; 405.803
0; 5; 0; 0; 958; 405.803
0; 5; 0; 0; 958; 405.803
0; 3; 0; 0; 958; 405.803
0; 4; 0; 0; 958; 405.803
0; 1; 0; 0; 958; 405.803
1; 0; 0; 1; 958; 405.803
0; 5; 0; 0; 958; 405.803
0; 0; 1; 0; 958; 405.803
0; 1; 0; 0; 958; 406.127
0; 5; 0; 0; 958; 406.127
0; 2; 0; 0; 453; 408.695
0; 5; 0; 0; 453; 408.695
0; 3; 0; 0; 453; 408.695
0; 1; 0; 0; 453; 408.695
0; 2; 0; 0; 453; 408.695
0; 0; 3; 0; 453; 408.695
0; 0; 5; 0; 453; 408.695
0; 5; 0; 0; 453; 408.695
0; 0; 1; 0; 958; 407.133
0; 0; 4; 0; 958; 407.133
1; 0; 0; 1; 958; 406.752
0; 4; 0; 0; 958; 409.697
0; 4; 0; 0; 453; 411.008
0; 3; 0; 0; 453; 411.008
0; 0; 1; 0; 453; 411.008
0; 0; 4; 0; 453; 411.008
1; 0; 0; 1; 453; 411.008
0; 0; 5; 0; 453; 411.008
0; 3; 0; 0; 453; 411.008
0; 4; 0; 0; 453; 411.008
0; 5; 0; 0; 453; 411.008
0; 3; 0; 0; 958; 411.439
0; 5; 0; 0; 453; 410.422
0; 0; 3; 0; 453; 410.422
0; 1; 0; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 0; 2; 0; 453; 410.422
1; 0; 0; 1; 453; 410.422
0; 0; 4; 0; 453; 410.422
0; 1; 0; 0; 453; 410.422
0; 0; 4; 0; 453; 410.422
0; 0; 1; 0; 453; 410.422
0; 0; 2; 0; 453; 410.422
0; 5; 0; 0; 453; 410.422
0; 0; 4; 0; 453; 410.422
1; 0; 0; 1; 453; 410.422
0; 0; 3; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 0; 4; 0; 453; 410.422
0; 0; 5; 0; 453; 410.422
0; 4; 0; 0; 453; 410.422
0; 5; 0; 0; 453; 410.422
0; 0; 5; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 0; 5; 0; 453; 410.422
0; 0; 4; 0; 453; 410.422
0; 0; 1; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 0; 3; 0; 453; 410.422
0; 1; 0; 0; 453; 410.422
0; 2; 0; 0; 453; 410.422
0; 0; 3; 0; 453; 410.422
0; 0; 3; 0; 453; 410.422
0; 2; 0; 0; 453; 410.402
0; 3; 0; 0; 453; 410.402
0; 0; 3; 0; 453; 410.402
0; 2; 0; 0; 453; 410.402
0; 2; 0; 0; 958; 408.766
0; 4; 0; 0; 958; 408.766
0; 4; 0; 0; 958; 408.766
0; 0; 2; 0; 958; 408.766
0; 0; 2; 0; 958; 408.766
0; 0; 3; 0; 958; 408.766
0; 0; 4; 0; 958; 408.766
0; 5; 0; 0; 958; 408.766
0; 0; 1; 0; 958; 408.766
0; 0; 4; 0; 958; 408.766
0; 5; 0; 0; 958; 408.766
0; 0; 1; 0; 958; 408.766
1; 0; 0; 1; 453; 406.264
0; 4; 0; 0; 453; 406.264
0; 4; 0; 0; 453; 406.264
0; 2; 0; 0; 453; 407.553
0; 0; 4; 0; 453; 407.553
0; 1; 0; 0; 453; 407.553
0; 0; 2; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
0; 5; 0; 0; 453; 407.553
0; 5; 0; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 0; 4; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
1; 0; 0; 1; 453; 407.553
0; 1; 0; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 1; 0; 0; 453; 407.553
0; 4; 0; 0; 453; 407.553
0; 0; 4; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 0; 2; 0; 453; 407.553
0; 5; 0; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 1; 0; 0; 453; 407.553
0; 2; 0; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 0; 2; 0; 453; 407.553
0; 0; 5; 0; 453; 407.553
0; 1; 0; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 5; 0; 0; 453; 407.553
0; 0; 3; 0; 453; 407.553
0; 5; 0; 0; 453; 407.553
0; 3; 0; 0; 453; 407.553
0; 0; 3; 0; 453; 407.949
0; 0; 3; 0; 453; 407.949
0; 0; 1; 0; 453; 407.949
0; 5; 0; 0; 453; 407.949
0; 0; 4; 0; 453; 407.949
0; 0; 3; 0; 453; 407.949
0; 1; 0; 0; 453; 407.949
0; 0; 2; 0; 453; 407.949
0; 3; 0; 0; 453; 407.691
0; 0; 3; 0; 453; 407.691
0; 2; 0; 0; 958; 405.197
0; 0; 1; 0; 453; 408.977
0; 3; 0; 0; 453; 408.977
0; 2; 0; 0; 453; 408.977
0; 5; 0; 0; 453; 408.977
0; 1; 0; 0; 453; 408.977
0; 0; 3; 0; 453; 408.977
0; 1; 0; 0; 453; 408.977
0; 4; 0; 0; 453; 408.977
0; 4; 0; 0; 453; 408.977
1; 0; 0; 1; 453; 408.977
0; 4; 0; 0; 453; 408.977
0; 5; 0; 0; 453; 408.977
0; 0; 5; 0; 453; 408.977
0; 0; 1; 0; 453; 408.977
0; 1; 0; 0; 453; 408.977
0; 0; 1; 0; 453; 408.977
0; 2; 0; 0; 453; 408.977
0; 2; 0; 0; 453; 408.977
0; 0; 5; 0; 453; 408.977
1; 0; 0; 1; 453; 408.977
0; 5; 0; 0; 453; 408.977
0; 4; 0; 0; 453; 408.977
0; 0; 1; 0; 453; 408.977
0; 5; 0; 0; 453; 408.977
0; 1; 0; 0; 453; 408.977
0; 0; 4; 0; 453; 408.977
0; 0; 5; 0; 453; 408.977
0; 3; 0; 0; 453; 408.977
0; 0; 1; 0; 453; 408.977
0; 0; 3; 0; 453; 408.977
0; 1; 0; 0; 453; 408.638
0; 0; 5; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 3; 0; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 3; 0; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
1; 0; 0; 1; 453; 408.638
0; 0; 5; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 0; 1; 0; 453; 408.638
0; 5; 0; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 2; 0; 0; 453; 408.638
0; 0; 2; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 3; 0; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 3; 0; 0; 453; 408.638
0; 0; 2; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 0; 3; 0; 453; 408.638
0; 2; 0; 0; 453; 408.638
0; 0; 4; 0; 453; 408.638
0; 3; 0; 0; 453; 408.638
0; 1; 0; 0; 453; 408.638
0; 2; 0; 0; 453; 408.638
0; 2; 0; 0; 453; 408.638
0; 0; 2; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 0; 5; 0; 453; 408.638
0; 0; 2; 0; 453; 408.638
0; 0; 5; 0; 453; 408.638
0; 5; 0; 0; 453; 408.638
0; 0; 2; 0; 453; 408.638
0; 2; 0; 0; 453; 408.638
0; 0; 3; 0; 453; 408.638
0; 0; 4; 0; 453; 408.638
0; 5; 0; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 0; 1; 0; 453; 408.638
0; 4; 0; 0; 453; 408.638
0; 4; 0; 0; 958; 407.215
0; 3; 0; 0; 958; 407.209
0; 0; 3; 0; 958; 407.209
0; 3; 0; 0; 453; 408.876
0; 0; 3; 0; 453; 408.876
0; 2; 0; 0; 453; 407.692
0; 0; 5; 0; 453; 407.692
0; 0; 3; 0; 453; 407.692
0; 2; 0; 0; 453; 407.692
0; 4; 0; 0; 453; 407.692
0; 0; 5; 0; 453; 407.692
0; 2; 0; 0; 453; 405.079
0; 2; 0; 0; 453; 405.079
0; 5; 0; 0; 453; 405.079
0; 0; 3; 0; 453; 405.079
0; 0; 4; 0; 453; 405.079
0; 0; 2; 0; 453; 405.079
0; 0; 2; 0; 453; 405.079
0; 0; 3; 0; 453; 405.079
0; 2; 0; 0; 453; 405.079
0; 0; 3; 0; 453; 405.079
0; 0; 3; 0; 453; 405.079
0; 3; 0; 0; 453; 405.079
0; 0; 3; 0; 655; 399.739
0; 0; 2; 0; 655; 399.739
0; 0; 5; 0; 453; 408.882
0; 4; 0; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
0; 0; 4; 0; 453; 409.534
0; 2; 0; 0; 453; 409.534
0; 2; 0; 0; 453; 409.534
0; 0; 5; 0; 453; 409.534
0; 1; 0; 0; 453; 409.534
0; 0; 1; 0; 453; 409.534
0; 0; 2; 0; 453; 409.534
0; 1; 0; 0; 453; 409.534
0; 0; 5; 0; 453; 409.534
0; 0; 1; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
0; 1; 0; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 4; 0; 0; 453; 409.534
0; 0; 2; 0; 453; 409.534
0; 0; 2; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
1; 0; 0; 1; 453; 409.534
0; 2; 0; 0; 453; 409.534
0; 4; 0; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
0; 0; 2; 0; 453; 409.534
0; 1; 0; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 5; 0; 0; 453; 409.534
0; 0; 2; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
1; 0; 0; 1; 453; 409.534
0; 0; 5; 0; 453; 409.534
0; 1; 0; 0; 453; 409.534
0; 4; 0; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
0; 0; 5; 0; 453; 409.534
0; 3; 0; 0; 453; 409.534
0; 5; 0; 0; 453; 409.534
0; 0; 4; 0; 453; 409.534
1; 0; 0; 1; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 5; 0; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 0; 5; 0; 453; 409.534
0; 0; 3; 0; 453; 409.534
0; 4; 0; 0; 453; 411.748
0; 1; 0; 0; 453; 411.748
0; 0; 3; 0; 453; 411.748
0; 1; 0; 0; 453; 411.748
0; 2; 0; 0; 453; 411.748
0; 1; 0; 0; 453; 411.748
0; 0; 5; 0; 453; 411.748
0; 0; 1; 0; 453; 411.748
0; 0; 5; 0; 453; 411.748
0; 5; 0; 0; 453; 411.748
0; 0; 5; 0; 453; 412.34
0; 0; 2; 0; 453; 412.34
0; 0; 2; 0; 453; 412.34
0; 4; 0; 0; 453; 412.34
0; 0; 3; 0; 453; 412.34
0; 2; 0; 0; 453; 412.34
0; 3; 0; 0; 453; 412.34
0; 2; 0; 0; 453; 412.34
0; 2; 0; 0; 453; 412.34
0; 3; 0; 0; 453; 412.34
0; 0; 5; 0; 453; 412.34
0; 3; 0; 0; 453; 412.34
1; 0; 0; 1; 453; 412.34
0; 0; 2; 0; 453; 412.34
0; 0; 4; 0; 453; 412.34
0; 4; 0; 0; 453; 412.34
0; 3; 0; 0; 453; 412.34
0; 0; 2; 0; 958; 412.485
0; 1; 0; 0; 958; 412.485
0; 0; 1; 0; 958; 412.485
0; 2; 0; 0; 958; 412.485
0; 0; 3; 0; 453; 415.523
0; 5; 0; 0; 453; 415.523
0; 4; 0; 0; 453; 415.523
1; 0; 0; 1; 453; 415.523
0; 5; 0; 0; 453; 415.523
0; 0; 1; 0; 453; 415.523
0; 2; 0; 0; 453; 415.523
0; 0; 1; 0; 453; 415.523
0; 0; 3; 0; 453; 415.523
0; 0; 3; 0; 453; 415.523
0; 0; 1; 0; 453; 415.523
0; 4; 0; 0; 453; 415.523
0; 5; 0; 0; 453; 415.523
0; 0; 3; 0; 453; 415.523
0; 0; 5; 0; 453; 415.523
0; 1; 0; 0; 453; 415.523
1; 0; 0; 1; 453; 415.523
0; 0; 5; 0; 453; 415.523
0; 0; 4; 0; 453; 415.523
0; 0; 3; 0; 453; 415.523
0; 3; 0; 0; 453; 415.523
0; 1; 0; 0; 453; 415.523
0; 0; 1; 0; 453; 415.523
0; 3; 0; 0; 453; 415.523
0; 3; 0; 0; 453; 415.523
0; 0; 1; 0; 453; 415.523
0; 0; 5; 0; 453; 415.523
0; 1; 0; 0; 453; 415.326
0; 5; 0; 0; 453; 416.506
0; 4; 0; 0; 453; 416.506
0; 0; 3; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 0; 3; 0; 453; 416.506
0; 5; 0; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
1; 0; 0; 1; 453; 416.506
0; 0; 3; 0; 453; 416.506
0; 0; 1; 0; 453; 416.506
0; 3; 0; 0; 453; 416.506
0; 5; 0; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 0; 1; 0; 453; 416.506
0; 0; 1; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 1; 0; 0; 453; 416.506
0; 1; 0; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 0; 4; 0; 453; 416.506
0; 0; 4; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 5; 0; 0; 453; 416.506
0; 0; 2; 0; 453; 416.506
0; 5; 0; 0; 453; 416.506
0; 0; 5; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 1; 0; 0; 453; 416.506
0; 0; 2; 0; 453; 416.506
0; 2; 0; 0; 453; 416.506
0; 3; 0; 0; 453; 416.506
0; 5; 0; 0; 453; 416.506
0; 1; 0; 0; 453; 416.506
0; 4; 0; 0; 453; 416.506
0; 0; 2; 0; 453; 416.506
0; 0; 2; 0; 453; 416.506
0; 0; 4; 0; 453; 416.506
0; 0; 2; 0; 453; 416.506
0; 0; 3; 0; 453; 416.646
0; 2; 0; 0; 453; 416.646
1; 0; 0; 1; 453; 416.646
0; 4; 0; 0; 453; 416.646
0; 0; 2; 0; 453; 416.646
0; 0; 2; 0; 453; 416.646
0; 1; 0; 0; 453; 416.646
0; 0; 3; 0; 453; 416.646
0; 5; 0; 0; 453; 416.646
0; 0; 5; 0; 453; 416.646
0; 0; 2; 0; 453; 416.646
0; 3; 0; 0; 453; 416.646
1; 0; 0; 1; 453; 416.911
0; 5; 0; 0; 453; 416.911
0; 0; 5; 0; 453; 416.911
0; 2; 0; 0; 453; 416.911
0; 5; 0; 0; 453; 416.911
0; 0; 5; 0; 453; 416.911
0; 0; 3; 0; 453; 416.911
0; 0; 4; 0; 453; 416.911
0; 0; 2; 0; 453; 417.089
0; 0; 4; 0; 453; 417.089
0; 3; 0; 0; 453; 417.089
0; 0; 5; 0; 453; 417.089
0; 2; 0; 0; 453; 417.089
0; 4; 0; 0; 453; 417.089
0; 3; 0; 0; 453; 417.089
0; 4; 0; 0; 453; 417.089
1; 0; 0; 1; 453; 417.089
0; 0; 3; 0; 453; 417.089
0; 0; 4; 0; 453; 417.089
0; 2; 0; 0; 453; 417.089
0; 0; 3; 0; 453; 417.089
0; 0; 2; 0; 453; 417.089
0; 0; 4; 0; 453; 417.089
0; 0; 1; 0; 453; 417.089
0; 0; 3; 0; 453; 417.089
0; 5; 0; 0; 453; 417.089
0; 1; 0; 0; 453; 417.089
0; 3; 0; 0; 453; 417.089
0; 5; 0; 0; 453; 417.089
0; 5; 0; 0; 453; 417.089
0; 0; 3; 0; 453; 417.089
0; 0; 3; 0; 958; 416.216
0; 0; 2; 0; 958; 416.216
0; 3; 0; 0; 958; 416.216
0; 4; 0; 0; 958; 416.216
0; 4; 0; 0; 958; 416.216
0; 0; 3; 0; 958; 416.216
0; 3; 0; 0; 958; 416.216
0; 3; 0; 0; 958; 416.216
0; 4; 0; 0; 958; 416.216
0; 4; 0; 0; 958; 416.216
0; 3; 0; 0; 958; 416.216
0; 0; 4; 0; 958; 416.216
0; 2; 0; 0; 958; 416.216
0; 1; 0; 0; 958; 416.216
0; 0; 2; 0; 958; 416.216
0; 0; 3; 0; 958; 416.216
0; 1; 0; 0; 958; 416.216
0; 1; 0; 0; 453; 414.867
0; 0; 4; 0; 453; 414.867
0; 4; 0; 0; 453; 414.867
0; 4; 0; 0; 453; 414.867
0; 0; 1; 0; 453; 414.867
0; 0; 3; 0; 453; 414.867
0; 0; 5; 0; 453; 414.867
0; 1; 0; 0; 453; 414.867
0; 0; 3; 0; 453; 414.867
0; 3; 0; 0; 453; 414.867
0; 0; 3; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 0; 2; 0; 453; 414.867
0; 0; 3; 0; 453; 414.867
0; 1; 0; 0; 453; 414.867
0; 2; 0; 0; 453; 414.867
0; 4; 0; 0; 453; 414.867
1; 0; 0; 1; 453; 414.867
0; 4; 0; 0; 453; 414.867
0; 0; 4; 0; 453; 414.867
0; 0; 3; 0; 453; 414.867
0; 4; 0; 0; 453; 414.867
0; 5; 0; 0; 453; 414.867
0; 2; 0; 0; 453; 414.867
0; 4; 0; 0; 453; 414.867
0; 0; 2; 0; 453; 417.057
0; 0; 3; 0; 958; 417.389
0; 3; 0; 0; 958; 417.389
1; 0; 0; 1; 958; 417.389
0; 1; 0; 0; 958; 417.389
0; 0; 2; 0; 958; 417.389
0; 4; 0; 0; 958; 417.389
0; 2; 0; 0; 958; 417.389
0; 0; 1; 0; 958; 417.389
0; 1; 0; 0; 958; 417.389
0; 2; 0; 0; 958; 417.389
0; 0; 2; 0; 958; 417.389
0; 1; 0; 0; 453; 417.402
0; 3; 0; 0; 453; 417.402
0; 1; 0; 0; 453; 417.402
0; 0; 2; 0; 958; 417.49
0; 4; 0; 0; 958; 417.49
0; 4; 0; 0; 958; 417.49
0; 4; 0; 0; 958; 417.49
0; 1; 0; 0; 958; 417.49
0; 3; 0; 0; 958; 417.49
0; 0; 5; 0; 958; 417.49
1; 0; 0; 1; 958; 417.49
0; 0; 3; 0; 958; 417.49
0; 0; 5; 0; 958; 417.49
0; 1; 0; 0; 958; 417.49
0; 0; 4; 0; 958; 417.49
0; 4; 0; 0; 958; 417.49
0; 0; 1; 0; 958; 417.49
0; 5; 0; 0; 958; 417.49
0; 0; 3; 0; 958; 417.49
0; 2; 0; 0; 958; 417.49
0; 5; 0; 0; 958; 417.49
0; 0; 4; 0; 958; 417.49
0; 0; 1; 0; 958; 417.49
0; 0; 3; 0; 958; 417.49
0; 1; 0; 0; 958; 417.342
0; 2; 0; 0; 958; 417.342
0; 0; 5; 0; 958; 417.342
0; 0; 1; 0; 958; 417.342
0; 2; 0; 0; 958; 417.342
0; 2; 0; 0; 958; 417.342
0; 0; 2; 0; 958; 417.342
0; 0; 3; 0; 958; 417.342
0; 0; 5; 0; 958; 417.342
0; 0; 4; 0; 958; 417.342
0; 0; 2; 0; 958; 417.342
0; 3; 0; 0; 958; 417.342
0; 0; 5; 0; 958; 417.342
0; 0; 4; 0; 958; 417.342
0; 0; 3; 0; 958; 417.342
1; 0; 0; 1; 958; 417.342
1; 0; 0; 1; 958; 417.342
0; 3; 0; 0; 958; 417.342
0; 4; 0; 0; 958; 417.342
0; 3; 0; 0; 958; 417.342
0; 0; 1; 0; 958; 417.342
0; 3; 0; 0; 958; 417.342
0; 2; 0; 0; 958; 417.342
0; 0; 3; 0; 958; 417.342
0; 1; 0; 0; 958; 417.342
1; 0; 0; 1; 453; 418.232
0; 4; 0; 0; 453; 418.232
0; 3; 0; 0; 453; 418.232
0; 0; 1; 0; 453; 418.232
0; 3; 0; 0; 453; 418.232
0; 0; 3; 0; 453; 418.232
0; 0; 4; 0; 958; 419.197
0; 0; 4; 0; 958; 419.197
0; 0; 3; 0; 958; 419.197
0; 2; 0; 0; 958; 419.197
1; 0; 0; 1; 958; 419.197
0; 3; 0; 0; 958; 419.197
0; 1; 0; 0; 958; 419.116
0; 4; 0; 0; 958; 419.116
0; 1; 0; 0; 958; 419.116
0; 4; 0; 0; 958; 419.116
0; 0; 2; 0; 958; 419.116
0; 0; 5; 0; 958; 419.116
0; 0; 1; 0; 958; 419.116
0; 0; 1; 0; 958; 419.116
0; 2; 0; 0; 958; 419.116
0; 0; 5; 0; 958; 419.116
0; 3; 0; 0; 958; 419.116
0; 0; 2; 0; 958; 415.841
0; 5; 0; 0; 958; 415.841
0; 0; 3; 0; 958; 415.841
0; 0; 1; 0; 958; 415.841
0; 0; 5; 0; 958; 415.841
0; 0; 4; 0; 958; 415.841
0; 0; 1; 0; 958; 415.841
0; 0; 3; 0; 958; 415.841
0; 0; 2; 0; 958; 415.841
0; 0; 1; 0; 958; 415.841
1; 0; 0; 1; 958; 415.841
0; 0; 3; 0; 958; 415.841
1; 0; 0; 1; 958; 415.841
0; 0; 2; 0; 958; 415.841
0; 4; 0; 0; 958; 415.841
0; 0; 4; 0; 958; 415.841
0; 0; 1; 0; 958; 415.841
0; 0; 3; 0; 958; 415.841
0; 3; 0; 0; 958; 415.841
0; 3; 0; 0; 958; 415.841
0; 4; 0; 0; 453; 415.723
0; 0; 3; 0; 453; 415.723
0; 0; 3; 0; 453; 415.723
0; 0; 4; 0; 453; 415.723
0; 5; 0; 0; 453; 415.723
0; 0; 5; 0; 453; 415.723
0; 0; 1; 0; 453; 415.723
0; 0; 5; 0; 453; 415.723
1; 0; 0; 1; 453; 415.723
0; 5; 0; 0; 453; 415.723
0; 2; 0; 0; 453; 415.723
0; 2; 0; 0; 958; 414.149
0; 1; 0; 0; 958; 414.149
0; 5; 0; 0; 958; 414.149
0; 3; 0; 0; 958; 414.149
0; 0; 1; 0; 958; 414.149
0; 0; 4; 0; 958; 414.149
0; 4; 0; 0; 958; 414.149
0; 0; 2; 0; 453; 413.744
0; 4; 0; 0; 453; 413.744
0; 3; 0; 0; 958; 413.164
0; 0; 2; 0; 958; 413.164
0; 0; 4; 0; 958; 413.164
0; 0; 5; 0; 958; 413.164
0; 1; 0; 0; 958; 413.164
0; 4; 0; 0; 958; 413.164
0; 2; 0; 0; 958; 413.164
0; 5; 0; 0; 958; 413.164
0; 0; 2; 0; 958; 412.333
1; 0; 0; 1; 958; 412.333
0; 0; 4; 0; 958; 412.333
0; 2; 0; 0; 958; 412.333
0; 0; 3; 0; 958; 412.333
0; 5; 0; 0; 958; 412.333
0; 2; 0; 0; 958; 412.333
0; 0; 1; 0; 958; 412.333
0; 0; 2; 0; 453; 410.815
0; 1; 0; 0; 453; 410.815
0; 4; 0; 0; 453; 410.815
0; 0; 3; 0; 453; 410.815
0; 0; 3; 0; 453; 410.815
0; 5; 0; 0; 958; 411.395
0; 3; 0; 0; 958; 411.395
0; 0; 4; 0; 958; 411.395
0; 2; 0; 0; 958; 411.395
0; 0; 5; 0; 958; 411.395
0; 0; 4; 0; 453; 411.422
0; 2; 0; 0; 453; 411.422
0; 0; 3; 0; 453; 411.422
0; 4; 0; 0; 453; 411.378
0; 4; 0; 0; 453; 411.378
0; 2; 0; 0; 453; 411.378
0; 4; 0; 0; 453; 411.378
0; 3; 0; 0; 453; 411.378
0; 0; 3; 0; 453; 411.378
0; 0; 4; 0; 453; 411.378
0; 0; 5; 0; 453; 411.378
0; 0; 4; 0; 453; 411.378
0; 0; 4; 0; 453; 411.378
0; 2; 0; 0; 453; 411.378
0; 0; 4; 0; 453; 411.145
0; 0; 3; 0; 453; 411.145
0; 2; 0; 0; 453; 411.145
0; 5; 0; 0; 453; 411.145
0; 2; 0; 0; 453; 411.145
0; 0; 3; 0; 453; 411.145
0; 0; 3; 0; 453; 411.145
0; 2; 0; 0; 453; 411.145
0; 0; 1; 0; 453; 411.145
0; 0; 2; 0; 958; 408.662
0; 0; 3; 0; 958; 408.662
0; 0; 2; 0; 958; 408.662
0; 0; 5; 0; 958; 408.662
0; 0; 1; 0; 958; 408.662
0; 0; 5; 0; 958; 408.662
0; 5; 0; 0; 958; 408.662
1; 0; 0; 1; 958; 408.662
1; 0; 0; 1; 958; 408.662
0; 5; 0; 0; 958; 408.662
0; 0; 1; 0; 958; 408.662
0; 0; 4; 0; 958; 408.662
0; 0; 1; 0; 958; 408.24
0; 0; 4; 0; 958; 408.24
