accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 2; 0; 0; 600; 243.076
0; 5; 0; 0; 600; 243.076
0; 0; 5; 0; 576; 245.048
0; 3; 0; 0; 576; 245.048
0; 0; 5; 0; 576; 244.832
0; 1; 0; 0; 576; 244.832
0; 0; 3; 0; 576; 244.832
0; 1; 0; 0; 576; 244.832
0; 0; 4; 0; 576; 245.76
0; 0; 4; 0; 576; 245.76
0; 0; 1; 0; 576; 245.76
0; 0; 2; 0; 576; 245.76
1; 0; 0; 1; 576; 245.76
0; 0; 5; 0; 576; 245.76
0; 5; 0; 0; 576; 245.76
0; 3; 0; 0; 576; 245.76
0; 0; 3; 0; 997; 244.363
0; 0; 3; 0; 997; 244.363
0; 0; 1; 0; 997; 244.363
0; 0; 5; 0; 997; 244.363
0; 1; 0; 0; 997; 244.363
0; 0; 5; 0; 997; 244.363
0; 0; 2; 0; 816; 240.864
0; 5; 0; 0; 353; 239.439
0; 0; 3; 0; 353; 239.439
0; 0; 4; 0; 805; 238.584
0; 4; 0; 0; 805; 238.584
0; 3; 0; 0; 805; 238.584
0; 1; 0; 0; 805; 238.584
0; 4; 0; 0; 805; 238.584
0; 0; 2; 0; 600; 240.171
0; 5; 0; 0; 600; 240.171
0; 4; 0; 0; 600; 240.171
0; 0; 1; 0; 805; 239.248
0; 3; 0; 0; 125; 234.814
0; 0; 2; 0; 715; 232.951
0; 0; 1; 0; 795; 235.774
0; 4; 0; 0; 73; 237.591
0; 0; 4; 0; 459; 236.448
0; 5; 0; 0; 771; 235.882
0; 2; 0; 0; 10; 232.033
0; 0; 3; 0; 675; 214.102
0; 0; 1; 0; 331; 230.144
0; 0; 3; 0; 713; 232.478
0; 0; 1; 0; 47; 230.577
0; 5; 0; 0; 318; 228.959
0; 3; 0; 0; 554; 232.869
0; 0; 2; 0; 697; 232.077
0; 0; 5; 0; 600; 232.782
0; 0; 1; 0; 600; 232.782
0; 0; 5; 0; 600; 232.782
0; 5; 0; 0; 600; 232.723
0; 0; 5; 0; 577; 227.263
0; 1; 0; 0; 355; 229.102
0; 0; 5; 0; 355; 232.511
0; 0; 1; 0; 355; 232.511
0; 0; 5; 0; 355; 232.511
0; 0; 2; 0; 671; 227.957
0; 0; 2; 0; 355; 230.244
0; 2; 0; 0; 554; 225.583
0; 5; 0; 0; 43; 221.943
0; 2; 0; 0; 788; 220.172
0; 0; 2; 0; 226; 228.757
0; 5; 0; 0; 226; 228.757
0; 0; 4; 0; 226; 228.757
0; 5; 0; 0; 226; 228.848
0; 0; 2; 0; 226; 228.848
0; 0; 2; 0; 226; 228.848
0; 0; 4; 0; 226; 228.848
0; 1; 0; 0; 226; 228.848
0; 0; 1; 0; 226; 228.848
0; 0; 5; 0; 226; 228.848
0; 3; 0; 0; 226; 228.848
0; 0; 2; 0; 226; 228.848
0; 0; 1; 0; 226; 228.848
0; 2; 0; 0; 226; 228.848
1; 0; 0; 1; 226; 228.848
0; 4; 0; 0; 226; 228.848
0; 1; 0; 0; 226; 228.848
0; 0; 2; 0; 211; 227.566
0; 4; 0; 0; 211; 227.566
0; 0; 2; 0; 211; 227.566
0; 0; 3; 0; 211; 227.566
0; 1; 0; 0; 890; 222.574
0; 5; 0; 0; 929; 221.854
0; 5; 0; 0; 522; 221.181
0; 1; 0; 0; 825; 222.759
0; 4; 0; 0; 393; 217.391
0; 3; 0; 0; 192; 227.832
0; 0; 4; 0; 547; 226.364
0; 4; 0; 0; 192; 225.668
0; 0; 4; 0; 106; 221
0; 0; 5; 0; 427; 224.304
0; 0; 5; 0; 718; 219.427
0; 0; 5; 0; 133; 221.921
0; 5; 0; 0; 920; 215.867
0; 0; 3; 0; 490; 222.774
0; 3; 0; 0; 964; 227.314
1; 0; 0; 1; 980; 224.145
1; 0; 0; 1; 215; 226.562
0; 0; 4; 0; 546; 226.016
0; 0; 2; 0; 73; 228.876
0; 0; 2; 0; 109; 219.547
0; 5; 0; 0; 103; 217.642
0; 3; 0; 0; 753; 228.916
0; 0; 2; 0; 365; 230.062
0; 0; 2; 0; 365; 230.062
1; 0; 0; 1; 359; 226.434
0; 0; 5; 0; 350; 224.224
0; 5; 0; 0; 667; 227.556
0; 0; 1; 0; 732; 227.727
0; 5; 0; 0; 689; 223.174
0; 5; 0; 0; 233; 223.887
0; 0; 3; 0; 753; 230.201
0; 0; 3; 0; 274; 230.546
0; 3; 0; 0; 959; 228.972
0; 5; 0; 0; 437; 227.213
0; 0; 5; 0; 162; 224.99
0; 0; 3; 0; 961; 223.515
0; 1; 0; 0; 870; 236.621
0; 3; 0; 0; 935; 234.09
0; 0; 5; 0; 35; 232.2
0; 0; 3; 0; 921; 226.515
0; 1; 0; 0; 828; 225.409
0; 0; 5; 0; 828; 225.409
0; 3; 0; 0; 997; 225.825
0; 5; 0; 0; 811; 223.75
0; 0; 2; 0; 826; 216.147
0; 0; 1; 0; 468; 227.565
0; 0; 4; 0; 949; 222.861
0; 0; 5; 0; 111; 226.842
0; 5; 0; 0; 870; 232.092
0; 0; 3; 0; 870; 232.092
0; 5; 0; 0; 365; 230.646
0; 0; 4; 0; 775; 228.599
0; 0; 1; 0; 554; 234.191
0; 1; 0; 0; 554; 234.191
0; 0; 3; 0; 554; 234.191
0; 0; 5; 0; 554; 234.191
0; 2; 0; 0; 753; 230.679
0; 1; 0; 0; 753; 230.679
0; 2; 0; 0; 753; 230.679
0; 2; 0; 0; 753; 230.679
0; 0; 1; 0; 753; 230.679
0; 0; 1; 0; 753; 230.679
1; 0; 0; 1; 753; 230.679
0; 0; 1; 0; 753; 230.679
0; 4; 0; 0; 753; 230.679
0; 3; 0; 0; 753; 230.679
0; 5; 0; 0; 753; 230.679
0; 2; 0; 0; 753; 230.679
0; 1; 0; 0; 922; 225.416
0; 4; 0; 0; 554; 222.853
0; 0; 5; 0; 554; 222.853
0; 1; 0; 0; 837; 224.463
0; 1; 0; 0; 837; 224.463
0; 0; 1; 0; 837; 224.463
0; 1; 0; 0; 397; 222.204
0; 1; 0; 0; 397; 222.204
0; 5; 0; 0; 643; 220.425
0; 0; 3; 0; 342; 220.733
0; 0; 1; 0; 870; 222.956
0; 5; 0; 0; 775; 222.205
0; 3; 0; 0; 254; 223.554
0; 0; 5; 0; 254; 223.554
1; 0; 0; 1; 926; 214.583
0; 0; 3; 0; 891; 218.021
0; 0; 5; 0; 371; 219.671
0; 1; 0; 0; 3; 227.992
0; 1; 0; 0; 337; 226.391
0; 0; 4; 0; 475; 219.493
0; 0; 1; 0; 265; 217.157
0; 0; 5; 0; 666; 220.568
0; 0; 3; 0; 592; 216.265
0; 0; 2; 0; 571; 218.705
1; 0; 0; 1; 37; 226.956
0; 5; 0; 0; 532; 227.823
0; 0; 5; 0; 37; 230.123
0; 1; 0; 0; 870; 234.566
0; 2; 0; 0; 870; 234.566
0; 0; 3; 0; 511; 235.935
0; 0; 4; 0; 511; 235.935
0; 0; 5; 0; 511; 235.935
0; 0; 2; 0; 511; 235.935
0; 0; 3; 0; 870; 234.459
0; 5; 0; 0; 627; 227.904
0; 0; 1; 0; 468; 233.327
0; 2; 0; 0; 468; 233.327
0; 0; 1; 0; 92; 230.231
0; 5; 0; 0; 554; 231.549
0; 4; 0; 0; 982; 229.65
0; 3; 0; 0; 511; 235.104
0; 0; 3; 0; 397; 230.793
0; 1; 0; 0; 788; 225.839
0; 0; 3; 0; 419; 225.743
1; 1; 0; 0; 874; 227.221
0; 0; 3; 0; 350; 227.548
0; 4; 0; 0; 441; 228.54
0; 0; 5; 0; 908; 229.132
1; 0; 2; 0; 626; 223.784
0; 5; 0; 0; 33; 216.137
1; 0; 2; 0; 962; 217.993
1; 0; 0; 1; 108; 226.003
0; 1; 0; 0; 981; 227.835
0; 2; 0; 0; 997; 222.115
0; 2; 0; 0; 105; 222.887
0; 0; 1; 0; 29; 229.032
0; 4; 0; 0; 239; 230.828
0; 5; 0; 0; 3; 232.138
0; 3; 0; 0; 3; 232.138
0; 1; 0; 0; 640; 229.977
0; 3; 0; 0; 518; 228.675
0; 0; 5; 0; 571; 234.989
0; 0; 4; 0; 908; 235.203
0; 4; 0; 0; 211; 235.081
0; 0; 4; 0; 156; 227.253
0; 1; 0; 0; 114; 232.746
1; 0; 0; 1; 459; 237.812
1; 2; 0; 0; 249; 230.987
0; 0; 2; 0; 296; 226.826
0; 0; 4; 0; 584; 229.152
0; 0; 4; 0; 21; 231.601
0; 0; 3; 0; 688; 224.614
0; 2; 0; 0; 239; 233.519
0; 4; 0; 0; 239; 233.519
0; 0; 5; 0; 295; 229.881
0; 0; 5; 0; 511; 234.296
0; 5; 0; 0; 511; 234.296
0; 5; 0; 0; 621; 232.22
1; 5; 0; 0; 826; 231.335
0; 0; 3; 0; 621; 232.028
0; 4; 0; 0; 733; 231.332
0; 0; 1; 0; 783; 229.413
0; 0; 1; 0; 397; 229.148
0; 0; 1; 0; 126; 232.989
0; 0; 2; 0; 790; 236.218
0; 0; 3; 0; 235; 234.491
0; 0; 3; 0; 935; 237.807
0; 2; 0; 0; 870; 239.844
0; 0; 3; 0; 870; 239.844
0; 0; 1; 0; 870; 239.844
0; 0; 3; 0; 619; 234.249
0; 0; 5; 0; 962; 233.421
0; 1; 0; 0; 21; 233.618
0; 0; 3; 0; 814; 229.869
0; 5; 0; 0; 636; 232.702
0; 0; 1; 0; 384; 232.414
0; 0; 2; 0; 344; 235.649
0; 0; 3; 0; 344; 235.649
0; 1; 0; 0; 344; 235.649
0; 0; 5; 0; 344; 235.649
0; 5; 0; 0; 344; 235.649
0; 3; 0; 0; 344; 235.649
0; 0; 3; 0; 344; 235.649
0; 2; 0; 0; 344; 235.649
0; 2; 0; 0; 344; 235.649
0; 0; 4; 0; 344; 235.649
0; 0; 1; 0; 344; 235.649
0; 4; 0; 0; 114; 235.751
0; 0; 2; 0; 942; 237.261
1; 4; 0; 0; 817; 235.844
0; 4; 0; 0; 740; 238.487
0; 3; 0; 0; 149; 238.195
0; 0; 1; 0; 546; 239.149
0; 0; 4; 0; 600; 240.086
0; 0; 4; 0; 727; 230.157
0; 3; 0; 0; 482; 231.625
0; 4; 0; 0; 759; 230.126
1; 1; 0; 0; 980; 222.975
0; 2; 0; 0; 89; 224.232
0; 1; 0; 0; 507; 220.35
0; 0; 1; 0; 437; 224.258
0; 3; 0; 0; 576; 230.279
0; 4; 0; 0; 688; 223.729
0; 1; 0; 0; 600; 231.972
0; 0; 4; 0; 96; 232.392
0; 5; 0; 0; 218; 228.306
0; 0; 4; 0; 340; 231.527
0; 0; 4; 0; 245; 221.269
0; 0; 5; 0; 89; 227.429
0; 2; 0; 0; 35; 224.904
0; 5; 0; 0; 35; 224.904
0; 0; 2; 0; 296; 227.049
0; 0; 5; 0; 627; 219.847
0; 0; 5; 0; 487; 223.296
0; 1; 0; 0; 419; 225.169
0; 0; 5; 0; 934; 223.233
0; 2; 0; 0; 997; 225.435
0; 5; 0; 0; 840; 221.426
0; 0; 3; 0; 109; 222.2
0; 0; 5; 0; 138; 222.705
0; 0; 2; 0; 901; 221.414
0; 0; 2; 0; 683; 232.758
0; 5; 0; 0; 355; 232.893
0; 3; 0; 0; 263; 231.718
0; 4; 0; 0; 623; 230.387
0; 0; 3; 0; 554; 229.296
0; 0; 4; 0; 304; 226.529
0; 4; 0; 0; 676; 222.222
0; 0; 1; 0; 697; 216.89
0; 5; 0; 0; 621; 223.056
0; 1; 0; 0; 170; 229.022
0; 4; 0; 0; 170; 229.022
0; 0; 1; 0; 901; 224.451
0; 0; 5; 0; 460; 234.345
0; 3; 0; 0; 460; 234.345
1; 0; 0; 1; 109; 229.679
0; 0; 1; 0; 322; 228.839
0; 2; 0; 0; 997; 237.476
0; 4; 0; 0; 479; 235.341
0; 0; 4; 0; 808; 233.991
0; 0; 1; 0; 98; 235.905
0; 0; 1; 0; 248; 230.201
0; 0; 2; 0; 33; 233.837
0; 0; 3; 0; 476; 232.224
0; 0; 5; 0; 269; 229.386
1; 0; 0; 1; 33; 237.582
0; 2; 0; 0; 33; 237.582
0; 1; 0; 0; 460; 237.04
0; 0; 4; 0; 997; 238.06
0; 4; 0; 0; 997; 238.06
0; 0; 3; 0; 997; 238.06
0; 0; 1; 0; 997; 238.06
0; 4; 0; 0; 997; 238.06
0; 0; 3; 0; 997; 238.06
0; 0; 2; 0; 997; 238.06
0; 0; 4; 0; 997; 238.06
1; 0; 1; 0; 460; 237.664
0; 2; 0; 0; 460; 237.615
0; 4; 0; 0; 460; 237.615
0; 1; 0; 0; 73; 241.012
0; 0; 4; 0; 73; 241.012
0; 0; 4; 0; 73; 241.012
0; 0; 1; 0; 73; 241.012
0; 1; 0; 0; 73; 241.012
0; 0; 4; 0; 73; 241.012
0; 4; 0; 0; 73; 241.012
0; 0; 4; 0; 73; 241.012
0; 0; 3; 0; 73; 241.012
0; 3; 0; 0; 73; 241.012
0; 0; 2; 0; 73; 241.012
0; 0; 1; 0; 73; 241.012
0; 2; 0; 0; 73; 241.012
0; 0; 5; 0; 73; 241.012
0; 2; 0; 0; 73; 241.012
0; 2; 0; 0; 73; 241.012
0; 1; 0; 0; 73; 241.012
0; 1; 0; 0; 73; 241.012
0; 0; 3; 0; 73; 241.012
1; 0; 0; 1; 73; 241.012
0; 2; 0; 0; 73; 241.012
0; 0; 1; 0; 73; 241.012
1; 0; 0; 1; 73; 241.012
0; 0; 5; 0; 73; 241.012
0; 0; 5; 0; 73; 241.012
0; 2; 0; 0; 73; 241.012
0; 5; 0; 0; 73; 241.012
0; 1; 0; 0; 73; 241.012
0; 0; 2; 0; 504; 239.353
0; 0; 1; 0; 504; 239.353
0; 2; 0; 0; 504; 239.353
0; 4; 0; 0; 504; 239.353
0; 5; 0; 0; 504; 239.353
0; 2; 0; 0; 504; 239.353
0; 0; 1; 0; 504; 239.353
0; 0; 3; 0; 504; 239.353
0; 0; 5; 0; 504; 239.353
1; 0; 0; 1; 504; 239.353
0; 1; 0; 0; 504; 239.353
0; 0; 2; 0; 504; 239.353
0; 2; 0; 0; 504; 239.353
0; 0; 1; 0; 504; 239.353
0; 0; 5; 0; 504; 239.353
0; 2; 0; 0; 504; 239.353
0; 0; 5; 0; 504; 239.353
0; 0; 2; 0; 504; 239.353
0; 0; 5; 0; 504; 238.759
0; 0; 4; 0; 504; 238.759
0; 0; 5; 0; 504; 238.759
0; 4; 0; 0; 504; 238.759
0; 1; 0; 0; 504; 238.759
0; 5; 0; 0; 504; 238.759
0; 0; 2; 0; 460; 237.114
1; 0; 0; 1; 460; 237.114
0; 1; 0; 0; 460; 237.114
0; 0; 4; 0; 460; 237.114
0; 1; 0; 0; 73; 239.404
0; 0; 2; 0; 73; 239.404
0; 3; 0; 0; 73; 239.404
0; 3; 0; 0; 73; 239.404
0; 4; 0; 0; 73; 239.404
0; 1; 0; 0; 73; 239.404
0; 2; 0; 0; 997; 241.123
0; 0; 3; 0; 997; 241.123
0; 5; 0; 0; 997; 241.123
0; 1; 0; 0; 997; 241.123
0; 0; 5; 0; 997; 240.579
0; 0; 5; 0; 997; 240.579
0; 2; 0; 0; 997; 240.579
1; 0; 0; 1; 997; 240.579
0; 2; 0; 0; 997; 240.579
0; 0; 4; 0; 997; 240.579
0; 0; 3; 0; 997; 240.579
0; 3; 0; 0; 997; 240.579
0; 4; 0; 0; 997; 240.579
0; 0; 4; 0; 997; 240.579
0; 0; 3; 0; 997; 240.579
0; 1; 0; 0; 997; 240.579
0; 2; 0; 0; 997; 240.579
0; 0; 1; 0; 997; 240.579
0; 1; 0; 0; 997; 240.579
0; 0; 5; 0; 997; 240.579
0; 0; 5; 0; 997; 240.579
0; 0; 5; 0; 997; 240.579
0; 2; 0; 0; 504; 238.942
0; 0; 2; 0; 504; 238.942
0; 0; 4; 0; 504; 238.942
0; 0; 3; 0; 504; 238.942
0; 0; 5; 0; 504; 238.942
0; 0; 2; 0; 504; 238.942
0; 0; 3; 0; 33; 236.716
0; 4; 0; 0; 420; 233.774
0; 0; 2; 0; 576; 233.969
0; 0; 3; 0; 576; 233.969
0; 0; 4; 0; 576; 233.969
0; 0; 5; 0; 576; 233.969
0; 0; 2; 0; 576; 233.969
0; 5; 0; 0; 353; 233.168
0; 5; 0; 0; 799; 233.665
0; 5; 0; 0; 667; 233.187
0; 4; 0; 0; 353; 234.223
0; 0; 5; 0; 576; 232.814
0; 0; 2; 0; 576; 232.814
0; 3; 0; 0; 117; 236.16
0; 5; 0; 0; 117; 236.16
0; 0; 5; 0; 576; 236.964
0; 0; 5; 0; 576; 236.964
0; 0; 1; 0; 576; 236.964
0; 2; 0; 0; 576; 236.964
0; 0; 4; 0; 576; 236.964
0; 0; 2; 0; 576; 236.964
0; 0; 4; 0; 576; 236.964
0; 0; 3; 0; 576; 236.964
0; 1; 0; 0; 576; 236.964
0; 5; 0; 0; 117; 234.228
0; 5; 0; 0; 117; 234.228
1; 0; 0; 1; 117; 234.228
0; 5; 0; 0; 117; 234.228
0; 2; 0; 0; 117; 234.228
0; 0; 4; 0; 117; 234.228
0; 0; 2; 0; 420; 234.012
0; 4; 0; 0; 600; 234.469
1; 0; 0; 1; 420; 231.397
0; 0; 5; 0; 420; 231.397
0; 5; 0; 0; 600; 233.831
0; 0; 2; 0; 600; 233.831
0; 2; 0; 0; 600; 233.831
1; 0; 0; 1; 600; 233.831
0; 3; 0; 0; 722; 228.413
0; 3; 0; 0; 639; 233.693
0; 5; 0; 0; 639; 233.693
0; 1; 0; 0; 340; 234.444
0; 4; 0; 0; 600; 237.587
0; 4; 0; 0; 600; 237.587
0; 0; 3; 0; 600; 237.587
0; 3; 0; 0; 600; 237.587
0; 0; 3; 0; 600; 237.587
0; 0; 4; 0; 600; 237.587
0; 0; 4; 0; 546; 231.002
0; 4; 0; 0; 125; 229.478
0; 5; 0; 0; 934; 227.535
0; 4; 0; 0; 740; 232.989
1; 0; 0; 1; 152; 235.501
0; 0; 2; 0; 989; 230.91
0; 1; 0; 0; 828; 241.563
0; 0; 1; 0; 576; 242.942
0; 0; 2; 0; 420; 239.62
0; 5; 0; 0; 722; 234.406
0; 0; 3; 0; 2; 233.474
0; 0; 1; 0; 10; 234.654
0; 5; 0; 0; 438; 233.58
0; 5; 0; 0; 935; 230.22
0; 5; 0; 0; 189; 230.869
1; 3; 0; 0; 963; 227.047
1; 0; 4; 0; 466; 232.999
1; 0; 0; 1; 997; 240.788
0; 2; 0; 0; 828; 240.218
0; 5; 0; 0; 73; 241.177
0; 3; 0; 0; 73; 241.126
0; 0; 5; 0; 409; 231.941
0; 5; 0; 0; 441; 237.574
0; 0; 2; 0; 686; 234.407
1; 0; 0; 1; 997; 235.554
0; 4; 0; 0; 997; 235.554
0; 0; 4; 0; 997; 235.554
0; 2; 0; 0; 740; 234.053
0; 1; 0; 0; 276; 233.795
0; 3; 0; 0; 104; 230.63
0; 0; 3; 0; 745; 234.172
0; 5; 0; 0; 576; 238.098
0; 2; 0; 0; 732; 235.499
0; 5; 0; 0; 576; 236.724
0; 2; 0; 0; 458; 233.191
0; 3; 0; 0; 600; 238.942
0; 4; 0; 0; 482; 234.966
0; 0; 2; 0; 181; 233.929
1; 1; 0; 0; 10; 236.334
0; 1; 0; 0; 10; 236.334
0; 0; 1; 0; 600; 239.33
0; 3; 0; 0; 893; 236.347
0; 0; 3; 0; 732; 237.547
0; 1; 0; 0; 732; 237.547
0; 4; 0; 0; 828; 238.824
0; 0; 3; 0; 600; 240.837
0; 0; 5; 0; 73; 239.944
0; 4; 0; 0; 73; 239.944
0; 2; 0; 0; 73; 239.944
1; 5; 0; 0; 12; 231.054
0; 0; 5; 0; 997; 227.524
0; 0; 3; 0; 705; 228.74
0; 4; 0; 0; 33; 225.277
0; 5; 0; 0; 125; 234.083
0; 0; 3; 0; 225; 238.047
0; 2; 0; 0; 296; 238.612
0; 2; 0; 0; 296; 238.612
0; 1; 0; 0; 747; 238.876
0; 5; 0; 0; 997; 243.02
0; 2; 0; 0; 997; 243.02
0; 0; 2; 0; 997; 243.02
0; 0; 3; 0; 997; 243.02
0; 0; 3; 0; 997; 243.02
0; 0; 5; 0; 997; 243.02
0; 1; 0; 0; 997; 243.02
0; 1; 0; 0; 997; 243.02
0; 2; 0; 0; 997; 243.02
0; 0; 3; 0; 997; 243.02
0; 0; 4; 0; 997; 243.02
0; 0; 2; 0; 997; 243.02
0; 0; 2; 0; 997; 243.02
0; 0; 2; 0; 997; 243.02
1; 0; 0; 1; 441; 238.456
0; 2; 0; 0; 703; 238.605
1; 1; 0; 0; 156; 239.224
0; 0; 3; 0; 263; 237.031
0; 3; 0; 0; 940; 228.215
1; 0; 0; 1; 546; 227.778
1; 0; 1; 0; 919; 217.714
0; 0; 4; 0; 732; 222.551
0; 0; 2; 0; 419; 231.853
0; 1; 0; 0; 257; 229.422
0; 3; 0; 0; 460; 229.57
0; 0; 5; 0; 563; 227.916
0; 4; 0; 0; 165; 223.667
0; 0; 3; 0; 108; 224.248
1; 0; 2; 0; 591; 227.331
1; 0; 4; 0; 99; 223.853
0; 1; 0; 0; 632; 227.245
0; 0; 3; 0; 53; 232.398
0; 3; 0; 0; 421; 222.524
0; 5; 0; 0; 460; 227.456
1; 0; 2; 0; 51; 227.715
0; 5; 0; 0; 96; 230.928
0; 0; 5; 0; 268; 227.293
0; 0; 4; 0; 927; 219.713
0; 0; 4; 0; 770; 228.045
1; 0; 0; 1; 73; 233.989
0; 3; 0; 0; 931; 227.197
0; 0; 4; 0; 857; 229.186
0; 0; 5; 0; 923; 223.17
0; 0; 5; 0; 469; 220.947
0; 1; 0; 0; 115; 227.879
0; 0; 4; 0; 281; 238.673
0; 0; 1; 0; 744; 229.116
0; 1; 0; 0; 942; 227.759
1; 0; 2; 0; 224; 223.011
0; 3; 0; 0; 685; 228.485
0; 0; 1; 0; 942; 225.055
0; 0; 5; 0; 331; 229.849
0; 0; 2; 0; 1000; 226.942
1; 0; 0; 1; 109; 230.285
0; 2; 0; 0; 109; 230.285
0; 0; 1; 0; 322; 226.105
0; 4; 0; 0; 997; 235.22
0; 0; 3; 0; 795; 231.65
0; 5; 0; 0; 546; 233.73
0; 1; 0; 0; 681; 230.281
0; 0; 4; 0; 296; 227.192
0; 0; 3; 0; 410; 226.63
0; 3; 0; 0; 288; 231.658
0; 4; 0; 0; 131; 232.254
0; 0; 1; 0; 468; 232.269
0; 3; 0; 0; 281; 235.088
0; 0; 4; 0; 175; 234.178
1; 0; 0; 1; 420; 235.737
0; 5; 0; 0; 997; 237.803
0; 0; 3; 0; 997; 237.432
0; 0; 4; 0; 997; 238.369
0; 1; 0; 0; 997; 238.369
0; 2; 0; 0; 997; 238.369
0; 0; 4; 0; 997; 238.369
0; 0; 2; 0; 997; 238.369
0; 1; 0; 0; 997; 238.369
0; 5; 0; 0; 537; 233.098
0; 1; 0; 0; 600; 238.45
0; 0; 3; 0; 600; 238.45
0; 2; 0; 0; 795; 234.582
0; 0; 1; 0; 329; 233.87
0; 3; 0; 0; 600; 238.289
0; 0; 4; 0; 805; 236.845
0; 0; 2; 0; 340; 237.347
0; 1; 0; 0; 762; 236.926
0; 2; 0; 0; 942; 238.872
0; 0; 5; 0; 942; 238.872
1; 0; 0; 1; 546; 242.658
0; 0; 5; 0; 997; 240.734
0; 4; 0; 0; 459; 239.186
0; 5; 0; 0; 109; 238.579
0; 5; 0; 0; 997; 239.449
0; 0; 1; 0; 963; 231.876
1; 0; 4; 0; 273; 226.218
0; 0; 3; 0; 928; 236.395
1; 1; 0; 0; 924; 224.312
0; 5; 0; 0; 600; 235.966
0; 0; 1; 0; 537; 233.225
0; 3; 0; 0; 599; 236.605
0; 0; 3; 0; 441; 232.68
0; 3; 0; 0; 705; 227.792
0; 5; 0; 0; 816; 235.376
0; 0; 1; 0; 456; 235.467
0; 5; 0; 0; 263; 235.817
0; 0; 4; 0; 438; 232.628
1; 3; 0; 0; 519; 227.2
0; 0; 5; 0; 503; 229.619
0; 5; 0; 0; 546; 231.504
0; 0; 1; 0; 10; 235.589
0; 0; 3; 0; 870; 236.825
1; 5; 0; 0; 53; 239.807
0; 0; 2; 0; 994; 238.006
1; 2; 0; 0; 260; 234.367
0; 2; 0; 0; 732; 235.781
0; 0; 2; 0; 865; 222.326
1; 1; 0; 0; 57; 226.374
0; 0; 3; 0; 639; 226.127
0; 0; 5; 0; 519; 226.342
1; 0; 0; 1; 619; 224.745
0; 0; 5; 0; 931; 225.656
0; 0; 1; 0; 997; 231.121
0; 0; 5; 0; 997; 231.121
1; 0; 0; 1; 997; 231.121
0; 0; 2; 0; 997; 231.121
0; 0; 3; 0; 175; 228.605
0; 2; 0; 0; 424; 226.329
1; 0; 5; 0; 459; 226.476
1; 0; 0; 1; 47; 231.787
0; 0; 5; 0; 781; 231.087
0; 0; 3; 0; 226; 232.447
0; 3; 0; 0; 885; 228.282
0; 0; 3; 0; 158; 226.668
0; 0; 3; 0; 740; 233.2
0; 0; 3; 0; 740; 233.2
0; 5; 0; 0; 740; 233.2
0; 0; 2; 0; 331; 228.792
0; 0; 5; 0; 756; 229.487
0; 1; 0; 0; 361; 228.352
0; 0; 2; 0; 126; 219.549
1; 0; 0; 1; 391; 224.309
0; 0; 5; 0; 994; 231.708
0; 0; 4; 0; 33; 227.333
0; 5; 0; 0; 175; 226.557
0; 0; 2; 0; 624; 222.37
1; 4; 0; 0; 933; 228.624
0; 0; 4; 0; 870; 230.322
1; 0; 0; 1; 479; 226.466
0; 0; 5; 0; 479; 226.466
0; 1; 0; 0; 679; 229.98
1; 0; 0; 1; 618; 235.347
0; 0; 2; 0; 618; 235.347
0; 1; 0; 0; 618; 235.347
0; 0; 3; 0; 958; 230.456
0; 3; 0; 0; 935; 233.214
0; 0; 3; 0; 935; 233.214
0; 0; 4; 0; 933; 231.714
1; 0; 0; 1; 618; 231.202
1; 0; 0; 1; 618; 231.399
0; 0; 4; 0; 618; 231.399
0; 1; 0; 0; 618; 231.399
0; 5; 0; 0; 618; 231.399
0; 0; 2; 0; 274; 229.149
0; 3; 0; 0; 170; 230.02
0; 4; 0; 0; 45; 231.861
0; 5; 0; 0; 253; 229.867
0; 0; 5; 0; 511; 235.552
0; 2; 0; 0; 511; 235.552
0; 0; 2; 0; 532; 238.8
0; 5; 0; 0; 532; 238.8
0; 0; 2; 0; 21; 237.402
0; 0; 3; 0; 21; 237.402
0; 0; 5; 0; 21; 237.402
0; 0; 5; 0; 532; 240.476
0; 0; 1; 0; 619; 239.793
0; 0; 5; 0; 933; 239.968
0; 1; 0; 0; 933; 239.968
0; 0; 3; 0; 933; 239.968
0; 0; 3; 0; 618; 238.652
0; 0; 4; 0; 814; 236.705
0; 4; 0; 0; 814; 236.705
0; 4; 0; 0; 613; 234.302
0; 0; 4; 0; 479; 236.829
0; 0; 3; 0; 808; 233.979
0; 0; 3; 0; 819; 230.326
0; 1; 0; 0; 295; 236.151
0; 4; 0; 0; 576; 238.398
0; 0; 4; 0; 576; 238.398
0; 1; 0; 0; 576; 238.398
0; 0; 3; 0; 576; 238.233
0; 0; 3; 0; 576; 238.233
0; 0; 5; 0; 576; 238.233
0; 2; 0; 0; 576; 237.589
0; 4; 0; 0; 576; 237.589
0; 0; 5; 0; 576; 237.589
0; 0; 1; 0; 576; 237.589
0; 0; 3; 0; 677; 234.613
0; 2; 0; 0; 702; 233.556
0; 3; 0; 0; 239; 235.874
0; 0; 1; 0; 239; 235.874
0; 2; 0; 0; 239; 235.874
1; 2; 0; 0; 410; 229.671
0; 5; 0; 0; 578; 227.951
0; 0; 1; 0; 933; 235.406
0; 0; 2; 0; 933; 235.406
0; 5; 0; 0; 511; 233.481
0; 0; 2; 0; 511; 233.481
0; 1; 0; 0; 753; 227.583
0; 3; 0; 0; 753; 227.583
0; 3; 0; 0; 111; 222.169
