accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 2; 0; 277; 240.923
0; 0; 4; 0; 277; 240.923
0; 0; 1; 0; 277; 240.923
0; 0; 4; 0; 277; 240.923
0; 0; 4; 0; 277; 240.923
0; 0; 3; 0; 854; 241.344
0; 0; 2; 0; 277; 245.455
0; 1; 0; 0; 277; 245.455
0; 0; 5; 0; 277; 245.455
0; 4; 0; 0; 277; 245.455
0; 0; 3; 0; 277; 245.455
0; 0; 2; 0; 277; 245.455
0; 0; 5; 0; 277; 245.455
0; 1; 0; 0; 277; 245.455
0; 1; 0; 0; 277; 245.455
0; 0; 2; 0; 277; 245.455
0; 5; 0; 0; 277; 245.455
0; 5; 0; 0; 277; 245.455
0; 0; 1; 0; 277; 247.252
0; 1; 0; 0; 277; 247.252
0; 3; 0; 0; 854; 243.546
1; 0; 0; 1; 854; 243.546
0; 4; 0; 0; 854; 243.546
0; 2; 0; 0; 854; 243.546
0; 0; 5; 0; 854; 243.546
0; 5; 0; 0; 854; 243.546
0; 3; 0; 0; 854; 243.546
0; 2; 0; 0; 854; 243.546
0; 0; 3; 0; 854; 243.546
0; 0; 5; 0; 854; 243.546
0; 0; 4; 0; 854; 243.546
0; 5; 0; 0; 854; 243.546
0; 0; 4; 0; 854; 243.546
0; 0; 5; 0; 854; 243.546
0; 0; 3; 0; 854; 243.546
0; 0; 2; 0; 854; 243.546
0; 2; 0; 0; 854; 243.546
0; 0; 1; 0; 854; 243.546
0; 1; 0; 0; 854; 243.546
0; 0; 1; 0; 854; 243.546
0; 2; 0; 0; 854; 243.546
0; 0; 3; 0; 854; 243.546
0; 0; 4; 0; 854; 243.546
0; 3; 0; 0; 854; 243.546
0; 5; 0; 0; 854; 243.546
0; 0; 3; 0; 854; 243.546
0; 0; 3; 0; 854; 243.546
0; 5; 0; 0; 854; 243.546
0; 0; 1; 0; 854; 243.546
0; 4; 0; 0; 854; 243.546
0; 0; 2; 0; 854; 243.717
0; 4; 0; 0; 854; 243.61
0; 4; 0; 0; 854; 243.61
0; 1; 0; 0; 854; 243.61
0; 0; 4; 0; 854; 243.61
0; 3; 0; 0; 854; 243.61
0; 3; 0; 0; 854; 243.61
0; 0; 2; 0; 854; 243.61
0; 0; 3; 0; 277; 248.334
0; 1; 0; 0; 277; 248.334
0; 3; 0; 0; 277; 248.334
0; 0; 1; 0; 277; 248.334
0; 0; 1; 0; 854; 245.832
0; 4; 0; 0; 854; 246.177
1; 0; 0; 1; 854; 246.177
0; 3; 0; 0; 277; 249.109
0; 5; 0; 0; 277; 249.109
0; 0; 2; 0; 277; 249.109
0; 0; 5; 0; 277; 247.63
0; 0; 4; 0; 277; 247.63
0; 2; 0; 0; 277; 247.63
0; 0; 2; 0; 277; 247.547
0; 0; 5; 0; 277; 247.547
0; 1; 0; 0; 277; 247.613
0; 1; 0; 0; 277; 247.613
0; 0; 5; 0; 277; 247.613
0; 3; 0; 0; 277; 247.613
0; 3; 0; 0; 277; 247.613
0; 0; 2; 0; 277; 247.613
0; 0; 1; 0; 277; 247.613
0; 0; 3; 0; 277; 247.613
0; 0; 2; 0; 277; 247.613
0; 4; 0; 0; 277; 247.613
0; 5; 0; 0; 277; 247.613
0; 5; 0; 0; 277; 247.613
0; 4; 0; 0; 277; 247.613
0; 0; 5; 0; 277; 242.725
0; 0; 5; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
0; 0; 5; 0; 277; 242.725
0; 3; 0; 0; 277; 242.725
0; 0; 2; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
0; 0; 4; 0; 277; 242.725
1; 0; 0; 1; 277; 242.725
0; 0; 4; 0; 277; 242.725
0; 3; 0; 0; 277; 242.725
0; 0; 5; 0; 277; 242.725
0; 5; 0; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
0; 0; 5; 0; 277; 242.725
0; 4; 0; 0; 277; 242.725
1; 0; 0; 1; 277; 242.725
0; 0; 1; 0; 277; 242.725
0; 3; 0; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
0; 0; 1; 0; 277; 242.725
0; 4; 0; 0; 277; 242.725
0; 0; 3; 0; 277; 242.725
0; 1; 0; 0; 277; 242.725
0; 0; 5; 0; 277; 242.725
0; 0; 2; 0; 277; 242.725
0; 0; 2; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
1; 0; 0; 1; 277; 242.725
0; 0; 4; 0; 277; 242.725
0; 4; 0; 0; 277; 242.725
0; 4; 0; 0; 277; 242.725
0; 2; 0; 0; 277; 242.725
0; 0; 1; 0; 277; 242.725
0; 0; 1; 0; 277; 242.725
0; 1; 0; 0; 277; 242.725
0; 5; 0; 0; 277; 242.725
0; 5; 0; 0; 854; 243.843
0; 0; 4; 0; 854; 243.843
0; 2; 0; 0; 854; 243.843
0; 4; 0; 0; 854; 243.843
0; 3; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
0; 0; 2; 0; 854; 243.843
0; 0; 5; 0; 854; 243.843
0; 0; 2; 0; 854; 243.843
0; 5; 0; 0; 854; 243.843
0; 3; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
0; 0; 2; 0; 854; 243.843
0; 0; 2; 0; 854; 243.843
0; 2; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
1; 0; 0; 1; 854; 243.843
0; 3; 0; 0; 854; 243.843
0; 0; 4; 0; 854; 243.843
0; 4; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
0; 1; 0; 0; 854; 243.843
0; 0; 2; 0; 854; 243.843
1; 0; 0; 1; 854; 243.843
0; 1; 0; 0; 854; 243.855
0; 0; 4; 0; 854; 243.855
0; 1; 0; 0; 854; 243.855
0; 0; 5; 0; 854; 243.855
0; 5; 0; 0; 854; 243.855
0; 0; 4; 0; 277; 242.818
0; 0; 2; 0; 277; 242.818
0; 0; 3; 0; 277; 242.818
0; 2; 0; 0; 277; 242.818
0; 0; 1; 0; 277; 242.818
0; 4; 0; 0; 277; 242.818
0; 3; 0; 0; 277; 242.818
0; 0; 3; 0; 277; 242.818
0; 0; 5; 0; 277; 242.818
0; 5; 0; 0; 277; 242.818
0; 0; 1; 0; 854; 243.793
0; 2; 0; 0; 854; 243.793
0; 5; 0; 0; 854; 243.793
0; 1; 0; 0; 854; 243.793
0; 0; 2; 0; 854; 243.793
0; 0; 1; 0; 854; 243.793
0; 1; 0; 0; 854; 243.793
0; 3; 0; 0; 854; 243.793
0; 0; 2; 0; 854; 243.793
0; 1; 0; 0; 854; 243.793
0; 1; 0; 0; 854; 243.793
0; 5; 0; 0; 854; 243.793
0; 0; 1; 0; 277; 241.404
0; 2; 0; 0; 277; 241.404
0; 0; 3; 0; 277; 241.404
0; 5; 0; 0; 277; 241.404
1; 0; 0; 1; 277; 241.404
0; 0; 2; 0; 277; 241.404
0; 2; 0; 0; 277; 241.404
0; 0; 1; 0; 277; 241.404
0; 0; 1; 0; 277; 241.404
0; 2; 0; 0; 277; 241.404
0; 4; 0; 0; 277; 241.404
0; 1; 0; 0; 277; 241.404
0; 0; 1; 0; 277; 241.404
0; 0; 2; 0; 277; 241.404
0; 4; 0; 0; 277; 241.404
0; 0; 1; 0; 277; 241.404
0; 4; 0; 0; 277; 241.404
0; 0; 5; 0; 277; 241.404
0; 0; 1; 0; 854; 245.015
0; 0; 1; 0; 277; 244.167
0; 1; 0; 0; 277; 244.167
0; 0; 3; 0; 277; 244.167
0; 0; 5; 0; 854; 245.962
0; 1; 0; 0; 854; 245.962
1; 0; 0; 1; 854; 245.962
0; 0; 2; 0; 854; 245.962
0; 5; 0; 0; 854; 245.962
0; 2; 0; 0; 854; 245.962
0; 1; 0; 0; 854; 245.962
0; 0; 2; 0; 854; 245.962
0; 0; 2; 0; 854; 245.996
0; 0; 5; 0; 854; 245.996
0; 0; 2; 0; 854; 245.996
0; 0; 1; 0; 854; 245.996
0; 5; 0; 0; 854; 245.996
1; 0; 0; 1; 854; 245.996
0; 0; 1; 0; 854; 245.996
0; 1; 0; 0; 854; 245.996
1; 0; 0; 1; 854; 245.996
0; 5; 0; 0; 854; 245.996
0; 0; 4; 0; 854; 245.996
0; 0; 1; 0; 854; 245.996
0; 1; 0; 0; 854; 245.996
1; 0; 0; 1; 854; 245.996
0; 0; 5; 0; 277; 242.661
0; 5; 0; 0; 277; 242.661
0; 5; 0; 0; 277; 242.661
0; 0; 2; 0; 277; 242.661
0; 2; 0; 0; 854; 244.6
0; 0; 4; 0; 854; 244.6
0; 3; 0; 0; 854; 244.6
0; 4; 0; 0; 854; 244.6
0; 2; 0; 0; 854; 244.6
0; 2; 0; 0; 854; 244.6
0; 0; 1; 0; 854; 244.6
0; 0; 4; 0; 854; 244.6
0; 0; 2; 0; 854; 244.6
0; 5; 0; 0; 854; 244.6
0; 3; 0; 0; 854; 244.6
0; 0; 4; 0; 854; 244.6
0; 0; 4; 0; 854; 244.51
0; 1; 0; 0; 854; 244.51
0; 0; 1; 0; 854; 244.51
1; 0; 0; 1; 854; 244.51
0; 1; 0; 0; 854; 244.51
0; 0; 2; 0; 854; 244.51
0; 4; 0; 0; 854; 244.51
0; 0; 1; 0; 854; 244.51
0; 0; 3; 0; 854; 244.51
0; 0; 4; 0; 854; 244.51
0; 0; 4; 0; 854; 244.51
0; 0; 2; 0; 854; 244.51
0; 0; 3; 0; 854; 244.472
0; 0; 2; 0; 854; 244.472
0; 0; 4; 0; 854; 244.472
0; 4; 0; 0; 854; 244.472
0; 0; 2; 0; 854; 243.734
0; 3; 0; 0; 854; 243.734
0; 0; 1; 0; 854; 243.734
0; 5; 0; 0; 854; 243.734
0; 0; 5; 0; 854; 243.734
0; 5; 0; 0; 854; 243.734
0; 0; 4; 0; 854; 243.734
0; 0; 2; 0; 854; 243.734
0; 2; 0; 0; 854; 243.734
0; 5; 0; 0; 854; 243.734
0; 0; 1; 0; 854; 243.734
0; 0; 4; 0; 854; 243.734
0; 0; 1; 0; 854; 243.734
0; 0; 1; 0; 854; 243.734
0; 2; 0; 0; 854; 243.734
0; 0; 2; 0; 854; 243.734
0; 2; 0; 0; 277; 242.556
0; 2; 0; 0; 277; 242.556
0; 0; 1; 0; 277; 242.556
0; 0; 2; 0; 277; 242.556
0; 1; 0; 0; 277; 242.556
0; 0; 3; 0; 277; 242.556
0; 0; 3; 0; 277; 242.556
0; 3; 0; 0; 277; 242.556
0; 5; 0; 0; 277; 242.556
0; 0; 1; 0; 277; 242.556
0; 3; 0; 0; 277; 242.556
0; 1; 0; 0; 277; 242.556
0; 4; 0; 0; 277; 242.556
0; 2; 0; 0; 277; 242.556
0; 4; 0; 0; 277; 242.556
0; 5; 0; 0; 277; 242.556
0; 1; 0; 0; 854; 244.642
0; 0; 5; 0; 854; 244.642
0; 1; 0; 0; 854; 244.642
0; 1; 0; 0; 854; 244.642
0; 3; 0; 0; 854; 244.642
0; 4; 0; 0; 854; 244.642
0; 0; 4; 0; 854; 244.642
0; 0; 2; 0; 854; 244.642
0; 0; 2; 0; 854; 244.642
0; 0; 3; 0; 854; 242.796
0; 1; 0; 0; 854; 242.796
0; 4; 0; 0; 854; 242.796
0; 0; 1; 0; 854; 242.796
0; 0; 2; 0; 854; 242.796
0; 1; 0; 0; 854; 242.796
0; 3; 0; 0; 854; 242.796
0; 4; 0; 0; 854; 242.796
0; 1; 0; 0; 854; 242.796
0; 3; 0; 0; 854; 242.796
0; 0; 4; 0; 854; 242.796
0; 1; 0; 0; 854; 242.796
0; 4; 0; 0; 854; 242.796
0; 0; 3; 0; 854; 242.796
0; 0; 4; 0; 854; 242.796
0; 4; 0; 0; 854; 242.796
1; 0; 0; 1; 854; 242.796
0; 0; 1; 0; 854; 242.796
0; 0; 2; 0; 854; 242.796
0; 2; 0; 0; 854; 242.796
0; 3; 0; 0; 854; 242.796
0; 0; 3; 0; 854; 242.796
0; 0; 3; 0; 854; 242.796
0; 0; 1; 0; 854; 242.796
0; 2; 0; 0; 854; 242.796
0; 0; 3; 0; 854; 242.796
0; 5; 0; 0; 854; 242.796
0; 0; 4; 0; 854; 242.796
0; 0; 1; 0; 854; 242.796
0; 0; 5; 0; 854; 242.796
0; 2; 0; 0; 854; 242.796
0; 1; 0; 0; 854; 242.851
0; 0; 2; 0; 854; 242.851
0; 3; 0; 0; 854; 242.851
0; 1; 0; 0; 854; 242.851
0; 5; 0; 0; 854; 242.851
0; 0; 4; 0; 854; 242.851
0; 4; 0; 0; 854; 242.851
0; 0; 4; 0; 854; 242.851
0; 4; 0; 0; 854; 242.85
0; 0; 3; 0; 854; 242.85
0; 0; 5; 0; 854; 242.85
1; 0; 0; 1; 854; 242.85
0; 0; 5; 0; 854; 242.85
0; 0; 2; 0; 854; 242.85
0; 0; 5; 0; 854; 242.85
0; 2; 0; 0; 854; 242.85
1; 0; 0; 1; 854; 242.85
0; 0; 5; 0; 854; 242.85
0; 2; 0; 0; 854; 242.85
1; 0; 0; 1; 854; 242.85
0; 0; 4; 0; 854; 242.85
0; 4; 0; 0; 854; 242.85
0; 4; 0; 0; 854; 242.85
0; 0; 3; 0; 854; 242.85
0; 0; 4; 0; 854; 242.85
0; 0; 5; 0; 854; 242.85
0; 5; 0; 0; 854; 242.85
0; 1; 0; 0; 854; 242.85
0; 0; 1; 0; 854; 242.85
0; 2; 0; 0; 854; 242.85
0; 3; 0; 0; 854; 242.85
0; 0; 4; 0; 854; 242.85
0; 0; 3; 0; 854; 242.85
0; 3; 0; 0; 854; 242.85
1; 0; 0; 1; 854; 242.85
0; 2; 0; 0; 854; 242.85
0; 2; 0; 0; 854; 242.85
0; 2; 0; 0; 854; 242.85
0; 4; 0; 0; 854; 242.85
0; 0; 1; 0; 854; 242.85
0; 3; 0; 0; 854; 242.85
0; 1; 0; 0; 854; 242.85
0; 0; 3; 0; 854; 242.85
0; 0; 4; 0; 854; 242.85
0; 0; 5; 0; 854; 242.85
0; 0; 1; 0; 854; 242.85
0; 5; 0; 0; 854; 242.85
0; 0; 3; 0; 854; 242.85
0; 5; 0; 0; 854; 242.85
0; 4; 0; 0; 854; 242.85
0; 0; 2; 0; 854; 242.85
0; 0; 4; 0; 277; 237.955
0; 0; 3; 0; 854; 242.802
0; 1; 0; 0; 854; 242.802
0; 0; 5; 0; 854; 242.802
0; 0; 1; 0; 854; 242.802
0; 4; 0; 0; 854; 242.802
0; 0; 3; 0; 854; 242.802
0; 0; 2; 0; 854; 242.802
0; 5; 0; 0; 854; 242.802
0; 1; 0; 0; 854; 242.802
0; 0; 3; 0; 854; 242.802
0; 0; 4; 0; 854; 242.802
0; 0; 2; 0; 854; 242.802
0; 4; 0; 0; 854; 242.802
0; 0; 2; 0; 854; 242.802
0; 0; 1; 0; 854; 242.802
0; 2; 0; 0; 854; 242.802
0; 5; 0; 0; 854; 242.802
0; 2; 0; 0; 854; 242.611
0; 4; 0; 0; 854; 242.611
0; 0; 1; 0; 854; 242.611
0; 4; 0; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 3; 0; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 3; 0; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 4; 0; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 0; 5; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 2; 0; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 5; 0; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 1; 0; 0; 854; 242.611
0; 0; 1; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 0; 2; 0; 854; 242.611
0; 0; 5; 0; 854; 242.611
0; 5; 0; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 0; 3; 0; 854; 242.611
0; 4; 0; 0; 854; 242.611
0; 0; 1; 0; 854; 242.611
0; 0; 5; 0; 854; 242.611
0; 0; 4; 0; 854; 242.611
0; 1; 0; 0; 854; 242.611
0; 4; 0; 0; 854; 242.611
0; 0; 1; 0; 854; 242.611
0; 0; 5; 0; 854; 242.611
0; 2; 0; 0; 854; 242.611
0; 5; 0; 0; 854; 242.611
0; 0; 3; 0; 277; 240.12
0; 1; 0; 0; 277; 240.12
0; 0; 5; 0; 277; 240.12
0; 4; 0; 0; 277; 240.12
0; 0; 5; 0; 277; 240.12
0; 4; 0; 0; 277; 240.12
0; 0; 3; 0; 277; 240.12
0; 0; 2; 0; 277; 240.12
0; 3; 0; 0; 277; 240.12
0; 0; 5; 0; 277; 240.12
0; 1; 0; 0; 277; 240.12
0; 4; 0; 0; 277; 240.12
0; 2; 0; 0; 277; 240.12
1; 0; 0; 1; 277; 240.12
1; 0; 0; 1; 277; 240.12
0; 1; 0; 0; 277; 240.12
1; 0; 0; 1; 277; 240.12
0; 3; 0; 0; 277; 240.12
0; 4; 0; 0; 277; 240.12
0; 1; 0; 0; 277; 240.12
0; 0; 1; 0; 277; 240.12
0; 0; 2; 0; 277; 240.12
0; 1; 0; 0; 854; 243.267
0; 5; 0; 0; 854; 243.333
0; 5; 0; 0; 854; 243.333
0; 4; 0; 0; 854; 243.333
0; 0; 4; 0; 854; 243.333
0; 0; 2; 0; 854; 243.333
0; 0; 5; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 3; 0; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 4; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 3; 0; 0; 854; 243.337
0; 4; 0; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 3; 0; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 4; 0; 0; 854; 243.337
0; 0; 1; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 4; 0; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 0; 1; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
1; 0; 0; 1; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 0; 5; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 0; 4; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 4; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 2; 0; 0; 854; 243.337
0; 1; 0; 0; 854; 243.337
0; 0; 3; 0; 854; 243.337
1; 0; 0; 1; 854; 243.337
1; 0; 0; 1; 854; 243.337
0; 0; 1; 0; 854; 243.337
0; 0; 2; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
0; 0; 5; 0; 854; 243.337
0; 5; 0; 0; 854; 243.337
1; 0; 0; 1; 277; 239.751
0; 3; 0; 0; 277; 239.751
0; 5; 0; 0; 277; 239.751
1; 0; 0; 1; 277; 239.751
1; 0; 0; 1; 277; 239.751
0; 1; 0; 0; 277; 239.751
1; 0; 0; 1; 277; 239.341
0; 2; 0; 0; 277; 239.341
0; 0; 2; 0; 277; 239.341
0; 0; 2; 0; 277; 240.552
0; 0; 1; 0; 277; 240.552
0; 4; 0; 0; 277; 240.552
0; 5; 0; 0; 277; 240.552
0; 5; 0; 0; 277; 241.055
0; 1; 0; 0; 277; 241.055
0; 0; 2; 0; 277; 241.055
0; 0; 1; 0; 277; 241.055
0; 0; 4; 0; 277; 241.055
0; 0; 2; 0; 277; 241.055
0; 1; 0; 0; 277; 241.055
0; 1; 0; 0; 277; 241.055
0; 0; 3; 0; 277; 241.055
0; 0; 3; 0; 277; 241.055
0; 0; 5; 0; 277; 241.055
0; 4; 0; 0; 277; 241.055
0; 0; 2; 0; 277; 241.055
0; 3; 0; 0; 277; 241.055
0; 4; 0; 0; 854; 238.082
0; 0; 4; 0; 854; 238.082
0; 0; 5; 0; 854; 238.082
0; 0; 1; 0; 854; 238.082
0; 0; 3; 0; 854; 238.082
1; 0; 0; 1; 854; 238.082
0; 3; 0; 0; 854; 238.082
0; 3; 0; 0; 854; 238.082
0; 3; 0; 0; 854; 238.129
0; 3; 0; 0; 854; 238.129
0; 0; 3; 0; 854; 238.129
0; 0; 2; 0; 854; 238.129
0; 5; 0; 0; 854; 238.129
0; 4; 0; 0; 854; 238.129
0; 0; 2; 0; 854; 238.129
0; 0; 4; 0; 854; 238.129
0; 2; 0; 0; 854; 238.129
0; 2; 0; 0; 854; 238.129
1; 0; 0; 1; 854; 238.09
0; 0; 5; 0; 854; 238.09
0; 5; 0; 0; 854; 238.09
0; 0; 5; 0; 854; 238.09
0; 0; 4; 0; 854; 238.09
0; 2; 0; 0; 854; 238.09
0; 0; 5; 0; 854; 238.09
0; 0; 1; 0; 854; 238.09
0; 3; 0; 0; 854; 238.09
0; 5; 0; 0; 854; 238.09
0; 0; 4; 0; 854; 238.09
0; 0; 1; 0; 854; 238.09
0; 2; 0; 0; 277; 238.776
0; 4; 0; 0; 277; 238.776
0; 0; 2; 0; 277; 238.776
1; 0; 0; 1; 277; 238.705
1; 0; 0; 1; 277; 238.705
0; 5; 0; 0; 854; 239.537
0; 2; 0; 0; 854; 239.537
0; 5; 0; 0; 854; 239.537
0; 0; 2; 0; 854; 239.537
0; 0; 4; 0; 854; 239.537
0; 0; 5; 0; 854; 239.537
0; 1; 0; 0; 854; 239.537
0; 0; 1; 0; 854; 239.537
0; 4; 0; 0; 854; 239.537
0; 0; 4; 0; 854; 239.537
0; 5; 0; 0; 854; 239.537
0; 0; 3; 0; 854; 239.537
0; 0; 2; 0; 854; 239.537
0; 0; 1; 0; 854; 239.537
0; 0; 2; 0; 854; 236.569
0; 0; 5; 0; 854; 236.569
0; 1; 0; 0; 854; 236.569
0; 2; 0; 0; 854; 236.569
0; 1; 0; 0; 854; 236.569
0; 2; 0; 0; 854; 236.569
0; 5; 0; 0; 854; 236.569
0; 1; 0; 0; 854; 236.569
0; 0; 1; 0; 854; 236.569
0; 2; 0; 0; 854; 236.569
0; 0; 5; 0; 854; 236.569
0; 0; 1; 0; 854; 236.569
0; 2; 0; 0; 854; 236.569
0; 4; 0; 0; 854; 236.569
0; 0; 5; 0; 854; 236.569
0; 0; 1; 0; 854; 236.569
0; 0; 1; 0; 854; 236.569
0; 0; 5; 0; 277; 235.547
0; 0; 3; 0; 277; 235.547
0; 0; 3; 0; 277; 235.547
0; 5; 0; 0; 277; 235.547
0; 2; 0; 0; 277; 235.547
0; 1; 0; 0; 277; 235.547
0; 4; 0; 0; 277; 235.547
0; 2; 0; 0; 277; 235.547
0; 1; 0; 0; 277; 235.547
0; 1; 0; 0; 277; 235.547
0; 2; 0; 0; 277; 235.547
0; 0; 2; 0; 277; 235.547
1; 0; 0; 1; 277; 235.547
0; 2; 0; 0; 854; 236.724
0; 0; 3; 0; 854; 236.724
0; 1; 0; 0; 277; 235.762
0; 3; 0; 0; 277; 235.762
0; 0; 5; 0; 277; 235.762
0; 0; 5; 0; 277; 235.762
0; 1; 0; 0; 277; 235.762
0; 5; 0; 0; 277; 235.762
1; 0; 0; 1; 854; 237.665
0; 0; 3; 0; 854; 237.665
0; 0; 1; 0; 854; 237.665
0; 0; 5; 0; 854; 237.665
0; 4; 0; 0; 277; 237.579
0; 0; 5; 0; 277; 237.579
0; 0; 2; 0; 277; 237.579
0; 4; 0; 0; 277; 237.496
0; 0; 1; 0; 277; 237.496
0; 1; 0; 0; 277; 237.496
0; 3; 0; 0; 277; 237.496
0; 0; 4; 0; 277; 237.496
0; 5; 0; 0; 277; 237.496
0; 0; 2; 0; 277; 237.496
0; 0; 2; 0; 277; 237.496
0; 0; 3; 0; 277; 237.496
0; 3; 0; 0; 854; 245.754
0; 0; 3; 0; 854; 245.754
0; 3; 0; 0; 854; 245.754
0; 0; 3; 0; 854; 245.754
0; 2; 0; 0; 854; 245.762
0; 5; 0; 0; 854; 245.762
0; 0; 4; 0; 854; 245.762
0; 0; 1; 0; 854; 245.762
0; 5; 0; 0; 854; 245.762
0; 0; 5; 0; 854; 243.709
0; 1; 0; 0; 854; 243.709
0; 3; 0; 0; 854; 243.709
0; 0; 3; 0; 854; 243.709
0; 0; 4; 0; 854; 243.709
0; 0; 4; 0; 854; 243.709
0; 0; 4; 0; 854; 243.709
0; 3; 0; 0; 854; 243.709
0; 0; 4; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 1; 0; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 0; 5; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 1; 0; 0; 854; 236.79
0; 4; 0; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 1; 0; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 3; 0; 0; 854; 236.79
0; 0; 1; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 0; 3; 0; 854; 236.79
0; 0; 5; 0; 854; 236.79
0; 0; 3; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
0; 0; 5; 0; 854; 236.79
0; 0; 1; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 0; 1; 0; 854; 236.79
0; 4; 0; 0; 854; 236.79
0; 0; 5; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
0; 2; 0; 0; 854; 236.79
0; 0; 5; 0; 854; 236.79
0; 3; 0; 0; 854; 236.79
0; 0; 1; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
1; 0; 0; 1; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 0; 4; 0; 854; 236.79
0; 0; 3; 0; 854; 236.79
0; 5; 0; 0; 854; 236.79
0; 0; 2; 0; 854; 236.79
0; 0; 2; 0; 854; 237.474
0; 2; 0; 0; 854; 237.529
0; 0; 3; 0; 854; 237.529
1; 0; 0; 1; 854; 237.529
0; 1; 0; 0; 854; 237.529
0; 0; 1; 0; 854; 237.529
0; 0; 4; 0; 854; 237.529
0; 1; 0; 0; 854; 237.529
0; 3; 0; 0; 854; 237.529
0; 0; 1; 0; 854; 237.529
0; 3; 0; 0; 854; 235.175
0; 3; 0; 0; 854; 235.175
