accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 987; -2.69475
0; 4; 0; 0; 245; 0.244868
0; 0; 5; 0; 682; -8.46001
0; 0; 1; 0; 822; -16.4489
0; 5; 0; 0; 242; -12.6654
0; 0; 1; 0; 150; -15.8988
0; 5; 0; 0; 668; -8.68483
0; 0; 1; 0; 543; -14.1473
0; 0; 5; 0; 939; -15.4291
0; 0; 4; 0; 294; -20.6997
0; 0; 1; 0; 206; -11.1367
0; 3; 0; 0; 183; -13.5265
0; 2; 0; 0; 447; -14.91
0; 2; 0; 0; 752; -9.1678
0; 0; 4; 0; 752; -9.1678
1; 0; 0; 1; 663; -9.70364
0; 0; 2; 0; 321; -10.9103
1; 0; 0; 1; 958; -9.38453
0; 5; 0; 0; 958; -9.38453
0; 4; 0; 0; 203; -7.33583
0; 0; 4; 0; 405; -9.77423
0; 0; 4; 0; 22; -9.15282
0; 5; 0; 0; 215; -10.0712
0; 5; 0; 0; 932; -8.30746
0; 5; 0; 0; 633; -10.087
0; 0; 4; 0; 683; -12.7909
1; 0; 0; 1; 668; -5.7331
0; 2; 0; 0; 984; -8.3461
0; 0; 3; 0; 737; -12.9559
0; 0; 5; 0; 471; -18.2536
0; 0; 5; 0; 962; -11.4246
0; 0; 5; 0; 714; -16.8764
0; 5; 0; 0; 292; -15.5181
0; 3; 0; 0; 867; -15.8577
0; 0; 5; 0; 941; -18.5865
0; 4; 0; 0; 550; -15.8646
1; 0; 0; 1; 631; -12.4726
0; 0; 3; 0; 631; -12.4726
0; 2; 0; 0; 414; -15.7076
0; 0; 4; 0; 191; -15.6522
0; 2; 0; 0; 757; -18.62
0; 4; 0; 0; 11; -21.9804
0; 0; 3; 0; 10; -22.2688
1; 0; 2; 0; 329; -24.766
0; 1; 0; 0; 962; -18.1865
0; 4; 0; 0; 86; -13.0537
0; 0; 3; 0; 86; -11.207
0; 0; 2; 0; 86; -11.207
0; 3; 0; 0; 986; -21.059
0; 0; 2; 0; 817; -15.494
0; 5; 0; 0; 930; -15.9331
0; 0; 5; 0; 10; -15.0412
0; 0; 4; 0; 813; -16.3523
0; 0; 3; 0; 351; -19.9745
0; 1; 0; 0; 205; -14.1456
0; 5; 0; 0; 259; -16.7866
0; 1; 0; 0; 47; -15.8566
0; 3; 0; 0; 867; -14.0743
1; 0; 0; 1; 778; -20.5847
0; 0; 1; 0; 689; -10.4658
0; 0; 4; 0; 325; -11.5134
0; 0; 3; 0; 98; -19.0013
0; 0; 5; 0; 897; -12.9767
0; 0; 2; 0; 964; -24.544
0; 3; 0; 0; 150; -15.5123
0; 5; 0; 0; 521; -21.6544
1; 0; 0; 1; 274; -11.3747
0; 3; 0; 0; 274; -11.3747
0; 0; 5; 0; 274; -11.3747
0; 1; 0; 0; 252; -13.096
0; 3; 0; 0; 345; -15.298
0; 2; 0; 0; 11; -12.9955
0; 5; 0; 0; 19; -10.1214
0; 0; 5; 0; 888; -18.2782
0; 3; 0; 0; 522; -21.0213
0; 0; 1; 0; 815; -16.269
0; 0; 1; 0; 206; -9.09035
1; 0; 2; 0; 959; -11.323
0; 0; 4; 0; 755; -8.84762
0; 0; 1; 0; 371; -5.46423
0; 4; 0; 0; 245; -11.0429
0; 2; 0; 0; 731; -7.72045
0; 0; 4; 0; 340; -8.74481
1; 1; 0; 0; 801; -13.1553
1; 0; 0; 1; 941; -7.4255
0; 0; 1; 0; 783; -3.86907
1; 1; 0; 0; 150; -10.0604
0; 5; 0; 0; 369; -11.4944
0; 0; 1; 0; 678; -5.72543
0; 5; 0; 0; 420; -11.2249
0; 0; 3; 0; 344; -13.9168
0; 0; 4; 0; 636; -15.5753
0; 4; 0; 0; 877; -11.7831
0; 0; 3; 0; 19; -3.20615
0; 2; 0; 0; 19; -3.51965
0; 0; 2; 0; 19; -3.51965
0; 0; 1; 0; 206; -2.58445
0; 0; 5; 0; 302; -22.3157
0; 4; 0; 0; 538; -12.9324
0; 5; 0; 0; 112; -13.3729
0; 2; 0; 0; 312; -15.7768
0; 1; 0; 0; 670; -15.8856
1; 1; 0; 0; 600; -13.527
0; 0; 5; 0; 288; -14.7399
1; 5; 0; 0; 868; -11.1399
0; 5; 0; 0; 816; -10.7932
0; 0; 3; 0; 523; -14.8219
0; 0; 3; 0; 61; -14.304
0; 0; 4; 0; 816; -9.76964
1; 2; 0; 0; 661; -8.40364
0; 1; 0; 0; 636; -11.3104
1; 0; 2; 0; 864; -9.85098
0; 1; 0; 0; 206; -2.73408
0; 0; 4; 0; 206; -2.73408
0; 2; 0; 0; 206; -2.73408
0; 3; 0; 0; 206; -2.73408
0; 0; 4; 0; 206; -2.73408
0; 1; 0; 0; 206; -2.73408
1; 0; 2; 0; 666; -9.14951
0; 4; 0; 0; 678; -3.64853
0; 0; 3; 0; 75; -3.86852
0; 0; 3; 0; 559; -7.36647
1; 3; 0; 0; 287; -22.5956
0; 2; 0; 0; 468; -9.35835
0; 0; 2; 0; 559; -10.4292
0; 2; 0; 0; 282; -6.29782
0; 0; 2; 0; 86; -4.38077
0; 4; 0; 0; 306; -9.36452
1; 0; 0; 1; 305; -9.47824
0; 4; 0; 0; 252; -8.48039
0; 0; 5; 0; 827; -7.22665
1; 3; 0; 0; 741; -6.49991
1; 0; 1; 0; 326; -8.17603
0; 0; 2; 0; 250; -6.52947
0; 0; 5; 0; 628; -4.40135
0; 4; 0; 0; 952; -10.1598
0; 0; 5; 0; 206; -2.47306
0; 4; 0; 0; 206; -2.47306
0; 0; 5; 0; 206; -2.47306
0; 0; 2; 0; 438; -7.64185
0; 2; 0; 0; 633; -7.43633
1; 2; 0; 0; 767; -16.7021
0; 3; 0; 0; 597; -20.3649
0; 0; 2; 0; 288; -15.8597
0; 1; 0; 0; 721; -18.2102
0; 5; 0; 0; 757; -18.1195
0; 1; 0; 0; 607; -13.0229
0; 2; 0; 0; 568; -15.4369
0; 0; 4; 0; 702; -15.5036
0; 3; 0; 0; 742; -8.44896
1; 0; 0; 1; 121; -15.6906
0; 0; 3; 0; 763; -13.3298
1; 0; 2; 0; 154; -16.6307
1; 1; 0; 0; 259; -18.235
0; 2; 0; 0; 816; -11.5483
0; 2; 0; 0; 842; -16.2708
0; 0; 3; 0; 998; -11.2646
0; 0; 5; 0; 867; -5.55544
0; 3; 0; 0; 984; -7.1527
0; 5; 0; 0; 984; -7.1527
0; 0; 5; 0; 554; -12.1474
0; 0; 1; 0; 840; -16.3348
0; 1; 0; 0; 478; -15.9273
0; 1; 0; 0; 614; -18.7708
0; 5; 0; 0; 543; -18.0573
1; 0; 0; 1; 622; -11.7943
0; 4; 0; 0; 340; -13.4401
0; 0; 4; 0; 188; -11.3913
0; 0; 5; 0; 207; -9.81832
0; 1; 0; 0; 957; -14.0255
0; 0; 5; 0; 9; -12.436
1; 2; 0; 0; 805; -10.2851
0; 1; 0; 0; 805; -9.12938
1; 0; 0; 1; 592; -14.4129
0; 4; 0; 0; 72; -13.2818
0; 0; 4; 0; 213; -10.559
1; 0; 1; 0; 871; -15.5766
0; 0; 5; 0; 924; -11.8589
0; 4; 0; 0; 897; -8.8873
0; 0; 1; 0; 543; -6.58056
0; 0; 3; 0; 924; -8.25844
0; 0; 4; 0; 211; -13.7215
0; 0; 1; 0; 878; -4.85949
0; 1; 0; 0; 73; -3.71196
0; 0; 4; 0; 543; -2.26239
0; 1; 0; 0; 543; -2.26239
0; 0; 3; 0; 928; -5.72542
0; 1; 0; 0; 60; -10.8808
0; 0; 4; 0; 571; -7.22437
0; 4; 0; 0; 420; -14.8059
0; 0; 2; 0; 958; -10.969
0; 1; 0; 0; 375; -16.1814
0; 0; 3; 0; 416; -14.1755
0; 0; 1; 0; 714; -10.3261
0; 5; 0; 0; 206; -7.44365
0; 3; 0; 0; 206; -7.44365
0; 2; 0; 0; 42; -1.15889
0; 0; 5; 0; 42; -1.15889
1; 0; 0; 1; 42; -1.15889
0; 0; 3; 0; 42; -1.15889
0; 0; 2; 0; 628; -8.04767
0; 0; 2; 0; 947; -14.4162
0; 4; 0; 0; 696; -10.9101
0; 1; 0; 0; 691; -11.0657
0; 2; 0; 0; 47; -9.664
0; 2; 0; 0; 633; -7.6926
0; 3; 0; 0; 633; -7.6926
1; 0; 0; 1; 521; -6.20113
0; 1; 0; 0; 521; -6.02709
1; 0; 0; 1; 695; -10.5646
0; 5; 0; 0; 562; -6.0751
0; 5; 0; 0; 314; -8.23966
0; 2; 0; 0; 591; -14.6085
0; 4; 0; 0; 554; -18.4556
0; 0; 2; 0; 620; -11.6749
0; 0; 5; 0; 405; -20.0453
1; 1; 0; 0; 10; -16.1226
0; 0; 3; 0; 639; -9.45752
0; 5; 0; 0; 780; -9.38047
0; 5; 0; 0; 428; -15.8049
0; 0; 5; 0; 497; -12.7076
0; 0; 4; 0; 755; -11.9464
1; 3; 0; 0; 375; -19.8061
0; 1; 0; 0; 824; -21.5311
0; 0; 4; 0; 659; -17.4259
0; 1; 0; 0; 678; -11.9664
0; 4; 0; 0; 62; -16.0956
0; 0; 4; 0; 22; -13.8337
0; 2; 0; 0; 702; -17.3091
0; 1; 0; 0; 329; -14.8997
0; 1; 0; 0; 893; -19.5956
1; 0; 0; 1; 907; -18.007
0; 5; 0; 0; 694; -13.5295
0; 5; 0; 0; 310; -10.4343
0; 3; 0; 0; 206; -9.04468
0; 5; 0; 0; 382; -13.3384
0; 0; 5; 0; 958; -8.94466
0; 2; 0; 0; 850; -14.501
0; 0; 1; 0; 364; -16.7913
0; 0; 3; 0; 970; -19.7891
1; 5; 0; 0; 312; -18.4663
0; 0; 2; 0; 984; -12.3404
0; 0; 3; 0; 203; -11.9248
0; 4; 0; 0; 234; -11.7828
0; 0; 4; 0; 752; -3.59126
0; 0; 4; 0; 148; -7.34931
0; 0; 4; 0; 22; -4.32519
0; 4; 0; 0; 543; -4.81833
0; 3; 0; 0; 932; -5.97242
0; 3; 0; 0; 436; -21.1636
0; 4; 0; 0; 45; -17.6881
0; 0; 1; 0; 695; -17.2876
0; 0; 3; 0; 394; -10.868
1; 0; 0; 1; 909; -11.1099
0; 2; 0; 0; 457; -11.8874
0; 3; 0; 0; 913; -6.71015
0; 2; 0; 0; 624; -10.3677
0; 0; 1; 0; 913; -9.63702
0; 0; 4; 0; 867; -8.80364
0; 0; 2; 0; 867; -8.80364
0; 4; 0; 0; 86; -13.87
0; 0; 5; 0; 344; -11.6163
0; 0; 1; 0; 375; -10.7777
0; 0; 5; 0; 140; -14.5182
0; 5; 0; 0; 556; -18.1359
0; 0; 1; 0; 13; -10.832
0; 0; 2; 0; 466; -4.89806
0; 5; 0; 0; 42; -1.30365
0; 3; 0; 0; 42; -1.30365
0; 0; 5; 0; 42; -1.30365
0; 5; 0; 0; 624; -2.22927
0; 3; 0; 0; 624; -2.22927
0; 0; 4; 0; 624; -1.92277
0; 3; 0; 0; 695; -7.19951
0; 0; 2; 0; 42; -1.44353
0; 4; 0; 0; 42; -4.44032
0; 0; 1; 0; 42; -4.44032
0; 0; 2; 0; 42; -4.44032
0; 1; 0; 0; 42; -4.44032
0; 4; 0; 0; 86; -9.84503
0; 0; 4; 0; 344; -9.56665
0; 1; 0; 0; 216; -5.93175
0; 0; 1; 0; 958; -5.54671
0; 0; 4; 0; 624; -5.22305
0; 0; 3; 0; 624; -5.22305
0; 5; 0; 0; 624; -5.22305
0; 3; 0; 0; 216; -6.28758
1; 0; 2; 0; 926; -18.0686
0; 0; 1; 0; 292; -10.6163
0; 0; 4; 0; 292; -10.6163
0; 0; 4; 0; 292; -10.6163
0; 5; 0; 0; 292; -10.6163
0; 0; 2; 0; 292; -10.6163
0; 0; 5; 0; 292; -10.6275
0; 2; 0; 0; 292; -10.6275
0; 0; 3; 0; 252; -12.5877
1; 0; 0; 1; 962; -10.5761
0; 2; 0; 0; 589; -13.2747
1; 0; 0; 1; 689; -8.33488
0; 1; 0; 0; 482; -6.44164
0; 4; 0; 0; 110; -13.2635
0; 0; 3; 0; 982; -15.8832
0; 2; 0; 0; 210; -19.6772
0; 1; 0; 0; 282; -7.48641
0; 1; 0; 0; 816; -8.92746
0; 5; 0; 0; 717; -9.36333
0; 0; 3; 0; 250; -11.2921
0; 5; 0; 0; 16; -8.15921
1; 0; 0; 1; 835; -11.5334
0; 2; 0; 0; 812; -14.9197
1; 0; 2; 0; 83; -19.6901
0; 5; 0; 0; 10; -10.412
0; 0; 3; 0; 10; -9.16755
0; 5; 0; 0; 917; -15.3444
0; 2; 0; 0; 962; -6.75051
0; 1; 0; 0; 962; -6.75051
0; 4; 0; 0; 962; -6.75051
0; 0; 3; 0; 714; -12.4636
0; 5; 0; 0; 16; -4.7201
0; 5; 0; 0; 16; -4.66709
0; 5; 0; 0; 16; -4.66709
1; 3; 0; 0; 252; -10.6243
0; 4; 0; 0; 559; -13.8073
0; 0; 1; 0; 61; -13.7835
0; 1; 0; 0; 75; -8.24762
0; 1; 0; 0; 720; -8.60756
0; 1; 0; 0; 237; -12.8518
0; 4; 0; 0; 983; -8.37409
0; 2; 0; 0; 617; -7.58333
0; 0; 3; 0; 439; -9.66749
1; 0; 0; 1; 671; -13.166
0; 0; 4; 0; 186; -15.6934
0; 0; 2; 0; 928; -11.3235
0; 1; 0; 0; 523; -11.3241
0; 0; 1; 0; 375; -12.3654
0; 0; 1; 0; 987; -7.5733
0; 0; 2; 0; 890; -14.3925
0; 0; 3; 0; 839; -12.3494
1; 3; 0; 0; 261; -13.2205
0; 0; 3; 0; 206; -10.3467
0; 0; 2; 0; 206; -10.3467
0; 0; 4; 0; 694; -16.0314
0; 0; 3; 0; 470; -17.2895
1; 1; 0; 0; 329; -13.7186
0; 0; 3; 0; 197; -6.70844
0; 0; 1; 0; 206; 1.5092
0; 3; 0; 0; 206; 1.5092
0; 2; 0; 0; 206; 1.5092
1; 0; 0; 1; 206; 1.5092
0; 0; 2; 0; 206; 1.5092
0; 3; 0; 0; 206; 1.5092
0; 0; 1; 0; 206; 1.5092
0; 4; 0; 0; 206; 1.5092
0; 1; 0; 0; 206; 1.5092
0; 3; 0; 0; 206; 1.5092
0; 0; 2; 0; 19; 0.899788
0; 0; 1; 0; 266; -4.16736
0; 0; 5; 0; 617; -4.77088
0; 5; 0; 0; 150; -1.92699
0; 2; 0; 0; 757; -6.77005
0; 3; 0; 0; 581; -9.13328
0; 2; 0; 0; 326; -8.03024
0; 0; 2; 0; 543; -9.79898
0; 0; 4; 0; 172; -14.9913
0; 0; 1; 0; 626; -9.5063
0; 5; 0; 0; 622; -11.9912
0; 0; 5; 0; 914; -16.6449
0; 5; 0; 0; 763; -9.3917
0; 4; 0; 0; 852; -15.3182
0; 4; 0; 0; 319; -17.5074
0; 1; 0; 0; 885; -21.2137
0; 2; 0; 0; 617; -13.1305
0; 4; 0; 0; 808; -14.5776
0; 5; 0; 0; 952; -11.6391
0; 0; 4; 0; 59; -12.904
0; 0; 4; 0; 340; -9.17395
0; 0; 1; 0; 340; -9.17395
0; 1; 0; 0; 345; -7.66688
0; 4; 0; 0; 288; -10.2511
0; 1; 0; 0; 490; -17.8795
0; 0; 3; 0; 252; -10.9475
1; 0; 2; 0; 562; -6.32519
0; 0; 5; 0; 562; -6.32519
0; 0; 4; 0; 19; -9.54849
0; 0; 3; 0; 779; -11.1132
0; 4; 0; 0; 449; -10.8574
0; 1; 0; 0; 245; -6.38783
0; 3; 0; 0; 245; -6.38783
0; 0; 3; 0; 42; -8.47062
0; 0; 3; 0; 628; -8.76838
0; 0; 1; 0; 16; -6.20679
0; 2; 0; 0; 261; -9.57184
1; 1; 0; 0; 825; -8.01689
0; 0; 2; 0; 817; -27.1328
1; 0; 0; 1; 777; -26.5133
0; 1; 0; 0; 701; -22.1024
0; 0; 5; 0; 86; -9.10886
0; 3; 0; 0; 763; -7.98736
0; 0; 2; 0; 958; -5.41549
0; 0; 5; 0; 838; -13.2777
0; 0; 5; 0; 257; -13.3021
0; 0; 4; 0; 344; -7.49942
0; 5; 0; 0; 309; -6.09786
0; 2; 0; 0; 314; -7.42634
0; 5; 0; 0; 435; -4.70381
1; 0; 4; 0; 817; -11.9152
0; 0; 2; 0; 447; -15.0228
0; 0; 3; 0; 191; -15.7893
0; 3; 0; 0; 190; -8.4215
0; 0; 5; 0; 170; -9.50238
1; 0; 5; 0; 266; -15.6316
0; 4; 0; 0; 475; -25.9463
1; 0; 2; 0; 61; -14.9709
0; 4; 0; 0; 451; -5.90925
0; 0; 4; 0; 451; -5.90925
0; 0; 4; 0; 984; -4.6094
0; 0; 5; 0; 984; -4.6094
0; 0; 1; 0; 984; -4.6094
0; 0; 5; 0; 984; -4.6094
0; 0; 5; 0; 984; -4.6094
0; 0; 2; 0; 909; -9.40548
0; 0; 5; 0; 449; -7.12938
0; 0; 1; 0; 201; -11.1264
0; 0; 4; 0; 909; -11.8302
0; 0; 5; 0; 884; -13.3763
0; 0; 3; 0; 340; -6.38215
0; 0; 5; 0; 80; -7.73811
0; 4; 0; 0; 13; -7.47454
0; 0; 3; 0; 370; -12.6655
0; 0; 5; 0; 639; -10.4715
0; 2; 0; 0; 909; -5.0651
0; 0; 4; 0; 909; -5.0651
0; 1; 0; 0; 878; -8.33869
0; 5; 0; 0; 878; -8.33869
0; 4; 0; 0; 877; -13.6854
0; 2; 0; 0; 867; -9.08627
0; 0; 3; 0; 291; -10.8295
0; 0; 5; 0; 594; -12.9088
0; 4; 0; 0; 608; -11.5467
0; 5; 0; 0; 827; -13.5316
0; 0; 3; 0; 691; -13.2157
0; 2; 0; 0; 842; -15.6275
0; 1; 0; 0; 909; -11.7759
0; 5; 0; 0; 236; -13.4126
0; 1; 0; 0; 543; -14.728
1; 0; 0; 1; 22; -8.27715
0; 0; 3; 0; 543; -8.11785
0; 0; 4; 0; 543; -8.11785
0; 2; 0; 0; 543; -8.11785
0; 3; 0; 0; 76; -11.943
0; 0; 4; 0; 571; -8.69939
0; 0; 2; 0; 22; -8.3634
0; 0; 1; 0; 451; -10.9104
0; 3; 0; 0; 663; -13.2548
1; 3; 0; 0; 919; -15.0781
0; 5; 0; 0; 751; -16.5044
0; 2; 0; 0; 860; -18.0758
0; 0; 2; 0; 800; -18.3884
0; 5; 0; 0; 245; -15.0011
0; 0; 3; 0; 888; -19.88
0; 4; 0; 0; 340; -13.3146
0; 0; 4; 0; 252; -11.5524
0; 5; 0; 0; 245; -10.1525
0; 0; 1; 0; 245; -10.1525
0; 0; 4; 0; 245; -10.1525
0; 0; 5; 0; 677; -17.6295
0; 4; 0; 0; 447; -25.488
1; 0; 0; 1; 480; -20.8019
1; 4; 0; 0; 746; -14.764
0; 4; 0; 0; 633; -13.1358
0; 0; 2; 0; 73; -10.4165
1; 0; 0; 1; 449; -10.4628
0; 0; 4; 0; 449; -10.4628
0; 0; 3; 0; 394; -13.9196
0; 3; 0; 0; 854; -8.64157
0; 2; 0; 0; 22; -7.69943
0; 0; 1; 0; 356; -8.7145
0; 3; 0; 0; 10; -6.81363
0; 2; 0; 0; 10; -6.81363
0; 5; 0; 0; 10; -6.81363
0; 0; 4; 0; 206; -6.27801
0; 0; 3; 0; 743; -11.3277
0; 0; 2; 0; 461; -15.0848
0; 1; 0; 0; 296; -19.2325
0; 1; 0; 0; 867; -13.9034
0; 4; 0; 0; 867; -13.9034
0; 0; 1; 0; 867; -13.9034
0; 1; 0; 0; 867; -13.9034
0; 3; 0; 0; 867; -13.9034
0; 0; 1; 0; 867; -13.9034
0; 0; 3; 0; 958; -12.5699
0; 0; 5; 0; 958; -12.5699
0; 5; 0; 0; 958; -12.5699
0; 0; 5; 0; 958; -12.5699
0; 0; 3; 0; 958; -12.5699
0; 5; 0; 0; 780; -24.4488
0; 5; 0; 0; 624; -14.3856
0; 0; 2; 0; 867; -13.2401
0; 2; 0; 0; 203; -15.1432
0; 0; 3; 0; 252; -9.18089
0; 2; 0; 0; 451; -9.04182
0; 2; 0; 0; 422; -12.9335
0; 0; 2; 0; 587; -13.4488
0; 2; 0; 0; 86; -8.09744
0; 0; 3; 0; 22; -10.0288
0; 0; 5; 0; 205; -7.8375
1; 0; 0; 1; 624; -13.2527
0; 0; 5; 0; 789; -14.9739
0; 1; 0; 0; 771; -3.66242
0; 3; 0; 0; 638; -6.24934
0; 2; 0; 0; 822; -8.36912
0; 3; 0; 0; 363; -7.43163
0; 4; 0; 0; 285; -11.5292
0; 0; 4; 0; 142; -4.08368
0; 2; 0; 0; 842; -6.56178
0; 0; 1; 0; 594; -13.7994
0; 0; 2; 0; 752; -10.5604
0; 2; 0; 0; 461; -8.00519
0; 1; 0; 0; 461; -8.00519
0; 0; 2; 0; 824; -11.666
0; 0; 5; 0; 877; -17.6651
0; 2; 0; 0; 252; -10.3491
0; 0; 4; 0; 867; -6.1699
0; 5; 0; 0; 714; -13.7522
0; 0; 5; 0; 958; -14.5867
0; 3; 0; 0; 279; -16.8051
0; 0; 5; 0; 587; -19.3797
0; 0; 3; 0; 514; -13.9028
0; 0; 3; 0; 514; -13.9028
0; 0; 4; 0; 678; -8.63218
0; 4; 0; 0; 678; -8.63218
0; 3; 0; 0; 678; -8.63218
0; 0; 2; 0; 678; -8.63218
0; 0; 1; 0; 286; -8.37177
0; 5; 0; 0; 842; -5.80755
1; 0; 0; 1; 842; -5.80755
1; 5; 0; 0; 274; -7.42916
0; 0; 2; 0; 274; -7.42916
0; 3; 0; 0; 274; -7.42916
0; 5; 0; 0; 274; -7.42916
0; 3; 0; 0; 274; -7.42916
0; 1; 0; 0; 274; -7.42916
1; 0; 0; 1; 958; -7.80862
0; 5; 0; 0; 678; -7.29281
0; 2; 0; 0; 678; -7.29281
0; 0; 3; 0; 678; -7.29281
0; 0; 1; 0; 678; -7.29281
0; 0; 2; 0; 678; -7.29281
0; 2; 0; 0; 678; -7.29281
0; 5; 0; 0; 678; -7.29281
0; 2; 0; 0; 678; -7.29281
0; 0; 1; 0; 10; -9.43319
0; 5; 0; 0; 10; -9.43319
0; 3; 0; 0; 759; -9.63087
0; 0; 1; 0; 562; -9.28608
0; 0; 3; 0; 919; -7.94275
0; 0; 3; 0; 354; -15.0387
0; 0; 5; 0; 600; -8.51408
0; 0; 5; 0; 86; -6.46805
0; 4; 0; 0; 864; -11.9704
0; 0; 1; 0; 245; -9.08082
0; 0; 1; 0; 245; -9.08082
0; 3; 0; 0; 245; -9.08082
0; 1; 0; 0; 926; -12.0377
0; 0; 1; 0; 245; -7.40959
0; 0; 2; 0; 962; -8.8095
0; 4; 0; 0; 150; -7.34285
0; 5; 0; 0; 835; -9.41424
0; 0; 1; 0; 252; -10.9157
1; 0; 1; 0; 884; -15.1994
0; 0; 5; 0; 633; -16.1809
0; 2; 0; 0; 468; -10.4119
0; 0; 1; 0; 468; -10.4119
0; 0; 4; 0; 468; -10.4119
0; 3; 0; 0; 468; -10.4119
0; 5; 0; 0; 514; -13.4617
0; 0; 3; 0; 468; -12.3057
0; 1; 0; 0; 73; -11.8276
0; 0; 3; 0; 789; -8.43378
0; 0; 3; 0; 789; -8.43378
0; 0; 2; 0; 397; -8.23442
1; 0; 0; 1; 340; -4.26942
0; 5; 0; 0; 340; -4.26942
0; 0; 5; 0; 80; -2.36558
0; 5; 0; 0; 80; -2.36558
0; 0; 4; 0; 150; -3.82037
0; 0; 3; 0; 919; -4.27919
0; 0; 4; 0; 340; -4.63374
0; 5; 0; 0; 763; -5.50674
0; 0; 2; 0; 919; -6.87264
0; 0; 3; 0; 632; -8.91902
0; 3; 0; 0; 919; -2.1003
0; 5; 0; 0; 468; -3.13999
0; 1; 0; 0; 150; -2.68438
0; 4; 0; 0; 150; -2.68438
1; 0; 0; 1; 636; -14.2691
0; 0; 5; 0; 848; -11.4991
0; 2; 0; 0; 827; -10.1468
0; 0; 2; 0; 962; -6.10493
0; 4; 0; 0; 962; -6.10493
0; 0; 3; 0; 962; -6.10493
0; 0; 1; 0; 962; -6.10493
0; 0; 1; 0; 962; -7.75132
0; 5; 0; 0; 962; -7.75132
0; 2; 0; 0; 22; -8.20483
0; 4; 0; 0; 466; -9.27325
0; 0; 4; 0; 310; -14.2501
0; 2; 0; 0; 684; -13.1893
1; 1; 0; 0; 110; -14.393
0; 0; 5; 0; 636; -13.3714
1; 2; 0; 0; 659; -10.6234
0; 0; 5; 0; 13; -4.64083
0; 0; 2; 0; 13; -4.64083
0; 4; 0; 0; 13; -4.64083
0; 3; 0; 0; 13; -4.64083
0; 0; 5; 0; 110; -10.9144
0; 2; 0; 0; 468; -7.77502
0; 0; 2; 0; 848; -11.2775
0; 0; 4; 0; 150; -8.4248
0; 4; 0; 0; 689; -10.3621
0; 0; 4; 0; 689; -18.4132
1; 4; 0; 0; 73; -10.8846
0; 5; 0; 0; 19; -4.45889
0; 2; 0; 0; 19; -4.45889
0; 5; 0; 0; 19; -4.45889
1; 2; 0; 0; 394; -7.55371
0; 1; 0; 0; 252; -13.0247
1; 0; 2; 0; 238; -16.4583
0; 3; 0; 0; 962; -16.5526
0; 0; 4; 0; 686; -19.7616
0; 1; 0; 0; 123; -18.0261
0; 4; 0; 0; 930; -20.3291
1; 4; 0; 0; 899; -27.503
0; 0; 1; 0; 370; -14.2848
0; 0; 1; 0; 86; -8.90387
0; 4; 0; 0; 757; -11.6349
0; 0; 2; 0; 859; -10.0746
0; 3; 0; 0; 633; -12.5261
1; 4; 0; 0; 234; -11.5928
1; 0; 4; 0; 19; -12.1445
0; 3; 0; 0; 824; -13.7197
0; 0; 4; 0; 687; -12.2372
0; 4; 0; 0; 250; -11.4442
0; 0; 3; 0; 684; -16.4398
0; 0; 2; 0; 714; -16.1834
0; 1; 0; 0; 42; -14.6575
0; 4; 0; 0; 10; -11.4813
0; 0; 2; 0; 10; -11.4813
0; 1; 0; 0; 10; -11.4813
0; 3; 0; 0; 10; -11.4813
0; 1; 0; 0; 10; -11.4813
0; 0; 1; 0; 10; -11.4813
0; 2; 0; 0; 10; -11.4813
0; 0; 4; 0; 10; -11.4813
0; 0; 3; 0; 10; -11.4813
0; 3; 0; 0; 10; -11.4813
0; 2; 0; 0; 10; -11.4813
0; 0; 3; 0; 10; -11.4813
0; 0; 5; 0; 10; -11.4813
0; 3; 0; 0; 10; -11.4813
0; 0; 3; 0; 10; -11.4813
0; 1; 0; 0; 10; -11.4813
0; 0; 5; 0; 10; -11.4813
1; 0; 0; 1; 10; -11.4813
1; 0; 0; 1; 10; -11.4813
0; 1; 0; 0; 10; -11.4813
0; 5; 0; 0; 10; -11.4813
0; 0; 2; 0; 816; -11.974
0; 3; 0; 0; 816; -11.974
0; 0; 4; 0; 816; -11.974
0; 3; 0; 0; 42; -6.39901
0; 0; 1; 0; 42; -6.39901
0; 0; 1; 0; 42; -6.39901
0; 4; 0; 0; 42; -6.39901
0; 1; 0; 0; 42; -6.39901
0; 1; 0; 0; 216; -7.77312
1; 0; 0; 1; 21; -14.5141
1; 2; 0; 0; 530; -14.3068
0; 3; 0; 0; 782; -12.4894
1; 2; 0; 0; 267; -16.5415
0; 0; 4; 0; 928; -13.816
0; 4; 0; 0; 354; -11.5158
0; 0; 4; 0; 370; -9.98161
1; 0; 0; 1; 256; -9.51635
0; 3; 0; 0; 485; -9.23395
0; 5; 0; 0; 683; -9.23979
0; 0; 2; 0; 789; -3.62671
0; 2; 0; 0; 789; -3.62671
0; 0; 1; 0; 789; -3.62671
0; 0; 4; 0; 370; -5.21353
0; 1; 0; 0; 555; -6.52369
0; 5; 0; 0; 236; -9.48505
0; 3; 0; 0; 61; -14.3585
0; 0; 1; 0; 562; -13.5724
1; 0; 1; 0; 775; -17.8476
0; 0; 3; 0; 250; -16.5321
0; 3; 0; 0; 310; -19.0124
0; 2; 0; 0; 19; -21.0229
0; 3; 0; 0; 252; -17.466
0; 0; 5; 0; 855; -22.8203
