accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 532; -5.15006
0; 5; 0; 0; 827; -3.18223
0; 0; 5; 0; 827; -3.18223
0; 0; 5; 0; 867; -6.38846
0; 0; 3; 0; 447; -8.54592
0; 2; 0; 0; 466; -3.54128
0; 2; 0; 0; 466; -3.54128
0; 4; 0; 0; 678; -5.40614
0; 5; 0; 0; 306; -8.6895
0; 1; 0; 0; 678; -4.62354
0; 0; 5; 0; 678; -4.62354
0; 0; 4; 0; 532; -9.64663
0; 1; 0; 0; 292; -9.38098
0; 0; 2; 0; 206; -5.27526
0; 0; 2; 0; 206; -5.27526
0; 0; 5; 0; 206; -5.27526
0; 0; 1; 0; 771; -8.70532
0; 4; 0; 0; 771; -7.4691
0; 5; 0; 0; 663; -7.00506
0; 5; 0; 0; 696; -7.65167
0; 1; 0; 0; 274; -6.39003
0; 0; 3; 0; 693; -4.94286
0; 5; 0; 0; 624; -3.93232
0; 0; 4; 0; 624; -3.93232
0; 0; 1; 0; 624; -3.93232
0; 2; 0; 0; 816; -3.71104
0; 1; 0; 0; 296; -4.60473
0; 5; 0; 0; 684; -6.73947
0; 5; 0; 0; 370; -5.42262
0; 0; 2; 0; 368; -9.09694
0; 0; 1; 0; 567; -10.8436
0; 0; 5; 0; 235; -10.8631
1; 0; 0; 1; 9; -14.1049
0; 0; 4; 0; 61; -12.4635
0; 0; 2; 0; 696; -9.55951
1; 0; 0; 1; 234; -11.2565
0; 0; 5; 0; 43; -11.9555
0; 4; 0; 0; 274; -8.32165
0; 4; 0; 0; 468; -12.7627
0; 0; 2; 0; 144; -13.7791
0; 0; 2; 0; 959; -17.5328
0; 0; 5; 0; 370; -13.0731
0; 1; 0; 0; 743; -12.5085
1; 0; 0; 1; 274; -12.1791
1; 0; 1; 0; 568; -14.1646
1; 0; 0; 1; 410; -8.8961
0; 0; 1; 0; 562; -5.34047
1; 0; 3; 0; 245; -5.97665
0; 2; 0; 0; 252; -6.06163
0; 4; 0; 0; 86; -5.41809
0; 0; 3; 0; 19; -4.96089
0; 0; 4; 0; 632; -5.81003
1; 0; 0; 1; 10; -8.41017
0; 0; 5; 0; 812; -20.7031
1; 0; 4; 0; 345; -16.0226
0; 0; 5; 0; 959; -10.0311
0; 3; 0; 0; 932; -12.1143
0; 2; 0; 0; 543; -6.47537
0; 0; 1; 0; 623; -9.75556
0; 0; 5; 0; 848; -7.26501
0; 4; 0; 0; 10; -7.91295
1; 4; 0; 0; 639; -10.1117
0; 0; 3; 0; 7; -17.2477
0; 0; 3; 0; 249; -6.02527
0; 0; 4; 0; 762; -17.0694
1; 0; 4; 0; 572; -18.1916
0; 0; 5; 0; 789; -7.95398
1; 0; 0; 1; 789; -7.95398
0; 3; 0; 0; 789; -7.95398
0; 0; 1; 0; 112; -9.24299
0; 0; 2; 0; 789; -10.5165
0; 0; 4; 0; 817; -7.03369
0; 0; 3; 0; 696; -26.5887
0; 0; 1; 0; 809; -24.8111
0; 0; 5; 0; 543; -17.2634
0; 0; 5; 0; 410; -15.6843
1; 2; 0; 0; 507; -19.2575
0; 0; 4; 0; 60; -22.4678
0; 0; 5; 0; 517; -12.4442
1; 5; 0; 0; 7; -25.2178
0; 2; 0; 0; 717; -15.0818
0; 2; 0; 0; 130; -17.1256
0; 0; 4; 0; 190; -21.0565
0; 0; 1; 0; 635; -25.0561
0; 3; 0; 0; 762; -11.8998
0; 0; 1; 0; 622; -13.2503
1; 0; 4; 0; 488; -13.0574
0; 0; 3; 0; 689; -6.77421
0; 4; 0; 0; 482; -13.0981
0; 0; 5; 0; 639; -13.8649
0; 0; 4; 0; 435; -18.0036
0; 2; 0; 0; 436; -17.4866
0; 5; 0; 0; 416; -20.6721
0; 5; 0; 0; 984; -14.5377
0; 1; 0; 0; 984; -14.5377
0; 2; 0; 0; 752; -14.643
0; 0; 1; 0; 344; -12.4955
0; 1; 0; 0; 958; -5.19555
0; 0; 2; 0; 468; -4.47304
0; 3; 0; 0; 958; -4.84001
0; 5; 0; 0; 958; -4.84001
0; 2; 0; 0; 854; -6.53934
0; 1; 0; 0; 285; -16.0776
0; 1; 0; 0; 816; -7.96287
0; 0; 3; 0; 669; -12.1402
0; 0; 1; 0; 696; -8.39931
0; 0; 4; 0; 159; -13.2093
0; 2; 0; 0; 860; -11.9653
0; 4; 0; 0; 684; -14.013
0; 0; 5; 0; 216; -8.22013
0; 1; 0; 0; 216; -8.22013
0; 1; 0; 0; 216; -8.22013
0; 1; 0; 0; 11; -12.3331
0; 0; 2; 0; 867; -9.07488
0; 1; 0; 0; 624; -15.0788
0; 5; 0; 0; 695; -12.702
0; 0; 5; 0; 789; -9.7345
0; 0; 4; 0; 523; -10.8629
0; 0; 3; 0; 245; -5.83564
0; 2; 0; 0; 245; -5.83564
0; 3; 0; 0; 827; -6.26815
1; 0; 0; 1; 633; -8.11241
0; 1; 0; 0; 368; -8.41697
0; 0; 1; 0; 457; -8.51912
0; 2; 0; 0; 919; -7.59389
1; 0; 0; 1; 919; -7.59389
0; 0; 5; 0; 789; -7.62152
0; 3; 0; 0; 206; -6.07946
0; 3; 0; 0; 206; -6.07946
0; 0; 2; 0; 468; -3.8562
0; 0; 5; 0; 468; -3.8562
0; 4; 0; 0; 468; -3.8562
0; 0; 3; 0; 468; -3.8562
0; 0; 1; 0; 468; -3.8562
0; 0; 4; 0; 468; -3.8562
0; 5; 0; 0; 789; -7.11474
0; 0; 1; 0; 789; -7.11474
0; 0; 2; 0; 236; -9.43504
1; 0; 1; 0; 710; -11.1402
0; 0; 4; 0; 299; -12.2433
0; 3; 0; 0; 19; -5.78908
0; 0; 5; 0; 19; -5.78908
0; 0; 4; 0; 19; -5.78908
0; 4; 0; 0; 19; -5.78908
0; 2; 0; 0; 19; -5.78908
0; 1; 0; 0; 19; -5.78908
0; 0; 2; 0; 11; -8.71221
0; 0; 1; 0; 371; -12.4387
0; 0; 3; 0; 131; -10.5973
0; 5; 0; 0; 782; -10.9492
0; 0; 3; 0; 481; -13.8663
0; 0; 1; 0; 16; -8.93891
0; 3; 0; 0; 190; -12.9103
0; 5; 0; 0; 218; -10.6344
0; 3; 0; 0; 497; -12.7984
0; 1; 0; 0; 562; -15.0006
0; 0; 1; 0; 80; -11.5722
0; 5; 0; 0; 80; -11.5722
0; 1; 0; 0; 482; -9.25386
0; 0; 1; 0; 340; -8.078
1; 0; 0; 1; 468; -7.03673
0; 0; 1; 0; 287; -14.738
0; 0; 2; 0; 586; -14.7299
0; 0; 5; 0; 370; -12.4823
0; 3; 0; 0; 867; -11.6133
0; 0; 5; 0; 22; -12.1605
0; 2; 0; 0; 295; -15.0498
0; 5; 0; 0; 696; -6.85313
0; 0; 4; 0; 261; -9.79881
0; 4; 0; 0; 837; -13.4408
0; 3; 0; 0; 696; -6.89006
0; 4; 0; 0; 457; -4.64838
0; 0; 2; 0; 982; -7.41522
0; 4; 0; 0; 242; -11.4677
0; 4; 0; 0; 375; -8.98057
0; 2; 0; 0; 375; -8.98057
0; 0; 1; 0; 717; -12.0377
1; 0; 0; 1; 737; -14.6659
0; 3; 0; 0; 958; -9.00012
0; 1; 0; 0; 958; -9.00012
0; 4; 0; 0; 958; -9.00012
0; 0; 1; 0; 22; -9.81093
0; 0; 3; 0; 375; -11.4169
0; 0; 3; 0; 696; -11.4785
0; 0; 4; 0; 168; -16.5102
0; 4; 0; 0; 435; -7.82149
0; 1; 0; 0; 466; -3.53273
0; 0; 4; 0; 466; -3.53273
0; 5; 0; 0; 726; -9.91277
0; 2; 0; 0; 919; -4.15954
0; 0; 3; 0; 930; -8.25867
0; 0; 4; 0; 778; -16.9986
1; 0; 1; 0; 827; -13.9704
0; 0; 2; 0; 466; -12.3393
0; 0; 3; 0; 466; -12.3393
0; 3; 0; 0; 466; -12.3393
0; 0; 5; 0; 559; -9.15042
0; 0; 2; 0; 827; -7.55156
0; 1; 0; 0; 696; -6.59741
0; 0; 5; 0; 636; -17.7777
1; 0; 2; 0; 913; -5.42935
0; 3; 0; 0; 252; -2.01799
0; 5; 0; 0; 416; -2.28982
0; 2; 0; 0; 824; -6.22463
0; 0; 3; 0; 805; -6.55719
0; 0; 1; 0; 632; -7.44882
0; 5; 0; 0; 61; -8.93678
0; 4; 0; 0; 392; -7.85711
1; 0; 0; 1; 287; -13.2837
0; 1; 0; 0; 981; -10.5667
0; 0; 1; 0; 633; -15.2745
0; 0; 2; 0; 609; -14.9236
0; 2; 0; 0; 672; -25.6236
0; 4; 0; 0; 172; -25.5931
0; 4; 0; 0; 608; -28.9837
0; 1; 0; 0; 608; -28.9837
0; 1; 0; 0; 670; -22.4377
0; 2; 0; 0; 420; -24.5586
0; 0; 5; 0; 636; -18.749
1; 0; 0; 1; 80; -18.6382
0; 0; 5; 0; 80; -18.6382
1; 1; 0; 0; 80; -10.778
0; 0; 4; 0; 80; -10.7971
1; 1; 0; 0; 417; -12.4836
0; 0; 5; 0; 633; -5.9864
0; 3; 0; 0; 633; -5.9864
0; 3; 0; 0; 633; -6.15087
0; 5; 0; 0; 206; -6.63356
0; 0; 3; 0; 206; -6.63356
0; 0; 2; 0; 206; -6.63356
0; 0; 4; 0; 38; -14.1708
0; 0; 1; 0; 411; -8.5826
0; 0; 2; 0; 164; -8.80848
0; 0; 1; 0; 818; -9.40636
0; 0; 5; 0; 756; -12.2106
0; 0; 1; 0; 514; -9.15554
0; 4; 0; 0; 16; -6.83937
0; 0; 2; 0; 206; -3.24337
0; 0; 5; 0; 206; -3.24337
0; 0; 4; 0; 206; -3.24337
0; 0; 5; 0; 206; -3.24337
0; 2; 0; 0; 206; -3.24337
0; 0; 1; 0; 206; -3.24337
0; 0; 4; 0; 206; -3.24337
0; 4; 0; 0; 482; -3.73932
0; 0; 5; 0; 482; -3.73932
0; 0; 5; 0; 482; -4.32972
0; 4; 0; 0; 13; -6.62311
0; 0; 4; 0; 482; -9.13089
0; 0; 5; 0; 482; -9.13089
0; 1; 0; 0; 860; -8.6477
1; 0; 0; 1; 823; -12.4219
0; 4; 0; 0; 170; -13.0581
0; 0; 1; 0; 497; -7.59802
0; 0; 3; 0; 703; -11.2074
0; 3; 0; 0; 514; -9.67246
0; 1; 0; 0; 867; -6.18129
0; 0; 3; 0; 816; -2.59851
0; 0; 3; 0; 501; -4.52199
0; 0; 2; 0; 717; -1.8184
0; 0; 4; 0; 567; -3.648
0; 0; 3; 0; 42; 3.28158
0; 0; 1; 0; 42; 3.28158
1; 0; 0; 1; 42; 3.28158
0; 0; 2; 0; 42; 3.28158
0; 5; 0; 0; 42; 3.28158
0; 0; 4; 0; 42; 3.28158
0; 3; 0; 0; 245; -0.660283
1; 0; 0; 1; 714; -8.46129
0; 1; 0; 0; 714; -8.46129
0; 0; 2; 0; 234; -11.2797
0; 4; 0; 0; 286; -20.1266
0; 0; 5; 0; 344; -12.2372
0; 0; 1; 0; 543; -7.7659
0; 2; 0; 0; 752; -8.85063
0; 5; 0; 0; 485; -9.47511
0; 1; 0; 0; 183; -6.82126
0; 0; 2; 0; 344; -6.49238
0; 0; 3; 0; 755; -9.37999
0; 4; 0; 0; 555; -11.5004
0; 5; 0; 0; 245; 0.201319
0; 2; 0; 0; 206; -2.05559
0; 1; 0; 0; 632; -1.2274
0; 0; 3; 0; 860; -4.54273
0; 5; 0; 0; 310; -3.78769
0; 4; 0; 0; 994; -6.6817
0; 0; 5; 0; 696; -8.24654
1; 0; 2; 0; 108; -10.285
0; 0; 2; 0; 755; -12.1728
0; 0; 4; 0; 206; -4.91043
0; 0; 2; 0; 274; -1.87605
0; 4; 0; 0; 274; -1.87605
1; 0; 4; 0; 756; -9.17337
0; 0; 5; 0; 970; -15.2004
0; 0; 5; 0; 867; -8.21464
0; 0; 3; 0; 435; -8.7809
0; 0; 5; 0; 410; -5.81959
1; 0; 0; 1; 919; -3.35736
0; 0; 4; 0; 919; -3.35736
0; 0; 3; 0; 19; -4.75626
0; 2; 0; 0; 632; -2.81855
0; 5; 0; 0; 16; -3.59005
0; 4; 0; 0; 16; -3.59005
0; 0; 1; 0; 987; -9.31929
0; 0; 3; 0; 150; -13.5373
0; 0; 4; 0; 4; -14.7339
0; 4; 0; 0; 696; -9.34602
0; 2; 0; 0; 696; -9.34602
0; 5; 0; 0; 344; -12.6843
0; 1; 0; 0; 689; -10.0738
1; 0; 0; 1; 930; -11.9536
0; 0; 2; 0; 299; -15.2228
1; 2; 0; 0; 350; -13.5752
0; 0; 1; 0; 461; -14.3279
1; 5; 0; 0; 521; -11.585
0; 0; 1; 0; 521; -11.585
0; 0; 4; 0; 322; -12.3515
0; 3; 0; 0; 521; -11.5535
0; 4; 0; 0; 296; -11.6649
0; 4; 0; 0; 919; -10.4567
0; 0; 2; 0; 919; -10.4567
0; 4; 0; 0; 919; -9.88372
1; 0; 1; 0; 422; -13.7367
0; 1; 0; 0; 928; -10.5789
0; 0; 1; 0; 928; -10.5789
0; 0; 2; 0; 928; -10.5789
0; 0; 1; 0; 756; -13.4984
0; 0; 5; 0; 62; -11.142
0; 0; 4; 0; 514; -7.65444
0; 2; 0; 0; 11; -7.0878
0; 4; 0; 0; 678; -6.31787
0; 4; 0; 0; 678; -6.31787
0; 0; 1; 0; 261; -6.48893
1; 0; 0; 1; 958; -7.20796
0; 0; 5; 0; 10; -9.00733
0; 0; 2; 0; 261; -11.8319
0; 5; 0; 0; 984; -8.96464
0; 0; 5; 0; 984; -7.47136
1; 0; 0; 1; 514; -7.61851
0; 5; 0; 0; 16; -4.51478
0; 1; 0; 0; 16; -4.51478
0; 2; 0; 0; 245; -2.23083
0; 0; 2; 0; 919; -6.35083
0; 4; 0; 0; 206; -5.85811
0; 5; 0; 0; 118; -8.36853
0; 5; 0; 0; 267; -8.51942
0; 0; 4; 0; 497; -9.04648
0; 5; 0; 0; 969; -18.2657
0; 2; 0; 0; 523; -17.0966
1; 0; 3; 0; 933; -11.2694
0; 0; 2; 0; 855; -19.7457
0; 0; 4; 0; 88; -10.8631
1; 0; 0; 1; 76; -8.63103
0; 0; 5; 0; 905; -12.9563
0; 5; 0; 0; 466; -2.75413
0; 3; 0; 0; 500; -9.5237
0; 0; 4; 0; 371; -11.5643
0; 5; 0; 0; 497; -14.4182
0; 2; 0; 0; 371; -14.0479
0; 0; 3; 0; 984; -22.9156
0; 0; 1; 0; 860; -21.5198
0; 5; 0; 0; 500; -22.108
0; 0; 2; 0; 745; -24.9838
0; 2; 0; 0; 816; -14.995
0; 4; 0; 0; 278; -16.3842
0; 3; 0; 0; 205; -12.6977
0; 0; 2; 0; 46; -10.3688
0; 0; 3; 0; 632; -9.32714
1; 0; 2; 0; 377; -16.919
0; 2; 0; 0; 762; -10.2229
0; 1; 0; 0; 848; -13.4484
0; 2; 0; 0; 547; -17.7239
0; 0; 3; 0; 541; -14.066
0; 0; 2; 0; 783; -13.203
0; 3; 0; 0; 520; -11.4402
0; 5; 0; 0; 988; -19.2762
0; 1; 0; 0; 252; -16.2218
1; 5; 0; 0; 244; -17.1171
1; 0; 0; 1; 327; -14.044
0; 0; 3; 0; 789; -15.9888
0; 0; 4; 0; 818; -20.6052
0; 0; 4; 0; 45; -18.4075
1; 2; 0; 0; 897; -24.3765
1; 0; 1; 0; 28; -17.855
0; 0; 1; 0; 42; -11.2922
1; 0; 0; 1; 42; -11.2922
0; 0; 2; 0; 482; -14.6351
0; 0; 1; 0; 739; -15.7995
1; 0; 0; 1; 969; -12.0349
1; 0; 2; 0; 584; -22.9377
0; 0; 2; 0; 547; -20.9456
0; 4; 0; 0; 278; -19.0205
0; 0; 5; 0; 707; -20.5408
1; 0; 2; 0; 238; -20.1959
0; 4; 0; 0; 964; -12.3412
0; 3; 0; 0; 518; -16.9091
0; 0; 5; 0; 407; -20.5338
0; 0; 1; 0; 282; -8.33486
0; 5; 0; 0; 468; -3.94934
0; 0; 5; 0; 678; -6.40717
1; 0; 0; 1; 678; -6.40717
0; 0; 5; 0; 514; -9.9101
0; 0; 1; 0; 137; -7.4301
0; 0; 4; 0; 137; -7.4301
0; 3; 0; 0; 137; -7.4301
0; 0; 1; 0; 137; -7.4301
1; 0; 0; 1; 622; -7.98797
1; 0; 0; 1; 292; -8.10838
0; 4; 0; 0; 783; -10.6197
0; 4; 0; 0; 435; -8.53718
0; 0; 1; 0; 435; -8.53718
0; 4; 0; 0; 110; -8.73072
0; 5; 0; 0; 218; -15.346
0; 3; 0; 0; 737; -15.5882
0; 0; 4; 0; 466; -17.0188
0; 0; 1; 0; 260; -25.0343
0; 5; 0; 0; 622; -20.6194
0; 4; 0; 0; 80; -18.616
0; 5; 0; 0; 340; -14.9959
0; 0; 2; 0; 13; -10.8743
0; 0; 2; 0; 13; -10.8743
0; 0; 4; 0; 13; -10.8743
1; 0; 0; 1; 13; -10.8743
0; 0; 3; 0; 13; -10.8743
0; 0; 5; 0; 608; -21.8902
0; 0; 2; 0; 878; -19.9713
0; 0; 5; 0; 468; -17.4764
0; 2; 0; 0; 562; -17.0405
0; 0; 4; 0; 13; -10.9716
0; 0; 3; 0; 13; -10.9716
0; 2; 0; 0; 13; -10.9716
0; 0; 2; 0; 13; -10.9716
0; 0; 2; 0; 13; -10.9716
0; 5; 0; 0; 13; -10.9716
0; 5; 0; 0; 13; -10.9716
0; 0; 5; 0; 13; -10.9716
1; 0; 0; 1; 13; -10.9716
0; 0; 3; 0; 13; -10.9716
0; 2; 0; 0; 13; -10.9716
0; 3; 0; 0; 13; -10.9716
0; 5; 0; 0; 726; -20.4626
0; 2; 0; 0; 842; -16.6861
1; 0; 0; 1; 689; -18.326
0; 3; 0; 0; 581; -25.2527
0; 3; 0; 0; 623; -19.1802
0; 2; 0; 0; 854; -18.4075
0; 0; 1; 0; 211; -17.6265
0; 4; 0; 0; 510; -15.0714
1; 1; 0; 0; 592; -17.8879
0; 0; 3; 0; 110; -9.07952
1; 0; 0; 1; 13; -8.33286
0; 1; 0; 0; 13; -8.33286
0; 0; 5; 0; 13; -8.33286
0; 1; 0; 0; 482; -9.55193
0; 0; 2; 0; 482; -9.55193
0; 4; 0; 0; 717; -15.2324
0; 0; 3; 0; 16; -13.5966
1; 0; 0; 1; 642; -15.4775
1; 1; 0; 0; 499; -16.0263
1; 5; 0; 0; 435; -13.9388
0; 0; 3; 0; 852; -22.3958
0; 4; 0; 0; 517; -21.952
0; 0; 5; 0; 16; -16.9546
0; 5; 0; 0; 554; -28.2852
0; 0; 2; 0; 382; -23.2854
0; 0; 3; 0; 524; -17.2721
0; 0; 2; 0; 108; -20.2513
0; 0; 2; 0; 121; -24.3433
0; 0; 3; 0; 982; -17.1735
0; 4; 0; 0; 752; -8.80479
0; 1; 0; 0; 207; -11.4498
0; 0; 2; 0; 47; -15.1096
0; 0; 4; 0; 86; -9.50806
0; 0; 4; 0; 22; -10.1759
1; 0; 1; 0; 538; -11.2967
0; 0; 3; 0; 468; -13.6262
0; 0; 5; 0; 632; -11.2621
0; 3; 0; 0; 613; -12.7394
1; 0; 3; 0; 632; -19.2205
0; 4; 0; 0; 243; -20.6854
0; 0; 1; 0; 46; -16.5925
0; 3; 0; 0; 13; -23.9412
0; 3; 0; 0; 758; -11.2186
0; 0; 1; 0; 274; -5.35628
0; 3; 0; 0; 624; -4.54657
0; 0; 4; 0; 65; -19.7961
0; 2; 0; 0; 142; -13.0832
0; 0; 4; 0; 697; -20.5495
0; 1; 0; 0; 106; -19.0594
0; 0; 2; 0; 117; -19.2895
1; 0; 2; 0; 936; -17.2488
0; 0; 3; 0; 988; -16.733
1; 0; 2; 0; 426; -21.7473
0; 1; 0; 0; 47; -16.6791
0; 3; 0; 0; 835; -9.81883
0; 0; 3; 0; 450; -11.2851
0; 0; 5; 0; 211; -9.97133
0; 4; 0; 0; 382; -7.45284
0; 0; 5; 0; 532; -14.5236
0; 0; 1; 0; 466; -6.58769
0; 0; 2; 0; 524; -10.6369
0; 2; 0; 0; 443; -14.3576
0; 4; 0; 0; 471; -13.9459
0; 4; 0; 0; 984; -7.92941
0; 0; 1; 0; 310; -8.86715
0; 2; 0; 0; 524; -17.5832
0; 5; 0; 0; 292; -18.6595
1; 0; 4; 0; 684; -13.6086
0; 4; 0; 0; 647; -14.7497
0; 3; 0; 0; 375; -6.02187
0; 3; 0; 0; 375; -6.02187
0; 4; 0; 0; 375; -6.02187
1; 0; 2; 0; 777; -11.5451
0; 0; 5; 0; 216; -6.67798
0; 0; 5; 0; 994; -8.45022
0; 0; 4; 0; 327; -7.32043
0; 3; 0; 0; 824; -8.62565
0; 4; 0; 0; 878; -10.1738
0; 5; 0; 0; 568; -11.7152
0; 0; 3; 0; 984; -7.89767
0; 1; 0; 0; 919; -5.95524
0; 0; 1; 0; 919; -5.95524
0; 5; 0; 0; 329; -10.2635
0; 5; 0; 0; 411; -11.0828
0; 4; 0; 0; 790; -15.4976
0; 0; 3; 0; 689; -5.29126
0; 0; 5; 0; 695; -5.09677
1; 0; 0; 1; 842; -6.17292
0; 0; 2; 0; 695; -2.27282
0; 0; 4; 0; 416; -2.3538
0; 0; 2; 0; 689; -1.05963
0; 2; 0; 0; 958; 0.226571
0; 0; 5; 0; 624; 0.517028
0; 0; 3; 0; 958; 0.038231
0; 0; 4; 0; 375; -1.41667
0; 5; 0; 0; 850; -10.488
0; 0; 4; 0; 737; -6.77298
0; 1; 0; 0; 344; -3.72074
0; 0; 2; 0; 816; -2.65435
0; 4; 0; 0; 816; -2.65435
0; 0; 4; 0; 816; -2.65435
1; 0; 0; 1; 816; -2.65435
0; 2; 0; 0; 678; -3.9795
0; 5; 0; 0; 678; -3.9795
0; 0; 5; 0; 678; -5.15783
0; 0; 3; 0; 745; -9.37748
0; 0; 5; 0; 42; -2.62942
0; 0; 3; 0; 205; -9.14042
0; 0; 2; 0; 22; -10.2447
0; 0; 5; 0; 86; -4.3338
0; 4; 0; 0; 964; -15.2255
0; 0; 2; 0; 830; -10.116
0; 0; 3; 0; 709; -16.5029
0; 4; 0; 0; 795; -13.4994
0; 3; 0; 0; 741; -9.69576
1; 0; 1; 0; 434; -17.8819
0; 3; 0; 0; 466; -11.6999
0; 5; 0; 0; 466; -11.6999
0; 0; 1; 0; 457; -13.9714
0; 3; 0; 0; 296; -16.7207
0; 5; 0; 0; 917; -20.7121
0; 5; 0; 0; 947; -13.333
0; 5; 0; 0; 188; -13.6926
0; 1; 0; 0; 789; -6.95726
0; 0; 3; 0; 468; -7.97334
0; 0; 5; 0; 75; -12.519
0; 4; 0; 0; 632; -6.00923
0; 0; 2; 0; 816; -9.05192
0; 0; 5; 0; 694; -14.5674
0; 4; 0; 0; 310; -11.3405
0; 5; 0; 0; 142; -10.846
0; 0; 5; 0; 206; -4.61611
0; 3; 0; 0; 884; -16.276
0; 0; 2; 0; 266; -16.3563
0; 0; 2; 0; 468; -11.7731
0; 5; 0; 0; 909; -13.6124
0; 2; 0; 0; 345; -14.6437
0; 0; 4; 0; 164; -16.8298
1; 0; 1; 0; 736; -15.7629
0; 1; 0; 0; 110; -9.08874
0; 0; 2; 0; 296; -18.553
0; 4; 0; 0; 696; -17.4725
1; 2; 0; 0; 634; -16.4553
0; 1; 0; 0; 216; -15.0276
0; 1; 0; 0; 58; -21.6298
1; 0; 0; 1; 957; -14.8384
0; 0; 5; 0; 864; -18.1072
0; 5; 0; 0; 992; -18.6392
0; 3; 0; 0; 858; -23.5242
1; 0; 1; 0; 693; -24.1588
1; 0; 4; 0; 608; -19.3507
0; 4; 0; 0; 159; -23.65
0; 2; 0; 0; 948; -19.1162
1; 0; 0; 1; 82; -12.3516
0; 1; 0; 0; 633; -10.2562
0; 0; 3; 0; 405; -4.45893
0; 0; 2; 0; 9; -6.08939
1; 0; 2; 0; 523; -12.7097
0; 0; 1; 0; 296; -8.42928
0; 0; 5; 0; 314; -3.91563
0; 3; 0; 0; 457; -2.75569
0; 1; 0; 0; 457; -2.83949
0; 0; 5; 0; 252; -6.71689
1; 0; 2; 0; 83; -13.5579
0; 3; 0; 0; 295; -12.9465
1; 0; 0; 1; 451; -13.3526
0; 0; 1; 0; 497; -9.47448
0; 0; 1; 0; 743; -14.1063
1; 0; 1; 0; 213; -14.8172
0; 0; 3; 0; 741; -10.4416
0; 3; 0; 0; 150; -19.101
0; 5; 0; 0; 306; -12.6082
0; 0; 4; 0; 771; -13.8236
0; 4; 0; 0; 864; -16.8817
1; 0; 1; 0; 948; -25.2797
1; 2; 0; 0; 737; -12.4304
0; 0; 4; 0; 624; -11.1576
0; 0; 4; 0; 711; -9.80841
0; 2; 0; 0; 827; -9.54421
0; 5; 0; 0; 197; -9.69678
0; 0; 1; 0; 543; -6.37125
0; 3; 0; 0; 13; -8.40659
0; 0; 1; 0; 607; -8.62354
0; 1; 0; 0; 449; -4.93465
0; 0; 3; 0; 878; -5.23046
0; 0; 5; 0; 144; -6.606
0; 0; 5; 0; 16; -1.46073
0; 0; 2; 0; 745; -9.62673
0; 3; 0; 0; 746; -5.37438
0; 5; 0; 0; 12; -9.75298
0; 1; 0; 0; 397; -4.40183
0; 1; 0; 0; 85; -5.9335
0; 0; 1; 0; 206; -1.66504
0; 0; 3; 0; 206; -1.66504
0; 4; 0; 0; 206; -2.44138
0; 0; 2; 0; 485; -14.5537
0; 0; 1; 0; 835; -9.14166
0; 2; 0; 0; 835; -9.14166
1; 0; 1; 0; 19; -15.4875
0; 1; 0; 0; 436; -12.0973
0; 5; 0; 0; 87; -13.0118
0; 0; 1; 0; 510; -10.1408
1; 5; 0; 0; 644; -12.0933
0; 0; 3; 0; 932; -13.8312
0; 0; 1; 0; 568; -3.92129
0; 0; 3; 0; 175; -11.5036
0; 5; 0; 0; 236; -5.53488
0; 0; 3; 0; 211; -8.21415
0; 4; 0; 0; 211; -8.21415
1; 0; 0; 1; 206; -6.42858
0; 1; 0; 0; 206; -6.42858
0; 2; 0; 0; 206; -6.42858
0; 2; 0; 0; 482; -8.25169
0; 4; 0; 0; 482; -8.25169
0; 0; 3; 0; 482; -8.25169
0; 1; 0; 0; 482; -8.25169
0; 0; 3; 0; 148; -10.1862
0; 3; 0; 0; 8; -10.9803
0; 2; 0; 0; 523; -14.7374
0; 0; 5; 0; 19; -9.22586
0; 1; 0; 0; 206; -7.82594
1; 0; 0; 1; 110; -9.73173
0; 4; 0; 0; 554; -12.1222
0; 0; 1; 0; 72; -9.64539
0; 0; 4; 0; 223; -12.3063
0; 3; 0; 0; 436; -13.2382
0; 0; 4; 0; 436; -13.2382
0; 0; 4; 0; 345; -13.4171
0; 0; 4; 0; 148; -11.6634
0; 0; 2; 0; 19; -8.72768
0; 0; 2; 0; 468; -5.7536
0; 0; 3; 0; 468; -5.7536
0; 0; 4; 0; 468; -5.7536
0; 0; 3; 0; 468; -5.7536
0; 2; 0; 0; 468; -5.7536
0; 4; 0; 0; 19; -8.06083
0; 2; 0; 0; 468; -5.74786
0; 0; 4; 0; 468; -5.74786
0; 0; 4; 0; 468; -5.74786
0; 0; 2; 0; 468; -5.74786
0; 5; 0; 0; 72; -11.3888
1; 0; 3; 0; 599; -12.7296
0; 1; 0; 0; 414; -9.96129
0; 3; 0; 0; 736; -8.37363
0; 0; 5; 0; 482; -12.2533
0; 0; 1; 0; 206; -2.04975
1; 0; 0; 1; 206; -2.04975
0; 1; 0; 0; 206; -2.04975
0; 0; 2; 0; 206; -2.13989
0; 3; 0; 0; 206; -2.13989
0; 3; 0; 0; 206; -2.13989
0; 2; 0; 0; 206; -2.13989
0; 0; 3; 0; 206; -2.13989
0; 0; 1; 0; 206; -2.13989
0; 3; 0; 0; 206; -2.13989
0; 5; 0; 0; 206; -2.13989
0; 4; 0; 0; 206; -2.13989
0; 0; 4; 0; 206; -2.13989
0; 2; 0; 0; 206; -2.13989
1; 0; 0; 1; 206; -2.13989
