accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
1; 4; 0; 0; 400; 236.212
0; 5; 0; 0; 128; 238.074
0; 1; 0; 0; 586; 233.308
0; 0; 5; 0; 727; 228.816
0; 1; 0; 0; 778; 236.396
0; 1; 0; 0; 839; 239.07
1; 3; 0; 0; 316; 238.134
0; 0; 4; 0; 956; 238.333
0; 3; 0; 0; 359; 239.968
0; 5; 0; 0; 466; 240.272
0; 3; 0; 0; 778; 244.405
0; 1; 0; 0; 778; 244.405
0; 4; 0; 0; 631; 240.371
0; 0; 5; 0; 702; 244.079
0; 5; 0; 0; 80; 242.348
0; 0; 5; 0; 616; 241.798
0; 0; 5; 0; 972; 244.91
0; 1; 0; 0; 972; 244.91
0; 1; 0; 0; 378; 244.099
0; 2; 0; 0; 846; 243.064
0; 0; 1; 0; 846; 243.064
0; 0; 2; 0; 846; 243.064
0; 5; 0; 0; 139; 248.282
0; 1; 0; 0; 139; 248.282
0; 5; 0; 0; 139; 248.282
0; 2; 0; 0; 786; 243.975
0; 0; 2; 0; 720; 244.246
0; 5; 0; 0; 720; 244.246
0; 4; 0; 0; 517; 244.449
0; 1; 0; 0; 517; 244.449
0; 4; 0; 0; 517; 244.449
0; 0; 5; 0; 342; 241.859
0; 0; 1; 0; 630; 241.911
0; 5; 0; 0; 229; 239.208
0; 1; 0; 0; 775; 240.828
0; 1; 0; 0; 849; 242.888
0; 1; 0; 0; 720; 241.643
0; 0; 3; 0; 720; 241.643
0; 0; 1; 0; 703; 241.638
0; 3; 0; 0; 845; 241.832
0; 5; 0; 0; 845; 240.452
0; 5; 0; 0; 674; 240.512
0; 1; 0; 0; 674; 240.512
0; 0; 5; 0; 846; 239.712
0; 0; 3; 0; 912; 242.857
1; 0; 0; 1; 137; 245.465
0; 0; 4; 0; 137; 245.465
0; 0; 2; 0; 137; 245.465
0; 5; 0; 0; 199; 240.71
0; 1; 0; 0; 786; 242.156
0; 1; 0; 0; 786; 242.156
0; 4; 0; 0; 995; 239.32
0; 3; 0; 0; 134; 237.456
0; 0; 5; 0; 157; 237.802
0; 4; 0; 0; 233; 237.226
0; 2; 0; 0; 329; 239.227
0; 0; 4; 0; 991; 237.54
0; 0; 1; 0; 520; 239.588
0; 3; 0; 0; 329; 239.093
0; 0; 1; 0; 708; 236.093
1; 0; 2; 0; 541; 235.797
0; 0; 4; 0; 891; 237.246
0; 0; 2; 0; 527; 241.076
0; 0; 5; 0; 860; 238.226
0; 4; 0; 0; 569; 233.326
0; 1; 0; 0; 855; 235.383
0; 2; 0; 0; 855; 235.383
0; 1; 0; 0; 803; 241.676
0; 0; 1; 0; 803; 241.676
1; 0; 0; 1; 629; 242.302
0; 4; 0; 0; 630; 245.476
0; 5; 0; 0; 630; 245.476
0; 5; 0; 0; 630; 245.476
0; 3; 0; 0; 630; 245.476
0; 2; 0; 0; 630; 245.476
0; 5; 0; 0; 630; 245.476
0; 2; 0; 0; 630; 245.476
0; 5; 0; 0; 630; 245.476
0; 0; 2; 0; 630; 245.476
0; 0; 1; 0; 630; 245.476
0; 4; 0; 0; 630; 245.476
0; 2; 0; 0; 630; 245.476
0; 2; 0; 0; 630; 245.476
0; 2; 0; 0; 630; 245.476
0; 0; 1; 0; 630; 245.476
0; 1; 0; 0; 630; 245.729
0; 4; 0; 0; 630; 245.729
0; 0; 5; 0; 630; 245.729
0; 0; 3; 0; 630; 245.729
0; 4; 0; 0; 630; 245.729
0; 0; 5; 0; 630; 245.729
0; 2; 0; 0; 630; 245.729
0; 0; 1; 0; 630; 245.729
0; 1; 0; 0; 630; 245.729
0; 5; 0; 0; 630; 245.729
0; 5; 0; 0; 630; 245.729
0; 0; 1; 0; 630; 245.729
0; 3; 0; 0; 351; 244.131
0; 0; 4; 0; 351; 244.131
0; 5; 0; 0; 351; 244.131
0; 4; 0; 0; 351; 244.131
0; 0; 5; 0; 351; 244.131
0; 5; 0; 0; 762; 241.194
0; 0; 1; 0; 692; 243.744
0; 4; 0; 0; 139; 243.986
0; 4; 0; 0; 139; 243.986
0; 1; 0; 0; 139; 243.986
0; 2; 0; 0; 139; 244.54
0; 1; 0; 0; 139; 244.54
0; 0; 3; 0; 139; 244.54
0; 0; 4; 0; 139; 244.54
0; 1; 0; 0; 688; 242.325
0; 4; 0; 0; 775; 241.92
0; 0; 3; 0; 775; 241.92
0; 0; 5; 0; 845; 244.498
0; 0; 1; 0; 139; 245.988
0; 0; 2; 0; 139; 245.988
0; 0; 4; 0; 139; 245.988
0; 3; 0; 0; 139; 245.988
0; 0; 5; 0; 139; 245.988
1; 0; 0; 1; 802; 243.683
0; 5; 0; 0; 145; 243.094
0; 1; 0; 0; 145; 243.094
0; 0; 5; 0; 139; 247.543
0; 2; 0; 0; 139; 247.543
0; 0; 2; 0; 139; 247.543
0; 0; 5; 0; 139; 247.543
0; 0; 1; 0; 139; 247.543
0; 2; 0; 0; 139; 247.543
0; 1; 0; 0; 139; 247.543
0; 0; 1; 0; 139; 247.543
0; 2; 0; 0; 139; 247.543
0; 0; 4; 0; 139; 247.543
0; 2; 0; 0; 139; 247.543
0; 0; 4; 0; 139; 247.543
0; 5; 0; 0; 139; 247.543
0; 0; 2; 0; 139; 247.543
0; 0; 5; 0; 139; 247.543
0; 0; 3; 0; 139; 247.543
0; 0; 1; 0; 137; 245.561
0; 0; 3; 0; 137; 245.561
0; 0; 2; 0; 972; 248.175
0; 5; 0; 0; 720; 248.133
0; 0; 1; 0; 720; 248.133
0; 1; 0; 0; 720; 248.133
0; 4; 0; 0; 720; 248.133
0; 2; 0; 0; 630; 245.601
0; 1; 0; 0; 630; 245.601
0; 4; 0; 0; 846; 241.414
0; 0; 5; 0; 139; 243.068
0; 0; 5; 0; 342; 233.373
0; 0; 5; 0; 411; 237.383
0; 0; 5; 0; 942; 240.845
0; 3; 0; 0; 27; 237.127
0; 5; 0; 0; 802; 243.499
0; 0; 4; 0; 671; 242.558
0; 0; 3; 0; 849; 242.089
0; 0; 2; 0; 191; 239.125
0; 0; 3; 0; 139; 244.816
0; 2; 0; 0; 307; 241.271
0; 1; 0; 0; 137; 243.207
0; 0; 1; 0; 732; 241.709
0; 4; 0; 0; 598; 231.752
0; 0; 3; 0; 545; 231.338
0; 0; 5; 0; 943; 241.675
1; 4; 0; 0; 450; 238.168
0; 5; 0; 0; 192; 241.72
0; 0; 3; 0; 247; 237.991
0; 0; 2; 0; 174; 234.244
0; 0; 1; 0; 839; 239.325
0; 4; 0; 0; 981; 240.093
0; 0; 5; 0; 649; 237.915
0; 0; 2; 0; 50; 236.817
0; 0; 4; 0; 572; 237.852
0; 0; 2; 0; 220; 243.93
0; 0; 3; 0; 245; 242.552
0; 2; 0; 0; 245; 242.552
1; 0; 0; 1; 245; 242.552
0; 1; 0; 0; 289; 243.178
0; 4; 0; 0; 237; 235.477
0; 2; 0; 0; 858; 238.846
0; 0; 2; 0; 770; 233.938
0; 5; 0; 0; 370; 240.428
0; 2; 0; 0; 857; 241.33
0; 4; 0; 0; 128; 241.74
0; 0; 4; 0; 778; 243.705
0; 2; 0; 0; 778; 243.705
0; 0; 4; 0; 920; 235.55
0; 1; 0; 0; 572; 237.492
0; 0; 4; 0; 893; 242.921
0; 0; 2; 0; 436; 241.64
0; 3; 0; 0; 436; 241.64
1; 0; 0; 1; 893; 239.908
1; 0; 0; 1; 478; 237.575
1; 0; 0; 1; 902; 242.096
0; 3; 0; 0; 902; 242.096
0; 1; 0; 0; 902; 242.096
0; 1; 0; 0; 902; 242.096
0; 0; 5; 0; 902; 242.096
0; 0; 1; 0; 902; 242.096
0; 4; 0; 0; 902; 242.086
0; 4; 0; 0; 902; 242.086
0; 0; 4; 0; 902; 242.086
0; 4; 0; 0; 696; 235.89
1; 0; 0; 1; 408; 235.531
1; 0; 2; 0; 549; 224.975
1; 0; 1; 0; 858; 233.214
0; 0; 3; 0; 698; 232.272
0; 0; 2; 0; 187; 236.564
0; 5; 0; 0; 902; 235.108
0; 0; 2; 0; 902; 235.108
0; 0; 4; 0; 625; 233.922
1; 4; 0; 0; 878; 222.571
0; 5; 0; 0; 902; 227.112
0; 0; 3; 0; 893; 225.134
1; 2; 0; 0; 350; 226.647
0; 1; 0; 0; 147; 230.18
0; 0; 1; 0; 625; 229.98
0; 0; 4; 0; 147; 229.223
0; 0; 1; 0; 663; 228.721
0; 0; 1; 0; 337; 225.089
0; 5; 0; 0; 281; 225.228
0; 2; 0; 0; 355; 229.094
0; 0; 4; 0; 644; 227.705
0; 1; 0; 0; 846; 227.551
0; 3; 0; 0; 587; 226.408
0; 0; 2; 0; 27; 231.251
0; 0; 1; 0; 885; 231.324
0; 0; 3; 0; 735; 238.568
0; 0; 1; 0; 999; 237.265
0; 0; 1; 0; 271; 238.31
0; 3; 0; 0; 281; 239.157
0; 0; 3; 0; 649; 240.021
1; 4; 0; 0; 839; 239.262
0; 0; 4; 0; 839; 239.262
0; 0; 4; 0; 839; 239.262
0; 0; 2; 0; 822; 237.709
0; 0; 4; 0; 494; 236.06
0; 5; 0; 0; 507; 233.513
1; 0; 1; 0; 60; 229.471
0; 1; 0; 0; 245; 235.445
1; 5; 0; 0; 186; 227.57
0; 0; 5; 0; 857; 232.088
0; 3; 0; 0; 316; 235.423
0; 0; 1; 0; 316; 235.423
0; 0; 3; 0; 594; 233.033
0; 4; 0; 0; 873; 231.871
0; 0; 1; 0; 775; 231.421
0; 0; 4; 0; 972; 228.313
0; 2; 0; 0; 27; 228.217
0; 1; 0; 0; 100; 227.838
0; 0; 2; 0; 864; 229.562
0; 5; 0; 0; 784; 234.086
0; 3; 0; 0; 784; 234.086
0; 0; 1; 0; 784; 234.086
0; 5; 0; 0; 784; 234.086
0; 0; 3; 0; 517; 238.093
0; 3; 0; 0; 303; 232.503
1; 0; 0; 1; 667; 235.576
0; 3; 0; 0; 667; 235.576
0; 0; 3; 0; 4; 226.004
0; 4; 0; 0; 42; 236.693
0; 1; 0; 0; 245; 242.384
0; 1; 0; 0; 732; 243.915
0; 0; 1; 0; 822; 242.841
0; 0; 1; 0; 644; 238.85
0; 5; 0; 0; 778; 234.556
0; 1; 0; 0; 689; 230.294
0; 0; 5; 0; 627; 231.341
0; 0; 5; 0; 478; 236.638
0; 0; 1; 0; 370; 237.017
0; 4; 0; 0; 839; 241.993
0; 1; 0; 0; 689; 241.878
0; 0; 4; 0; 283; 237.616
0; 0; 2; 0; 942; 238.324
0; 4; 0; 0; 934; 239.953
0; 0; 4; 0; 378; 237.979
0; 3; 0; 0; 378; 237.979
0; 0; 4; 0; 730; 235.46
0; 5; 0; 0; 212; 232.953
0; 5; 0; 0; 270; 235.693
0; 2; 0; 0; 161; 230.688
0; 1; 0; 0; 839; 228.295
0; 1; 0; 0; 358; 228.801
0; 0; 5; 0; 73; 229.42
0; 0; 5; 0; 754; 231.114
0; 0; 2; 0; 478; 242.014
0; 0; 5; 0; 86; 241.256
0; 0; 2; 0; 802; 236.533
1; 0; 0; 1; 739; 238.714
0; 0; 4; 0; 549; 235.83
0; 0; 3; 0; 359; 235.857
0; 3; 0; 0; 122; 235.362
0; 0; 1; 0; 576; 237.002
0; 2; 0; 0; 716; 243.033
0; 3; 0; 0; 776; 240.415
0; 2; 0; 0; 932; 235.385
0; 0; 2; 0; 146; 235.466
0; 3; 0; 0; 640; 236.624
0; 2; 0; 0; 776; 238.679
0; 3; 0; 0; 372; 238.194
0; 1; 0; 0; 793; 236.522
1; 0; 0; 1; 436; 244.212
0; 0; 3; 0; 648; 239.266
0; 0; 1; 0; 289; 247.265
0; 0; 2; 0; 999; 244.148
0; 4; 0; 0; 972; 244.457
0; 0; 4; 0; 9; 234.733
0; 0; 1; 0; 353; 245.125
1; 0; 2; 0; 857; 235.329
1; 0; 0; 1; 128; 240.218
0; 0; 3; 0; 914; 234.684
1; 0; 2; 0; 366; 229.767
0; 4; 0; 0; 11; 235.416
0; 0; 3; 0; 55; 239.443
0; 2; 0; 0; 972; 244.636
0; 2; 0; 0; 972; 244.636
0; 0; 3; 0; 972; 244.636
0; 0; 2; 0; 784; 240.299
0; 0; 3; 0; 1000; 234.296
0; 2; 0; 0; 478; 241.945
0; 0; 4; 0; 594; 237.951
0; 4; 0; 0; 648; 237.089
0; 5; 0; 0; 694; 238.735
0; 1; 0; 0; 995; 240.898
0; 0; 4; 0; 174; 234.339
0; 0; 4; 0; 574; 232.844
0; 2; 0; 0; 208; 240.382
0; 4; 0; 0; 839; 242.554
0; 1; 0; 0; 539; 241.174
1; 2; 0; 0; 304; 238.49
0; 0; 5; 0; 598; 238.597
0; 2; 0; 0; 237; 241.114
0; 0; 5; 0; 643; 234.354
0; 0; 4; 0; 303; 239.035
0; 0; 2; 0; 576; 242.124
0; 0; 5; 0; 576; 242.365
0; 0; 3; 0; 576; 242.365
0; 0; 5; 0; 576; 242.365
0; 1; 0; 0; 690; 237.313
0; 2; 0; 0; 271; 238.426
0; 0; 2; 0; 433; 238.43
0; 4; 0; 0; 970; 239.282
1; 0; 0; 1; 502; 237.88
0; 0; 5; 0; 359; 239.776
0; 0; 1; 0; 306; 244.602
0; 0; 5; 0; 133; 240.935
0; 0; 3; 0; 294; 236.414
0; 0; 3; 0; 688; 232.173
0; 0; 3; 0; 371; 236.607
0; 3; 0; 0; 153; 233.981
0; 5; 0; 0; 804; 230.523
0; 0; 5; 0; 855; 231.076
1; 0; 0; 1; 696; 232.565
0; 0; 5; 0; 185; 235.878
1; 2; 0; 0; 535; 234.316
0; 0; 1; 0; 943; 242.916
0; 3; 0; 0; 943; 242.906
0; 4; 0; 0; 943; 242.906
0; 0; 1; 0; 943; 242.906
0; 0; 3; 0; 943; 242.906
1; 0; 0; 1; 943; 242.906
0; 3; 0; 0; 843; 239.789
0; 0; 2; 0; 314; 240.803
0; 4; 0; 0; 303; 244.487
0; 0; 5; 0; 303; 244.487
1; 0; 0; 1; 303; 244.487
0; 5; 0; 0; 303; 244.487
0; 4; 0; 0; 303; 244.487
0; 3; 0; 0; 370; 246.044
0; 0; 1; 0; 370; 246.044
0; 0; 1; 0; 370; 246.044
0; 2; 0; 0; 810; 245.474
0; 0; 5; 0; 878; 242.913
0; 0; 2; 0; 154; 249.605
0; 5; 0; 0; 154; 249.605
0; 3; 0; 0; 154; 249.605
0; 0; 5; 0; 154; 249.605
0; 0; 3; 0; 154; 249.605
0; 3; 0; 0; 943; 251.965
0; 0; 2; 0; 943; 251.965
0; 0; 3; 0; 943; 251.008
0; 4; 0; 0; 943; 251.008
0; 5; 0; 0; 943; 251.008
0; 4; 0; 0; 227; 236.253
0; 0; 4; 0; 380; 238.813
0; 3; 0; 0; 702; 239.55
0; 0; 3; 0; 161; 247.977
0; 0; 5; 0; 161; 247.977
0; 2; 0; 0; 839; 248.199
0; 0; 4; 0; 839; 248.199
0; 4; 0; 0; 502; 246.22
0; 5; 0; 0; 502; 246.22
0; 0; 4; 0; 586; 244.268
0; 5; 0; 0; 505; 237.383
1; 5; 0; 0; 111; 237.974
0; 1; 0; 0; 502; 242.725
0; 2; 0; 0; 478; 243.832
0; 1; 0; 0; 840; 233.931
0; 3; 0; 0; 291; 232.62
0; 0; 1; 0; 650; 231.57
0; 4; 0; 0; 370; 236.883
0; 4; 0; 0; 943; 235.612
0; 0; 3; 0; 897; 239.967
0; 2; 0; 0; 943; 244.042
0; 2; 0; 0; 943; 244.042
0; 5; 0; 0; 902; 243.438
0; 0; 5; 0; 262; 240.444
0; 0; 5; 0; 466; 247.861
0; 0; 1; 0; 837; 247.743
0; 0; 1; 0; 893; 242.077
0; 1; 0; 0; 477; 245.264
0; 4; 0; 0; 185; 243.044
0; 4; 0; 0; 625; 237.218
0; 3; 0; 0; 157; 227.749
0; 0; 4; 0; 470; 236.099
0; 4; 0; 0; 839; 242.267
0; 0; 5; 0; 839; 242.267
0; 0; 5; 0; 839; 242.267
0; 2; 0; 0; 839; 242.267
0; 2; 0; 0; 839; 242.267
0; 1; 0; 0; 839; 242.267
0; 2; 0; 0; 839; 242.267
0; 1; 0; 0; 839; 242.267
0; 0; 2; 0; 943; 244.872
0; 0; 5; 0; 943; 244.872
0; 2; 0; 0; 943; 244.872
0; 0; 5; 0; 932; 242.476
0; 5; 0; 0; 477; 242.928
0; 0; 1; 0; 116; 242.637
0; 5; 0; 0; 958; 234.293
0; 5; 0; 0; 938; 245.984
0; 2; 0; 0; 16; 242.864
0; 0; 4; 0; 633; 243.007
0; 0; 2; 0; 80; 235.594
0; 0; 3; 0; 903; 231.014
0; 0; 5; 0; 857; 244.254
0; 0; 2; 0; 878; 243.26
1; 0; 0; 1; 110; 243.392
0; 2; 0; 0; 810; 245.545
0; 1; 0; 0; 85; 241.815
0; 3; 0; 0; 120; 243.729
0; 0; 1; 0; 690; 241.84
0; 0; 5; 0; 857; 244.553
0; 5; 0; 0; 902; 242.176
0; 3; 0; 0; 902; 242.176
0; 5; 0; 0; 902; 242.176
0; 5; 0; 0; 576; 243.469
0; 2; 0; 0; 576; 243.469
0; 3; 0; 0; 180; 245.087
0; 0; 2; 0; 180; 244.507
0; 0; 5; 0; 396; 237.743
0; 4; 0; 0; 912; 234.733
0; 1; 0; 0; 370; 234.667
0; 3; 0; 0; 370; 236.178
0; 4; 0; 0; 180; 230.614
0; 2; 0; 0; 815; 235.657
0; 0; 3; 0; 186; 234.236
0; 4; 0; 0; 116; 232.796
0; 0; 4; 0; 950; 230.604
1; 0; 0; 1; 313; 239.959
0; 0; 2; 0; 696; 242.619
0; 3; 0; 0; 594; 246.367
0; 0; 2; 0; 594; 246.367
0; 0; 2; 0; 594; 246.367
0; 4; 0; 0; 594; 246.367
0; 5; 0; 0; 408; 244.141
0; 2; 0; 0; 408; 244.141
0; 3; 0; 0; 594; 244.729
0; 1; 0; 0; 914; 241.2
0; 4; 0; 0; 594; 244.92
0; 1; 0; 0; 594; 244.92
0; 1; 0; 0; 594; 244.92
0; 3; 0; 0; 594; 244.92
0; 2; 0; 0; 594; 244.92
0; 1; 0; 0; 594; 247.596
0; 4; 0; 0; 594; 247.596
0; 0; 3; 0; 594; 247.596
1; 0; 0; 1; 594; 247.596
0; 1; 0; 0; 594; 247.596
1; 1; 0; 0; 887; 240.147
0; 0; 4; 0; 19; 238.336
0; 0; 3; 0; 161; 238.974
0; 0; 1; 0; 161; 234.253
0; 0; 5; 0; 249; 238.638
1; 0; 0; 1; 768; 239.172
0; 0; 5; 0; 470; 240.401
0; 0; 5; 0; 943; 247.871
0; 0; 1; 0; 943; 247.871
0; 1; 0; 0; 943; 247.871
0; 4; 0; 0; 943; 247.871
0; 0; 2; 0; 943; 247.871
0; 0; 5; 0; 943; 247.871
1; 0; 0; 1; 943; 247.871
0; 0; 3; 0; 943; 247.871
0; 3; 0; 0; 932; 245.769
0; 4; 0; 0; 932; 243.358
0; 2; 0; 0; 932; 243.358
0; 0; 5; 0; 817; 237.658
0; 1; 0; 0; 594; 236.524
0; 5; 0; 0; 152; 237.479
0; 2; 0; 0; 343; 237.76
0; 0; 5; 0; 524; 236.479
0; 0; 4; 0; 766; 237.393
0; 0; 3; 0; 61; 231.975
0; 1; 0; 0; 184; 226.399
0; 4; 0; 0; 184; 226.399
0; 3; 0; 0; 184; 226.399
0; 0; 2; 0; 885; 224.67
0; 0; 1; 0; 885; 226.171
0; 3; 0; 0; 341; 233.044
1; 0; 2; 0; 952; 237.063
1; 0; 0; 1; 410; 232.436
0; 5; 0; 0; 316; 232.259
0; 0; 2; 0; 757; 231.375
0; 3; 0; 0; 192; 236.669
0; 2; 0; 0; 477; 243.998
0; 5; 0; 0; 477; 243.998
0; 3; 0; 0; 6; 239.391
1; 0; 0; 1; 355; 242.718
0; 1; 0; 0; 972; 243.312
1; 4; 0; 0; 793; 241.417
0; 0; 5; 0; 417; 237.028
0; 0; 4; 0; 694; 235.8
0; 0; 3; 0; 572; 240.773
0; 1; 0; 0; 649; 246.33
1; 0; 0; 1; 359; 242.419
0; 3; 0; 0; 880; 241.09
0; 2; 0; 0; 594; 241.306
0; 4; 0; 0; 943; 242.599
0; 0; 5; 0; 521; 237.541
0; 0; 2; 0; 943; 242.947
0; 0; 3; 0; 985; 240.055
0; 0; 3; 0; 555; 236.043
0; 2; 0; 0; 689; 241.96
0; 0; 2; 0; 410; 237.024
0; 0; 3; 0; 910; 238.937
0; 0; 2; 0; 930; 242.536
0; 0; 3; 0; 932; 241.832
0; 5; 0; 0; 900; 244.363
0; 0; 5; 0; 468; 238.937
0; 3; 0; 0; 120; 241.151
0; 4; 0; 0; 131; 242.177
1; 5; 0; 0; 421; 227.385
0; 0; 4; 0; 761; 233.498
0; 0; 4; 0; 731; 228.991
1; 1; 0; 0; 686; 236.045
0; 0; 2; 0; 145; 237.165
0; 1; 0; 0; 802; 238.771
0; 0; 5; 0; 802; 238.771
0; 0; 3; 0; 802; 238.771
0; 0; 1; 0; 137; 235.915
0; 0; 3; 0; 145; 234.579
0; 1; 0; 0; 607; 231.039
0; 5; 0; 0; 761; 236.208
0; 0; 3; 0; 972; 239.251
0; 1; 0; 0; 972; 239.251
0; 0; 3; 0; 972; 239.251
0; 4; 0; 0; 972; 239.251
0; 2; 0; 0; 139; 238.75
0; 0; 4; 0; 209; 231.495
0; 3; 0; 0; 764; 236.901
0; 0; 3; 0; 659; 235.823
0; 2; 0; 0; 671; 234.168
0; 0; 3; 0; 465; 237.481
0; 0; 2; 0; 112; 235.386
0; 1; 0; 0; 692; 236.832
0; 0; 5; 0; 351; 244.015
0; 5; 0; 0; 351; 244.015
0; 0; 5; 0; 351; 244.015
0; 4; 0; 0; 764; 240.286
0; 4; 0; 0; 509; 221.19
0; 0; 4; 0; 53; 230.7
1; 5; 0; 0; 507; 230.709
0; 0; 5; 0; 667; 224.467
0; 0; 3; 0; 667; 224.046
0; 3; 0; 0; 703; 226.599
0; 0; 2; 0; 618; 215.81
0; 0; 2; 0; 846; 228.648
0; 5; 0; 0; 603; 226.298
0; 1; 0; 0; 427; 228.036
0; 1; 0; 0; 786; 237.137
0; 0; 5; 0; 786; 237.137
0; 5; 0; 0; 106; 231.025
0; 0; 5; 0; 269; 235.891
0; 0; 3; 0; 478; 229.048
1; 0; 1; 0; 404; 229.843
0; 0; 2; 0; 939; 231.889
0; 0; 4; 0; 16; 232
0; 2; 0; 0; 187; 235.722
0; 0; 2; 0; 187; 235.722
1; 0; 0; 1; 471; 235.647
0; 1; 0; 0; 696; 236.388
0; 5; 0; 0; 479; 237.115
0; 4; 0; 0; 355; 231.568
0; 0; 3; 0; 539; 240.26
0; 5; 0; 0; 754; 241.718
0; 5; 0; 0; 436; 247.852
0; 0; 2; 0; 436; 247.852
0; 0; 1; 0; 436; 247.852
0; 0; 5; 0; 436; 247.852
1; 5; 0; 0; 696; 243.373
1; 0; 0; 1; 466; 245.39
0; 0; 1; 0; 466; 245.39
0; 0; 3; 0; 757; 246.998
0; 5; 0; 0; 759; 242.376
0; 0; 1; 0; 391; 240.213
0; 2; 0; 0; 837; 247.943
0; 3; 0; 0; 576; 247.08
1; 5; 0; 0; 863; 246.527
1; 0; 0; 1; 675; 244.135
0; 0; 5; 0; 843; 247.111
1; 0; 1; 0; 979; 235.273
0; 5; 0; 0; 943; 246.872
0; 5; 0; 0; 943; 246.872
0; 0; 3; 0; 943; 246.872
0; 0; 3; 0; 404; 233.205
0; 0; 5; 0; 629; 243.078
0; 0; 5; 0; 19; 245.745
0; 0; 1; 0; 732; 248.528
0; 0; 5; 0; 732; 248.528
0; 4; 0; 0; 732; 248.528
0; 0; 3; 0; 245; 248.712
0; 0; 5; 0; 478; 248.946
0; 0; 3; 0; 822; 247.875
0; 0; 1; 0; 576; 251.279
0; 0; 3; 0; 576; 251.279
0; 4; 0; 0; 576; 251.279
0; 0; 1; 0; 576; 251.279
0; 3; 0; 0; 576; 251.279
0; 5; 0; 0; 576; 250.201
0; 5; 0; 0; 576; 250.201
0; 0; 5; 0; 576; 250.201
0; 0; 3; 0; 576; 250.201
0; 0; 3; 0; 576; 250.201
0; 3; 0; 0; 576; 250.178
0; 4; 0; 0; 902; 250.87
0; 3; 0; 0; 902; 250.833
0; 3; 0; 0; 281; 243.546
1; 0; 0; 1; 779; 242.315
0; 0; 3; 0; 478; 246.174
0; 4; 0; 0; 128; 243.512
0; 0; 1; 0; 453; 240.895
0; 0; 5; 0; 247; 235.749
1; 0; 0; 1; 786; 227.698
0; 0; 4; 0; 392; 239.031
0; 2; 0; 0; 466; 244.573
0; 1; 0; 0; 353; 243.231
0; 2; 0; 0; 511; 239.252
0; 0; 5; 0; 137; 242.469
0; 4; 0; 0; 480; 235.118
0; 0; 1; 0; 527; 237.714
1; 0; 2; 0; 478; 234.882
0; 1; 0; 0; 893; 237.821
0; 1; 0; 0; 893; 237.821
0; 0; 3; 0; 633; 232.473
0; 2; 0; 0; 433; 225.806
0; 0; 1; 0; 441; 232.488
0; 5; 0; 0; 139; 242.155
0; 0; 4; 0; 139; 242.155
0; 0; 4; 0; 139; 242.155
0; 5; 0; 0; 139; 242.155
0; 2; 0; 0; 139; 242.155
0; 0; 1; 0; 139; 242.818
0; 1; 0; 0; 139; 242.818
0; 0; 1; 0; 139; 242.818
1; 0; 0; 1; 139; 242.818
0; 0; 3; 0; 139; 242.818
0; 0; 2; 0; 139; 242.818
0; 0; 4; 0; 139; 242.818
0; 1; 0; 0; 139; 242.818
0; 0; 3; 0; 139; 242.818
0; 1; 0; 0; 139; 242.818
0; 5; 0; 0; 139; 242.818
0; 1; 0; 0; 139; 242.818
0; 0; 5; 0; 139; 242.818
0; 0; 1; 0; 139; 242.818
0; 0; 2; 0; 139; 242.818
0; 3; 0; 0; 139; 242.818
0; 3; 0; 0; 139; 242.818
0; 0; 2; 0; 139; 242.818
0; 0; 3; 0; 139; 242.818
0; 0; 3; 0; 139; 242.818
0; 2; 0; 0; 139; 242.818
0; 0; 4; 0; 139; 242.818
0; 0; 5; 0; 139; 242.818
0; 0; 3; 0; 139; 242.674
1; 0; 0; 1; 139; 242.674
0; 0; 4; 0; 139; 242.674
0; 0; 3; 0; 139; 242.674
0; 2; 0; 0; 139; 242.674
0; 1; 0; 0; 139; 242.674
0; 4; 0; 0; 139; 242.674
0; 3; 0; 0; 139; 242.674
0; 0; 3; 0; 139; 242.674
0; 0; 2; 0; 139; 242.674
0; 0; 1; 0; 109; 238.997
0; 0; 2; 0; 333; 237.264
0; 0; 5; 0; 333; 237.264
0; 0; 1; 0; 133; 236.418
0; 0; 3; 0; 245; 241.427
0; 1; 0; 0; 245; 241.427
0; 0; 2; 0; 245; 241.427
0; 0; 5; 0; 245; 241.427
0; 3; 0; 0; 245; 241.427
0; 0; 4; 0; 245; 241.427
0; 0; 4; 0; 245; 241.427
0; 2; 0; 0; 245; 241.427
0; 0; 3; 0; 245; 241.427
0; 5; 0; 0; 245; 241.427
0; 0; 3; 0; 245; 241.427
0; 0; 4; 0; 245; 241.427
0; 4; 0; 0; 245; 241.427
0; 5; 0; 0; 245; 241.427
0; 0; 5; 0; 245; 241.427
0; 0; 2; 0; 245; 241.427
0; 2; 0; 0; 245; 241.427
0; 0; 3; 0; 245; 241.427
0; 5; 0; 0; 245; 241.427
0; 1; 0; 0; 245; 241.4
0; 3; 0; 0; 245; 241.4
0; 0; 4; 0; 245; 241.4
0; 2; 0; 0; 245; 241.4
0; 1; 0; 0; 245; 241.4
0; 0; 1; 0; 245; 241.4
0; 5; 0; 0; 245; 241.4
0; 0; 1; 0; 245; 241.4
0; 3; 0; 0; 245; 241.4
0; 4; 0; 0; 245; 241.4
0; 5; 0; 0; 245; 241.4
0; 1; 0; 0; 245; 241.4
1; 0; 0; 1; 245; 241.4
0; 0; 5; 0; 245; 241.4
0; 1; 0; 0; 245; 241.4
0; 0; 2; 0; 245; 241.4
