accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 1; 0; 0; 173; 237.881
0; 0; 1; 0; 173; 237.881
0; 0; 4; 0; 935; 233.887
0; 0; 5; 0; 211; 236.194
0; 2; 0; 0; 241; 232.957
0; 0; 4; 0; 758; 234.503
0; 0; 2; 0; 334; 239.399
0; 0; 5; 0; 437; 242.499
0; 2; 0; 0; 58; 243.112
0; 4; 0; 0; 195; 242.205
0; 4; 0; 0; 195; 242.205
0; 0; 4; 0; 518; 243.319
0; 1; 0; 0; 518; 243.319
0; 0; 1; 0; 475; 240.471
0; 1; 0; 0; 99; 242.109
0; 0; 5; 0; 548; 242.97
0; 5; 0; 0; 154; 240.219
0; 0; 3; 0; 556; 236.397
0; 5; 0; 0; 475; 246.119
0; 1; 0; 0; 475; 244.426
0; 2; 0; 0; 475; 244.426
0; 0; 5; 0; 475; 243.168
0; 0; 4; 0; 475; 243.168
0; 3; 0; 0; 475; 243.168
0; 3; 0; 0; 475; 243.168
0; 0; 4; 0; 475; 243.168
0; 0; 3; 0; 475; 243.168
0; 1; 0; 0; 475; 243.168
0; 0; 3; 0; 475; 243.168
0; 0; 2; 0; 475; 243.168
0; 5; 0; 0; 475; 243.168
0; 5; 0; 0; 475; 243.168
0; 5; 0; 0; 475; 243.168
0; 4; 0; 0; 475; 243.168
0; 2; 0; 0; 475; 243.168
0; 0; 3; 0; 475; 243.168
0; 0; 1; 0; 102; 240.951
0; 0; 2; 0; 827; 240.441
0; 2; 0; 0; 314; 245.877
0; 3; 0; 0; 314; 245.877
0; 4; 0; 0; 124; 240.28
0; 0; 1; 0; 206; 238.971
0; 0; 3; 0; 973; 237.485
0; 3; 0; 0; 728; 239.968
0; 0; 2; 0; 475; 242.478
0; 4; 0; 0; 475; 242.478
0; 0; 1; 0; 957; 238.243
0; 2; 0; 0; 102; 240.975
0; 4; 0; 0; 102; 240.975
0; 4; 0; 0; 362; 241.042
0; 1; 0; 0; 362; 241.042
0; 0; 5; 0; 475; 246.79
0; 3; 0; 0; 475; 246.79
0; 0; 3; 0; 475; 246.79
0; 0; 3; 0; 475; 246.79
0; 0; 5; 0; 475; 246.79
0; 0; 4; 0; 518; 248.114
0; 0; 1; 0; 518; 248.114
0; 0; 2; 0; 74; 245.369
0; 2; 0; 0; 39; 246.507
1; 0; 0; 1; 39; 246.507
0; 0; 3; 0; 588; 243.067
1; 0; 0; 1; 145; 244.387
0; 4; 0; 0; 53; 242.843
0; 2; 0; 0; 53; 242.843
0; 0; 2; 0; 53; 242.843
0; 0; 5; 0; 53; 242.843
0; 0; 3; 0; 588; 242.75
0; 3; 0; 0; 58; 247.613
0; 0; 3; 0; 934; 242.775
0; 1; 0; 0; 314; 239.66
0; 2; 0; 0; 65; 243.635
0; 0; 4; 0; 65; 243.635
0; 0; 3; 0; 405; 242.839
0; 1; 0; 0; 405; 242.839
0; 0; 2; 0; 372; 244.828
0; 0; 3; 0; 585; 237.388
0; 0; 2; 0; 372; 242.753
0; 0; 3; 0; 372; 242.753
0; 5; 0; 0; 372; 242.753
0; 3; 0; 0; 372; 242.753
0; 2; 0; 0; 372; 242.753
0; 2; 0; 0; 788; 236.578
1; 0; 0; 1; 812; 240.705
1; 0; 0; 1; 102; 238.876
0; 1; 0; 0; 615; 233.048
0; 3; 0; 0; 405; 236.279
0; 4; 0; 0; 517; 237.666
0; 0; 2; 0; 346; 237.881
0; 0; 1; 0; 141; 234.81
0; 4; 0; 0; 102; 237.416
0; 5; 0; 0; 475; 239.227
1; 4; 0; 0; 564; 229.788
0; 5; 0; 0; 917; 230.393
0; 0; 2; 0; 375; 235.262
0; 4; 0; 0; 437; 242.795
0; 0; 5; 0; 957; 240.853
1; 0; 0; 1; 474; 240.128
0; 0; 2; 0; 910; 235.185
0; 3; 0; 0; 578; 240.392
0; 2; 0; 0; 346; 245.402
0; 0; 5; 0; 367; 238.127
0; 5; 0; 0; 451; 230.793
0; 1; 0; 0; 719; 235.293
0; 0; 3; 0; 317; 238.007
0; 1; 0; 0; 994; 239.758
0; 5; 0; 0; 852; 240.933
0; 5; 0; 0; 483; 244.594
0; 2; 0; 0; 483; 244.594
0; 0; 1; 0; 483; 244.594
0; 3; 0; 0; 483; 244.594
0; 0; 5; 0; 483; 244.594
1; 0; 0; 1; 483; 244.594
0; 0; 1; 0; 483; 244.594
0; 0; 1; 0; 483; 244.594
1; 0; 0; 1; 483; 244.594
0; 0; 3; 0; 483; 244.594
0; 0; 5; 0; 372; 238.543
0; 0; 3; 0; 595; 242.57
0; 0; 4; 0; 595; 242.57
0; 1; 0; 0; 119; 246.681
0; 0; 3; 0; 119; 246.681
0; 5; 0; 0; 206; 244.367
0; 1; 0; 0; 39; 246.008
0; 0; 1; 0; 39; 246.008
0; 0; 2; 0; 382; 246.229
0; 0; 1; 0; 382; 246.229
0; 1; 0; 0; 501; 246.917
0; 1; 0; 0; 171; 245.701
0; 1; 0; 0; 964; 234.353
0; 0; 1; 0; 39; 236.296
0; 0; 3; 0; 39; 236.296
0; 0; 3; 0; 39; 236.296
0; 5; 0; 0; 39; 236.296
0; 0; 1; 0; 39; 236.296
0; 3; 0; 0; 812; 240.976
0; 3; 0; 0; 114; 246.565
0; 3; 0; 0; 114; 247.3
1; 0; 0; 1; 114; 247.3
0; 5; 0; 0; 682; 241.051
0; 0; 1; 0; 868; 240.169
0; 0; 2; 0; 587; 242.115
0; 0; 1; 0; 145; 246.51
1; 2; 0; 0; 188; 237.332
0; 0; 4; 0; 114; 239.356
0; 0; 3; 0; 114; 239.356
0; 0; 5; 0; 114; 239.356
0; 2; 0; 0; 114; 239.356
1; 0; 0; 1; 114; 239.356
0; 0; 5; 0; 114; 239.356
0; 4; 0; 0; 114; 239.356
0; 0; 1; 0; 693; 235.305
0; 5; 0; 0; 474; 245.521
0; 3; 0; 0; 167; 239.474
0; 2; 0; 0; 139; 241.136
0; 0; 3; 0; 346; 239.683
0; 0; 4; 0; 143; 234.154
0; 0; 4; 0; 432; 237.682
0; 0; 1; 0; 853; 246.278
0; 1; 0; 0; 886; 247.539
0; 0; 5; 0; 164; 246.111
0; 0; 4; 0; 643; 245.957
0; 0; 3; 0; 362; 249.314
0; 5; 0; 0; 405; 246.629
0; 5; 0; 0; 668; 247.949
0; 2; 0; 0; 483; 246.426
0; 1; 0; 0; 483; 246.426
0; 0; 1; 0; 483; 246.426
0; 0; 5; 0; 812; 243.031
0; 4; 0; 0; 538; 243.703
0; 1; 0; 0; 538; 243.703
0; 4; 0; 0; 251; 243.75
0; 0; 2; 0; 758; 245.186
0; 2; 0; 0; 475; 243.971
0; 3; 0; 0; 388; 241.16
0; 2; 0; 0; 705; 243.81
0; 5; 0; 0; 362; 242.889
0; 5; 0; 0; 577; 225.783
0; 1; 0; 0; 716; 229.336
0; 1; 0; 0; 585; 236.461
0; 4; 0; 0; 548; 243.855
0; 4; 0; 0; 676; 241.782
0; 0; 2; 0; 114; 240.241
0; 1; 0; 0; 405; 243.274
0; 0; 4; 0; 65; 242.603
0; 4; 0; 0; 65; 242.603
0; 0; 3; 0; 65; 242.603
0; 0; 5; 0; 475; 243.998
0; 1; 0; 0; 39; 246.571
0; 3; 0; 0; 39; 246.571
0; 3; 0; 0; 39; 246.571
0; 0; 5; 0; 39; 246.571
0; 0; 2; 0; 39; 246.896
0; 0; 4; 0; 676; 247.107
0; 4; 0; 0; 382; 246.064
0; 1; 0; 0; 382; 246.548
1; 0; 0; 1; 45; 242.156
0; 0; 1; 0; 183; 240.753
0; 0; 1; 0; 39; 243.67
0; 1; 0; 0; 391; 241.631
0; 1; 0; 0; 668; 238.739
0; 1; 0; 0; 39; 240.502
0; 0; 1; 0; 39; 240.502
0; 0; 1; 0; 314; 240.806
0; 0; 2; 0; 647; 238.751
0; 0; 4; 0; 102; 242.169
0; 4; 0; 0; 437; 245.602
0; 5; 0; 0; 362; 244.406
0; 1; 0; 0; 362; 244.406
0; 1; 0; 0; 983; 244.797
0; 1; 0; 0; 314; 247.273
0; 1; 0; 0; 314; 247.273
0; 2; 0; 0; 314; 247.273
0; 0; 5; 0; 314; 247.273
0; 5; 0; 0; 58; 248.262
0; 0; 1; 0; 475; 249.762
0; 2; 0; 0; 475; 249.762
0; 3; 0; 0; 475; 249.762
0; 2; 0; 0; 475; 249.762
0; 0; 3; 0; 475; 249.762
0; 5; 0; 0; 475; 249.762
0; 1; 0; 0; 475; 249.762
0; 1; 0; 0; 475; 249.762
0; 4; 0; 0; 475; 249.762
0; 5; 0; 0; 475; 249.762
0; 1; 0; 0; 475; 249.762
0; 4; 0; 0; 475; 249.762
0; 0; 2; 0; 475; 249.762
0; 1; 0; 0; 475; 249.762
0; 5; 0; 0; 367; 243.314
0; 4; 0; 0; 405; 240.048
0; 2; 0; 0; 519; 236.395
0; 1; 0; 0; 405; 234.361
0; 4; 0; 0; 556; 234.696
0; 2; 0; 0; 63; 237.997
0; 5; 0; 0; 39; 240.28
0; 0; 4; 0; 587; 238.146
0; 0; 5; 0; 144; 235.72
0; 1; 0; 0; 479; 238.152
0; 3; 0; 0; 479; 238.152
0; 0; 1; 0; 189; 235.341
0; 0; 5; 0; 666; 233.21
0; 2; 0; 0; 862; 232.126
0; 1; 0; 0; 997; 232.804
0; 0; 4; 0; 481; 239.797
0; 2; 0; 0; 159; 243.534
0; 0; 3; 0; 31; 242.251
0; 2; 0; 0; 479; 243.996
0; 4; 0; 0; 145; 243.012
0; 0; 3; 0; 145; 243.012
0; 0; 1; 0; 666; 243.022
1; 0; 0; 1; 666; 243.022
0; 0; 1; 0; 879; 241.444
0; 2; 0; 0; 114; 241.316
0; 4; 0; 0; 317; 241.062
0; 0; 4; 0; 114; 245.707
1; 5; 0; 0; 176; 238.33
0; 3; 0; 0; 61; 247.557
0; 0; 2; 0; 61; 247.557
0; 0; 4; 0; 684; 241.64
0; 0; 2; 0; 53; 247.195
0; 1; 0; 0; 903; 247.522
0; 2; 0; 0; 903; 247.522
0; 0; 2; 0; 903; 247.522
0; 2; 0; 0; 768; 244.881
0; 3; 0; 0; 983; 246.877
0; 0; 3; 0; 907; 242.899
1; 1; 0; 0; 83; 236.801
0; 5; 0; 0; 414; 241.455
1; 0; 0; 1; 351; 239.016
0; 0; 2; 0; 308; 236.569
1; 0; 1; 0; 357; 236.824
0; 0; 2; 0; 952; 240.764
0; 3; 0; 0; 483; 241.831
0; 0; 5; 0; 727; 242.544
0; 0; 4; 0; 727; 242.544
0; 5; 0; 0; 727; 242.544
0; 0; 1; 0; 727; 242.544
0; 3; 0; 0; 527; 239.135
0; 0; 5; 0; 483; 244.326
0; 0; 3; 0; 517; 244.487
0; 0; 3; 0; 350; 239.621
0; 0; 3; 0; 518; 243.577
0; 4; 0; 0; 518; 243.577
0; 0; 2; 0; 474; 244.444
0; 0; 1; 0; 512; 242.945
1; 2; 0; 0; 304; 245.919
0; 0; 2; 0; 58; 248.287
0; 0; 4; 0; 553; 244.078
0; 0; 4; 0; 39; 246.883
0; 4; 0; 0; 858; 247.608
0; 1; 0; 0; 858; 247.742
0; 3; 0; 0; 595; 247.486
0; 4; 0; 0; 595; 247.603
0; 3; 0; 0; 858; 246.49
0; 0; 4; 0; 437; 239.976
0; 2; 0; 0; 13; 243.574
0; 0; 1; 0; 139; 242.785
0; 2; 0; 0; 206; 243.9
0; 0; 5; 0; 727; 244.086
0; 1; 0; 0; 727; 244.086
0; 0; 2; 0; 727; 244.086
0; 0; 4; 0; 727; 244.086
0; 5; 0; 0; 727; 244.086
0; 4; 0; 0; 362; 245.318
0; 0; 5; 0; 483; 246.889
0; 4; 0; 0; 682; 247.128
0; 5; 0; 0; 904; 242.566
0; 0; 1; 0; 119; 245.82
0; 1; 0; 0; 119; 240.624
0; 0; 1; 0; 65; 236.157
0; 0; 5; 0; 185; 237.974
0; 0; 5; 0; 517; 244.713
0; 0; 1; 0; 517; 244.713
0; 0; 1; 0; 806; 241.049
0; 1; 0; 0; 263; 240.257
0; 5; 0; 0; 791; 245.129
0; 0; 4; 0; 984; 245.538
0; 2; 0; 0; 174; 245.051
0; 4; 0; 0; 174; 245.051
0; 0; 5; 0; 799; 244.618
0; 3; 0; 0; 45; 232.435
0; 2; 0; 0; 799; 235.972
0; 1; 0; 0; 948; 235.14
0; 1; 0; 0; 65; 231.098
0; 1; 0; 0; 977; 235.715
0; 4; 0; 0; 653; 246.245
0; 0; 5; 0; 39; 244.94
0; 0; 5; 0; 727; 241.564
1; 0; 4; 0; 346; 242.749
0; 2; 0; 0; 368; 240.377
0; 4; 0; 0; 167; 238.725
0; 0; 3; 0; 727; 242.842
0; 0; 4; 0; 918; 243.222
1; 3; 0; 0; 58; 239.098
0; 0; 3; 0; 367; 243.06
0; 0; 5; 0; 314; 244.864
0; 0; 2; 0; 411; 246.58
0; 0; 1; 0; 853; 238.455
0; 2; 0; 0; 578; 234.966
0; 0; 2; 0; 491; 231.826
0; 0; 2; 0; 973; 222.484
0; 0; 5; 0; 748; 226.534
0; 3; 0; 0; 353; 228.108
0; 3; 0; 0; 988; 237.051
1; 0; 0; 1; 94; 241.583
0; 5; 0; 0; 94; 241.583
0; 3; 0; 0; 620; 240.475
0; 5; 0; 0; 861; 241.767
0; 0; 4; 0; 587; 240.554
0; 0; 2; 0; 879; 239.116
0; 0; 3; 0; 840; 237.595
0; 0; 4; 0; 114; 237.316
0; 0; 1; 0; 904; 232.625
0; 0; 5; 0; 840; 236.584
0; 0; 5; 0; 39; 240.534
0; 4; 0; 0; 39; 240.534
0; 0; 5; 0; 174; 241.876
0; 3; 0; 0; 544; 238.704
0; 0; 1; 0; 145; 239.662
0; 0; 4; 0; 969; 240.55
0; 3; 0; 0; 139; 239.324
1; 0; 0; 1; 770; 243.62
0; 0; 2; 0; 653; 243.26
0; 0; 5; 0; 806; 244.126
0; 3; 0; 0; 39; 246.312
0; 5; 0; 0; 39; 246.312
0; 0; 2; 0; 102; 248.858
1; 0; 0; 1; 518; 247.88
0; 0; 5; 0; 518; 247.88
0; 0; 2; 0; 518; 247.88
0; 0; 1; 0; 102; 249.99
0; 4; 0; 0; 102; 249.99
0; 0; 3; 0; 102; 249.99
0; 0; 3; 0; 102; 249.99
0; 2; 0; 0; 102; 249.99
0; 0; 2; 0; 102; 249.99
0; 1; 0; 0; 475; 251.166
0; 0; 2; 0; 475; 251.166
0; 0; 4; 0; 475; 251.166
0; 0; 2; 0; 475; 251.166
0; 1; 0; 0; 475; 251.166
0; 3; 0; 0; 483; 246.803
0; 4; 0; 0; 483; 246.803
0; 5; 0; 0; 185; 246.314
0; 0; 3; 0; 518; 249.503
0; 5; 0; 0; 518; 249.503
0; 4; 0; 0; 518; 249.503
0; 0; 1; 0; 45; 243.709
0; 5; 0; 0; 653; 248.488
0; 0; 2; 0; 244; 244.051
0; 5; 0; 0; 124; 243.909
0; 5; 0; 0; 102; 244.968
0; 0; 3; 0; 174; 248.303
0; 0; 2; 0; 174; 247.273
0; 1; 0; 0; 174; 247.273
0; 3; 0; 0; 174; 247.273
0; 0; 1; 0; 174; 247.273
0; 0; 3; 0; 39; 247.933
0; 3; 0; 0; 39; 247.933
0; 2; 0; 0; 39; 247.933
0; 5; 0; 0; 304; 243.122
0; 1; 0; 0; 405; 246.531
0; 0; 1; 0; 405; 246.531
0; 0; 1; 0; 405; 246.531
0; 5; 0; 0; 405; 246.531
0; 2; 0; 0; 497; 244.93
1; 5; 0; 0; 544; 240.388
0; 0; 1; 0; 574; 241.03
0; 0; 3; 0; 538; 242.312
0; 4; 0; 0; 910; 243.148
0; 4; 0; 0; 39; 246.948
0; 5; 0; 0; 517; 245.804
0; 1; 0; 0; 367; 245.854
0; 4; 0; 0; 858; 242.755
0; 0; 3; 0; 119; 245.03
0; 0; 5; 0; 96; 241.242
0; 3; 0; 0; 102; 248.11
0; 0; 5; 0; 346; 247.445
1; 0; 0; 1; 367; 249.501
0; 4; 0; 0; 910; 247.234
1; 0; 0; 1; 174; 248.051
0; 0; 4; 0; 102; 250.134
0; 3; 0; 0; 102; 250.134
0; 0; 2; 0; 653; 249.469
0; 5; 0; 0; 653; 249.469
0; 0; 2; 0; 653; 249.469
0; 0; 1; 0; 174; 249.661
0; 0; 4; 0; 174; 249.661
0; 0; 5; 0; 719; 245.165
0; 3; 0; 0; 39; 252.091
0; 0; 2; 0; 39; 252.091
0; 4; 0; 0; 411; 245.976
0; 5; 0; 0; 39; 254.12
0; 0; 1; 0; 39; 254.12
0; 2; 0; 0; 39; 254.12
0; 4; 0; 0; 39; 254.12
0; 0; 1; 0; 39; 254.12
0; 1; 0; 0; 39; 254.12
0; 0; 4; 0; 39; 254.12
0; 1; 0; 0; 475; 250.626
0; 0; 5; 0; 475; 250.626
0; 0; 5; 0; 475; 250.626
0; 1; 0; 0; 475; 250.626
0; 4; 0; 0; 931; 239.657
1; 0; 0; 1; 770; 239.786
0; 0; 1; 0; 304; 245.754
0; 4; 0; 0; 99; 245.81
0; 2; 0; 0; 118; 244.106
0; 0; 3; 0; 99; 243.601
0; 2; 0; 0; 437; 244.592
0; 0; 4; 0; 417; 243.281
0; 1; 0; 0; 445; 243.163
0; 5; 0; 0; 314; 249.9
0; 0; 4; 0; 843; 243.479
0; 2; 0; 0; 518; 248.402
0; 0; 2; 0; 881; 243.497
0; 2; 0; 0; 346; 242.488
0; 3; 0; 0; 5; 239.772
0; 0; 1; 0; 105; 240.519
0; 0; 4; 0; 889; 238.017
0; 0; 4; 0; 183; 239.214
1; 1; 0; 0; 672; 234.425
0; 0; 5; 0; 81; 238.642
0; 0; 4; 0; 119; 240.102
0; 3; 0; 0; 553; 241.351
0; 0; 3; 0; 151; 233.426
0; 5; 0; 0; 256; 235.712
0; 2; 0; 0; 748; 233.212
0; 2; 0; 0; 772; 234.631
0; 0; 2; 0; 246; 234.06
0; 0; 4; 0; 737; 238.978
0; 0; 2; 0; 378; 246.048
0; 1; 0; 0; 378; 246.048
0; 3; 0; 0; 378; 246.048
0; 1; 0; 0; 378; 246.048
0; 0; 1; 0; 378; 246.048
0; 0; 4; 0; 378; 246.048
0; 4; 0; 0; 171; 244.684
0; 0; 1; 0; 171; 244.684
0; 3; 0; 0; 666; 245.053
0; 4; 0; 0; 666; 245.053
0; 0; 5; 0; 378; 243.194
0; 1; 0; 0; 378; 243.194
0; 0; 4; 0; 378; 243.194
0; 3; 0; 0; 10; 241.161
0; 0; 2; 0; 145; 239.554
0; 4; 0; 0; 145; 239.554
0; 4; 0; 0; 145; 239.554
0; 2; 0; 0; 540; 232.517
0; 1; 0; 0; 266; 232.674
0; 0; 4; 0; 852; 232.073
0; 0; 4; 0; 915; 230.935
0; 0; 2; 0; 479; 239.174
0; 0; 2; 0; 378; 241.05
0; 3; 0; 0; 214; 241.135
0; 4; 0; 0; 796; 242.243
0; 3; 0; 0; 61; 241.71
0; 0; 2; 0; 655; 229.462
0; 0; 5; 0; 76; 236.895
0; 2; 0; 0; 565; 235.451
0; 0; 1; 0; 445; 240.674
0; 0; 5; 0; 703; 240.771
0; 0; 1; 0; 102; 235.934
0; 0; 3; 0; 324; 239.37
0; 4; 0; 0; 906; 236.259
0; 1; 0; 0; 716; 238.097
0; 1; 0; 0; 53; 242.739
0; 0; 4; 0; 61; 242.846
0; 1; 0; 0; 61; 242.846
0; 0; 2; 0; 684; 241.452
0; 0; 5; 0; 479; 245.196
0; 5; 0; 0; 479; 245.192
0; 0; 5; 0; 241; 244.091
0; 5; 0; 0; 908; 244.264
0; 5; 0; 0; 53; 245.95
1; 4; 0; 0; 260; 239.227
0; 0; 4; 0; 144; 239.958
0; 2; 0; 0; 653; 240.941
0; 0; 1; 0; 939; 241.878
0; 0; 1; 0; 928; 232.027
1; 0; 2; 0; 910; 232.198
1; 2; 0; 0; 94; 232.21
0; 0; 4; 0; 612; 234.889
0; 0; 4; 0; 114; 239.54
0; 5; 0; 0; 114; 239.54
0; 0; 4; 0; 114; 239.54
0; 0; 2; 0; 114; 239.54
0; 0; 3; 0; 114; 240.983
0; 1; 0; 0; 143; 241.114
0; 0; 1; 0; 906; 236.036
0; 1; 0; 0; 114; 238.361
0; 0; 5; 0; 114; 238.361
0; 0; 5; 0; 114; 238.361
0; 0; 5; 0; 114; 238.361
0; 4; 0; 0; 114; 238.361
0; 0; 2; 0; 192; 236.863
0; 0; 1; 0; 192; 236.863
1; 0; 0; 1; 123; 234.116
0; 2; 0; 0; 481; 232.408
0; 0; 4; 0; 697; 237.13
0; 1; 0; 0; 294; 237.725
0; 2; 0; 0; 121; 239.929
0; 0; 2; 0; 382; 244.205
0; 5; 0; 0; 346; 244.477
0; 0; 2; 0; 799; 245.434
0; 0; 3; 0; 291; 238.658
0; 4; 0; 0; 412; 236.81
0; 0; 1; 0; 99; 243.304
0; 0; 3; 0; 99; 243.304
0; 2; 0; 0; 585; 239.086
0; 0; 2; 0; 119; 240.847
0; 0; 5; 0; 74; 241.882
1; 1; 0; 0; 943; 237.126
0; 0; 1; 0; 812; 240.689
0; 4; 0; 0; 689; 234.918
0; 4; 0; 0; 211; 241.035
0; 3; 0; 0; 758; 237.995
0; 0; 3; 0; 539; 237.713
0; 0; 3; 0; 517; 236.969
0; 1; 0; 0; 91; 239.307
0; 0; 2; 0; 299; 237.72
0; 0; 1; 0; 101; 241.43
0; 1; 0; 0; 367; 240.061
0; 0; 3; 0; 475; 242.451
0; 5; 0; 0; 475; 242.451
0; 1; 0; 0; 774; 242.619
0; 5; 0; 0; 758; 244.194
0; 3; 0; 0; 544; 239.795
0; 1; 0; 0; 438; 238.086
0; 0; 5; 0; 39; 245.752
0; 0; 3; 0; 39; 245.752
0; 3; 0; 0; 39; 245.752
0; 0; 5; 0; 39; 245.752
0; 0; 1; 0; 39; 245.752
0; 2; 0; 0; 39; 245.752
0; 3; 0; 0; 174; 243.923
0; 0; 4; 0; 595; 248.18
0; 4; 0; 0; 595; 248.18
0; 0; 5; 0; 595; 248.18
0; 4; 0; 0; 595; 248.18
0; 0; 1; 0; 595; 248.18
0; 4; 0; 0; 595; 248.18
0; 5; 0; 0; 595; 248.18
0; 0; 4; 0; 388; 244.276
0; 1; 0; 0; 382; 240.66
0; 0; 5; 0; 99; 238.787
0; 0; 5; 0; 39; 244.033
0; 3; 0; 0; 39; 244.033
0; 2; 0; 0; 799; 245.792
0; 3; 0; 0; 799; 245.792
0; 0; 4; 0; 799; 245.792
0; 0; 1; 0; 799; 245.792
0; 3; 0; 0; 799; 245.792
0; 3; 0; 0; 799; 245.792
0; 2; 0; 0; 799; 245.792
0; 3; 0; 0; 39; 246.838
0; 0; 4; 0; 39; 246.838
0; 1; 0; 0; 39; 246.838
0; 0; 5; 0; 39; 246.838
0; 0; 3; 0; 39; 246.838
0; 2; 0; 0; 39; 246.91
0; 0; 4; 0; 119; 246.278
0; 2; 0; 0; 405; 245.304
0; 0; 4; 0; 595; 240.027
0; 2; 0; 0; 615; 239.531
0; 1; 0; 0; 823; 232.544
1; 1; 0; 0; 346; 246.701
1; 4; 0; 0; 482; 239.212
1; 0; 0; 1; 881; 236.303
0; 0; 5; 0; 540; 241.875
0; 3; 0; 0; 668; 243.613
0; 0; 1; 0; 79; 244.333
0; 3; 0; 0; 79; 244.333
1; 0; 0; 1; 497; 238.64
0; 0; 1; 0; 58; 240.394
0; 0; 5; 0; 119; 241.794
0; 0; 4; 0; 206; 245.064
0; 5; 0; 0; 119; 246.565
0; 5; 0; 0; 74; 245.947
0; 0; 5; 0; 99; 244.478
0; 0; 4; 0; 102; 246.204
0; 0; 3; 0; 102; 243.814
0; 1; 0; 0; 102; 243.814
0; 1; 0; 0; 102; 243.814
0; 0; 2; 0; 102; 243.814
0; 5; 0; 0; 102; 243.814
0; 0; 1; 0; 797; 236.837
0; 2; 0; 0; 195; 242.787
0; 1; 0; 0; 63; 242.919
1; 5; 0; 0; 185; 239.163
0; 0; 1; 0; 646; 232.424
0; 0; 4; 0; 799; 242.583
0; 5; 0; 0; 590; 239.34
0; 0; 5; 0; 311; 241.407
0; 0; 4; 0; 311; 241.407
1; 0; 0; 1; 144; 240.965
0; 4; 0; 0; 195; 243.808
0; 0; 5; 0; 383; 233.416
0; 1; 0; 0; 828; 241.294
0; 0; 5; 0; 983; 243.053
0; 1; 0; 0; 904; 244.385
0; 0; 2; 0; 475; 245.817
0; 0; 5; 0; 57; 244.523
0; 3; 0; 0; 74; 244.992
1; 0; 0; 1; 119; 241.615
1; 0; 1; 0; 372; 234.462
0; 2; 0; 0; 557; 234.344
0; 0; 3; 0; 108; 232.807
1; 0; 0; 1; 527; 237.414
0; 0; 4; 0; 132; 237.196
0; 0; 3; 0; 682; 236
0; 1; 0; 0; 475; 236.617
0; 3; 0; 0; 475; 236.617
0; 1; 0; 0; 39; 239.309
1; 0; 0; 1; 124; 237.227
1; 2; 0; 0; 553; 239.473
1; 0; 2; 0; 716; 237.133
0; 0; 4; 0; 550; 236.454
0; 2; 0; 0; 475; 241.8
0; 3; 0; 0; 647; 239.729
0; 1; 0; 0; 314; 242.282
0; 5; 0; 0; 519; 243.376
1; 0; 0; 1; 519; 243.376
0; 0; 1; 0; 948; 242.522
1; 0; 0; 1; 314; 242.387
0; 5; 0; 0; 595; 240.489
0; 4; 0; 0; 250; 241.368
0; 4; 0; 0; 740; 239.978
0; 0; 5; 0; 826; 230.11
0; 2; 0; 0; 143; 236.114
0; 4; 0; 0; 785; 233.969
0; 2; 0; 0; 992; 235.292
0; 0; 4; 0; 733; 240.51
0; 0; 1; 0; 74; 239.909
0; 0; 4; 0; 662; 234.192
0; 4; 0; 0; 74; 248.562
0; 0; 4; 0; 475; 246.444
0; 0; 5; 0; 475; 246.444
0; 2; 0; 0; 417; 244.116
1; 0; 0; 1; 588; 242.362
0; 0; 4; 0; 673; 245.679
0; 3; 0; 0; 13; 244.368
0; 0; 4; 0; 45; 247.168
0; 0; 1; 0; 407; 244.882
0; 0; 1; 0; 58; 247.969
0; 4; 0; 0; 453; 241.454
0; 0; 4; 0; 396; 238.634
0; 0; 4; 0; 52; 241.87
0; 0; 3; 0; 475; 242.209
0; 0; 3; 0; 934; 247.15
1; 0; 0; 1; 934; 247.15
0; 5; 0; 0; 347; 235.049
0; 0; 4; 0; 58; 243.579
1; 0; 0; 1; 475; 242.728
0; 0; 2; 0; 475; 242.728
0; 3; 0; 0; 784; 236.776
0; 0; 2; 0; 823; 235.004
0; 1; 0; 0; 728; 239.633
0; 2; 0; 0; 45; 239.552
0; 0; 1; 0; 978; 231.95
0; 3; 0; 0; 803; 233.637
0; 0; 4; 0; 102; 241.395
0; 0; 1; 0; 102; 241.395
0; 3; 0; 0; 102; 241.395
0; 4; 0; 0; 102; 241.395
0; 3; 0; 0; 102; 241.395
0; 0; 3; 0; 102; 241.395
1; 0; 2; 0; 8; 237.131
0; 0; 2; 0; 314; 234.828
0; 4; 0; 0; 173; 235.764
0; 0; 3; 0; 671; 231.71
0; 0; 5; 0; 994; 234.373
0; 0; 1; 0; 684; 234.64
0; 0; 3; 0; 822; 231.955
0; 3; 0; 0; 957; 234.101
0; 3; 0; 0; 53; 233.781
1; 0; 3; 0; 63; 236.49
0; 5; 0; 0; 193; 237.211
0; 4; 0; 0; 934; 239.295
0; 0; 1; 0; 888; 238.01
0; 0; 5; 0; 295; 234.217
0; 0; 3; 0; 190; 236.031
0; 3; 0; 0; 53; 236.689
0; 3; 0; 0; 577; 232.667
0; 3; 0; 0; 844; 234.008
0; 0; 3; 0; 762; 234.115
1; 0; 0; 1; 620; 232.35
0; 0; 5; 0; 326; 241.406
1; 2; 0; 0; 710; 239.257
0; 1; 0; 0; 475; 240.215
0; 0; 4; 0; 74; 240.7
0; 5; 0; 0; 451; 239.677
1; 4; 0; 0; 142; 232.718
0; 0; 4; 0; 838; 235.744
