accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 2; 0; 281; 329.176
0; 0; 1; 0; 281; 327.003
0; 0; 1; 0; 60; 330.755
0; 0; 2; 0; 60; 330.755
0; 1; 0; 0; 60; 330.755
0; 4; 0; 0; 60; 330.755
0; 4; 0; 0; 60; 330.755
1; 0; 0; 1; 60; 330.755
0; 0; 5; 0; 641; 328.339
0; 5; 0; 0; 880; 333.481
0; 0; 4; 0; 880; 332.4
0; 0; 4; 0; 880; 332.4
0; 0; 3; 0; 880; 332.4
0; 0; 1; 0; 880; 332.4
0; 0; 1; 0; 880; 332.4
0; 0; 3; 0; 880; 332.4
0; 0; 3; 0; 880; 332.4
0; 2; 0; 0; 880; 332.4
0; 0; 2; 0; 880; 332.4
0; 0; 5; 0; 880; 332.4
0; 0; 4; 0; 880; 332.496
0; 0; 1; 0; 880; 332.496
1; 0; 0; 1; 880; 332.496
0; 3; 0; 0; 880; 332.496
1; 0; 0; 1; 880; 332.496
0; 1; 0; 0; 880; 332.496
0; 3; 0; 0; 880; 332.496
0; 1; 0; 0; 880; 332.496
0; 3; 0; 0; 880; 332.496
0; 0; 2; 0; 880; 332.496
0; 3; 0; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 0; 1; 0; 880; 333.059
0; 5; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 0; 3; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 3; 0; 0; 880; 333.059
0; 2; 0; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 0; 2; 0; 880; 333.059
0; 0; 2; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 0; 2; 0; 880; 333.059
0; 5; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 0; 1; 0; 880; 333.059
0; 5; 0; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 2; 0; 0; 880; 333.059
0; 0; 5; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 0; 4; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 0; 1; 0; 880; 333.059
0; 3; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 2; 0; 0; 880; 333.059
0; 1; 0; 0; 880; 333.059
0; 0; 3; 0; 880; 333.059
0; 0; 1; 0; 880; 333.059
0; 0; 4; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 4; 0; 0; 880; 333.059
0; 3; 0; 0; 880; 333.059
0; 3; 0; 0; 880; 333.059
1; 0; 0; 1; 880; 333.059
0; 0; 4; 0; 880; 333.059
1; 0; 0; 1; 880; 333.059
0; 0; 5; 0; 880; 333.336
0; 0; 4; 0; 880; 333.336
0; 5; 0; 0; 880; 333.336
0; 0; 2; 0; 880; 333.336
0; 0; 2; 0; 880; 333.336
0; 2; 0; 0; 880; 333.336
0; 0; 1; 0; 880; 333.336
0; 0; 5; 0; 880; 333.336
0; 1; 0; 0; 880; 333.336
1; 0; 0; 1; 880; 333.336
0; 4; 0; 0; 880; 333.336
0; 2; 0; 0; 880; 333.336
0; 0; 4; 0; 880; 333.336
0; 2; 0; 0; 880; 333.336
0; 0; 1; 0; 880; 333.336
0; 1; 0; 0; 880; 333.336
0; 0; 3; 0; 880; 333.336
0; 5; 0; 0; 880; 333.336
0; 0; 1; 0; 387; 331.46
0; 0; 5; 0; 387; 331.46
0; 0; 2; 0; 387; 331.46
0; 0; 5; 0; 387; 331.46
0; 2; 0; 0; 387; 331.46
0; 2; 0; 0; 387; 331.46
0; 2; 0; 0; 387; 331.46
0; 4; 0; 0; 387; 331.46
0; 0; 3; 0; 387; 331.46
0; 1; 0; 0; 387; 331.46
0; 3; 0; 0; 387; 331.46
1; 0; 0; 1; 387; 331.46
0; 0; 5; 0; 387; 331.46
0; 0; 2; 0; 387; 331.46
0; 0; 4; 0; 387; 331.46
0; 0; 1; 0; 387; 331.46
0; 0; 2; 0; 387; 331.46
0; 0; 5; 0; 387; 331.479
0; 5; 0; 0; 387; 331.479
0; 0; 4; 0; 880; 333.834
0; 2; 0; 0; 880; 333.834
0; 0; 4; 0; 880; 333.834
0; 0; 3; 0; 880; 333.834
0; 0; 5; 0; 880; 333.834
0; 1; 0; 0; 880; 333.834
0; 1; 0; 0; 880; 333.834
0; 0; 3; 0; 880; 333.834
0; 4; 0; 0; 880; 333.834
0; 3; 0; 0; 880; 333.834
1; 0; 0; 1; 880; 333.834
1; 0; 0; 1; 880; 333.834
0; 1; 0; 0; 880; 333.834
0; 0; 3; 0; 880; 333.834
0; 3; 0; 0; 880; 333.834
0; 0; 4; 0; 880; 333.834
0; 4; 0; 0; 880; 333.834
0; 0; 5; 0; 880; 333.834
0; 0; 3; 0; 880; 333.834
0; 0; 4; 0; 880; 333.834
0; 0; 2; 0; 880; 333.834
1; 0; 0; 1; 880; 333.834
0; 3; 0; 0; 880; 333.834
0; 5; 0; 0; 880; 333.834
0; 4; 0; 0; 880; 333.834
0; 4; 0; 0; 880; 333.834
0; 0; 5; 0; 880; 333.834
0; 1; 0; 0; 880; 333.834
0; 0; 2; 0; 880; 333.834
0; 0; 3; 0; 880; 333.834
0; 0; 1; 0; 880; 330.149
0; 0; 2; 0; 880; 329.998
0; 0; 1; 0; 880; 329.998
0; 0; 4; 0; 880; 329.998
0; 0; 4; 0; 880; 329.998
0; 2; 0; 0; 387; 326.087
0; 0; 2; 0; 885; 322.873
0; 0; 5; 0; 496; 324.183
0; 0; 1; 0; 387; 320.682
1; 0; 0; 1; 580; 322.462
0; 0; 2; 0; 970; 320.356
1; 0; 0; 1; 641; 319.297
0; 4; 0; 0; 71; 326.703
0; 0; 2; 0; 71; 326.703
0; 0; 5; 0; 71; 326.703
0; 4; 0; 0; 71; 326.703
0; 0; 5; 0; 71; 326.703
0; 3; 0; 0; 71; 326.703
1; 0; 0; 1; 71; 326.703
0; 0; 4; 0; 905; 330.597
0; 2; 0; 0; 880; 332.237
0; 0; 1; 0; 880; 332.237
0; 4; 0; 0; 880; 332.237
0; 0; 5; 0; 880; 332.237
1; 0; 0; 1; 880; 331.757
0; 2; 0; 0; 880; 331.757
0; 5; 0; 0; 880; 331.757
0; 4; 0; 0; 880; 331.757
0; 4; 0; 0; 880; 331.757
0; 5; 0; 0; 880; 331.757
0; 5; 0; 0; 880; 331.441
0; 0; 3; 0; 880; 331.441
0; 2; 0; 0; 880; 331.441
0; 3; 0; 0; 880; 331.441
0; 0; 1; 0; 880; 331.441
0; 2; 0; 0; 880; 331.441
0; 2; 0; 0; 880; 331.441
0; 0; 4; 0; 880; 331.441
0; 0; 4; 0; 880; 331.441
0; 0; 2; 0; 880; 331.441
0; 0; 3; 0; 880; 331.441
1; 0; 0; 1; 880; 331.441
0; 0; 3; 0; 880; 331.441
0; 0; 2; 0; 880; 331.441
0; 4; 0; 0; 880; 331.441
0; 0; 4; 0; 880; 331.441
0; 5; 0; 0; 880; 331.441
0; 5; 0; 0; 880; 331.441
0; 4; 0; 0; 880; 331.441
0; 0; 4; 0; 880; 331.441
0; 5; 0; 0; 880; 331.441
0; 3; 0; 0; 281; 329.209
0; 0; 2; 0; 281; 329.209
0; 2; 0; 0; 281; 329.209
0; 2; 0; 0; 360; 328.425
0; 0; 5; 0; 641; 329.766
0; 2; 0; 0; 641; 329.766
0; 0; 3; 0; 387; 331.72
0; 0; 1; 0; 387; 331.72
0; 2; 0; 0; 880; 333.97
0; 0; 5; 0; 880; 333.97
0; 0; 2; 0; 880; 333.97
0; 4; 0; 0; 880; 333.97
0; 4; 0; 0; 880; 333.97
0; 2; 0; 0; 880; 333.97
0; 0; 4; 0; 880; 333.97
0; 3; 0; 0; 880; 333.97
0; 0; 5; 0; 880; 333.97
0; 1; 0; 0; 60; 331.044
0; 0; 4; 0; 60; 331.044
0; 0; 5; 0; 60; 331.044
0; 0; 3; 0; 60; 331.044
0; 0; 5; 0; 60; 331.044
0; 2; 0; 0; 60; 331.044
0; 3; 0; 0; 60; 331.044
0; 1; 0; 0; 60; 331.044
0; 0; 3; 0; 60; 331.044
0; 0; 3; 0; 60; 331.044
0; 0; 2; 0; 60; 331.044
0; 0; 3; 0; 60; 331.044
1; 0; 0; 1; 60; 331.044
0; 2; 0; 0; 60; 331.044
0; 3; 0; 0; 60; 331.044
0; 4; 0; 0; 60; 331.044
0; 1; 0; 0; 60; 331.044
0; 0; 2; 0; 60; 331.044
0; 2; 0; 0; 60; 331.044
0; 4; 0; 0; 60; 331.044
0; 4; 0; 0; 60; 331.044
0; 2; 0; 0; 60; 331.044
0; 0; 5; 0; 60; 331.044
0; 3; 0; 0; 60; 332.466
0; 0; 4; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 0; 3; 0; 60; 332.466
0; 1; 0; 0; 60; 332.466
0; 5; 0; 0; 60; 332.466
0; 2; 0; 0; 60; 332.466
0; 0; 1; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 0; 5; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 3; 0; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 0; 1; 0; 60; 332.466
0; 0; 1; 0; 60; 332.466
0; 3; 0; 0; 60; 332.466
0; 0; 2; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 0; 3; 0; 60; 332.466
0; 1; 0; 0; 60; 332.466
0; 4; 0; 0; 60; 332.466
0; 4; 0; 0; 60; 332.585
0; 4; 0; 0; 60; 332.585
0; 0; 2; 0; 60; 332.585
0; 4; 0; 0; 60; 332.585
0; 2; 0; 0; 60; 332.585
0; 0; 3; 0; 60; 332.585
0; 1; 0; 0; 60; 332.585
0; 0; 1; 0; 60; 332.585
0; 2; 0; 0; 60; 332.585
0; 2; 0; 0; 60; 332.585
0; 0; 2; 0; 60; 332.585
0; 1; 0; 0; 60; 332.585
0; 2; 0; 0; 60; 332.585
0; 0; 4; 0; 880; 331.625
0; 5; 0; 0; 880; 331.625
0; 4; 0; 0; 880; 331.625
0; 3; 0; 0; 880; 331.625
0; 0; 4; 0; 880; 331.625
0; 5; 0; 0; 880; 331.625
0; 0; 1; 0; 959; 327.807
0; 0; 3; 0; 959; 327.807
0; 5; 0; 0; 959; 327.807
0; 0; 1; 0; 959; 327.807
0; 2; 0; 0; 360; 329.658
0; 2; 0; 0; 360; 329.658
0; 0; 5; 0; 60; 330.211
0; 0; 4; 0; 60; 330.211
0; 0; 3; 0; 60; 330.211
0; 3; 0; 0; 60; 330.211
0; 1; 0; 0; 60; 330.211
0; 0; 1; 0; 60; 330.211
0; 2; 0; 0; 880; 328.872
0; 3; 0; 0; 880; 328.872
0; 5; 0; 0; 360; 327.982
0; 4; 0; 0; 360; 327.982
0; 1; 0; 0; 360; 327.982
0; 4; 0; 0; 360; 327.982
0; 5; 0; 0; 360; 327.982
0; 0; 5; 0; 360; 327.982
0; 0; 2; 0; 360; 327.982
0; 4; 0; 0; 360; 327.982
0; 0; 4; 0; 880; 325.295
0; 0; 4; 0; 880; 325.295
0; 2; 0; 0; 387; 326.359
0; 2; 0; 0; 387; 326.359
0; 2; 0; 0; 880; 328.88
0; 0; 5; 0; 880; 328.88
0; 0; 5; 0; 880; 328.904
0; 3; 0; 0; 880; 328.904
0; 0; 5; 0; 880; 328.904
0; 5; 0; 0; 880; 328.904
0; 2; 0; 0; 880; 328.904
0; 5; 0; 0; 880; 328.904
0; 1; 0; 0; 880; 328.904
0; 4; 0; 0; 880; 328.904
0; 0; 4; 0; 880; 328.904
0; 0; 5; 0; 880; 328.904
0; 1; 0; 0; 880; 328.904
0; 1; 0; 0; 880; 328.904
0; 0; 2; 0; 880; 328.904
0; 5; 0; 0; 880; 328.904
0; 1; 0; 0; 880; 328.904
0; 5; 0; 0; 880; 328.904
0; 4; 0; 0; 880; 328.904
0; 0; 3; 0; 959; 326.488
0; 0; 4; 0; 880; 330.636
0; 0; 5; 0; 880; 330.636
0; 0; 2; 0; 880; 330.636
0; 0; 1; 0; 880; 330.636
1; 0; 0; 1; 880; 330.636
0; 0; 4; 0; 880; 330.636
1; 0; 0; 1; 880; 330.636
0; 0; 1; 0; 880; 330.636
0; 0; 3; 0; 880; 330.636
0; 4; 0; 0; 880; 330.636
0; 2; 0; 0; 880; 330.636
0; 0; 4; 0; 880; 330.636
0; 0; 1; 0; 880; 330.636
0; 0; 2; 0; 880; 330.636
0; 0; 4; 0; 880; 330.636
0; 2; 0; 0; 880; 332.002
0; 3; 0; 0; 880; 332.002
0; 0; 4; 0; 880; 332.002
0; 0; 2; 0; 880; 332.002
0; 1; 0; 0; 880; 332.002
0; 0; 4; 0; 880; 332.002
0; 0; 4; 0; 880; 332.002
0; 0; 3; 0; 880; 332.002
0; 1; 0; 0; 880; 332.002
0; 0; 1; 0; 880; 332.002
0; 1; 0; 0; 880; 332.002
0; 0; 5; 0; 880; 332.002
0; 4; 0; 0; 880; 332.232
0; 0; 4; 0; 880; 332.232
0; 3; 0; 0; 880; 332.232
0; 0; 3; 0; 880; 332.232
0; 0; 1; 0; 880; 332.232
0; 2; 0; 0; 880; 332.232
0; 0; 2; 0; 880; 332.232
0; 1; 0; 0; 880; 332.232
0; 0; 5; 0; 880; 332.232
0; 0; 2; 0; 880; 332.232
0; 0; 4; 0; 880; 332.232
0; 1; 0; 0; 880; 332.232
0; 4; 0; 0; 880; 332.232
0; 4; 0; 0; 880; 332.232
0; 0; 3; 0; 880; 332.232
0; 3; 0; 0; 880; 332.232
0; 0; 3; 0; 880; 332.232
0; 2; 0; 0; 880; 332.232
0; 2; 0; 0; 880; 332.232
0; 0; 1; 0; 880; 332.232
0; 0; 3; 0; 880; 332.232
0; 0; 5; 0; 880; 332.232
0; 0; 5; 0; 880; 332.232
0; 0; 3; 0; 880; 332.232
1; 0; 0; 1; 880; 332.232
0; 1; 0; 0; 880; 332.232
0; 1; 0; 0; 880; 333.34
0; 0; 1; 0; 880; 333.34
0; 0; 5; 0; 880; 333.34
0; 1; 0; 0; 880; 333.34
0; 0; 4; 0; 880; 333.34
0; 0; 3; 0; 880; 333.34
0; 0; 3; 0; 880; 333.34
0; 0; 1; 0; 880; 333.34
0; 0; 4; 0; 880; 333.34
0; 0; 5; 0; 880; 333.34
0; 2; 0; 0; 880; 333.34
0; 3; 0; 0; 880; 333.34
0; 0; 5; 0; 880; 333.34
0; 3; 0; 0; 880; 333.34
0; 0; 4; 0; 880; 333.34
0; 0; 2; 0; 880; 333.34
0; 5; 0; 0; 880; 333.34
0; 0; 5; 0; 880; 333.34
0; 0; 1; 0; 880; 333.34
0; 5; 0; 0; 880; 333.34
0; 0; 2; 0; 880; 333.34
0; 0; 2; 0; 880; 333.34
0; 0; 1; 0; 880; 333.34
1; 0; 0; 1; 880; 333.418
0; 0; 3; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 3; 0; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 1; 0; 0; 880; 333.418
0; 0; 3; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 0; 2; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 1; 0; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 1; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 1; 0; 0; 880; 333.418
0; 0; 3; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 3; 0; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 5; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 0; 2; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 3; 0; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 2; 0; 880; 333.418
0; 1; 0; 0; 880; 333.418
0; 0; 1; 0; 880; 333.418
0; 0; 3; 0; 880; 333.418
0; 0; 4; 0; 880; 333.418
0; 3; 0; 0; 880; 333.418
0; 0; 3; 0; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 3; 0; 0; 880; 333.418
0; 0; 3; 0; 880; 333.418
1; 0; 0; 1; 880; 333.418
1; 0; 0; 1; 880; 333.418
0; 4; 0; 0; 880; 333.418
0; 2; 0; 0; 880; 333.418
0; 5; 0; 0; 880; 333.418
0; 4; 0; 0; 360; 332.217
0; 4; 0; 0; 360; 332.217
0; 0; 3; 0; 360; 332.217
0; 4; 0; 0; 360; 332.834
0; 1; 0; 0; 360; 332.834
1; 0; 0; 1; 360; 332.834
0; 1; 0; 0; 360; 332.834
0; 0; 5; 0; 880; 338.552
0; 1; 0; 0; 880; 338.552
0; 0; 1; 0; 880; 338.552
1; 0; 0; 1; 880; 338.552
0; 0; 3; 0; 880; 338.552
0; 0; 5; 0; 880; 338.689
0; 0; 1; 0; 880; 338.689
0; 5; 0; 0; 880; 338.689
0; 0; 2; 0; 880; 338.689
1; 0; 0; 1; 880; 338.689
0; 1; 0; 0; 880; 338.689
0; 0; 2; 0; 880; 338.387
0; 0; 2; 0; 880; 338.387
0; 0; 4; 0; 880; 338.387
0; 0; 1; 0; 880; 338.387
0; 3; 0; 0; 880; 338.387
0; 3; 0; 0; 880; 338.387
0; 1; 0; 0; 880; 338.387
0; 0; 2; 0; 880; 338.387
0; 3; 0; 0; 880; 338.387
0; 0; 5; 0; 880; 338.387
0; 0; 1; 0; 880; 338.387
0; 0; 1; 0; 880; 338.387
0; 3; 0; 0; 880; 338.387
0; 0; 5; 0; 880; 338.387
0; 5; 0; 0; 880; 338.387
0; 0; 3; 0; 880; 338.387
0; 1; 0; 0; 880; 338.387
0; 0; 5; 0; 880; 338.387
0; 0; 3; 0; 880; 338.387
0; 2; 0; 0; 880; 338.387
0; 5; 0; 0; 880; 338.387
0; 0; 2; 0; 880; 338.387
0; 0; 2; 0; 880; 338.387
0; 3; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 0; 5; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 2; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 4; 0; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
0; 0; 2; 0; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 0; 1; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 3; 0; 0; 880; 339.432
0; 0; 3; 0; 880; 339.432
0; 1; 0; 0; 880; 339.432
1; 0; 0; 1; 880; 339.432
0; 5; 0; 0; 880; 339.432
0; 4; 0; 0; 880; 339.432
0; 0; 5; 0; 880; 339.674
0; 3; 0; 0; 880; 339.87
0; 0; 4; 0; 880; 339.87
0; 2; 0; 0; 880; 339.87
0; 1; 0; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 5; 0; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 0; 1; 0; 880; 339.87
0; 0; 5; 0; 880; 339.87
0; 0; 3; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 0; 2; 0; 880; 339.87
0; 2; 0; 0; 880; 339.87
0; 4; 0; 0; 880; 339.87
0; 5; 0; 0; 880; 339.87
0; 0; 2; 0; 880; 339.87
0; 5; 0; 0; 880; 339.87
0; 0; 1; 0; 880; 339.87
0; 1; 0; 0; 880; 339.87
0; 0; 4; 0; 880; 339.87
0; 2; 0; 0; 880; 339.87
0; 0; 1; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 1; 0; 0; 880; 339.87
0; 5; 0; 0; 880; 339.87
0; 0; 4; 0; 880; 339.87
0; 3; 0; 0; 880; 339.87
0; 0; 2; 0; 880; 339.87
0; 0; 5; 0; 880; 339.87
0; 0; 1; 0; 880; 339.87
0; 0; 5; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 0; 3; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
1; 0; 0; 1; 880; 339.769
0; 0; 3; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 4; 0; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 4; 0; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
1; 0; 0; 1; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 0; 3; 0; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 0; 2; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 0; 3; 0; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 0; 2; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 0; 1; 0; 880; 339.769
0; 4; 0; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 0; 2; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 0; 2; 0; 880; 339.769
0; 0; 3; 0; 880; 339.769
0; 0; 1; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 4; 0; 0; 880; 339.769
1; 0; 0; 1; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 1; 0; 0; 880; 339.769
0; 0; 5; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 4; 0; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 3; 0; 0; 880; 339.769
0; 0; 4; 0; 880; 339.769
0; 5; 0; 0; 880; 339.769
1; 0; 0; 1; 880; 339.769
0; 1; 0; 0; 880; 339.939
1; 0; 0; 1; 880; 339.939
0; 0; 1; 0; 880; 339.939
0; 2; 0; 0; 880; 339.939
0; 3; 0; 0; 880; 339.939
0; 0; 5; 0; 880; 340.028
0; 1; 0; 0; 880; 340.028
0; 0; 3; 0; 880; 340.028
0; 2; 0; 0; 880; 340.028
0; 4; 0; 0; 880; 340.028
0; 1; 0; 0; 880; 340.028
0; 0; 3; 0; 880; 340.028
0; 5; 0; 0; 880; 340.028
0; 0; 2; 0; 880; 340.028
0; 0; 3; 0; 880; 340.028
0; 4; 0; 0; 880; 340.028
0; 4; 0; 0; 880; 340.028
