accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 2; 0; 0; 60; 318.52
0; 4; 0; 0; 60; 318.52
1; 0; 0; 1; 60; 318.52
0; 3; 0; 0; 60; 318.52
0; 2; 0; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
1; 0; 0; 1; 60; 318.52
0; 4; 0; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
1; 0; 0; 1; 60; 318.52
0; 4; 0; 0; 60; 318.52
0; 0; 2; 0; 60; 318.52
0; 0; 1; 0; 60; 318.52
0; 4; 0; 0; 60; 318.52
0; 0; 1; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
0; 0; 4; 0; 60; 318.52
0; 0; 3; 0; 60; 318.52
0; 0; 3; 0; 60; 318.52
0; 0; 5; 0; 60; 318.52
0; 0; 4; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
0; 0; 3; 0; 60; 318.52
0; 2; 0; 0; 60; 318.52
0; 2; 0; 0; 60; 318.52
0; 0; 5; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
0; 0; 3; 0; 60; 318.52
0; 3; 0; 0; 60; 318.52
0; 0; 4; 0; 60; 318.52
0; 0; 2; 0; 60; 318.52
0; 0; 3; 0; 60; 318.52
0; 3; 0; 0; 60; 318.52
0; 1; 0; 0; 60; 318.52
0; 4; 0; 0; 60; 318.52
0; 3; 0; 0; 60; 318.52
0; 5; 0; 0; 60; 318.52
0; 0; 5; 0; 60; 318.52
0; 0; 3; 0; 60; 318.586
0; 0; 3; 0; 60; 318.586
0; 4; 0; 0; 60; 318.586
0; 0; 4; 0; 60; 318.586
1; 0; 0; 1; 60; 318.586
0; 4; 0; 0; 60; 318.586
0; 4; 0; 0; 60; 318.586
0; 5; 0; 0; 266; 315.63
0; 1; 0; 0; 266; 315.63
0; 1; 0; 0; 60; 317.499
0; 0; 3; 0; 60; 317.499
0; 0; 5; 0; 60; 317.499
0; 0; 4; 0; 60; 317.499
0; 0; 2; 0; 880; 320.361
0; 5; 0; 0; 880; 320.361
0; 5; 0; 0; 880; 320.832
0; 0; 4; 0; 880; 320.832
0; 2; 0; 0; 880; 320.832
0; 0; 3; 0; 880; 320.832
0; 4; 0; 0; 60; 319.562
0; 0; 2; 0; 60; 319.562
0; 2; 0; 0; 60; 319.562
0; 3; 0; 0; 60; 319.562
0; 0; 4; 0; 60; 319.562
0; 0; 1; 0; 60; 319.562
0; 5; 0; 0; 60; 319.562
0; 0; 3; 0; 60; 319.562
0; 0; 1; 0; 60; 319.562
0; 4; 0; 0; 60; 319.562
0; 0; 2; 0; 60; 319.562
0; 3; 0; 0; 60; 319.562
0; 0; 3; 0; 60; 319.562
0; 0; 5; 0; 387; 321.062
0; 5; 0; 0; 387; 321.062
0; 2; 0; 0; 387; 321.062
0; 2; 0; 0; 387; 321.062
0; 3; 0; 0; 387; 321.062
1; 0; 0; 1; 387; 321.062
0; 1; 0; 0; 387; 321.062
0; 0; 3; 0; 880; 319.925
0; 0; 4; 0; 387; 322.556
0; 0; 4; 0; 387; 322.556
0; 0; 3; 0; 387; 322.556
0; 5; 0; 0; 387; 322.556
0; 2; 0; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 3; 0; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
1; 0; 0; 1; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 0; 4; 0; 387; 322.556
0; 1; 0; 0; 387; 322.556
0; 4; 0; 0; 387; 322.556
0; 0; 2; 0; 387; 322.556
0; 0; 4; 0; 387; 322.556
0; 2; 0; 0; 387; 322.556
1; 0; 0; 1; 387; 322.556
0; 4; 0; 0; 387; 322.556
0; 3; 0; 0; 387; 322.556
0; 0; 1; 0; 387; 322.556
0; 2; 0; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 4; 0; 0; 387; 322.556
0; 1; 0; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 0; 4; 0; 387; 322.556
0; 1; 0; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 5; 0; 0; 387; 322.556
0; 2; 0; 0; 387; 322.556
0; 5; 0; 0; 387; 322.556
0; 0; 2; 0; 387; 322.556
0; 0; 1; 0; 387; 322.556
0; 0; 2; 0; 387; 322.556
0; 5; 0; 0; 387; 322.556
0; 0; 4; 0; 387; 322.556
0; 0; 5; 0; 387; 322.556
0; 0; 5; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 0; 5; 0; 60; 323.164
0; 0; 2; 0; 60; 323.164
0; 0; 2; 0; 60; 323.164
0; 0; 1; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 3; 0; 0; 60; 323.164
0; 0; 5; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 4; 0; 0; 60; 323.164
0; 0; 2; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 0; 2; 0; 60; 323.164
0; 0; 1; 0; 60; 323.164
0; 5; 0; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 4; 0; 0; 60; 323.164
0; 0; 3; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 0; 1; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 0; 4; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 0; 5; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 5; 0; 0; 60; 323.164
1; 0; 0; 1; 60; 323.164
1; 0; 0; 1; 60; 323.164
0; 0; 3; 0; 60; 323.164
0; 4; 0; 0; 60; 323.164
0; 1; 0; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 2; 0; 0; 60; 323.164
0; 3; 0; 0; 60; 323.164
0; 0; 5; 0; 60; 322.995
0; 5; 0; 0; 60; 322.995
0; 0; 1; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 0; 4; 0; 60; 322.995
0; 0; 5; 0; 60; 322.995
0; 0; 5; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 2; 0; 0; 60; 322.995
0; 0; 4; 0; 60; 322.995
0; 0; 3; 0; 60; 322.995
0; 5; 0; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 0; 4; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 2; 0; 0; 60; 322.995
0; 0; 1; 0; 60; 322.995
0; 0; 2; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 0; 4; 0; 60; 322.995
0; 0; 2; 0; 60; 322.995
0; 0; 1; 0; 60; 322.995
0; 0; 4; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 2; 0; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 1; 0; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 3; 0; 0; 60; 322.995
0; 4; 0; 0; 60; 322.995
0; 0; 4; 0; 387; 321.9
0; 0; 5; 0; 387; 321.9
0; 0; 1; 0; 387; 321.9
0; 0; 2; 0; 387; 321.9
0; 2; 0; 0; 387; 321.9
0; 1; 0; 0; 387; 321.9
0; 1; 0; 0; 387; 321.9
0; 2; 0; 0; 387; 321.9
0; 2; 0; 0; 880; 320.108
0; 0; 3; 0; 60; 322.498
0; 4; 0; 0; 60; 322.498
0; 0; 1; 0; 60; 322.498
0; 3; 0; 0; 60; 322.498
0; 0; 3; 0; 60; 322.498
0; 0; 4; 0; 60; 322.498
1; 0; 0; 1; 60; 322.498
0; 5; 0; 0; 60; 322.498
0; 0; 3; 0; 60; 322.498
0; 0; 2; 0; 60; 322.147
0; 0; 4; 0; 60; 322.147
0; 5; 0; 0; 60; 322.147
0; 0; 1; 0; 60; 322.147
0; 3; 0; 0; 60; 322.147
0; 0; 3; 0; 60; 322.147
0; 4; 0; 0; 60; 322.147
0; 1; 0; 0; 60; 322.147
0; 0; 2; 0; 60; 322.147
0; 0; 1; 0; 60; 322.323
0; 3; 0; 0; 60; 322.323
0; 0; 3; 0; 60; 322.323
0; 0; 3; 0; 60; 322.323
1; 0; 0; 1; 60; 322.323
0; 0; 5; 0; 60; 322.323
0; 0; 5; 0; 60; 322.323
0; 5; 0; 0; 60; 322.323
0; 0; 2; 0; 60; 322.323
0; 0; 5; 0; 60; 322.323
0; 3; 0; 0; 60; 322.323
0; 0; 2; 0; 60; 322.323
0; 2; 0; 0; 60; 322.382
0; 1; 0; 0; 60; 322.382
0; 0; 3; 0; 60; 322.382
1; 0; 0; 1; 60; 321.26
0; 0; 4; 0; 60; 321.26
0; 3; 0; 0; 60; 321.26
0; 4; 0; 0; 60; 321.26
0; 5; 0; 0; 60; 321.26
0; 5; 0; 0; 60; 321.26
0; 5; 0; 0; 60; 321.26
0; 2; 0; 0; 60; 321.26
0; 0; 4; 0; 60; 321.089
0; 1; 0; 0; 60; 321.089
0; 0; 1; 0; 60; 321.089
0; 5; 0; 0; 60; 321.089
0; 3; 0; 0; 60; 321.089
0; 0; 3; 0; 60; 321.089
0; 0; 5; 0; 60; 321.089
0; 1; 0; 0; 60; 321.089
0; 0; 3; 0; 60; 321.089
0; 0; 3; 0; 880; 320.191
0; 2; 0; 0; 880; 320.191
0; 0; 3; 0; 880; 320.191
0; 0; 3; 0; 880; 320.191
0; 3; 0; 0; 880; 320.191
0; 3; 0; 0; 880; 320.191
0; 1; 0; 0; 880; 320.191
0; 0; 1; 0; 387; 318.823
0; 1; 0; 0; 387; 318.823
0; 2; 0; 0; 387; 318.823
0; 4; 0; 0; 387; 318.823
0; 0; 5; 0; 387; 318.823
0; 0; 2; 0; 387; 318.823
0; 1; 0; 0; 387; 318.823
0; 5; 0; 0; 387; 318.943
0; 1; 0; 0; 60; 321.04
0; 2; 0; 0; 60; 321.04
0; 4; 0; 0; 60; 321.04
0; 0; 1; 0; 60; 321.04
0; 0; 3; 0; 60; 321.04
0; 0; 3; 0; 60; 321.04
0; 0; 4; 0; 60; 321.04
0; 0; 1; 0; 60; 321.04
0; 0; 3; 0; 60; 321.04
0; 0; 1; 0; 60; 321.04
0; 0; 4; 0; 60; 321.04
0; 5; 0; 0; 60; 321.04
0; 3; 0; 0; 60; 321.04
0; 0; 4; 0; 60; 320.298
0; 5; 0; 0; 60; 320.298
0; 0; 1; 0; 60; 320.298
0; 0; 2; 0; 60; 320.298
0; 2; 0; 0; 60; 319.279
0; 4; 0; 0; 60; 319.279
0; 5; 0; 0; 60; 319.279
0; 5; 0; 0; 60; 319.279
0; 3; 0; 0; 60; 319.279
0; 3; 0; 0; 60; 319.279
0; 5; 0; 0; 60; 319.279
0; 2; 0; 0; 60; 319.279
0; 0; 2; 0; 60; 319.279
0; 0; 3; 0; 60; 319.279
0; 0; 4; 0; 496; 317.073
0; 1; 0; 0; 496; 317.073
0; 0; 3; 0; 496; 317.073
0; 0; 4; 0; 496; 317.073
0; 2; 0; 0; 496; 317.073
0; 2; 0; 0; 496; 317.073
0; 0; 4; 0; 496; 317.073
1; 0; 0; 1; 880; 319.769
0; 3; 0; 0; 880; 319.769
0; 4; 0; 0; 60; 320.456
0; 5; 0; 0; 60; 320.456
0; 0; 2; 0; 60; 320.456
1; 0; 0; 1; 60; 320.456
1; 0; 0; 1; 60; 320.456
0; 0; 3; 0; 60; 320.456
0; 2; 0; 0; 60; 320.456
0; 0; 4; 0; 60; 320.456
0; 0; 4; 0; 60; 320.456
0; 1; 0; 0; 60; 320.456
0; 5; 0; 0; 60; 320.456
0; 0; 4; 0; 880; 316.637
0; 0; 2; 0; 880; 316.637
0; 0; 5; 0; 880; 316.637
0; 0; 1; 0; 880; 316.637
0; 1; 0; 0; 641; 314.985
0; 2; 0; 0; 641; 314.985
0; 5; 0; 0; 641; 314.985
0; 1; 0; 0; 641; 314.985
0; 2; 0; 0; 641; 314.985
0; 0; 5; 0; 641; 314.985
0; 5; 0; 0; 641; 314.985
0; 0; 3; 0; 641; 314.985
0; 0; 2; 0; 641; 314.985
0; 4; 0; 0; 496; 315.022
0; 0; 4; 0; 496; 315.022
0; 5; 0; 0; 496; 314.075
0; 0; 5; 0; 496; 314.075
0; 0; 2; 0; 496; 314.075
0; 2; 0; 0; 387; 317.532
0; 0; 1; 0; 387; 317.532
0; 1; 0; 0; 387; 317.532
0; 4; 0; 0; 387; 317.292
0; 4; 0; 0; 880; 316.552
0; 1; 0; 0; 880; 316.552
0; 0; 5; 0; 880; 316.552
0; 2; 0; 0; 880; 316.552
1; 0; 0; 1; 880; 316.552
0; 4; 0; 0; 880; 316.552
0; 1; 0; 0; 880; 316.552
0; 0; 5; 0; 880; 316.552
0; 2; 0; 0; 880; 316.552
0; 0; 5; 0; 880; 316.552
0; 0; 1; 0; 880; 316.552
0; 2; 0; 0; 880; 316.552
0; 2; 0; 0; 880; 316.552
0; 0; 1; 0; 880; 316.552
0; 0; 1; 0; 880; 316.552
0; 2; 0; 0; 880; 316.552
0; 4; 0; 0; 880; 316.552
0; 3; 0; 0; 880; 316.552
0; 0; 4; 0; 641; 310.203
0; 2; 0; 0; 641; 310.203
0; 0; 2; 0; 879; 308.894
0; 0; 3; 0; 609; 307.912
0; 0; 4; 0; 135; 310.909
0; 1; 0; 0; 135; 310.909
0; 1; 0; 0; 135; 310.909
0; 0; 5; 0; 899; 306.456
0; 2; 0; 0; 864; 299.88
0; 5; 0; 0; 71; 312.347
0; 0; 1; 0; 71; 312.347
0; 0; 2; 0; 207; 306.386
0; 5; 0; 0; 387; 313.994
1; 0; 0; 1; 387; 315.032
0; 1; 0; 0; 387; 315.032
0; 1; 0; 0; 387; 315.032
0; 1; 0; 0; 387; 315.032
0; 5; 0; 0; 387; 315.032
0; 0; 1; 0; 387; 315.032
0; 0; 5; 0; 387; 315.032
1; 0; 0; 1; 387; 315.032
0; 0; 4; 0; 387; 315.032
0; 3; 0; 0; 387; 315.032
0; 4; 0; 0; 387; 315.032
0; 2; 0; 0; 387; 315.032
1; 0; 0; 1; 387; 315.032
0; 0; 4; 0; 387; 315.032
0; 0; 1; 0; 387; 315.032
0; 0; 2; 0; 387; 315.032
0; 3; 0; 0; 387; 315.032
0; 4; 0; 0; 387; 315.032
0; 0; 4; 0; 60; 313.791
0; 1; 0; 0; 60; 313.791
0; 0; 5; 0; 60; 313.791
0; 3; 0; 0; 387; 314.808
0; 0; 2; 0; 387; 314.808
0; 0; 1; 0; 387; 314.808
0; 5; 0; 0; 387; 314.808
0; 0; 3; 0; 387; 314.808
0; 4; 0; 0; 387; 314.808
0; 0; 5; 0; 387; 314.808
0; 1; 0; 0; 387; 318.946
0; 4; 0; 0; 387; 318.946
0; 5; 0; 0; 387; 318.946
0; 0; 3; 0; 387; 318.946
0; 3; 0; 0; 387; 318.946
0; 0; 4; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
1; 0; 0; 1; 387; 319.199
0; 1; 0; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
0; 5; 0; 0; 387; 319.199
0; 3; 0; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
0; 0; 3; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
0; 2; 0; 0; 387; 319.199
0; 2; 0; 0; 387; 318.899
0; 3; 0; 0; 387; 318.899
0; 3; 0; 0; 387; 318.899
0; 2; 0; 0; 387; 318.899
0; 0; 3; 0; 387; 318.899
0; 0; 2; 0; 387; 318.899
0; 5; 0; 0; 387; 318.899
0; 2; 0; 0; 387; 318.899
0; 2; 0; 0; 387; 318.899
0; 0; 2; 0; 387; 318.899
0; 1; 0; 0; 387; 319.047
0; 2; 0; 0; 387; 319.047
0; 4; 0; 0; 387; 319.047
0; 0; 1; 0; 387; 319.047
0; 1; 0; 0; 387; 319.047
0; 3; 0; 0; 387; 319.047
0; 5; 0; 0; 387; 319.047
1; 0; 0; 1; 387; 318.944
0; 0; 5; 0; 885; 314.35
0; 0; 2; 0; 885; 314.35
0; 4; 0; 0; 60; 317.15
0; 0; 3; 0; 60; 317.15
0; 4; 0; 0; 60; 317.15
0; 0; 3; 0; 387; 318.851
0; 0; 5; 0; 387; 318.851
0; 4; 0; 0; 387; 319.408
0; 0; 5; 0; 387; 319.408
0; 0; 1; 0; 387; 319.408
0; 0; 5; 0; 387; 319.408
0; 0; 1; 0; 387; 319.408
0; 4; 0; 0; 387; 319.408
0; 0; 3; 0; 387; 319.408
0; 2; 0; 0; 387; 319.408
0; 5; 0; 0; 387; 319.408
0; 3; 0; 0; 387; 319.408
0; 4; 0; 0; 387; 319.408
0; 0; 4; 0; 387; 319.408
0; 0; 5; 0; 71; 317.831
0; 0; 5; 0; 71; 317.831
0; 0; 1; 0; 71; 317.831
1; 0; 0; 1; 71; 317.831
0; 0; 3; 0; 71; 317.831
0; 2; 0; 0; 71; 317.831
0; 3; 0; 0; 71; 317.442
0; 0; 4; 0; 71; 317.442
0; 0; 3; 0; 71; 317.442
0; 4; 0; 0; 880; 318.736
0; 5; 0; 0; 880; 318.736
0; 0; 5; 0; 880; 318.736
0; 0; 2; 0; 880; 318.736
0; 3; 0; 0; 880; 318.736
0; 2; 0; 0; 880; 318.736
0; 0; 1; 0; 880; 318.736
0; 1; 0; 0; 880; 318.736
0; 0; 3; 0; 880; 318.736
0; 4; 0; 0; 880; 318.736
0; 0; 4; 0; 880; 318.736
0; 4; 0; 0; 880; 318.736
0; 4; 0; 0; 880; 318.736
0; 2; 0; 0; 880; 318.736
0; 0; 5; 0; 880; 318.736
0; 4; 0; 0; 880; 318.736
0; 1; 0; 0; 880; 318.736
0; 5; 0; 0; 880; 318.736
0; 0; 1; 0; 880; 318.736
0; 0; 5; 0; 880; 318.736
0; 5; 0; 0; 880; 318.736
0; 0; 1; 0; 880; 318.736
0; 0; 2; 0; 880; 318.736
0; 0; 3; 0; 880; 318.736
1; 0; 0; 1; 880; 318.736
0; 5; 0; 0; 880; 318.736
0; 0; 2; 0; 880; 318.736
0; 4; 0; 0; 880; 318.736
0; 2; 0; 0; 880; 318.736
0; 0; 4; 0; 880; 318.736
0; 5; 0; 0; 880; 318.736
0; 0; 2; 0; 71; 317.777
0; 2; 0; 0; 71; 317.777
0; 2; 0; 0; 880; 319.731
0; 3; 0; 0; 880; 319.731
0; 0; 1; 0; 880; 319.731
0; 0; 5; 0; 880; 319.731
0; 0; 5; 0; 880; 319.731
0; 4; 0; 0; 880; 319.731
1; 0; 0; 1; 880; 319.731
0; 0; 2; 0; 880; 319.731
0; 0; 5; 0; 959; 317.689
0; 0; 2; 0; 959; 317.689
0; 3; 0; 0; 959; 317.689
0; 0; 5; 0; 71; 318.356
0; 0; 1; 0; 71; 318.356
0; 3; 0; 0; 71; 318.356
0; 1; 0; 0; 71; 318.356
0; 1; 0; 0; 71; 318.356
0; 1; 0; 0; 71; 318.356
0; 0; 1; 0; 71; 318.356
0; 4; 0; 0; 71; 318.356
0; 2; 0; 0; 71; 318.356
0; 4; 0; 0; 71; 318.356
0; 0; 5; 0; 71; 318.356
0; 0; 1; 0; 71; 318.356
0; 0; 5; 0; 71; 318.356
0; 0; 3; 0; 71; 318.356
0; 0; 2; 0; 71; 318.356
0; 5; 0; 0; 71; 318.356
0; 3; 0; 0; 71; 318.356
0; 0; 5; 0; 71; 318.356
0; 5; 0; 0; 71; 318.356
0; 0; 2; 0; 71; 319.261
1; 0; 0; 1; 71; 319.261
0; 4; 0; 0; 71; 319.261
0; 4; 0; 0; 71; 319.261
0; 0; 3; 0; 71; 319.261
0; 0; 2; 0; 71; 319.261
0; 0; 1; 0; 387; 320.04
0; 0; 5; 0; 880; 318.106
0; 1; 0; 0; 880; 318.106
0; 0; 3; 0; 880; 318.106
0; 1; 0; 0; 880; 318.106
0; 3; 0; 0; 880; 318.106
0; 5; 0; 0; 880; 317.822
1; 0; 0; 1; 880; 317.822
0; 0; 2; 0; 880; 317.822
0; 0; 1; 0; 880; 317.822
0; 0; 2; 0; 880; 317.822
0; 3; 0; 0; 880; 317.822
0; 0; 1; 0; 880; 317.822
0; 0; 1; 0; 880; 317.822
0; 0; 3; 0; 880; 317.822
0; 1; 0; 0; 880; 317.822
0; 2; 0; 0; 880; 317.822
0; 0; 5; 0; 880; 317.822
0; 0; 2; 0; 880; 318.067
0; 2; 0; 0; 880; 318.067
0; 4; 0; 0; 880; 318.067
0; 0; 5; 0; 880; 318.067
0; 1; 0; 0; 880; 318.067
0; 3; 0; 0; 880; 318.067
0; 0; 3; 0; 880; 318.067
0; 0; 3; 0; 880; 318.067
0; 3; 0; 0; 880; 318.067
0; 0; 1; 0; 880; 318.067
0; 0; 5; 0; 880; 318.067
0; 5; 0; 0; 880; 318.067
0; 5; 0; 0; 880; 318.067
0; 0; 3; 0; 880; 318.067
0; 0; 5; 0; 880; 318.071
0; 3; 0; 0; 880; 318.071
0; 0; 3; 0; 880; 318.071
0; 0; 1; 0; 880; 318.06
0; 0; 1; 0; 880; 318.06
0; 5; 0; 0; 880; 314.536
0; 0; 4; 0; 880; 314.536
0; 0; 1; 0; 880; 314.536
0; 0; 1; 0; 880; 314.536
0; 3; 0; 0; 60; 314.439
0; 1; 0; 0; 60; 314.439
0; 0; 1; 0; 60; 314.439
0; 4; 0; 0; 60; 314.439
0; 4; 0; 0; 135; 312.936
0; 0; 4; 0; 506; 307.201
0; 2; 0; 0; 714; 307.402
0; 1; 0; 0; 455; 307.825
0; 5; 0; 0; 401; 310.811
0; 0; 4; 0; 387; 314.313
0; 1; 0; 0; 387; 313.949
0; 0; 3; 0; 506; 312.328
0; 4; 0; 0; 387; 311.773
0; 5; 0; 0; 880; 314.768
0; 0; 3; 0; 880; 314.768
0; 5; 0; 0; 880; 314.768
0; 1; 0; 0; 880; 314.768
0; 0; 1; 0; 276; 310.942
0; 2; 0; 0; 881; 311.986
0; 5; 0; 0; 456; 314.033
0; 0; 3; 0; 1; 316.895
0; 5; 0; 0; 1; 316.895
0; 4; 0; 0; 1; 316.895
0; 0; 4; 0; 456; 314.828
0; 0; 3; 0; 506; 314.012
0; 4; 0; 0; 506; 314.891
0; 0; 2; 0; 60; 321.987
1; 0; 0; 1; 60; 321.987
0; 2; 0; 0; 60; 321.987
0; 0; 2; 0; 60; 321.987
0; 2; 0; 0; 959; 320.384
0; 5; 0; 0; 959; 320.384
0; 0; 3; 0; 959; 320.384
0; 4; 0; 0; 959; 320.384
1; 0; 0; 1; 959; 320.384
0; 4; 0; 0; 880; 320.671
0; 0; 4; 0; 880; 320.671
0; 0; 5; 0; 806; 312.753
0; 3; 0; 0; 719; 313.124
0; 2; 0; 0; 714; 314.152
0; 0; 2; 0; 496; 313.057
0; 0; 4; 0; 840; 312.54
0; 2; 0; 0; 881; 313.561
0; 0; 3; 0; 881; 313.561
0; 1; 0; 0; 845; 312.03
0; 1; 0; 0; 865; 308.303
0; 5; 0; 0; 865; 308.303
0; 0; 4; 0; 266; 304.824
0; 0; 5; 0; 266; 304.824
0; 5; 0; 0; 947; 311.648
1; 0; 0; 1; 622; 312.383
0; 0; 3; 0; 289; 314.571
0; 0; 5; 0; 289; 314.571
0; 3; 0; 0; 793; 313.868
0; 0; 4; 0; 880; 317.835
0; 0; 1; 0; 880; 317.835
1; 0; 0; 1; 880; 317.835
0; 0; 4; 0; 880; 317.835
0; 0; 3; 0; 880; 317.835
1; 0; 0; 1; 880; 317.835
0; 5; 0; 0; 880; 317.835
0; 0; 5; 0; 880; 317.835
0; 4; 0; 0; 880; 317.835
0; 2; 0; 0; 880; 317.835
0; 5; 0; 0; 880; 317.835
0; 0; 1; 0; 387; 318.245
0; 5; 0; 0; 387; 318.245
0; 2; 0; 0; 387; 318.245
0; 5; 0; 0; 387; 318.245
0; 0; 3; 0; 387; 318.245
1; 0; 0; 1; 387; 318.245
0; 0; 2; 0; 387; 318.245
0; 0; 1; 0; 387; 318.245
0; 1; 0; 0; 387; 318.245
0; 3; 0; 0; 387; 318.245
0; 0; 5; 0; 387; 318.245
0; 1; 0; 0; 387; 318.245
0; 2; 0; 0; 387; 318.245
0; 0; 4; 0; 387; 318.245
0; 0; 3; 0; 387; 318.245
1; 0; 0; 1; 880; 321.356
0; 0; 5; 0; 880; 321.356
0; 2; 0; 0; 880; 321.356
0; 1; 0; 0; 880; 321.356
0; 0; 1; 0; 880; 321.688
0; 0; 2; 0; 880; 321.688
0; 3; 0; 0; 880; 321.688
0; 2; 0; 0; 880; 321.688
0; 2; 0; 0; 880; 321.688
0; 0; 4; 0; 880; 321.688
0; 0; 4; 0; 880; 321.688
0; 0; 4; 0; 880; 321.688
0; 0; 2; 0; 880; 321.688
1; 0; 0; 1; 880; 321.688
1; 0; 0; 1; 880; 321.688
0; 0; 2; 0; 880; 321.688
0; 3; 0; 0; 880; 321.688
0; 0; 4; 0; 880; 321.688
0; 3; 0; 0; 880; 321.596
0; 0; 5; 0; 880; 321.596
0; 2; 0; 0; 387; 321.217
0; 0; 5; 0; 387; 321.217
0; 3; 0; 0; 387; 321.217
0; 0; 4; 0; 387; 321.217
0; 0; 5; 0; 387; 321.217
0; 3; 0; 0; 880; 321.821
0; 0; 5; 0; 880; 321.821
0; 5; 0; 0; 880; 321.821
0; 0; 2; 0; 880; 321.821
0; 0; 5; 0; 880; 321.821
0; 0; 5; 0; 880; 321.821
0; 1; 0; 0; 880; 321.821
0; 0; 5; 0; 880; 321.821
0; 1; 0; 0; 880; 321.821
0; 2; 0; 0; 880; 321.821
1; 0; 0; 1; 880; 321.821
0; 0; 3; 0; 387; 321.551
0; 0; 1; 0; 387; 321.551
0; 4; 0; 0; 387; 321.551
0; 4; 0; 0; 387; 321.551
0; 0; 2; 0; 387; 321.551
0; 4; 0; 0; 387; 321.551
0; 3; 0; 0; 387; 321.551
0; 1; 0; 0; 387; 321.551
0; 1; 0; 0; 387; 321.551
0; 0; 1; 0; 387; 321.551
0; 0; 2; 0; 387; 321.551
0; 0; 2; 0; 387; 321.551
0; 0; 4; 0; 387; 321.551
0; 3; 0; 0; 71; 317.021
0; 2; 0; 0; 71; 317.021
0; 4; 0; 0; 71; 317.021
0; 2; 0; 0; 71; 317.021
0; 0; 1; 0; 71; 317.021
0; 3; 0; 0; 71; 317.021
0; 1; 0; 0; 880; 318.203
0; 2; 0; 0; 880; 318.203
0; 1; 0; 0; 880; 318.203
1; 0; 0; 1; 880; 318.203
0; 4; 0; 0; 880; 318.203
0; 0; 3; 0; 880; 318.203
0; 4; 0; 0; 880; 318.203
0; 1; 0; 0; 880; 318.203
0; 0; 3; 0; 880; 318.203
0; 0; 5; 0; 880; 318.203
0; 5; 0; 0; 880; 318.203
0; 0; 4; 0; 880; 318.203
0; 5; 0; 0; 880; 318.203
0; 0; 1; 0; 880; 318.203
0; 1; 0; 0; 387; 317.916
1; 0; 0; 1; 387; 318.207
0; 1; 0; 0; 60; 321.013
0; 0; 4; 0; 60; 321.013
0; 0; 4; 0; 60; 321.013
0; 0; 2; 0; 60; 321.013
0; 0; 3; 0; 60; 321.013
0; 0; 3; 0; 60; 321.013
0; 5; 0; 0; 60; 321.013
0; 0; 3; 0; 60; 321.013
0; 5; 0; 0; 60; 321.013
0; 0; 4; 0; 60; 321.231
0; 0; 5; 0; 60; 321.231
0; 0; 2; 0; 60; 321.231
0; 0; 2; 0; 60; 321.231
0; 4; 0; 0; 60; 321.231
0; 0; 1; 0; 60; 321.231
0; 0; 2; 0; 60; 323.317
0; 3; 0; 0; 60; 323.317
0; 1; 0; 0; 60; 323.317
0; 4; 0; 0; 60; 323.317
0; 2; 0; 0; 60; 323.317
