accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 3; 0; 0; 647; -16.9819
0; 0; 1; 0; 310; -14.0134
0; 0; 1; 0; 827; -17.7691
0; 0; 2; 0; 884; -25.5734
0; 5; 0; 0; 86; -16.1262
0; 0; 2; 0; 350; -18.7777
0; 5; 0; 0; 86; -23.2031
0; 0; 2; 0; 140; -16.5315
0; 5; 0; 0; 877; -17.407
0; 1; 0; 0; 818; -18.0254
0; 0; 4; 0; 771; -28.567
0; 3; 0; 0; 345; -18.9513
0; 5; 0; 0; 500; -26.9004
0; 5; 0; 0; 292; -16.6591
0; 2; 0; 0; 140; -10.814
0; 0; 2; 0; 924; -14.8048
1; 0; 1; 0; 12; -21.1992
0; 0; 3; 0; 959; -19.3483
0; 0; 2; 0; 636; -15.7181
0; 0; 3; 0; 514; -18.8496
0; 4; 0; 0; 538; -24.9447
0; 0; 5; 0; 49; -26.7966
1; 0; 1; 0; 846; -20.5027
0; 0; 4; 0; 411; -32.1172
0; 3; 0; 0; 824; -22.177
0; 5; 0; 0; 854; -22.5591
0; 0; 2; 0; 110; -23.9706
1; 3; 0; 0; 984; -14.9593
0; 1; 0; 0; 755; -15.4503
0; 0; 4; 0; 23; -25.1409
0; 0; 5; 0; 636; -12.4669
0; 0; 3; 0; 650; -10.6039
1; 0; 3; 0; 374; -12.3892
1; 0; 2; 0; 489; -23.3518
0; 0; 3; 0; 449; -13.0268
0; 1; 0; 0; 817; -12.2325
0; 1; 0; 0; 755; -8.85394
0; 4; 0; 0; 154; -13.0909
0; 0; 3; 0; 725; -15.8083
0; 0; 5; 0; 211; -18.8986
0; 0; 2; 0; 763; -16.8027
1; 0; 1; 0; 118; -12.1056
0; 0; 4; 0; 745; -16.6362
0; 0; 5; 0; 887; -15.3194
0; 3; 0; 0; 661; -10.0877
0; 0; 2; 0; 16; -7.89997
0; 4; 0; 0; 86; -3.36767
0; 0; 5; 0; 86; -3.36767
0; 1; 0; 0; 86; -3.36767
0; 4; 0; 0; 86; -3.36767
0; 0; 2; 0; 86; -3.36767
1; 0; 0; 1; 245; -5.72403
0; 4; 0; 0; 468; -3.36255
0; 0; 3; 0; 468; -3.36255
0; 0; 4; 0; 468; -3.36255
0; 1; 0; 0; 205; -4.14724
0; 3; 0; 0; 205; -4.14724
0; 2; 0; 0; 636; -9.36075
0; 0; 1; 0; 632; -6.85725
0; 4; 0; 0; 632; -6.85725
1; 0; 0; 1; 13; -7.07108
0; 2; 0; 0; 16; -8.69847
0; 3; 0; 0; 150; -11.5122
0; 0; 4; 0; 73; -14.2542
0; 2; 0; 0; 432; -11.4014
0; 0; 5; 0; 998; -15.829
0; 4; 0; 0; 567; -19.4725
0; 2; 0; 0; 935; -28.0535
0; 0; 1; 0; 206; -16.9554
1; 0; 5; 0; 119; -25.9863
0; 1; 0; 0; 256; -22.1606
0; 4; 0; 0; 19; -23.5492
0; 3; 0; 0; 860; -14.2983
0; 4; 0; 0; 344; -9.75381
0; 2; 0; 0; 782; -20.7897
0; 1; 0; 0; 936; -17.0068
0; 0; 3; 0; 211; -13.1281
0; 2; 0; 0; 447; -12.4095
0; 0; 5; 0; 256; -15.4594
1; 5; 0; 0; 422; -16.9965
1; 0; 0; 1; 521; -12.9575
0; 2; 0; 0; 648; -16.4874
0; 4; 0; 0; 206; -10.0608
1; 0; 2; 0; 643; -12.8895
0; 0; 2; 0; 687; -14.2753
0; 4; 0; 0; 250; -6.50977
0; 0; 5; 0; 555; -12.9944
0; 0; 5; 0; 86; -8.28249
0; 3; 0; 0; 780; -11.7175
0; 0; 2; 0; 261; -2.50627
1; 0; 3; 0; 867; -14.694
0; 0; 2; 0; 827; -13.359
0; 3; 0; 0; 457; -10.2411
0; 3; 0; 0; 864; -9.16257
0; 2; 0; 0; 86; -5.46194
0; 0; 2; 0; 206; -7.34445
1; 0; 2; 0; 883; -9.82715
0; 3; 0; 0; 827; -7.23361
0; 0; 5; 0; 292; -6.13251
0; 0; 3; 0; 702; -10.6013
0; 0; 4; 0; 206; -1.50869
0; 1; 0; 0; 62; -8.06336
0; 0; 5; 0; 736; -13.9175
0; 4; 0; 0; 959; -8.0272
0; 2; 0; 0; 771; -9.18125
0; 2; 0; 0; 206; -5.16541
0; 1; 0; 0; 206; -5.16541
0; 5; 0; 0; 206; -5.16541
0; 0; 4; 0; 206; -5.16541
0; 4; 0; 0; 206; -5.16541
1; 0; 0; 1; 206; -5.16541
0; 0; 2; 0; 206; -5.16541
0; 4; 0; 0; 206; -5.16541
0; 0; 5; 0; 206; -5.16541
0; 0; 1; 0; 206; -5.16541
0; 2; 0; 0; 206; -5.16541
0; 2; 0; 0; 206; -5.16541
0; 0; 1; 0; 206; -5.16541
0; 0; 5; 0; 624; -5.72769
0; 0; 2; 0; 624; -5.72769
0; 2; 0; 0; 624; -5.72769
0; 0; 1; 0; 624; -5.72769
0; 4; 0; 0; 624; -5.72769
0; 3; 0; 0; 695; -6.56546
0; 0; 5; 0; 137; -8.47356
0; 4; 0; 0; 137; -8.47356
0; 3; 0; 0; 137; -8.47356
0; 5; 0; 0; 842; -11.8609
0; 0; 1; 0; 211; -16.2222
1; 0; 0; 1; 755; -13.8836
0; 2; 0; 0; 575; -13.6569
0; 2; 0; 0; 855; -10.394
0; 2; 0; 0; 919; -4.20922
0; 0; 2; 0; 867; -5.76744
0; 3; 0; 0; 405; -5.20697
0; 5; 0; 0; 405; -5.20697
0; 3; 0; 0; 405; -5.20697
0; 1; 0; 0; 137; -5.83674
0; 2; 0; 0; 137; -4.14642
0; 0; 2; 0; 323; -12.2081
0; 3; 0; 0; 256; -7.77453
0; 0; 5; 0; 21; -8.41172
0; 0; 1; 0; 817; -6.48017
0; 0; 5; 0; 44; -9.79545
0; 0; 3; 0; 190; -8.82421
0; 0; 3; 0; 962; -9.20107
1; 0; 2; 0; 453; -14.757
0; 0; 4; 0; 523; -15.2714
0; 2; 0; 0; 742; -16.0741
0; 0; 3; 0; 815; -20.1484
1; 0; 1; 0; 948; -14.1421
0; 0; 2; 0; 27; -8.44722
0; 0; 1; 0; 206; -4.79658
0; 0; 1; 0; 206; -4.79658
0; 0; 1; 0; 913; -4.78907
0; 3; 0; 0; 341; -13.5307
0; 0; 3; 0; 188; -11.6693
0; 1; 0; 0; 382; -13.9412
0; 0; 1; 0; 197; -20.6623
0; 2; 0; 0; 737; -11.8345
0; 0; 1; 0; 523; -13.5454
0; 0; 2; 0; 510; -10.9558
0; 2; 0; 0; 763; -17.5014
0; 0; 5; 0; 556; -16.8519
0; 0; 5; 0; 324; -16.6444
0; 1; 0; 0; 878; -11.9102
0; 0; 4; 0; 80; -15.1815
0; 0; 4; 0; 691; -19.8684
0; 2; 0; 0; 449; -18.7763
0; 4; 0; 0; 449; -18.7763
0; 0; 4; 0; 8; -16.3929
0; 1; 0; 0; 984; -15.1868
0; 3; 0; 0; 519; -11.1342
0; 5; 0; 0; 218; -10.5893
0; 4; 0; 0; 984; -6.61931
0; 3; 0; 0; 984; -6.61931
0; 4; 0; 0; 984; -6.03244
0; 0; 2; 0; 984; -6.03244
0; 4; 0; 0; 984; -6.03244
0; 0; 3; 0; 984; -6.03244
0; 0; 4; 0; 487; -13.0217
1; 3; 0; 0; 696; -10.3491
0; 2; 0; 0; 717; -10.7597
0; 0; 2; 0; 170; -11.6508
0; 1; 0; 0; 858; -12.5035
0; 3; 0; 0; 463; -13.6869
0; 0; 3; 0; 89; -10.3312
0; 0; 4; 0; 686; -13.0976
0; 0; 1; 0; 650; -12.8638
0; 5; 0; 0; 149; -13.9215
0; 3; 0; 0; 9; -7.20668
0; 0; 4; 0; 402; -10.4014
0; 1; 0; 0; 405; -11.5158
0; 5; 0; 0; 117; -15.1553
0; 0; 4; 0; 695; -19.8063
0; 4; 0; 0; 670; -13.5333
0; 0; 4; 0; 745; -7.46178
0; 3; 0; 0; 503; -8.81541
0; 3; 0; 0; 410; -8.95385
0; 0; 3; 0; 436; -7.75193
0; 4; 0; 0; 622; -3.64375
0; 0; 4; 0; 206; -1.23396
0; 0; 2; 0; 206; -1.23396
0; 1; 0; 0; 110; -6.07097
0; 0; 4; 0; 704; -12.8124
0; 0; 4; 0; 622; -10.2973
0; 4; 0; 0; 267; -7.27949
0; 5; 0; 0; 462; -14.5009
0; 0; 3; 0; 834; -13.03
0; 0; 1; 0; 125; -19.0745
1; 0; 0; 1; 327; -22.3335
1; 0; 0; 1; 521; -29.0273
1; 5; 0; 0; 817; -21.5173
0; 0; 4; 0; 937; -19.9741
0; 0; 3; 0; 555; -27.8559
0; 2; 0; 0; 648; -22.7551
0; 5; 0; 0; 112; -19.4621
0; 1; 0; 0; 112; -19.4621
0; 1; 0; 0; 962; -19.9847
1; 0; 3; 0; 411; -29.0092
1; 0; 0; 1; 756; -17.6212
0; 2; 0; 0; 571; -19.6669
0; 1; 0; 0; 206; -9.53515
0; 1; 0; 0; 216; -9.40769
1; 0; 4; 0; 842; -13.967
0; 0; 2; 0; 159; -18.3331
0; 2; 0; 0; 526; -13.1255
0; 0; 5; 0; 142; -13.606
0; 0; 5; 0; 142; -13.606
0; 0; 3; 0; 142; -13.606
0; 2; 0; 0; 142; -13.606
0; 0; 2; 0; 86; -12.4055
0; 5; 0; 0; 86; -12.4055
0; 4; 0; 0; 714; -15.025
1; 0; 0; 1; 42; -14.8154
0; 2; 0; 0; 958; -20.4139
0; 2; 0; 0; 665; -16.4912
0; 1; 0; 0; 414; -20.6998
0; 0; 5; 0; 211; -18.5522
1; 0; 0; 1; 959; -22.0245
0; 1; 0; 0; 487; -17.2664
0; 0; 5; 0; 461; -17.7005
0; 1; 0; 0; 958; -18.0696
1; 0; 0; 1; 958; -18.0696
0; 2; 0; 0; 375; -16.9965
0; 0; 5; 0; 422; -14.3155
0; 2; 0; 0; 80; -12.8588
0; 1; 0; 0; 80; -12.8588
0; 0; 4; 0; 80; -12.8588
0; 3; 0; 0; 80; -12.8588
0; 0; 2; 0; 80; -12.8588
0; 2; 0; 0; 80; -12.8588
0; 0; 4; 0; 85; -12.2699
0; 0; 4; 0; 451; -16.8067
0; 4; 0; 0; 451; -16.8067
0; 0; 5; 0; 756; -19.0974
1; 0; 2; 0; 211; -16.0931
1; 0; 0; 1; 190; -15.7394
0; 2; 0; 0; 514; -11.8096
1; 0; 0; 1; 357; -18.7148
0; 0; 3; 0; 783; -14.802
0; 4; 0; 0; 296; -11.7479
0; 0; 2; 0; 270; -18.9444
0; 0; 4; 0; 243; -16.8731
0; 5; 0; 0; 438; -14.4013
0; 1; 0; 0; 435; -7.74712
0; 0; 3; 0; 150; -5.06781
0; 0; 4; 0; 52; -10.6806
1; 0; 1; 0; 514; -8.16431
0; 0; 2; 0; 439; -7.40808
0; 5; 0; 0; 335; -18.6206
0; 0; 3; 0; 522; -15.2505
0; 1; 0; 0; 112; -8.62315
1; 0; 0; 1; 112; -8.62315
0; 3; 0; 0; 112; -8.62315
1; 0; 0; 1; 556; -17.6062
0; 0; 2; 0; 40; -20.4549
0; 0; 5; 0; 246; -10.8152
0; 2; 0; 0; 80; -12.7729
0; 5; 0; 0; 31; -15.6118
0; 0; 3; 0; 372; -14.1258
0; 0; 4; 0; 395; -13.8667
0; 2; 0; 0; 563; -11.3496
0; 5; 0; 0; 340; -9.0812
0; 3; 0; 0; 562; -10.2228
0; 0; 1; 0; 19; -10.0041
0; 0; 4; 0; 19; -10.0041
0; 2; 0; 0; 340; -9.20142
1; 3; 0; 0; 942; -12.9465
0; 3; 0; 0; 87; -14.707
0; 0; 4; 0; 678; -11.6778
0; 0; 5; 0; 678; -11.6778
0; 0; 2; 0; 678; -11.6778
0; 0; 5; 0; 678; -11.6778
0; 5; 0; 0; 206; -6.5284
0; 4; 0; 0; 206; -6.5284
0; 0; 1; 0; 206; -6.5284
0; 1; 0; 0; 206; -6.5284
0; 2; 0; 0; 206; -6.5284
1; 0; 0; 1; 206; -6.5284
0; 0; 4; 0; 206; -6.5284
0; 1; 0; 0; 206; -6.5284
0; 3; 0; 0; 274; -8.85693
1; 0; 2; 0; 142; -13.8744
0; 4; 0; 0; 211; -14.1599
0; 0; 3; 0; 466; -6.5165
0; 1; 0; 0; 411; -10.2456
0; 0; 3; 0; 501; -11.5811
0; 4; 0; 0; 216; -10.946
0; 0; 2; 0; 148; -12.6677
0; 5; 0; 0; 923; -20.4218
0; 0; 2; 0; 112; -13.9329
0; 3; 0; 0; 663; -14.6286
0; 0; 1; 0; 994; -11.5146
0; 0; 4; 0; 16; -22.5096
0; 0; 4; 0; 137; -23.2187
0; 0; 1; 0; 137; -23.2187
0; 1; 0; 0; 137; -23.2187
1; 4; 0; 0; 256; -28.6595
0; 1; 0; 0; 842; -22.896
0; 0; 4; 0; 925; -19.7289
0; 4; 0; 0; 694; -24.409
0; 0; 5; 0; 112; -17.1352
0; 0; 5; 0; 112; -17.1352
0; 2; 0; 0; 279; -19.6979
1; 0; 1; 0; 314; -16.005
0; 0; 4; 0; 867; -17.573
0; 0; 2; 0; 957; -18.2521
0; 3; 0; 0; 373; -28.914
1; 0; 4; 0; 887; -23.1195
0; 2; 0; 0; 31; -18.7246
0; 5; 0; 0; 587; -33.9355
0; 5; 0; 0; 767; -30.1702
0; 4; 0; 0; 488; -27.7447
0; 0; 1; 0; 373; -18.3479
0; 0; 1; 0; 696; -13.6264
0; 0; 1; 0; 696; -13.6264
0; 0; 4; 0; 633; -19.101
0; 0; 2; 0; 274; -17.642
0; 0; 3; 0; 314; -12.8571
0; 1; 0; 0; 404; -14.5793
0; 0; 2; 0; 581; -23.5747
0; 0; 1; 0; 244; -16.9057
1; 0; 3; 0; 558; -21.2106
0; 3; 0; 0; 446; -19.7706
0; 1; 0; 0; 898; -20.0492
0; 0; 2; 0; 19; -6.39358
0; 0; 3; 0; 394; -16.0999
0; 3; 0; 0; 623; -16.4498
0; 4; 0; 0; 571; -17.7401
0; 3; 0; 0; 982; -16.3281
1; 0; 1; 0; 505; -20.8723
0; 0; 3; 0; 404; -17.0456
0; 0; 5; 0; 694; -15.7085
1; 0; 1; 0; 337; -16.5068
0; 0; 2; 0; 340; -15.3479
0; 0; 3; 0; 128; -14.8799
0; 3; 0; 0; 816; -10.0418
1; 0; 2; 0; 349; -17.1496
0; 1; 0; 0; 510; -19.0852
0; 0; 1; 0; 397; -13.2185
0; 2; 0; 0; 24; -18.2063
0; 0; 3; 0; 268; -22.2538
1; 3; 0; 0; 510; -20.0468
0; 0; 4; 0; 703; -15.7518
0; 2; 0; 0; 763; -17.8156
1; 0; 0; 1; 42; -16.6752
0; 0; 1; 0; 207; -15.3735
0; 0; 1; 0; 137; -11.0081
0; 0; 3; 0; 137; -11.0081
0; 4; 0; 0; 137; -11.0081
0; 3; 0; 0; 137; -11.0081
0; 2; 0; 0; 137; -11.0081
0; 0; 4; 0; 206; -11.5009
0; 0; 1; 0; 206; -11.5009
0; 0; 5; 0; 206; -11.5009
0; 1; 0; 0; 206; -11.5009
0; 5; 0; 0; 206; -11.5009
0; 0; 4; 0; 206; -11.5009
0; 1; 0; 0; 137; -10.9018
0; 5; 0; 0; 245; -9.51831
0; 0; 2; 0; 689; -5.0908
0; 3; 0; 0; 80; -7.83036
0; 5; 0; 0; 435; -15.9562
1; 0; 4; 0; 51; -15.4957
0; 0; 4; 0; 469; -17.9876
0; 4; 0; 0; 773; -10.977
0; 1; 0; 0; 137; -9.26151
0; 1; 0; 0; 137; -9.26151
0; 0; 1; 0; 137; -9.26151
0; 2; 0; 0; 137; -9.26151
0; 4; 0; 0; 137; -9.26151
0; 0; 2; 0; 137; -9.26151
0; 0; 1; 0; 137; -9.26151
0; 3; 0; 0; 245; -9.65734
0; 0; 4; 0; 245; -9.65734
0; 2; 0; 0; 371; -13.0652
0; 0; 5; 0; 371; -13.0652
1; 2; 0; 0; 72; -15.9102
0; 0; 3; 0; 607; -18.1039
0; 4; 0; 0; 805; -11.8232
0; 3; 0; 0; 211; -12.533
0; 0; 5; 0; 422; -15.1444
0; 0; 5; 0; 344; -17.6658
0; 0; 3; 0; 13; -17.5709
0; 2; 0; 0; 13; -17.5709
0; 2; 0; 0; 63; -18.9173
0; 0; 3; 0; 628; -17.8124
0; 0; 5; 0; 858; -28.1811
0; 2; 0; 0; 220; -31.049
0; 1; 0; 0; 621; -21.4404
0; 1; 0; 0; 86; -13.7394
0; 3; 0; 0; 86; -13.7394
0; 0; 5; 0; 240; -18.9471
0; 1; 0; 0; 286; -22.6958
0; 0; 1; 0; 206; -14.3152
0; 2; 0; 0; 678; -17.8341
0; 0; 3; 0; 672; -22.1644
0; 2; 0; 0; 87; -22.2784
0; 1; 0; 0; 851; -16.3958
0; 0; 1; 0; 854; -14.3908
0; 0; 3; 0; 643; -16.8444
0; 3; 0; 0; 972; -21.0116
0; 0; 1; 0; 182; -32.1512
0; 1; 0; 0; 310; -33.8014
0; 0; 3; 0; 26; -29.1687
0; 2; 0; 0; 466; -17.5174
0; 2; 0; 0; 4; -20.2967
0; 0; 2; 0; 344; -14.4657
1; 0; 0; 1; 962; -18.7659
0; 0; 4; 0; 958; -17.8276
0; 4; 0; 0; 726; -15.978
0; 0; 4; 0; 726; -14.4959
0; 0; 1; 0; 816; -14.0157
1; 0; 0; 1; 816; -14.0157
0; 1; 0; 0; 816; -14.0157
0; 3; 0; 0; 816; -14.0157
0; 0; 4; 0; 842; -15.609
0; 4; 0; 0; 717; -20.5928
0; 0; 3; 0; 375; -33.0385
0; 0; 2; 0; 374; -28.2429
1; 0; 1; 0; 353; -32.8567
0; 0; 5; 0; 984; -25.9506
0; 3; 0; 0; 689; -19.3413
0; 4; 0; 0; 689; -19.3413
0; 0; 4; 0; 22; -21.7836
0; 1; 0; 0; 874; -28.3765
0; 4; 0; 0; 874; -30.4872
1; 3; 0; 0; 592; -31.863
0; 0; 4; 0; 348; -32.1218
0; 1; 0; 0; 848; -23.4741
0; 0; 1; 0; 848; -23.4741
0; 0; 1; 0; 848; -23.4741
0; 5; 0; 0; 848; -23.4741
0; 0; 3; 0; 848; -23.4741
0; 5; 0; 0; 842; -28.0889
0; 0; 5; 0; 252; -24.4005
0; 5; 0; 0; 207; -22.9365
0; 3; 0; 0; 207; -22.9365
0; 0; 2; 0; 207; -22.9365
1; 0; 0; 1; 207; -22.9365
1; 0; 0; 1; 436; -26.7192
0; 0; 4; 0; 436; -26.7192
1; 4; 0; 0; 510; -38.5714
0; 1; 0; 0; 206; -28.5176
0; 0; 1; 0; 665; -27.9947
0; 0; 1; 0; 461; -27.2679
0; 0; 3; 0; 449; -21.704
1; 0; 0; 1; 805; -29.2626
0; 0; 2; 0; 695; -23.4141
0; 3; 0; 0; 678; -22.233
0; 0; 4; 0; 140; -19.0851
0; 5; 0; 0; 689; -17.5369
0; 2; 0; 0; 803; -23.7671
0; 0; 1; 0; 482; -20.0967
0; 0; 4; 0; 371; -21.0132
1; 0; 0; 1; 210; -19.9195
0; 0; 5; 0; 210; -19.9195
0; 0; 5; 0; 210; -19.9195
0; 2; 0; 0; 210; -19.9195
0; 0; 5; 0; 482; -19.2224
0; 0; 2; 0; 933; -19.3944
0; 3; 0; 0; 622; -18.7118
0; 0; 2; 0; 622; -18.7118
0; 0; 5; 0; 689; -18.8207
0; 0; 4; 0; 137; -19.2646
0; 0; 3; 0; 137; -19.2646
0; 5; 0; 0; 23; -18.8789
0; 3; 0; 0; 750; -17.3847
0; 0; 3; 0; 23; -18.2533
0; 0; 4; 0; 689; -16.1272
0; 1; 0; 0; 137; -16.6037
0; 0; 4; 0; 695; -15.8612
0; 0; 4; 0; 695; -15.8612
0; 0; 2; 0; 695; -15.8612
0; 0; 2; 0; 695; -15.8612
0; 4; 0; 0; 695; -15.8612
1; 0; 0; 1; 695; -15.8612
0; 0; 3; 0; 137; -16.6406
0; 0; 4; 0; 750; -19.5146
0; 0; 4; 0; 750; -19.5146
0; 0; 1; 0; 750; -19.5146
0; 0; 2; 0; 750; -19.5146
1; 0; 0; 1; 137; -19.9174
0; 3; 0; 0; 623; -28.2087
0; 2; 0; 0; 526; -27.9498
0; 0; 5; 0; 206; -23.3556
0; 4; 0; 0; 10; -25.4407
0; 3; 0; 0; 789; -25.9291
0; 3; 0; 0; 369; -22.4597
0; 0; 1; 0; 989; -30.1785
0; 3; 0; 0; 10; -25.9583
0; 0; 3; 0; 10; -25.9583
0; 2; 0; 0; 10; -25.9583
0; 2; 0; 0; 285; -27.8395
0; 0; 1; 0; 285; -27.8395
0; 2; 0; 0; 933; -27.8935
0; 0; 4; 0; 404; -33.9915
0; 0; 2; 0; 259; -28.8352
0; 3; 0; 0; 24; -27.8251
0; 4; 0; 0; 854; -30.7779
0; 0; 5; 0; 282; -31.9972
0; 5; 0; 0; 282; -31.9972
0; 4; 0; 0; 282; -31.9972
0; 0; 5; 0; 282; -31.9972
0; 0; 4; 0; 62; -32.8548
0; 3; 0; 0; 292; -28.42
0; 0; 3; 0; 743; -28.8357
0; 2; 0; 0; 13; -24.7683
0; 2; 0; 0; 919; -24.3903
0; 0; 5; 0; 919; -24.3903
0; 4; 0; 0; 252; -31.4166
0; 5; 0; 0; 206; -30.9286
0; 0; 3; 0; 805; -31.4681
1; 0; 0; 1; 501; -32.0565
1; 4; 0; 0; 669; -34.5174
0; 0; 1; 0; 657; -34.7929
0; 0; 4; 0; 443; -33.6563
0; 0; 1; 0; 22; -26.8265
0; 0; 4; 0; 693; -24.5035
0; 0; 5; 0; 22; -29.2597
0; 3; 0; 0; 22; -29.2597
0; 2; 0; 0; 693; -29.0538
0; 0; 3; 0; 203; -29.8336
0; 0; 2; 0; 422; -30.6525
0; 1; 0; 0; 206; -30.1083
0; 0; 2; 0; 22; -23.0704
0; 0; 4; 0; 435; -22.9287
0; 1; 0; 0; 277; -26.7614
0; 1; 0; 0; 279; -35.211
0; 4; 0; 0; 529; -33.5824
0; 0; 4; 0; 466; -25.5539
0; 5; 0; 0; 404; -34.987
0; 1; 0; 0; 737; -26.7276
0; 0; 1; 0; 137; -23.5158
1; 0; 0; 1; 571; -22.6814
1; 2; 0; 0; 944; -30.5271
0; 4; 0; 0; 261; -26.6534
0; 0; 5; 0; 276; -17.3651
0; 4; 0; 0; 622; -17.8745
0; 5; 0; 0; 562; -16.3515
0; 0; 4; 0; 257; -18.2804
0; 2; 0; 0; 689; -16.8727
0; 4; 0; 0; 116; -23.6243
0; 0; 2; 0; 80; -17.762
0; 0; 4; 0; 273; -23.9723
0; 0; 5; 0; 137; -21.4227
0; 4; 0; 0; 250; -25.5123
0; 0; 3; 0; 292; -18.5689
0; 0; 4; 0; 42; -14.0181
0; 4; 0; 0; 142; -15.3065
0; 3; 0; 0; 142; -15.3065
0; 0; 3; 0; 42; -13.5851
0; 0; 3; 0; 42; -13.5851
0; 0; 2; 0; 678; -13.4334
0; 0; 4; 0; 571; -16.7808
0; 1; 0; 0; 252; -15.1622
0; 1; 0; 0; 252; -15.1622
0; 1; 0; 0; 867; -15.2711
0; 0; 2; 0; 867; -15.2711
0; 0; 4; 0; 867; -15.2711
0; 4; 0; 0; 689; -13.2818
0; 0; 2; 0; 689; -13.2818
0; 5; 0; 0; 137; -12.8582
0; 5; 0; 0; 689; -14.1322
0; 0; 1; 0; 689; -14.1322
0; 0; 2; 0; 689; -14.1322
0; 5; 0; 0; 842; -18.2616
0; 1; 0; 0; 142; -18.901
0; 0; 3; 0; 142; -18.901
1; 0; 0; 1; 142; -18.901
0; 5; 0; 0; 142; -18.901
0; 0; 2; 0; 142; -18.901
0; 5; 0; 0; 142; -18.901
0; 0; 4; 0; 689; -21.9122
0; 4; 0; 0; 42; -14.0369
0; 0; 3; 0; 42; -14.0369
0; 5; 0; 0; 42; -14.0369
0; 3; 0; 0; 449; -18.9807
0; 3; 0; 0; 174; -20.2328
1; 0; 0; 1; 848; -19.579
0; 2; 0; 0; 842; -19.1877
0; 0; 1; 0; 363; -18.8169
0; 2; 0; 0; 363; -18.8169
0; 0; 2; 0; 363; -18.8169
0; 1; 0; 0; 571; -19.7021
0; 0; 3; 0; 10; -18.0336
0; 2; 0; 0; 933; -19.489
0; 0; 2; 0; 140; -19.1548
0; 0; 3; 0; 745; -20.0997
0; 2; 0; 0; 357; -20.7689
0; 0; 2; 0; 685; -22.4543
0; 5; 0; 0; 717; -16.277
0; 3; 0; 0; 436; -17.8049
0; 5; 0; 0; 207; -19.1782
0; 0; 2; 0; 306; -19.1925
0; 0; 3; 0; 357; -23.1222
0; 0; 2; 0; 842; -19.5243
0; 0; 1; 0; 842; -19.5243
0; 0; 2; 0; 842; -19.5243
0; 0; 2; 0; 842; -19.5243
0; 3; 0; 0; 11; -18.8833
0; 2; 0; 0; 607; -21.6563
0; 0; 2; 0; 547; -21.7462
0; 4; 0; 0; 514; -16.4093
0; 1; 0; 0; 759; -17.4913
0; 0; 4; 0; 206; -11.7166
0; 1; 0; 0; 206; -11.7166
0; 0; 3; 0; 206; -11.7166
0; 0; 1; 0; 206; -11.7166
0; 0; 3; 0; 206; -11.7166
0; 4; 0; 0; 206; -11.7166
0; 0; 5; 0; 206; -11.7166
0; 0; 1; 0; 206; -11.7166
0; 4; 0; 0; 80; -15.4309
0; 0; 4; 0; 345; -16.8899
0; 0; 3; 0; 854; -13.3671
0; 0; 5; 0; 11; -13.0052
0; 4; 0; 0; 314; -15.8449
0; 3; 0; 0; 131; -15.4722
0; 5; 0; 0; 10; -14.8312
0; 0; 4; 0; 10; -14.8312
0; 0; 3; 0; 10; -14.8312
1; 2; 0; 0; 436; -18.3891
0; 0; 5; 0; 150; -15.7066
0; 2; 0; 0; 206; -13.3816
0; 0; 1; 0; 461; -14.8729
0; 0; 5; 0; 482; -15.9375
0; 0; 4; 0; 140; -19.4264
0; 0; 5; 0; 481; -21.8843
0; 0; 1; 0; 689; -17.0334
0; 4; 0; 0; 11; -14.8133
1; 0; 0; 1; 435; -12.3678
0; 0; 1; 0; 95; -18.9026
0; 0; 1; 0; 42; -10.6969
0; 1; 0; 0; 42; -10.6969
0; 1; 0; 0; 43; -15.6631
0; 2; 0; 0; 212; -24.6456
0; 0; 1; 0; 562; -21.7832
0; 4; 0; 0; 72; -27.0095
1; 0; 0; 1; 820; -20.8351
1; 0; 0; 1; 286; -21.014
0; 2; 0; 0; 157; -17.6699
0; 0; 5; 0; 514; -16.6817
0; 0; 2; 0; 482; -20.3602
0; 3; 0; 0; 855; -21.6526
0; 1; 0; 0; 212; -21.9305
0; 4; 0; 0; 61; -22.6323
0; 0; 3; 0; 643; -21.7388
0; 3; 0; 0; 837; -22.3667
0; 3; 0; 0; 370; -18.7977
0; 0; 1; 0; 370; -18.9533
0; 0; 3; 0; 164; -22.7406
0; 4; 0; 0; 211; -23.5872
0; 4; 0; 0; 211; -23.5872
0; 2; 0; 0; 514; -21.3824
0; 0; 4; 0; 514; -21.3824
0; 3; 0; 0; 80; -19.2886
0; 0; 3; 0; 80; -18.0271
0; 0; 2; 0; 206; -20.6166
0; 0; 2; 0; 206; -20.6166
0; 3; 0; 0; 682; -25.4311
0; 0; 1; 0; 849; -21.0664
0; 2; 0; 0; 884; -17.524
0; 1; 0; 0; 737; -18.9334
0; 4; 0; 0; 737; -18.9334
0; 0; 5; 0; 85; -20.4178
0; 5; 0; 0; 849; -15.4709
0; 2; 0; 0; 80; -14.6279
0; 0; 1; 0; 206; -7.54583
0; 0; 4; 0; 206; -7.54583
0; 0; 1; 0; 206; -7.54583
0; 0; 2; 0; 206; -7.54583
0; 0; 1; 0; 206; -7.54583
0; 4; 0; 0; 206; -7.54583
0; 0; 2; 0; 206; -7.54583
0; 0; 2; 0; 206; -7.54583
1; 0; 0; 1; 206; -7.54583
0; 1; 0; 0; 206; -7.54583
0; 2; 0; 0; 206; -7.54583
