accepted; matrix.corr; matrix.sd; root; which.phylo; log.lik 
0; 0; 2; 0; 265; 197.945
0; 3; 0; 0; 265; 197.945
0; 2; 0; 0; 265; 197.945
0; 0; 5; 0; 265; 197.945
0; 0; 5; 0; 265; 197.945
0; 0; 4; 0; 265; 197.945
0; 0; 3; 0; 265; 197.945
0; 0; 1; 0; 265; 197.945
0; 0; 3; 0; 265; 197.945
0; 4; 0; 0; 265; 197.945
0; 5; 0; 0; 265; 197.945
0; 0; 3; 0; 265; 198.144
1; 0; 0; 1; 265; 198.144
0; 2; 0; 0; 265; 198.144
0; 0; 4; 0; 265; 198.144
0; 0; 5; 0; 265; 198.144
0; 0; 2; 0; 265; 198.263
0; 5; 0; 0; 265; 198.263
0; 0; 5; 0; 265; 198.263
0; 3; 0; 0; 265; 196.705
0; 0; 2; 0; 265; 196.705
1; 0; 0; 1; 265; 196.705
0; 3; 0; 0; 265; 196.705
0; 2; 0; 0; 265; 196.705
0; 2; 0; 0; 265; 196.705
0; 1; 0; 0; 265; 196.705
0; 0; 2; 0; 265; 196.705
0; 0; 3; 0; 265; 196.705
0; 1; 0; 0; 265; 196.705
0; 2; 0; 0; 265; 196.705
0; 5; 0; 0; 265; 196.705
0; 0; 1; 0; 265; 196.705
0; 0; 5; 0; 265; 196.705
0; 0; 1; 0; 265; 196.705
0; 4; 0; 0; 265; 196.705
0; 1; 0; 0; 265; 196.705
0; 0; 5; 0; 265; 196.705
0; 5; 0; 0; 265; 196.705
0; 2; 0; 0; 265; 195.095
0; 0; 2; 0; 265; 195.095
0; 0; 4; 0; 265; 195.095
1; 0; 0; 1; 265; 195.095
0; 0; 3; 0; 265; 195.095
0; 3; 0; 0; 265; 195.095
0; 0; 2; 0; 265; 195.095
0; 0; 3; 0; 265; 195.095
0; 3; 0; 0; 265; 195.095
0; 0; 3; 0; 265; 195.095
0; 1; 0; 0; 265; 195.095
0; 0; 5; 0; 265; 195.095
0; 0; 2; 0; 265; 195.095
0; 0; 3; 0; 265; 195.095
0; 0; 1; 0; 265; 195.095
0; 0; 5; 0; 265; 195.095
0; 1; 0; 0; 265; 195.095
0; 5; 0; 0; 265; 195.095
0; 0; 2; 0; 265; 195.095
0; 5; 0; 0; 265; 195.095
0; 2; 0; 0; 265; 195.095
0; 0; 5; 0; 265; 195.095
0; 0; 4; 0; 265; 195.095
0; 5; 0; 0; 265; 195.095
0; 0; 1; 0; 265; 195.095
0; 4; 0; 0; 265; 195.095
0; 0; 1; 0; 265; 195.095
0; 0; 5; 0; 265; 195.095
0; 2; 0; 0; 265; 195.095
0; 4; 0; 0; 265; 195.095
1; 0; 1; 0; 265; 193.159
0; 2; 0; 0; 265; 193.159
0; 2; 0; 0; 265; 193.159
0; 0; 1; 0; 265; 193.159
0; 4; 0; 0; 265; 193.159
0; 3; 0; 0; 265; 193.159
0; 4; 0; 0; 265; 193.159
0; 0; 1; 0; 265; 193.159
0; 0; 5; 0; 265; 194.357
0; 0; 4; 0; 265; 194.357
0; 0; 3; 0; 265; 195.729
0; 0; 1; 0; 265; 195.729
0; 0; 4; 0; 265; 195.729
1; 0; 0; 1; 265; 195.729
0; 5; 0; 0; 265; 195.729
0; 1; 0; 0; 265; 195.729
0; 1; 0; 0; 265; 195.729
0; 3; 0; 0; 265; 195.729
0; 5; 0; 0; 265; 195.729
1; 0; 0; 1; 265; 195.729
0; 0; 1; 0; 265; 195.729
0; 0; 2; 0; 265; 195.729
0; 4; 0; 0; 265; 195.729
0; 2; 0; 0; 265; 195.729
1; 0; 0; 1; 265; 195.729
1; 0; 0; 1; 265; 195.729
0; 0; 3; 0; 265; 195.729
0; 5; 0; 0; 265; 195.729
0; 0; 3; 0; 265; 195.729
1; 0; 0; 1; 265; 195.729
0; 1; 0; 0; 265; 195.729
0; 1; 0; 0; 265; 195.729
0; 0; 3; 0; 265; 195.729
0; 3; 0; 0; 265; 195.729
1; 0; 0; 1; 265; 195.729
0; 5; 0; 0; 265; 195.729
0; 0; 1; 0; 265; 195.729
0; 0; 4; 0; 265; 195.729
0; 0; 4; 0; 265; 195.729
0; 0; 1; 0; 265; 195.729
0; 0; 1; 0; 265; 195.729
0; 0; 2; 0; 265; 195.729
0; 0; 5; 0; 265; 195.729
0; 1; 0; 0; 265; 195.729
1; 0; 0; 1; 265; 195.727
0; 0; 2; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 0; 5; 0; 265; 195.727
0; 4; 0; 0; 265; 195.727
0; 5; 0; 0; 265; 195.727
0; 3; 0; 0; 265; 195.727
0; 4; 0; 0; 265; 195.727
0; 1; 0; 0; 265; 195.727
0; 1; 0; 0; 265; 195.727
0; 3; 0; 0; 265; 195.727
0; 0; 3; 0; 265; 195.727
0; 0; 3; 0; 265; 195.727
0; 0; 5; 0; 265; 195.727
0; 0; 3; 0; 265; 195.727
0; 5; 0; 0; 265; 195.727
0; 0; 4; 0; 265; 195.727
1; 0; 0; 1; 265; 195.727
0; 0; 5; 0; 265; 195.727
0; 5; 0; 0; 265; 195.727
0; 1; 0; 0; 265; 195.727
0; 2; 0; 0; 265; 195.727
0; 3; 0; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 0; 4; 0; 265; 195.727
0; 2; 0; 0; 265; 195.727
0; 0; 2; 0; 265; 195.727
0; 0; 5; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 0; 1; 0; 265; 195.727
0; 3; 0; 0; 265; 195.727
0; 0; 4; 0; 265; 195.727
1; 0; 0; 1; 265; 195.727
0; 4; 0; 0; 265; 195.727
0; 5; 0; 0; 265; 195.727
0; 5; 0; 0; 265; 195.727
0; 4; 0; 0; 265; 195.727
0; 3; 0; 0; 265; 195.727
0; 4; 0; 0; 265; 195.587
0; 1; 0; 0; 265; 195.587
0; 0; 4; 0; 265; 195.587
0; 0; 1; 0; 265; 195.579
0; 4; 0; 0; 265; 195.579
0; 0; 2; 0; 265; 195.579
0; 0; 2; 0; 265; 195.579
0; 0; 4; 0; 265; 195.579
0; 0; 2; 0; 265; 195.579
0; 0; 3; 0; 265; 195.579
0; 0; 3; 0; 265; 195.579
0; 2; 0; 0; 265; 195.579
0; 4; 0; 0; 265; 195.579
0; 2; 0; 0; 265; 195.579
1; 0; 0; 1; 265; 195.579
0; 0; 5; 0; 265; 195.579
0; 0; 3; 0; 265; 195.584
0; 5; 0; 0; 265; 195.584
0; 4; 0; 0; 265; 195.584
0; 0; 3; 0; 265; 195.584
0; 1; 0; 0; 265; 195.584
0; 0; 1; 0; 265; 195.584
0; 5; 0; 0; 265; 195.584
0; 0; 1; 0; 265; 195.584
0; 3; 0; 0; 265; 195.584
0; 0; 5; 0; 265; 195.584
0; 0; 2; 0; 265; 195.56
0; 2; 0; 0; 265; 195.56
0; 0; 5; 0; 265; 195.56
0; 4; 0; 0; 265; 195.419
1; 0; 0; 1; 265; 195.419
0; 0; 3; 0; 265; 195.419
0; 1; 0; 0; 265; 195.419
0; 2; 0; 0; 265; 195.419
0; 0; 4; 0; 265; 195.419
0; 3; 0; 0; 265; 195.419
0; 0; 1; 0; 265; 195.419
0; 0; 5; 0; 265; 195.422
1; 0; 0; 1; 265; 195.422
0; 0; 3; 0; 265; 195.422
0; 0; 1; 0; 265; 195.241
0; 0; 4; 0; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 0; 4; 0; 265; 195.241
0; 1; 0; 0; 265; 195.241
0; 2; 0; 0; 265; 195.241
0; 0; 5; 0; 265; 195.241
0; 0; 3; 0; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 3; 0; 0; 265; 195.241
0; 0; 1; 0; 265; 195.241
0; 2; 0; 0; 265; 195.241
1; 0; 0; 1; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 0; 4; 0; 265; 195.241
0; 0; 1; 0; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 3; 0; 0; 265; 195.241
0; 0; 1; 0; 265; 195.241
0; 0; 2; 0; 265; 195.241
0; 1; 0; 0; 265; 195.241
0; 1; 0; 0; 265; 195.241
0; 0; 4; 0; 265; 195.241
0; 0; 1; 0; 265; 195.241
0; 4; 0; 0; 265; 195.241
0; 0; 4; 0; 265; 195.241
0; 1; 0; 0; 265; 195.241
0; 0; 1; 0; 265; 195.241
0; 4; 0; 0; 265; 195.241
0; 1; 0; 0; 265; 195.241
0; 0; 5; 0; 265; 195.241
0; 4; 0; 0; 265; 195.241
0; 0; 5; 0; 265; 195.815
0; 0; 5; 0; 265; 195.815
0; 0; 4; 0; 265; 195.815
0; 0; 5; 0; 265; 195.815
0; 0; 2; 0; 265; 195.815
0; 4; 0; 0; 265; 195.815
0; 3; 0; 0; 265; 195.815
0; 0; 5; 0; 265; 195.815
0; 0; 2; 0; 265; 195.815
0; 0; 3; 0; 265; 195.815
0; 0; 2; 0; 265; 195.815
0; 2; 0; 0; 265; 195.815
0; 1; 0; 0; 583; 193.056
0; 0; 3; 0; 583; 193.056
0; 1; 0; 0; 583; 193.056
0; 2; 0; 0; 583; 193.056
0; 0; 1; 0; 583; 193.056
0; 0; 4; 0; 265; 196.769
0; 0; 5; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
0; 0; 2; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 5; 0; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 2; 0; 0; 265; 196.769
0; 1; 0; 0; 265; 196.769
0; 4; 0; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
0; 0; 2; 0; 265; 196.769
0; 1; 0; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
1; 0; 0; 1; 265; 196.769
0; 0; 2; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
0; 0; 5; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 0; 5; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
0; 1; 0; 0; 265; 196.769
0; 4; 0; 0; 265; 196.769
0; 5; 0; 0; 265; 196.769
0; 0; 5; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 0; 4; 0; 265; 196.769
0; 0; 3; 0; 265; 196.769
0; 0; 2; 0; 265; 196.769
0; 5; 0; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 3; 0; 0; 265; 196.769
0; 4; 0; 0; 265; 196.769
1; 0; 0; 1; 265; 196.769
1; 0; 0; 1; 265; 196.769
0; 5; 0; 0; 265; 196.769
0; 4; 0; 0; 265; 196.769
0; 0; 5; 0; 265; 196.769
0; 0; 1; 0; 265; 196.769
0; 4; 0; 0; 265; 196.769
0; 0; 3; 0; 265; 196.897
0; 0; 1; 0; 265; 196.897
0; 0; 3; 0; 265; 196.897
0; 3; 0; 0; 265; 196.897
0; 0; 3; 0; 265; 196.897
0; 2; 0; 0; 265; 196.897
0; 0; 1; 0; 265; 196.897
0; 0; 2; 0; 265; 196.897
0; 0; 2; 0; 265; 196.897
0; 0; 4; 0; 265; 196.897
0; 0; 1; 0; 265; 196.897
1; 0; 0; 1; 265; 196.897
0; 3; 0; 0; 265; 196.897
0; 0; 2; 0; 265; 196.897
0; 4; 0; 0; 265; 196.897
0; 0; 4; 0; 265; 196.897
0; 0; 3; 0; 265; 196.897
0; 0; 1; 0; 265; 196.897
0; 3; 0; 0; 265; 196.897
0; 0; 5; 0; 265; 196.897
0; 0; 5; 0; 265; 196.897
0; 0; 5; 0; 265; 196.897
0; 3; 0; 0; 265; 196.897
0; 0; 5; 0; 265; 196.897
0; 2; 0; 0; 265; 196.897
0; 0; 3; 0; 265; 196.897
0; 2; 0; 0; 265; 196.897
0; 2; 0; 0; 265; 196.897
0; 0; 5; 0; 265; 196.897
0; 1; 0; 0; 265; 196.897
0; 0; 2; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
1; 0; 0; 1; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
1; 0; 0; 1; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
1; 0; 0; 1; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
1; 0; 0; 1; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 0; 2; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 5; 0; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 3; 0; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 4; 0; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 1; 0; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 0; 5; 0; 265; 194.908
0; 2; 0; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 0; 1; 0; 265; 194.908
0; 0; 3; 0; 265; 194.908
0; 0; 4; 0; 265; 194.908
0; 2; 0; 0; 265; 193.821
0; 0; 1; 0; 265; 193.821
0; 3; 0; 0; 265; 193.821
0; 0; 4; 0; 265; 193.821
0; 0; 3; 0; 265; 193.821
0; 3; 0; 0; 265; 193.821
1; 0; 0; 1; 265; 193.821
1; 0; 0; 1; 265; 193.821
0; 2; 0; 0; 265; 193.821
0; 0; 1; 0; 265; 193.821
0; 4; 0; 0; 265; 193.821
0; 5; 0; 0; 265; 193.821
0; 0; 2; 0; 265; 193.821
0; 3; 0; 0; 265; 193.821
0; 0; 5; 0; 265; 193.821
0; 3; 0; 0; 265; 193.821
0; 3; 0; 0; 265; 193.821
0; 0; 5; 0; 265; 193.821
0; 5; 0; 0; 265; 193.821
0; 1; 0; 0; 265; 193.821
0; 5; 0; 0; 265; 193.821
0; 2; 0; 0; 265; 193.527
0; 4; 0; 0; 265; 193.527
0; 2; 0; 0; 265; 193.527
0; 0; 2; 0; 265; 193.527
0; 2; 0; 0; 265; 193.527
0; 4; 0; 0; 265; 193.527
0; 0; 3; 0; 265; 193.527
0; 5; 0; 0; 265; 193.527
0; 3; 0; 0; 265; 193.527
0; 4; 0; 0; 265; 193.527
0; 4; 0; 0; 265; 193.669
0; 0; 1; 0; 265; 193.669
0; 5; 0; 0; 265; 193.669
0; 0; 3; 0; 265; 193.669
0; 3; 0; 0; 265; 193.669
0; 0; 4; 0; 265; 193.669
0; 0; 1; 0; 265; 193.669
0; 0; 4; 0; 265; 193.669
0; 1; 0; 0; 265; 193.669
0; 0; 4; 0; 265; 193.669
0; 2; 0; 0; 265; 193.669
0; 3; 0; 0; 265; 193.669
0; 5; 0; 0; 265; 193.669
1; 0; 0; 1; 265; 193.669
0; 0; 4; 0; 265; 193.669
0; 0; 2; 0; 265; 193.669
0; 0; 2; 0; 265; 193.669
0; 3; 0; 0; 265; 193.669
0; 0; 5; 0; 265; 193.669
1; 0; 0; 1; 265; 193.669
0; 2; 0; 0; 265; 193.669
0; 4; 0; 0; 265; 193.669
0; 4; 0; 0; 265; 193.669
0; 0; 3; 0; 265; 193.669
0; 0; 3; 0; 265; 193.669
0; 0; 4; 0; 265; 193.669
0; 4; 0; 0; 265; 193.669
0; 0; 5; 0; 265; 193.669
0; 2; 0; 0; 265; 193.669
0; 0; 3; 0; 265; 193.669
0; 0; 2; 0; 265; 193.318
0; 0; 1; 0; 265; 193.318
0; 5; 0; 0; 265; 193.318
0; 0; 3; 0; 265; 193.318
0; 1; 0; 0; 265; 193.318
1; 0; 0; 1; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 0; 4; 0; 265; 193.318
0; 0; 1; 0; 265; 193.318
0; 0; 2; 0; 265; 193.318
0; 3; 0; 0; 265; 193.318
0; 3; 0; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 1; 0; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 1; 0; 0; 265; 193.318
0; 4; 0; 0; 265; 193.318
0; 4; 0; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 0; 3; 0; 265; 193.318
0; 0; 2; 0; 265; 193.318
0; 3; 0; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 0; 2; 0; 265; 193.318
0; 4; 0; 0; 265; 193.318
0; 5; 0; 0; 265; 193.318
0; 0; 1; 0; 265; 193.318
0; 5; 0; 0; 265; 193.318
1; 0; 0; 1; 265; 193.318
0; 0; 1; 0; 265; 193.318
0; 5; 0; 0; 265; 193.318
0; 0; 2; 0; 265; 193.318
0; 0; 1; 0; 265; 193.318
0; 2; 0; 0; 265; 193.318
0; 4; 0; 0; 265; 193.318
0; 3; 0; 0; 265; 193.318
0; 3; 0; 0; 265; 193.318
0; 1; 0; 0; 265; 193.387
0; 3; 0; 0; 265; 193.387
0; 1; 0; 0; 265; 193.387
0; 3; 0; 0; 265; 193.387
0; 1; 0; 0; 265; 193.387
0; 2; 0; 0; 265; 193.387
1; 0; 0; 1; 265; 193.387
0; 0; 2; 0; 265; 193.387
0; 0; 3; 0; 265; 194.335
0; 3; 0; 0; 583; 190.357
0; 2; 0; 0; 583; 190.357
0; 0; 4; 0; 583; 190.898
0; 0; 5; 0; 583; 190.898
0; 0; 4; 0; 583; 190.898
0; 1; 0; 0; 583; 190.898
0; 4; 0; 0; 583; 188.276
0; 0; 1; 0; 583; 188.276
0; 0; 3; 0; 265; 193.19
0; 3; 0; 0; 265; 193.19
0; 0; 1; 0; 265; 193.19
0; 3; 0; 0; 265; 193.19
0; 5; 0; 0; 265; 193.19
0; 0; 5; 0; 265; 193.19
0; 3; 0; 0; 265; 193.19
0; 0; 5; 0; 265; 193.19
1; 0; 0; 1; 265; 193.19
0; 5; 0; 0; 265; 193.19
1; 0; 0; 1; 265; 193.19
0; 0; 3; 0; 265; 193.19
0; 0; 2; 0; 265; 193.19
0; 0; 5; 0; 265; 192.519
0; 1; 0; 0; 265; 192.519
0; 1; 0; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 0; 1; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 2; 0; 0; 265; 192.519
0; 5; 0; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 1; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 5; 0; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 2; 0; 0; 265; 192.519
0; 0; 5; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 5; 0; 0; 265; 192.519
0; 1; 0; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 5; 0; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
1; 0; 0; 1; 265; 192.519
0; 0; 4; 0; 265; 192.519
1; 0; 0; 1; 265; 192.519
0; 0; 1; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 2; 0; 0; 265; 192.519
0; 0; 1; 0; 265; 192.519
0; 0; 1; 0; 265; 192.519
0; 2; 0; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 5; 0; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 1; 0; 0; 265; 192.519
0; 4; 0; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 3; 0; 265; 192.519
0; 0; 5; 0; 265; 192.519
0; 0; 4; 0; 265; 192.519
0; 2; 0; 0; 265; 192.519
0; 1; 0; 0; 265; 192.519
0; 3; 0; 0; 265; 192.519
0; 0; 2; 0; 265; 192.519
0; 0; 5; 0; 583; 192.477
0; 3; 0; 0; 583; 192.477
0; 4; 0; 0; 583; 192.477
0; 2; 0; 0; 583; 192.477
0; 0; 5; 0; 583; 192.477
0; 0; 2; 0; 583; 192.477
0; 0; 3; 0; 583; 192.477
0; 3; 0; 0; 583; 192.477
0; 0; 4; 0; 583; 192.477
0; 0; 5; 0; 583; 192.477
0; 0; 5; 0; 583; 192.477
0; 0; 1; 0; 583; 192.477
0; 0; 2; 0; 583; 192.477
0; 2; 0; 0; 583; 192.477
0; 2; 0; 0; 583; 192.477
0; 0; 4; 0; 583; 192.477
0; 0; 3; 0; 583; 192.477
0; 0; 2; 0; 583; 192.477
0; 4; 0; 0; 583; 192.477
0; 0; 5; 0; 583; 192.477
0; 0; 3; 0; 583; 192.477
0; 1; 0; 0; 583; 192.477
0; 0; 4; 0; 583; 192.477
0; 0; 5; 0; 583; 192.477
0; 0; 3; 0; 583; 192.477
0; 0; 2; 0; 583; 192.477
0; 4; 0; 0; 583; 192.477
0; 4; 0; 0; 583; 192.477
0; 1; 0; 0; 583; 192.477
0; 0; 3; 0; 583; 192.477
0; 2; 0; 0; 583; 192.477
0; 0; 2; 0; 107; 193.367
0; 1; 0; 0; 107; 193.367
0; 2; 0; 0; 107; 193.367
0; 3; 0; 0; 107; 193.367
0; 0; 3; 0; 107; 193.367
0; 4; 0; 0; 107; 193.367
0; 0; 2; 0; 107; 193.367
0; 2; 0; 0; 107; 193.367
0; 3; 0; 0; 107; 193.367
0; 0; 3; 0; 107; 193.367
0; 5; 0; 0; 107; 193.367
0; 0; 2; 0; 107; 193.367
0; 4; 0; 0; 107; 193.367
0; 4; 0; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 4; 0; 0; 107; 193.367
0; 4; 0; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 0; 4; 0; 107; 193.367
0; 2; 0; 0; 107; 193.367
0; 0; 4; 0; 107; 193.367
0; 3; 0; 0; 107; 193.367
0; 0; 5; 0; 107; 193.367
0; 5; 0; 0; 107; 193.367
0; 0; 4; 0; 107; 193.367
0; 2; 0; 0; 265; 198.67
0; 0; 1; 0; 265; 198.67
1; 0; 0; 1; 265; 198.67
0; 2; 0; 0; 265; 198.67
0; 0; 2; 0; 265; 198.67
0; 0; 5; 0; 265; 198.67
0; 0; 4; 0; 265; 198.67
0; 2; 0; 0; 265; 198.67
0; 4; 0; 0; 265; 198.67
0; 0; 2; 0; 265; 198.67
0; 0; 3; 0; 265; 198.67
0; 0; 5; 0; 265; 198.67
1; 0; 0; 1; 265; 198.67
0; 2; 0; 0; 265; 198.67
0; 4; 0; 0; 265; 198.67
0; 0; 3; 0; 265; 198.67
0; 2; 0; 0; 265; 198.67
0; 0; 2; 0; 265; 198.67
0; 5; 0; 0; 265; 198.67
1; 0; 0; 1; 265; 198.67
0; 0; 5; 0; 265; 198.67
0; 0; 1; 0; 265; 198.67
0; 4; 0; 0; 265; 198.67
0; 0; 5; 0; 265; 198.67
0; 4; 0; 0; 265; 198.67
0; 0; 4; 0; 265; 199.305
0; 0; 5; 0; 265; 199.305
0; 0; 3; 0; 265; 199.305
0; 2; 0; 0; 265; 194.352
0; 0; 2; 0; 265; 194.352
0; 1; 0; 0; 265; 194.352
0; 5; 0; 0; 265; 194.352
0; 4; 0; 0; 265; 194.352
0; 5; 0; 0; 265; 194.352
0; 0; 4; 0; 265; 194.352
0; 0; 2; 0; 265; 194.352
0; 0; 1; 0; 265; 194.352
0; 4; 0; 0; 265; 194.352
0; 0; 4; 0; 265; 194.352
0; 5; 0; 0; 265; 194.352
0; 5; 0; 0; 265; 194.374
1; 0; 0; 1; 265; 194.374
1; 0; 0; 1; 265; 194.374
0; 3; 0; 0; 265; 194.374
0; 0; 1; 0; 265; 194.374
0; 0; 2; 0; 265; 194.374
0; 0; 1; 0; 265; 194.374
0; 0; 2; 0; 265; 194.374
0; 4; 0; 0; 265; 194.374
0; 5; 0; 0; 265; 194.518
0; 0; 5; 0; 265; 194.518
0; 0; 5; 0; 265; 194.518
0; 2; 0; 0; 265; 194.518
0; 0; 3; 0; 265; 194.518
0; 5; 0; 0; 265; 194.518
0; 5; 0; 0; 265; 194.518
0; 0; 4; 0; 265; 194.518
0; 1; 0; 0; 265; 194.518
0; 0; 4; 0; 265; 194.518
0; 0; 4; 0; 265; 194.518
1; 0; 0; 1; 265; 194.518
0; 2; 0; 0; 265; 194.518
0; 0; 3; 0; 265; 194.518
0; 5; 0; 0; 265; 194.518
